ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
29	6,4,5,5	0,0,0,4	5,5,2,8	2,0,0,1	298	149	0.796679478551329	0.991719474576397	1.0,1.0,1.0,0.385	0.556,1.0,1.0,0.8	0.007
30	4,3,6,3	0,2,1,5	7,7,2,7	1,1,2,4	298	149	0.781118996558049	0.986282946406402	1.0,0.429,0.75,0.231	0.778,0.778,0.333,0.467	0.014
31	239,310,354,324	2,4,5,2	358,277,317,317	3,1,0,4	215	149	0.168947260111925	0.604796051983506	0.988,0.982,0.98,0.991	0.988,0.995,1.0,0.982	-0.006
34	266,324,222,187	1,1,0,0	255,205,250,254	1,0,0,3	298	149	0.672202514192431	0.934191423589861	0.993,0.994,1.0,1.0	0.992,1.0,1.0,0.977	0.005
35	217,275,175,159	1,0,0,0	214,170,191,223	0,0,0,0	298	149	0.315285390423748	0.724424128241187	0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
36	57,71,37,50	0,2,1,1	58,43,47,49	1,1,2,3	238	149	0.307033342911372	0.719268465754305	1.0,0.957,0.959,0.969	0.973,0.964,0.936,0.911	0.025
37	60,76,40,55	107,100,102,128	61,44,53,49	104,92,123,93	256	149	0.802277999162747	0.994727660290279	0.246,0.307,0.186,0.2	0.255,0.218,0.201,0.235	0.007
38	23,22,19,15	27,39,50,39	16,13,33,14	36,34,38,25	298	149	0.694646919810512	0.947106403745626	0.299,0.22,0.16,0.161	0.182,0.16,0.303,0.219	-0.006
39	39,52,31,28	44,46,50,47	31,54,45,56	47,47,37,69	298	149	0.321493713013272	0.727924784590504	0.307,0.361,0.237,0.23	0.248,0.365,0.378,0.289	-0.036
40	2,3,5,1	9,3,0,5	0,1,0,6	2,4,0,0	242	149	0.840204767260678	0.999202115572178	0.12,0.381,1.0,0.11	0.0,0.133,NA,1.0	0.025
42	181,165,174,158	7,3,4,12	142,108,114,159	0,3,4,4	298	149	0.190312587151879	0.623774426578383	0.928,0.965,0.956,0.868	1.0,0.947,0.934,0.952	-0.029
43	5,8,1,1301	0,0,0,63	1708,1693,6,1817	97,104,1,127	298	149	0.0753770307760431	0.47069249998719	1.0,1.0,1.0,0.912	0.898,0.891,0.75,0.877	0.124
48	236,230,210,263	12,7,3,8	278,226,256,269	14,7,7,6	298	149	0.980200541905174	0.999202115572178	0.908,0.943,0.972,0.943	0.908,0.942,0.948,0.957	0.003
49	2,0,1,1	0,0,0,2	1,2,0,1	0,0,0,0	298	149	0.198962145117473	0.630350320171949	1.0,NA,1.0,0.2	1.0,1.0,NA,1.0	-0.267
51	0,0,3,4	0,1,0,0	0,1,4,3	0,0,2,0	298	149	0.934746159382914	0.999202115572178	NA,0.0,1.0,1.0	NA,1.0,0.5,1.0	-0.167
52	98,120,75,76	85,83,95,80	95,94,89,81	104,91,72,80	298	149	0.795559924645285	0.991719474576397	0.366,0.42,0.283,0.322	0.314,0.341,0.382,0.336	0.005
53	137,146,129,119	69,93,119,79	129,86,90,143	98,77,92,77	298	149	0.233411965556219	0.665154789726889	0.498,0.44,0.351,0.43	0.397,0.358,0.328,0.481	0.039
54	669,707,767,772	127,100,161,121	647,613,564,608	107,102,94,124	298	149	0.887067225578497	0.999202115572178	0.725,0.779,0.704,0.761	0.751,0.75,0.75,0.71	0.002
55	665,707,761,754	7,13,13,18	627,605,563,601	12,10,9,8	298	149	0.726235292087113	0.967731243401932	0.979,0.965,0.967,0.954	0.963,0.968,0.969,0.974	-0.002
56	392,465,362,373	1273,1170,1344,1331	489,415,437,467	1370,1205,1385,1387	298	149	0.298393139900553	0.7185563140721	0.133,0.166,0.119,0.123	0.151,0.147,0.136,0.144	-0.009
57	10,4,7,1	1,1,0,4	3,1,0,1	0,1,2,0	244	149	0.908705277789291	0.999202115572178	0.859,0.71,1.0,0.132	1.0,0.379,0.0,1.0	0.081
58	0,6,0,0	1,0,1,0	1,1,0,3	0,0,0,0	298	149	0.489896146052044	0.831712095903195	0.0,1.0,0.0,NA	1.0,1.0,NA,1.0	-0.667
60	119,135,176,158	10,8,12,6	174,152,159,170	6,10,12,13	267	149	0.875981136890382	0.999202115572178	0.869,0.904,0.891,0.936	0.942,0.895,0.881,0.879	0.001
62	88,85,71,80	1,2,0,2	85,97,90,87	2,0,3,1	298	149	0.714921108647226	0.960978907691345	0.978,0.955,1.0,0.952	0.955,1.0,0.938,0.978	0.004
63	76,63,65,75	0,0,0,0	100,97,126,121	1,1,0,0	298	149	0.00881496973977058	0.306446211396346	1.0,1.0,1.0,1.0	0.98,0.98,1.0,1.0	0.01
64	134,178,111,137	86,100,91,109	138,143,190,151	100,104,124,112	243	149	0.814819306118272	0.999202115572178	0.489,0.522,0.428,0.435	0.458,0.457,0.484,0.453	0.006
67	1,5,1,1	1,0,0,0	0,0,0,0	0,2,0,0	248	149	0.054320497883128	0.443281387668878	0.375,1.0,1.0,1.0	NA,0.0,NA,NA	0.844
69	29,15,7,24	626,538,615,577	10,18,14,23	604,557,546,717	298	149	0.776407837585146	0.982574635408258	0.023,0.014,0.006,0.02	0.008,0.016,0.013,0.016	0.003
72	130,97,95,111	1,2,1,0	94,96,79,115	0,0,2,1	298	149	0.796885457180384	0.991719474576397	0.985,0.96,0.979,1.0	1.0,1.0,0.952,0.983	-0.003
73	88,100,48,84	8,2,7,10	84,60,91,76	3,8,3,1	298	149	0.16829098197068	0.604796051983506	0.846,0.962,0.774,0.808	0.933,0.789,0.938,0.974	-0.061
74	68,75,46,72	37,40,35,34	63,57,72,62	36,33,30,51	298	149	0.772953791140751	0.981793141132449	0.479,0.484,0.397,0.514	0.467,0.463,0.545,0.378	0.005
75	15,31,9,11	21,27,15,23	14,9,8,17	19,12,21,26	298	149	0.459376116085272	0.811232439693953	0.263,0.365,0.231,0.193	0.269,0.273,0.16,0.246	0.026
77	42,50,58,83	129,142,137,130	61,60,60,62	92,91,103,124	298	149	0.0127678781521834	0.307546803024061	0.14,0.15,0.175,0.242	0.249,0.248,0.226,0.2	-0.054
80	105,99,122,123	4,5,5,5	109,133,145,116	2,4,5,4	239	149	0.197391785856791	0.627035295575575	0.942,0.925,0.938,0.939	0.971,0.954,0.948,0.948	-0.019
81	291,345,330,324	50,53,45,41	394,309,315,300	51,49,45,46	235	149	0.931470374477933	0.999202115572178	0.787,0.805,0.823,0.834	0.83,0.8,0.816,0.805	-0.0
82	389,463,472,470	115,163,150,185	556,456,445,423	167,124,179,175	288	149	0.952724305835885	0.999202115572178	0.636,0.595,0.619,0.568	0.633,0.655,0.563,0.556	0.003
83	79,105,118,100	6,8,2,15	79,82,92,96	2,7,7,4	298	149	0.595016617257794	0.890292658223415	0.868,0.868,0.967,0.769	0.952,0.854,0.868,0.923	-0.031
84	81,103,122,102	15,19,10,22	85,77,92,97	13,7,13,9	298	149	0.175478813393802	0.607038002228285	0.73,0.73,0.859,0.699	0.766,0.846,0.78,0.843	-0.054
85	156,162,115,100	62,89,81,77	184,149,108,163	65,109,78,99	298	149	0.999202115572178	0.999202115572178	0.557,0.476,0.415,0.394	0.586,0.406,0.409,0.452	-0.003
86	164,159,135,123	184,176,196,199	200,149,161,167	212,209,170,173	298	149	0.137545250692772	0.569528189757634	0.308,0.311,0.256,0.236	0.321,0.263,0.321,0.326	-0.03
87	185,205,147,146	69,77,73,97	156,153,179,188	68,83,65,103	298	149	0.924498444122993	0.999202115572178	0.573,0.571,0.502,0.429	0.534,0.48,0.579,0.477	0.001
89	0,0,1,3	0,0,2,0	0,0,2,0	0,0,0,0	298	149	0.122303993474152	0.548500317241851	NA,NA,0.2,1.0	NA,NA,1.0,NA	-0.4
90	1,2,0,0	0,3,1,2	1,1,0,0	0,0,0,1	298	149	0.338934866415296	0.738769032914372	1.0,0.25,0.0,0.0	1.0,1.0,NA,0.0	-0.354
91	31,20,12,21	0,1,0,0	21,26,21,24	0,0,0,0	298	149	0.305913369470852	0.719268465754305	1.0,0.909,1.0,1.0	1.0,1.0,1.0,1.0	-0.023
96	71,85,32,51	7,21,25,21	79,26,62,47	26,12,18,35	298	149	0.405344482510777	0.766308362066226	0.835,0.669,0.39,0.548	0.603,0.52,0.633,0.402	0.071
97	26,22,15,16	32,28,23,28	15,12,21,23	27,22,33,23	298	149	0.763551849935668	0.979931713717647	0.289,0.282,0.246,0.222	0.217,0.214,0.241,0.333	0.009
98	7,2,1,10	1,0,0,0	9,2,5,4	0,0,0,0	249	149	0.303551043643141	0.719268465754305	0.807,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.048
99	3,2,1,0	1,0,0,1	3,2,0,6	1,0,1,0	298	149	0.585891947005189	0.886529157181928	0.6,1.0,1.0,0.0	0.6,1.0,0.0,1.0	0.0
103	0,0,0,0	0,0,1,0	0,0,1,0	0,2,0,0	298	149	0.0640262550321068	0.443281387668878	NA,NA,0.0,NA	NA,0.0,1.0,NA	-0.5
106	100,82,59,74	67,82,69,72	83,91,80,89	92,98,75,89	298	149	0.344087267438269	0.740308969336882	0.427,0.333,0.299,0.339	0.311,0.317,0.348,0.333	0.022
107	76,72,60,71	0,2,0,0	64,49,67,69	0,1,0,0	298	149	0.872126590383252	0.999202115572178	1.0,0.947,1.0,1.0	1.0,0.961,1.0,1.0	-0.003
108	139,139,112,114	6,5,3,6	155,146,126,170	10,2,6,12	298	149	0.565575726173156	0.873800011512741	0.921,0.933,0.949,0.905	0.886,0.973,0.913,0.876	0.015
109	180,227,143,137	113,96,119,99	207,182,182,152	127,91,109,134	298	149	0.957901745636095	0.999202115572178	0.443,0.542,0.375,0.409	0.449,0.5,0.455,0.362	0.001
110	12,16,12,5	7,9,8,15	18,17,11,15	4,9,7,7	298	149	0.0894614601109587	0.507620457064026	0.462,0.471,0.429,0.143	0.692,0.486,0.44,0.517	-0.157
113	77,89,64,65	75,63,61,43	72,69,88,76	88,56,70,64	254	149	0.380482086026289	0.754155258558908	0.376,0.453,0.381,0.47	0.324,0.42,0.424,0.411	0.025
114	138,140,116,106	19,18,18,37	146,148,137,144	40,29,35,40	298	149	0.159117755470179	0.593016994419118	0.784,0.795,0.763,0.589	0.646,0.718,0.662,0.643	0.066
116	1,0,0,0	0,0,0,0	4,0,0,1	0,0,1,0	298	149	0.973619796716867	0.999202115572178	1.0,NA,NA,NA	1.0,NA,0.0,1.0	0.333
118	133,125,100,103	16,13,19,28	135,103,128,127	16,15,19,17	298	149	0.45500070810149	0.805304052429748	0.806,0.828,0.725,0.648	0.808,0.774,0.771,0.789	-0.034
120	0,2,0,0	0,0,0,1	0,0,0,1	0,0,0,0	298	149	0.0640262550321068	0.443281387668878	NA,1.0,NA,0.0	NA,NA,NA,1.0	-0.5
121	86,80,76,62	21,15,15,12	95,104,90,97	19,16,20,14	298	149	0.387026059665864	0.755149176786518	0.672,0.727,0.717,0.721	0.714,0.765,0.692,0.776	-0.027
122	18,25,23,26	1,0,1,2	36,19,18,40	4,4,2,2	298	149	0.049756831212256	0.437386240084879	0.9,1.0,0.92,0.867	0.818,0.704,0.818,0.909	0.11
128	34,42,43,24	1,8,5,4	31,43,32,57	9,5,0,10	203	149	0.999202115572178	0.999202115572178	0.961,0.794,0.863,0.815	0.717,0.863,1.0,0.807	0.011
129	4,5,5,5	12,6,17,9	5,5,3,10	4,6,17,11	298	149	0.437754274190194	0.79224940211284	0.143,0.294,0.128,0.217	0.385,0.294,0.081,0.312	-0.073
130	16,21,37,37	143,141,126,120	20,16,27,23	129,121,130,140	298	149	0.470326181113297	0.820215436997404	0.053,0.069,0.128,0.134	0.072,0.062,0.094,0.076	0.02
131	2,3,9,5	0,0,0,0	2,1,4,1	1,0,0,2	298	149	0.0276496959679852	0.371134601916601	1.0,1.0,1.0,1.0	0.5,1.0,1.0,0.2	0.325
134	47,56,29,33	36,28,33,21	35,18,22,33	25,33,34,34	298	149	0.0489688622759777	0.435996076019879	0.395,0.5,0.305,0.44	0.412,0.214,0.244,0.327	0.111
135	45,46,35,33	3,0,0,0	36,31,13,29	0,0,0,0	298	149	0.4018962750266	0.762434988805532	0.882,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.029
136	35,23,19,21	22,15,36,27	29,24,27,21	26,27,33,36	298	149	0.485832746439502	0.828879158897708	0.443,0.434,0.209,0.28	0.358,0.308,0.29,0.226	0.046
137	23,39,21,19	9,10,7,12	25,22,23,21	6,7,8,5	298	149	0.324686584529822	0.729299873947223	0.561,0.661,0.6,0.442	0.676,0.611,0.59,0.677	-0.072
138	35,55,48,42	77,72,82,71	42,31,43,40	80,113,83,89	298	149	0.0637484475939837	0.443281387668878	0.185,0.276,0.226,0.228	0.208,0.121,0.206,0.183	0.049
139	128,125,133,131	7,10,7,7	149,116,185,146	12,8,13,11	241	149	0.273103031696014	0.705225488779755	0.919,0.885,0.922,0.92	0.885,0.9,0.898,0.891	0.018
142	11,40,27,23	1,2,1,1	17,26,19,17	1,0,1,0	298	149	0.287768927336455	0.717319639084904	0.846,0.909,0.931,0.92	0.895,1.0,0.905,1.0	-0.048
143	21,36,28,16	36,41,25,32	24,20,24,23	39,29,32,36	298	149	0.548842917184491	0.862511939661666	0.226,0.305,0.359,0.2	0.235,0.256,0.273,0.242	0.021
146	27,35,18,20	12,2,8,17	32,34,32,24	3,9,16,10	298	149	0.791111229665458	0.990811586069894	0.529,0.897,0.529,0.37	0.842,0.654,0.5,0.545	-0.054
147	92,112,124,118	97,87,100,86	84,85,118,113	71,80,67,81	298	149	0.385232293611601	0.755149176786518	0.322,0.392,0.383,0.407	0.372,0.347,0.468,0.411	-0.024
148	13,7,15,7	3,0,0,1	13,9,12,10	1,1,0,0	298	149	0.414683464234795	0.770126433578905	0.684,1.0,1.0,0.778	0.867,0.818,1.0,1.0	-0.056
149	8,7,7,5	3,11,4,8	11,28,17,19	4,3,2,5	226	149	0.00219034151714959	0.215186586800282	0.637,0.296,0.536,0.292	0.645,0.86,0.849,0.715	-0.327
151	24,11,13,5	15,10,17,17	6,13,8,11	13,15,15,9	298	149	0.604571132035521	0.894602632507207	0.444,0.355,0.277,0.128	0.188,0.302,0.211,0.379	0.031
152	24,13,12,5	1,3,2,2	7,13,8,11	1,3,0,3	298	149	0.999202115572178	0.999202115572178	0.923,0.684,0.75,0.556	0.778,0.684,1.0,0.647	-0.049
153	21,19,14,8	38,44,44,35	9,5,7,16	37,35,32,39	221	149	0.0964224194967082	0.52452377942501	0.271,0.225,0.177,0.134	0.141,0.088,0.129,0.217	0.058
154	52,45,74,75	4,6,4,3	58,45,59,50	4,2,2,2	298	149	0.33934324845214	0.738769032914372	0.867,0.789,0.902,0.926	0.879,0.918,0.937,0.926	-0.044
160	124,128,117,110	5,8,10,5	105,113,103,119	2,10,4,3	298	149	0.292340643793236	0.717319639084904	0.925,0.889,0.854,0.917	0.963,0.85,0.928,0.952	-0.027
161	84,67,44,42	60,69,69,57	48,53,49,47	55,65,52,62	298	149	0.670777031133767	0.933826847264655	0.412,0.327,0.242,0.269	0.304,0.29,0.32,0.275	0.015
162	44,39,22,35	56,54,88,61	47,42,31,57	58,74,42,58	258	149	0.15615304520093	0.589084171881983	0.312,0.294,0.126,0.249	0.319,0.247,0.299,0.362	-0.061
163	58,42,24,36	6,2,5,3	52,49,33,63	4,11,8,5	266	149	0.392428082729664	0.757097324805955	0.844,0.922,0.729,0.87	0.879,0.714,0.698,0.876	0.05
164	62,46,28,42	13,3,11,10	60,51,39,69	2,4,4,13	279	149	0.0380922837367612	0.410003814158168	0.718,0.891,0.576,0.692	0.941,0.872,0.839,0.739	-0.129
167	130,126,149,122	0,1,0,0	87,89,97,99	1,1,0,0	203	149	0.507140354126217	0.846223753204331	1.0,0.989,1.0,1.0	0.985,0.985,1.0,1.0	0.005
168	128,127,152,119	0,0,0,0	92,88,96,100	2,0,0,0	203	149	0.307461961542965	0.719663712182985	1.0,1.0,1.0,1.0	0.971,1.0,1.0,1.0	0.007
169	146,172,204,196	5,4,0,2	197,189,201,194	0,0,1,1	298	149	0.0159868747075147	0.312271508740395	0.936,0.956,1.0,0.98	1.0,1.0,0.99,0.99	-0.027
172	425,452,563,535	11,9,14,9	403,364,481,404	11,10,15,9	234	149	0.259100603669229	0.691690066198719	0.961,0.97,0.962,0.974	0.959,0.959,0.953,0.966	0.008
173	181,182,117,145	26,33,27,24	142,160,154,148	17,33,11,35	298	149	0.473848559504392	0.820567017678337	0.777,0.734,0.684,0.751	0.807,0.708,0.875,0.679	-0.031
175	11,8,0,3	3,4,3,1	2,2,2,3	0,7,5,6	298	149	0.0742085224534187	0.4691401796199	0.647,0.5,0.0,0.6	1.0,0.125,0.167,0.2	0.064
179	1,1,0,0	0,1,0,0	0,0,0,1	0,0,0,0	250	149	NA	NA	1.0,0.373,NA,NA	NA,NA,NA,1.0	-0.314
184	8,23,22,18	3,0,0,1	13,24,11,22	0,0,1,0	298	149	0.172121832208657	0.606043839593294	0.571,1.0,1.0,0.9	1.0,1.0,0.846,1.0	-0.094
185	0,0,0,0	0,0,1,0	0,0,2,0	0,0,0,0	298	149	0.0600275772850917	0.443281387668878	NA,NA,0.0,NA	NA,NA,1.0,NA	-1.0
187	3,21,13,11	0,0,4,0	10,16,19,23	0,1,0,1	298	149	0.823658072312846	0.999202115572178	1.0,1.0,0.619,1.0	1.0,0.889,1.0,0.92	-0.048
188	0,1,1,1	0,2,0,0	0,3,1,0	2,0,2,0	248	149	0.648165515204231	0.921813205752705	NA,0.231,1.0,1.0	0.0,1.0,0.231,NA	0.333
190	0,0,1,0	0,0,1,0	0,0,0,1	1,0,0,1	298	149	NA	NA	NA,NA,0.333,NA	0.0,NA,NA,0.333	0.167
191	12,2,7,12	0,0,0,1	3,0,5,2	0,0,0,0	298	149	0.48762862848603	0.82962674256817	1.0,1.0,1.0,0.857	1.0,NA,1.0,1.0	-0.036
192	113,96,94,102	1,3,0,0	104,113,83,88	1,4,1,1	298	149	0.532637217690333	0.854365637756894	0.983,0.941,1.0,1.0	0.981,0.934,0.976,0.978	0.014
193	81,90,66,82	1,0,0,0	82,66,71,91	0,0,0,1	250	149	0.920774143761333	0.999202115572178	0.98,1.0,1.0,1.0	1.0,1.0,1.0,0.982	-0.001
194	6,7,2,6	5,5,5,2	6,4,6,8	11,3,2,3	298	149	0.846008591858453	0.999202115572178	0.375,0.412,0.167,0.6	0.214,0.4,0.6,0.571	-0.058
199	9,2,2,2	0,0,2,0	2,7,2,6	1,0,1,0	259	149	0.643089204932725	0.917934891080126	1.0,1.0,0.365,1.0	0.535,1.0,0.535,1.0	0.074
205	102,104,120,106	4,9,8,5	131,97,119,117	9,13,6,8	298	149	0.33625419723167	0.738660163644222	0.927,0.852,0.882,0.914	0.879,0.789,0.908,0.88	0.03
206	70,78,83,61	23,15,18,20	86,58,93,74	21,10,21,25	298	149	0.746982453078413	0.975243501243845	0.603,0.722,0.697,0.604	0.672,0.744,0.689,0.597	-0.019
207	13,9,23,7	0,0,2,0	17,14,12,20	1,0,0,1	298	149	0.999202115572178	0.999202115572178	1.0,1.0,0.852,1.0	0.895,1.0,1.0,0.909	0.012
208	30,27,32,20	0,1,2,0	15,34,25,27	0,0,0,2	242	149	0.556120504179104	0.867945512504465	1.0,0.943,0.908,1.0	1.0,1.0,1.0,0.893	-0.01
209	48,39,15,26	31,33,48,30	22,18,29,20	46,42,41,37	298	149	0.0398527663334383	0.410928317540892	0.436,0.371,0.135,0.302	0.193,0.176,0.261,0.213	0.1
211	6,28,14,8	34,24,34,42	18,10,15,14	36,24,35,31	298	149	0.613049685552801	0.900071356996664	0.081,0.368,0.171,0.087	0.2,0.172,0.176,0.184	-0.006
212	115,138,118,106	2,1,1,2	119,100,141,129	5,1,3,1	298	149	0.382342529462441	0.755149176786518	0.966,0.986,0.983,0.964	0.922,0.98,0.959,0.985	0.013
213	88,114,99,92	9,11,8,11	109,98,116,130	6,4,0,5	246	149	0.0203045642128851	0.33846376786861	0.856,0.863,0.882,0.835	0.917,0.937,1.0,0.94	-0.09
214	67,61,60,57	5,8,4,6	77,76,81,110	16,4,10,11	233	149	0.453610328255495	0.803612923185838	0.895,0.83,0.906,0.859	0.755,0.924,0.838,0.865	0.027
220	14,7,18,11	2,2,2,2	24,15,12,14	1,3,4,1	298	149	0.694957049347476	0.947106403745626	0.778,0.636,0.818,0.733	0.923,0.714,0.6,0.875	-0.037
221	14,7,18,12	1,3,1,4	24,15,12,14	1,2,2,1	298	149	0.320055579774538	0.727924784590504	0.875,0.538,0.9,0.6	0.923,0.789,0.75,0.875	-0.106
222	145,137,143,104	8,5,2,7	138,116,127,124	4,5,7,10	298	149	0.478160697462357	0.824315211679944	0.901,0.932,0.973,0.881	0.945,0.921,0.901,0.861	0.015
227	3,1,8,7	25,26,28,41	16,14,13,11	51,33,46,41	277	149	0.00616986635549233	0.295773898025933	0.061,0.02,0.133,0.084	0.144,0.186,0.132,0.126	-0.072
230	73,85,100,77	2,1,2,1	87,58,116,113	4,1,7,6	254	149	0.0158218421980141	0.312271508740395	0.955,0.98,0.967,0.978	0.927,0.971,0.907,0.917	0.039
231	9,4,6,8	0,1,0,0	3,3,10,4	0,0,0,0	298	149	0.350859702598171	0.742521451272999	1.0,0.667,1.0,1.0	1.0,1.0,1.0,1.0	-0.083
236	220,173,203,134	6,4,6,3	216,147,144,146	3,5,9,8	298	149	0.275241560276688	0.705225488779755	0.948,0.956,0.944,0.957	0.973,0.936,0.889,0.901	0.026
238	19,25,31,24	20,17,32,18	30,20,24,31	22,14,23,13	298	149	0.237340128725633	0.667880911017558	0.322,0.424,0.326,0.4	0.405,0.417,0.343,0.544	-0.059
239	23,21,12,20	1,0,0,0	13,20,17,10	0,0,0,0	298	149	0.326350321946209	0.731119774651338	0.92,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
243	8,6,13,13	1,0,0,0	15,10,11,16	0,0,0,0	298	149	0.292989711738905	0.717319639084904	0.8,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.05
244	13,25,6,16	14,24,15,22	10,10,12,9	30,19,22,25	298	149	0.0139268397830604	0.308081335210907	0.317,0.342,0.167,0.267	0.143,0.208,0.214,0.153	0.094
245	10,13,9,8	10,20,12,5	15,7,7,10	6,11,11,14	298	149	0.884448997911987	0.999202115572178	0.333,0.245,0.273,0.444	0.556,0.241,0.241,0.263	-0.002
246	138,123,84,123	0,0,0,0	90,74,86,82	2,0,1,1	179	149	0.000215141211591496	0.0790686867486275	1.0,1.0,1.0,1.0	0.974,1.0,0.986,0.986	0.014
247	16,26,24,18	0,0,1,2	11,8,7,25	0,0,0,1	298	149	0.754955415627028	0.977787907140989	1.0,1.0,0.923,0.818	1.0,1.0,1.0,0.926	-0.046
248	19,19,31,17	0,0,1,0	13,7,12,15	0,0,0,1	298	149	0.666871229777505	0.931198404061478	1.0,1.0,0.939,1.0	1.0,1.0,1.0,0.882	0.014
250	103,137,98,120	13,10,13,8	159,124,116,105	13,16,12,19	298	149	0.302688849724786	0.719268465754305	0.798,0.873,0.79,0.882	0.859,0.795,0.829,0.734	0.032
251	228,239,163,199	4,0,3,4	225,195,212,208	0,1,3,2	298	149	0.269423577897903	0.701447559090457	0.966,1.0,0.964,0.961	1.0,0.99,0.972,0.981	-0.013
255	23,37,20,26	3,3,3,2	35,28,21,30	3,1,2,1	298	149	0.233497238578524	0.665154789726889	0.793,0.86,0.769,0.867	0.854,0.933,0.84,0.938	-0.069
256	16,24,11,11	7,1,3,2	10,7,8,12	0,2,9,3	286	149	0.737565811329344	0.971145854289565	0.544,0.926,0.656,0.741	1.0,0.646,0.317,0.676	0.057
257	26,27,19,19	61,61,71,73	13,18,20,28	55,46,58,69	298	149	0.933866783363983	0.999202115572178	0.176,0.181,0.118,0.115	0.106,0.164,0.147,0.169	0.001
259	57,56,66,60	1,0,1,3	43,48,55,52	0,1,2,1	298	149	0.999202115572178	0.999202115572178	0.966,1.0,0.971,0.909	1.0,0.96,0.932,0.963	-0.002
260	10,8,17,15	2,0,3,0	5,7,7,5	2,3,1,0	280	149	0.182325482284182	0.616456097367547	0.727,1.0,0.751,1.0	0.571,0.554,0.788,1.0	0.141
261	12,9,26,10	3,1,9,4	5,9,7,2	3,4,6,0	298	149	0.0968972418252864	0.52452377942501	0.667,0.818,0.591,0.556	0.455,0.529,0.368,1.0	0.07
267	57,60,46,47	15,18,27,10	57,51,56,54	15,22,38,27	298	149	0.0851169561797055	0.499660979296918	0.655,0.625,0.46,0.701	0.655,0.537,0.424,0.5	0.081
268	39,46,22,26	15,31,26,16	31,35,33,40	33,26,29,41	298	149	0.0830837660980049	0.499660979296918	0.565,0.426,0.297,0.448	0.32,0.402,0.363,0.328	0.081
269	9,1,2,2	0,0,0,0	5,6,4,6	1,0,0,0	298	149	0.182318121954651	0.616456097367547	1.0,1.0,1.0,1.0	0.714,1.0,1.0,1.0	0.072
270	6,1,4,4	3,3,4,3	4,7,3,7	3,7,3,5	298	149	0.999202115572178	0.999202115572178	0.5,0.143,0.333,0.4	0.4,0.333,0.333,0.412	-0.026
271	4,10,27,14	2,2,2,5	10,4,13,11	1,0,2,0	231	149	0.126106746907459	0.552515161687903	0.563,0.763,0.897,0.644	0.866,1.0,0.807,1.0	-0.202
272	4,10,27,14	0,0,0,2	10,4,11,11	0,0,0,0	234	149	0.355443598138702	0.748449075259746	1.0,1.0,1.0,0.817	1.0,1.0,1.0,1.0	-0.046
274	77,73,77,72	49,32,49,37	82,96,108,89	54,41,50,55	253	149	0.735914528264948	0.971145854289565	0.481,0.573,0.481,0.534	0.472,0.58,0.56,0.488	-0.008
275	453,485,539,525	205,183,244,221	593,495,591,646	310,222,289,260	298	149	0.170163890801907	0.604796051983506	0.525,0.57,0.525,0.543	0.489,0.527,0.506,0.554	0.022
276	36,37,26,28	0,0,0,1	29,44,37,25	1,0,0,0	291	149	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.935	0.937,1.0,1.0,1.0	-0.001
277	36,34,26,28	3,7,7,6	27,39,35,25	1,7,3,1	241	149	0.0623362788844805	0.443281387668878	0.881,0.75,0.697,0.743	0.943,0.775,0.878,0.939	-0.116
278	52,18,17,20	0,1,0,0	34,27,23,25	0,0,0,0	222	149	0.34165362127994	0.738769032914372	1.0,0.924,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
279	46,43,34,38	0,0,0,1	48,38,28,38	0,0,2,0	298	149	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.95	1.0,1.0,0.875,1.0	0.019
280	36,49,37,41	16,15,14,10	39,34,29,31	11,10,14,6	298	149	0.700902973994175	0.95063603257361	0.529,0.62,0.569,0.672	0.639,0.63,0.509,0.721	-0.027
283	20,34,42,40	53,27,71,47	65,52,49,38	98,75,94,88	298	149	0.385646927391664	0.755149176786518	0.159,0.386,0.228,0.299	0.249,0.257,0.207,0.178	0.045
287	42,32,24,24	2,1,2,2	21,25,19,35	0,1,5,1	298	149	0.857757367714619	0.999202115572178	0.913,0.941,0.857,0.857	1.0,0.926,0.655,0.946	0.01
288	157,163,202,194	12,6,16,3	213,197,197,243	11,7,12,12	230	149	0.883786432003178	0.999202115572178	0.894,0.946,0.891,0.977	0.926,0.948,0.914,0.929	-0.002
292	3,3,3,4	2,0,0,0	7,4,2,6	0,0,1,3	298	149	0.654223590287883	0.924605072207516	0.429,1.0,1.0,1.0	1.0,1.0,0.5,0.5	0.107
293	1,1,0,2	0,0,2,2	0,2,0,2	0,0,0,2	285	149	0.850557744867234	0.999202115572178	1.0,1.0,0.0,0.343	NA,1.0,NA,0.343	-0.086
