UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	14617
0	14596
0	14853
1	14442
0	14056
0	13856
0	14653
0	13877
0	14674
0	14403
0	14301
0	13935
0	14813
0	14675
0	14618
0	13878
0	13911
0	14460
0	14403
0	14575
0	14673
0	5962
0	13991
0	6018
0	14484
0	14541
0	13744
0	13802
0	14754
0	13957
0	14270
1	14482
4	14483
1	14313
0	14183
0	14240
2	14233
0	14315
0	14258
0	14181
0	14238
0	14184
0	14193
0	14250
0	14241
0	13444
0	15694
0	15751
0	14957
0	15015
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	124
0	127
3	129
0	126
0	0
0	0
0	0
0	0
0	199
0	266
0	256
0	248
0	243
0	244
0	205
0	201
0	240
0	318
0	245
0	291
0	275
0	150
0	155
0	97
0	84
0	83
0	123
0	116
0	6
0	18
0	6
0	6
0	6
0	17
0	167
1	154
0	153
0	150
0	145
0	138
0	159
1	154
0	163
0	154
0	142
0	153
0	150
0	155
0	155
0	0
0	0
1	38
0	0
7	17
2	19
105	103
9	19
34	103
0	0
576	1882
18	1878
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
113	71
1194	71
0	2500
0	2598
13	2876
0	2513
0	2207
0	2275
5	0
0	0
7	303
67	303
20	305
0	305
0	624
0	582
0	599
17	582
0	0
0	0
0	0
0	35
0	35
0	9
0	33
0	37
0	39
5	34
0	30
1	16
0	34
0	36
0	40
0	35
0	44
0	40
0	14
0	19
0	38
0	47
0	35
0	40
0	39
0	41
0	30
0	31
0	1
11	288
0	332
0	374
0	332
0	374
0	354
0	372
0	380
0	374
1	374
2	338
0	330
0	372
0	0
8	0
0	0
0	0
0	0
5	21
1	21
80	696
19	696
7	328
0	640
0	819
0	728
0	813
0	813
0	417
0	411
4	323
0	326
0	320
0	411
0	2
0	2
0	2
0	0
0	0
0	0
0	0
12	207
0	200
0	0
0	209
0	211
0	0
0	0
0	159
0	0
0	0
0	0
0	0
208	4
0	0
0	0
2	170
16	182
4	182
2	0
12	4199
0	4222
4	3148
0	1765
24	1760
0	0
0	0
0	0
167	566
26	417
10	417
0	417
12	566
2	225
1	294
9	301
1	249
3	305
0	361
0	0
0	0
0	0
0	0
86	0
50	145
1	145
0	134
1	0
0	1547
0	1567
0	1539
0	1587
0	1572
0	1557
0	1589
0	1493
0	1574
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	3
19	116
0	0
0	116
2	116
0	0
0	0
0	116
0	0
0	0
0	0
3	0
4	13
0	13
2	0
11	1638
15	1677
0	1623
2	1662
0	1656
0	1614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
465	14
115	0
0	224
5	197
12	51
12	423
0	396
7	393
0	54
3	47
0	47
0	20
4	37
0	27
33	0
0	796
0	788
0	1177
0	1407
0	1536
0	624
0	1527
0	1615
0	714
0	1095
0	1424
0	1415
0	1325
0	538
0	1529
8	0
3	26
2	28
0	25
0	27
0	19
0	0
0	0
0	2658
33	2658
2	0
41	461
0	518
0	534
0	527
0	511
0	57
0	59
0	0
0	0
0	0
0	0
0	94
1	78
0	78
1	78
0	60
0	41
0	70
0	28
0	70
0	53
0	53
0	0
0	0
7073	8
0	0
0	51
0	11
0	43
0	7
0	47
0	241
1	784
0	818
0	507
0	4
0	4
0	4
0	0
0	18
0	18
0	18
0	0
0	2
1	0
0	2
0	1
0	2
0	30
0	29
0	29
0	37
0	37
0	0
0	0
0	0
0	0
3342	10
0	0
1	0
0	0
0	0
0	0
0	341
0	392
0	265
2	490
1	622
1	632
7	561
0	0
2	0
20	0
263	0
0	940
1	792
7	805
0	741
0	940
0	798
4	493
10	487
0	385
67	558
1	813
0	627
30	522
0	4
0	4
0	3
0	262
0	305
0	201
1	284
0	56
1	327
0	212
0	81
0	183
0	39
0	310
0	266
11	209
0	20
0	20
0	20
0	20
0	0
0	0
4	0
0	0
0	360
6	305
0	356
7	331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	25
0	25
0	26
0	26
0	0
0	16
0	17
0	980
0	922
0	846
0	788
0	719
0	687
1	820
0	813
1	823
0	825
3	852
0	808
0	773
0	790
1	846
0	809
0	367
0	349
0	339
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	68
0	68
0	66
0	66
0	68
0	66
0	66
0	68
0	68
0	66
4	51
311	42
1	67
0	43
0	41
0	23
0	25
0	23
0	25
0	25
0	23
9	0
3	1278
1	1278
0	1278
2	1244
0	1278
6	1278
0	1279
0	1288
0	1230
0	1207
8	1251
3	1251
0	551
75	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	326
0	252
0	339
0	247
0	321
0	337
1	336
0	321
0	337
0	336
1	336
0	0
0	336
5	336
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	29
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
33	1027
0	1023
0	1016
3	1020
0	1020
0	1020
0	196
0	112
8	196
0	206
0	0
189	321
9	0
2	321
0	278
0	278
4	0
26	270
0	0
0	0
5	352
26	352
13	352
0	43
0	30
0	31
0	26
0	31
0	49
0	30
0	25
2	49
0	48
0	0
0	0
0	0
1	270
233	272
0	0
0	0
0	4
0	4
42	164
2	164
62	80
0	4
0	0
0	0
0	0
0	0
0	0
7	0
62	175
42	175
1	1581
0	1557
1	1474
2	1524
0	1346
3	1342
0	1409
0	793
138	941
0	1412
0	1560
0	1364
21	236
0	236
2	236
2	227
2	227
4	227
2	227
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
15	555
6	569
3	569
0	567
8	564
0	98
1	107
0	156
0	147
1	155
0	178
0	180
0	0
0	0
1	142
0	118
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
2365	20
0	0
0	0
0	0
0	0
0	0
0	0
987	4
16	114
7	114
0	0
0	0
0	0
0	0
0	0
15	223
0	152
1	141
3	189
56	203
10	7
62	155
0	155
0	0
0	0
0	0
0	204
0	204
4	204
0	204
0	66
0	204
0	204
0	0
0	0
0	0
0	0
0	4
2	4
0	2002
0	2269
0	2125
0	2240
0	2162
0	2071
0	2034
0	2191
0	2166
0	2158
0	2195
0	2197
0	2168
0	2129
0	2154
15	2186
0	2117
0	2039
0	1951
0	2076
0	2065
0	2154
0	2120
2	634
0	0
104	161
0	161
0	0
0	0
0	0
0	0
10	264
0	264
2	264
15	264
0	12
0	12
0	2586
0	2447
0	2323
0	349
0	344
61	462
0	2574
0	2477
0	2631
0	2425
1	2590
0	2591
0	2338
0	321
0	2355
3	2355
0	2304
0	2459
0	2458
0	2403
0	2206
0	344
0	2656
0	2502
0	2177
1	2498
0	2522
0	2081
0	0
0	0
0	935
7	885
1	843
0	829
1	801
0	788
0	791
0	666
0	824
0	790
6	768
0	793
0	689
3	789
0	789
3	1289
0	1152
0	1157
0	73
1	73
0	76
0	54
137	198
2	206
24	206
0	15
0	15
0	0
0	0
0	27
0	28
0	32
0	43
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
106	0
143	0
960	0
622	105
3	105
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	92
39	92
0	696
0	1208
12	1314
1	1370
0	1310
0	1186
5	1144
1	1436
0	1403
0	384
20	388
10	384
0	388
0	378
17	67
20	67
0	0
0	0
2	0
2	550
10	542
2	538
7	772
3	768
18	780
0	0
0	209
1	240
0	242
0	241
0	243
0	233
0	255
4	280
0	286
0	329
2	260
0	251
0	239
2	252
0	24
0	26
3	26
0	26
0	26
0	26
0	14
0	14
0	14
0	14
0	10
0	14
1797	2
4	102
17	102
0	3
0	3
0	3
3	4
0	0
0	4
0	4
0	4
0	4
0	8
0	10
22	10
0	10
0	263
2	269
1	270
0	0
0	0
0	0
422	0
0	1770
1	1506
0	1659
86	1615
15	1271
8	1615
6	0
0	15
2	15
0	12
0	0
0	0
27	0
0	0
22	499
0	497
0	499
130	1176
34	1176
0	93
0	89
0	121
0	124
0	93
2	94
1	108
0	144
0	131
0	107
0	142
1	131
0	97
0	107
0	107
0	0
0	0
0	0
1	8
0	11
0	11
0	11
0	11
0	11
0	11
0	11
8487	6
47	90
0	742
0	885
2	750
0	763
0	705
0	857
0	1144
0	708
0	1029
0	614
0	736
0	1056
0	621
3	427
2	493
2	449
4	408
2	383
1	502
0	333
870	96
33	39
0	39
5	0
7	246
36	246
15	0
1	224
23	224
9	224
8	627
15	627
0	759
0	700
0	746
8	805
0	276
0	244
1	249
11	121
11	371
118	373
290	276
20	273
1	220
0	156
2	173
9	166
0	190
0	162
4	0
0	0
415	0
0	166
0	127
1	188
0	35
0	35
0	35
1	34
0	53
0	30
0	32
0	30
0	57
0	54
0	55
0	54
4	32
70	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
3	0
323	0
146	0
9	1809
508	1809
1441	2
0	1133
0	1022
0	973
0	1084
0	1001
0	0
0	0
0	1473
0	1501
0	1416
0	1445
0	1417
0	1588
11	784
318	3157
12	3156
477	2
0	0
0	0
0	0
0	0
0	0
5	0
3	415
3	417
264	417
10	249
102	215
14	215
94	893
15	893
13	0
0	0
0	0
8	6
0	6
0	0
0	0
19	365
353	365
7	351
40	350
2	23
0	0
1	0
2	360
210	360
0	239
0	281
8	270
11	312
6	11
0	11
0	4
7	83
2	83
1	76
2	82
0	75
1	74
18	85
4	81
0	91
15	291
0	279
1	244
2	252
0	255
0	243
11002	137
0	309
0	415
0	354
0	403
0	221
0	327
0	278
0	309
0	287
7	320
47	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
2	62
135	0
8	454
4	468
5	478
0	487
5	486
0	495
2	419
4	465
9	211
0	307
0	271
14	318
0	307
0	271
4	270
2	271
0	267
1	269
0	270
1	270
1	270
0	1854
0	1849
0	1905
0	1887
0	1886
0	1879
0	1888
1	1911
1	1905
1	1921
3	1896
0	0
0	0
0	0
6	242
0	240
5	239
0	242
0	230
2	239
0	240
0	217
0	0
0	0
2	340
0	338
0	466
0	347
0	360
0	272
2	256
0	252
0	267
0	270
0	279
0	274
0	285
0	389
18	446
201	446
207	0
0	316
0	297
0	273
1	273
0	282
0	263
0	304
0	285
0	218
0	319
0	268
0	551
2	600
1	610
0	700
8	613
4	634
16296	56
0	0
3	54
0	54
1	0
0	208
0	197
8	162
0	10
0	11
0	10
0	14
1	15
6	151
9	151
60	773
41	773
4	0
155	0
11	36
0	82
0	139
1	96
0	120
0	100
0	119
0	104
0	125
0	100
0	88
0	108
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
2	47
1	30
0	0
0	0
2	596
0	635
9	594
2	591
0	0
0	0
0	0
369	0
191	929
7	932
857	934
162	0
185	0
679	0
11	0
0	0
0	222
50	222
0	222
27	222
47	0
1	0
8	0
1	209
66	209
0	260
0	260
2	75
11	0
217	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1437
0	1621
0	1603
13	383
0	734
0	691
2	735
0	706
3	632
0	477
0	452
1	428
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1320	2
2	0
0	93
4	174
2	178
0	179
9	931
24	931
1	828
0	1051
0	629
0	661
1	659
0	665
0	664
13	620
0	664
2	655
0	675
0	659
0	656
0	656
0	0
0	0
0	0
1	0
0	0
0	2673
0	1647
0	2017
0	1838
0	2376
0	2185
1	1951
0	2168
0	1784
1	2177
0	2192
0	2314
0	1944
0	2465
0	2482
0	2168
0	2135
8	0
1	446
1	444
0	433
0	361
0	366
7	336
7	478
0	405
3	442
0	360
0	36
0	456
6	443
0	25
33	415
1	477
0	482
0	392
2	463
0	462
0	393
0	393
0	1
1	443
15	28
13	319
0	26
0	335
0	0
0	5192
90	3722
9	5099
0	3828
20	0
0	0
1	0
1	0
0	128
1	122
0	136
0	0
0	0
0	4
0	6
0	6
0	5
0	6
0	0
1	467
319	467
27	265
0	265
5	304
0	279
47	298
0	0
0	0
0	0
0	0
0	10
0	13
0	14
2	15
0	7
0	12
0	11
0	11
0	10
0	14
1	13
2	224
7	377
3	155
1	242
0	250
0	233
0	183
0	318
0	199
0	283
2	158
19	280
92	168
32	168
0	223
0	208
4	214
0	214
0	0
1117	4
69	124
4	134
0	125
35	125
14	134
0	0
73	133
106	135
8	48
0	45
0	47
0	38
0	48
2	45
0	39
2	43
11	20
15	17
19	17
0	42
0	59
12	44
0	28
0	24
0	13
0	13
0	0
1841	0
0	33
0	14
3	5
0	35
0	16
0	13
0	34
14	0
0	951
21	995
0	951
0	490
8	0
1200	8
723	2
84	718
3	718
0	0
0	910
2	1039
0	1146
6	916
1	970
0	1050
0	1004
0	1060
0	1030
0	1029
0	1019
0	999
0	964
0	1021
0	969
0	971
8	993
0	1051
0	1021
0	1024
0	1076
0	1026
0	1107
0	1076
0	993
0	1018
1	948
4	638
0	479
0	367
5	369
0	0
0	0
0	470
0	405
0	345
0	417
851	442
0	216
1	0
95	5244
297	6220
216	6210
0	0
0	0
0	0
8	8170
2	8178
0	8119
7	8060
956	8052
0	7615
0	287
2	652
12	652
7	20
2	20
0	19
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	1
0	1
1	2
326	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	80
0	78
0	93
0	81
0	74
0	66
0	86
0	80
0	0
0	0
0	0
12	0
19	453
11	453
55	405
66	789
1	788
89	788
70	789
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	199
52	199
0	0
70	502
2	502
5	513
1	512
92	513
0	0
0	0
0	0
1	0
0	0
107	1223
859	1223
368	0
9	10
0	0
2	10
62	163
0	163
1	0
343	0
6	52
0	73
0	80
20	73
5	504
0	825
0	849
524	3669
26	3669
1687	2
26	433
38	433
63	348
6	354
0	354
0	13
0	13
142	613
30	613
116	0
0	53
11	0
0	0
0	0
0	0
66	53
9	53
489	0
0	1826
4	1978
0	1913
0	1892
1	0
0	0
12	331
186	331
0	115
3	0
4	103
0	111
2	125
0	125
0	115
41	0
356	1385
5	1388
2	1388
37	290
0	290
0	248
5538	6
0	224
0	282
0	377
0	4
0	4
0	4
2	4
0	4
0	4
0	4
0	375
0	0
0	0
382	2
0	0
0	0
0	0
0	0
0	291
0	301
0	260
0	270
0	216
0	230
0	2
0	2
0	0
0	1
0	0
0	1
0	0
1	3685
0	3685
10	0
0	87
0	90
0	85
31	88
0	90
0	85
0	84
0	90
0	90
0	85
0	85
7	80
0	101
0	104
0	75
0	84
0	103
0	85
0	78
1	90
2	425
3	425
60	395
0	2
0	2
0	2
0	2
3199	2
0	0
5	2139
186	2139
0	0
0	0
0	0
0	212
8	206
0	233
0	233
1	212
120	37
0	37
0	15
0	15
0	17
0	15
0	17
0	17
0	17
0	15
0	17
0	17
0	17
0	17
0	765
9	765
1	765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2879
2	2845
0	2593
14	2655
1	2642
4	2787
9	2858
0	2816
0	2768
0	2613
0	2639
0	2837
0	2779
24	2817
418	2631
17	0
0	8
0	8
0	8
0	8
0	8
0	7
432	0
0	1593
1	1642
0	1634
2	1601
0	1679
3	1637
0	1725
0	1672
0	1609
0	1627
0	1600
0	1565
0	1573
1	27
0	84
0	88
1	78
0	88
0	84
4	40
4	106
5	94
2	105
6	66
0	22
0	20
0	147
0	93
0	180
0	175
0	87
0	153
0	156
0	137
0	41
0	25
0	44
0	26
0	138
0	237
0	206
0	207
8	235
0	225
0	264
0	233
0	234
3	208
14	4332
309	4332
0	6
0	6
0	23
0	22
0	20
0	33
0	31
0	0
0	16
0	0
0	0
0	300
0	300
1	331
0	298
0	288
0	328
4	330
0	301
3	340
0	328
25	328
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	0
6	4377
0	3803
0	4001
0	4175
5	207
42	207
108	2225
450	2228
0	1785
0	0
0	2
0	2
0	2
0	2
94	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
0	206
0	215
0	187
2	189
0	188
0	216
0	277
0	207
0	278
3	280
1	350
0	120
0	128
0	100
17	52
20	0
0	0
0	0
0	0
0	0
0	0
0	177
0	216
18	552
0	586
5	579
0	0
0	0
0	0
0	0
0	0
173	918
67	916
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	74
0	74
185	1865
14	1865
0	0
0	183
16	183
0	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	549
1405	550
0	3
0	3
0	3
1	3
0	3
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1550
5	1626
10	1584
5	1681
0	1488
0	1520
0	1508
2	1603
19	1570
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
1	835
0	951
52	803
0	295
0	251
0	232
5	251
0	316
0	214
0	248
0	222
5	0
0	0
0	0
0	0
0	0
0	0
5804	42
5	2
18	0
0	0
0	0
0	0
4	5
0	0
1	5
60	500
8	528
8	528
0	317
0	0
0	0
0	0
0	128
0	124
0	36
0	40
0	127
0	127
0	131
0	127
0	128
0	127
0	136
0	127
0	130
0	127
0	134
0	140
0	131
0	131
0	129
0	12
0	12
0	12
1	12
0	12
0	12
0	12
0	12
542	6
0	99
6	60
0	99
0	99
0	93
0	93
0	0
71	93
0	0
0	37
0	0
0	0
94	2
2	17
0	17
1	285
0	238
0	337
0	339
0	289
0	275
0	277
0	351
94	368
21	368
0	11
0	11
0	0
0	0
0	11
0	11
0	9
0	0
0	0
0	9
0	11
0	9
0	11
9	913
0	913
0	913
56	917
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
2	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
14	82
0	2008
329	2000
40	801
0	765
1	801
0	0
0	0
0	4
0	10
0	10
0	6
167	69
0	457
12	457
0	0
19	1076
9	1076
0	40
0	53
0	68
0	55
0	139
0	153
0	1002
0	979
0	1034
0	1022
0	1054
0	1025
0	1029
0	846
0	878
0	1011
0	1045
0	1057
0	1034
0	1077
0	1052
0	0
4	0
0	1096
0	1046
0	1044
0	94
0	1058
0	1035
0	1078
0	1049
0	1081
0	1077
0	1068
0	1025
0	1066
0	1053
0	1069
0	1058
0	1101
0	1054
0	1072
0	1048
0	925
642	2
0	0
0	51
0	1023
0	1000
2	38
0	38
0	51
0	37
0	38
1	126
0	1052
0	1000
0	0
0	0
0	0
15	878
0	878
6	878
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
0	0
0	0
0	983
6	1076
2	1070
0	1056
0	1060
2	1062
2	1056
0	0
0	0
0	0
0	14
0	11
0	11
0	14
0	0
5	0
0	0
833	58
32	50
0	2671
0	2770
0	2620
1	2719
0	2679
1	2679
1	0
0	1
5	1
0	1
0	0
0	52
0	44
19	67
4	68
0	0
0	0
0	0
0	223
0	222
0	228
2	206
0	222
0	199
0	216
0	205
0	199
0	216
0	199
35	149
0	149
0	17
3	17
0	0
0	0
256	2
0	0
0	0
6	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	124
0	80
0	84
0	0
0	0
0	0
0	3
0	3
0	3
0	9
0	9
1	125
0	9
0	0
0	0
0	0
0	115
0	106
0	108
0	114
0	114
0	107
0	105
0	117
0	114
0	114
0	105
0	105
0	114
2	3
1	114
0	105
0	114
0	114
2	114
0	0
0	114
1	68
0	106
0	106
0	105
0	115
0	115
0	105
0	114
0	104
0	114
0	0
0	0
0	0
0	16
1	16
0	0
0	30
0	28
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	3869
0	3682
0	3755
0	3942
1	3509
0	3864
0	3677
0	3872
0	3685
0	3445
0	0
0	3562
0	1770
1	1741
0	1770
0	1741
10	1773
0	1770
4	1770
2	1741
4	1770
4	1745
0	1741
2	1744
0	1741
2	1789
3	1789
0	0
0	0
0	0
0	0
2	0
29	0
0	391
0	1954
0	2047
0	1993
0	2014
0	1922
0	1974
0	1932
0	1953
0	1913
6	1956
0	2046
0	1940
0	2077
0	2005
0	1984
0	2014
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	992
0	1021
2	774
6	0
0	0
0	0
1	2411
0	2417
11	2443
0	2441
0	2159
0	2330
0	2067
0	2341
0	2333
0	2187
0	1992
3	2162
0	2080
0	2169
1	2159
0	2069
0	2072
0	48
0	50
0	50
0	48
0	8
1	8
0	5
0	0
0	0
0	0
0	0
0	0
874	2
0	0
0	11
0	10
1	10
0	11
0	9
0	9
1	9
0	9
0	12
0	12
0	9
0	8
0	8
255	6
0	0
74	542
715	605
0	555
0	443
16	820
4	842
0	730
0	824
9	262
14	595
28	144
0	699
29	748
11	0
0	0
0	190
0	190
43	183
0	122
0	0
0	0
0	0
455	4
153	599
0	597
1	1744
0	1819
0	1884
17	1815
6	1508
8	1569
0	0
15	0
0	0
2	187
0	187
2	147
77	177
4	28
0	28
0	27
0	0
0	0
0	0
3	0
1	0
0	936
3	1179
0	1198
0	1157
18	282
4	282
0	0
0	0
0	0
0	1272
0	1430
43	1614
44	1720
0	1710
0	1633
2	1593
0	1654
1	1553
0	1504
4	1598
0	1679
0	1643
0	1609
0	464
0	374
1058	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1058
0	1107
3	999
1	960
0	1055
0	920
0	1194
5	1040
161	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	150
0	152
0	152
0	0
1695	6
0	0
5	0
0	0
0	0
0	0
39	0
0	163
0	163
0	171
1	183
0	143
0	163
0	168
0	168
0	168
0	163
0	163
0	163
0	174
0	171
1	171
0	157
0	160
0	160
0	162
0	166
0	93
0	93
0	102
0	58
0	69
10	0
11	0
543	0
0	0
0	0
0	0
0	8
0	8
0	10
0	10
0	0
0	1817
45	1817
486	3793
22	3791
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	96
0	89
0	76
3	84
1	82
0	69
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	85
14	85
0	77
0	77
1	77
0	77
0	77
0	53
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	152
17	152
0	0
0	166
2	169
8	169
1	166
0	1
0	1
0	1
0	1
0	17
0	17
0	17
2	17
0	0
0	0
0	3
0	3
0	3
5	0
0	13
0	16
0	16
0	16
0	0
0	324
0	358
0	260
0	253
0	0
0	0
0	0
0	181
0	187
0	197
0	198
0	184
0	176
0	164
0	192
0	191
0	175
0	184
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	104
0	109
0	107
1	109
0	112
0	97
0	100
69	125
3	125
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	117
0	117
0	121
0	123
0	117
0	115
0	0
0	0
0	0
0	0
1	490
0	81
0	62
0	105
0	541
0	554
1	542
0	522
0	578
0	567
0	522
0	529
0	497
0	534
0	494
0	530
57	488
3	0
115	0
0	0
5	1037
66	3319
30	3734
0	4007
312	0
99	1191
1	1162
1	1163
3	957
3	916
0	684
0	679
0	674
0	466
1	485
0	472
0	465
0	478
0	469
0	487
0	479
0	490
0	483
0	484
0	483
0	490
0	483
0	485
0	483
0	473
0	479
0	479
0	475
0	474
0	474
0	472
3	0
7	1234
9	1124
53	139
18	407
25	1431
0	0
0	3
0	3
0	606
0	606
0	606
0	606
0	615
3	583
0	628
503	2
0	0
11	0
0	0
0	0
0	0
0	0
126	436
0	0
36	436
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	33
0	32
0	36
0	0
0	0
0	85
1	84
1	84
0	82
0	82
0	83
0	84
0	84
0	85
3	84
0	84
0	84
0	83
0	82
0	82
0	84
3	72
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
10	196
20	194
4	191
1	174
2	88
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	609
3	609
0	569
0	0
0	0
0	0
3	4
3	4
0	0
7	10
32	0
1	0
0	303
0	310
4	297
3	247
4	419
53	419
2	368
3	434
1	408
17	256
11	196
0	182
0	1
0	1
2	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	2027
0	2452
0	2464
0	2407
0	2479
0	2004
0	1985
0	1994
0	2004
0	1984
0	1993
0	1995
0	2021
0	2037
0	1924
0	1970
0	1939
0	1927
0	1979
0	1942
0	1976
0	1981
0	2456
0	2411
0	2016
0	1998
0	2032
0	2014
0	2043
0	2410
0	1994
0	1969
0	1985
0	1989
0	1991
0	2034
0	2058
4	1968
0	2517
1	2499
0	2053
0	2072
0	2070
0	2133
0	2125
0	2089
0	2148
1	2486
0	2570
0	2511
0	2593
2	2137
0	2564
0	2582
0	2580
0	2135
0	0
2	868
22	984
13	943
10	0
0	239
0	209
30	201
3	214
0	92
0	75
0	135
0	0
0	128
1	135
3	134
0	135
0	129
0	0
0	10
0	10
0	0
0	490
0	452
0	490
0	474
0	469
0	502
0	459
0	494
0	510
0	0
0	0
0	538
0	538
0	523
0	534
0	0
45	540
0	0
4	538
0	538
0	2
0	2
12	0
0	0
0	0
0	0
0	0
0	0
0	59
0	64
0	67
3	26
3058	12
5	0
2	4
0	4
0	0
0	0
920	8
101	885
200	10
0	0
0	0
0	1502
0	1540
0	1632
0	1632
0	1210
6	0
