IncLevel1	IncLevel2	IncLevelDifference
0.163,0.264,0.123,0.308	0.42,0.095,0.122,0.216	0.001
0.299,0.542,0.25,0.4	0.344,0.438,0.28,0.302	0.032
0.161,0.255,0.121,0.286	0.373,0.093,0.121,0.22	0.004
0.5,0.385,0.375,0.545	0.818,0.25,0.211,0.286	0.06
0.443,0.596,0.471,0.419	0.32,0.35,0.32,0.5	0.11
0.376,0.523,0.432,0.419	0.316,0.437,0.388,0.523	0.021
0.62,0.568,0.48,0.625	0.542,0.573,0.556,0.581	0.01
0.622,0.516,0.577,0.599	0.538,0.622,0.475,0.532	0.037
0.709,0.732,0.732,0.754	0.724,0.746,0.652,0.698	0.027
0.467,0.553,0.5,0.477	0.491,0.473,0.434,0.491	0.027
0.607,0.326,0.481,0.296	0.558,0.655,0.436,0.279	-0.054
0.429,0.508,0.385,0.476	0.468,0.356,0.517,0.522	-0.016
0.378,0.364,0.417,0.321	0.421,0.486,0.432,0.444	-0.076
0.306,0.341,0.296,0.392	0.395,0.329,0.28,0.289	0.011
0.369,0.308,0.376,0.252	0.217,0.178,0.16,0.225	0.131
0.391,0.269,0.37,0.312	0.203,0.283,0.267,0.288	0.075
0.0,0.04,0.115,0.2	0.08,0.0,0.056,0.25	-0.008
0.0,0.333,0.5,0.333	0.0,NA,0.0,0.0	0.291
0.0,NA,1.0,0.0	0.0,0.0,NA,NA	0.333
0.0,0.0,0.25,0.0	0.0,0.0,0.0,0.0	0.062
NA,NA,1.0,0.0	0.194,0.0,NA,0.0	0.435
0.0,NA,1.0,0.0	0.175,NA,0.0,0.0	0.275
1.0,0.695,1.0,1.0	0.752,NA,1.0,1.0	0.006
0.75,0.75,0.4,0.6	0.5,0.0,0.2,0.364	0.359
1.0,1.0,0.752,1.0	0.752,NA,1.0,1.0	0.021
1.0,NA,1.0,0.0	0.0,0.0,1.0,0.0	0.417
0.493,0.586,0.566,0.566	0.552,0.571,0.536,0.594	-0.011
0.728,0.774,0.744,0.768	0.733,0.722,0.741,0.707	0.028
0.501,0.484,0.516,0.475	0.504,0.495,0.445,0.494	0.01
0.368,0.351,0.376,0.463	0.393,0.445,0.342,0.376	0.001
0.489,0.419,0.511,0.525	0.534,0.512,0.376,0.529	-0.002
0.296,0.343,0.364,0.369	0.381,0.321,0.16,0.321	0.047
0.042,0.041,0.091,0.053	0.106,0.119,0.021,0.056	-0.019
0.578,0.467,0.61,0.578	0.573,0.475,0.448,0.511	0.056
0.432,0.54,0.47,0.466	0.468,0.458,0.424,0.48	0.019
0.387,0.415,0.396,0.427	0.367,0.308,0.337,0.445	0.042
0.961,0.909,0.979,0.988	1.0,1.0,0.911,1.0	-0.018
0.73,0.538,0.499,0.561	0.512,0.683,0.707,0.555	-0.032
0.285,0.36,0.342,0.301	0.302,0.224,0.18,0.307	0.069
0.208,0.074,0.055,0.068	0.059,0.065,0.077,0.079	0.031
0.326,0.355,0.297,0.224	0.325,0.28,0.242,0.365	-0.003
0.414,0.431,0.455,0.458	0.435,0.457,0.384,0.449	0.008
0.463,0.579,0.519,0.491	0.422,0.511,0.489,0.455	0.044
0.475,0.498,0.491,0.465	0.479,0.387,0.513,0.422	0.032
0.371,0.469,0.481,0.471	0.464,0.386,0.379,0.534	0.007
0.481,0.543,0.489,0.505	0.548,0.509,0.523,0.474	-0.009
0.555,0.571,0.52,0.529	0.516,0.581,0.581,0.526	-0.007
0.593,0.577,0.685,0.726	0.631,0.62,0.65,0.625	0.014
1.0,0.745,1.0,1.0	1.0,1.0,0.854,1.0	-0.027
NA,1.0,0.752,1.0	NA,0.0,0.432,NA	0.701
0.345,0.143,0.25,0.238	0.344,0.333,0.241,0.3	-0.06
0.962,1.0,0.947,0.985	0.989,0.928,0.967,0.929	0.02
0.59,0.59,0.542,0.452	0.454,0.602,0.524,0.624	-0.008
0.305,0.412,0.408,0.438	0.428,0.5,0.406,0.359	-0.033
0.343,0.498,0.691,0.501	0.578,0.543,0.576,0.501	-0.041
0.638,0.596,0.524,0.602	0.553,0.536,0.483,0.411	0.094
1.0,0.922,0.939,1.0	1.0,0.855,0.939,1.0	0.017
0.662,0.812,0.766,0.788	0.576,0.825,0.702,0.579	0.087
0.149,0.118,0.377,0.0	0.084,0.225,0.08,0.2	0.014
0.75,1.0,0.818,0.0	0.5,0.75,0.667,0.857	-0.051
0.945,1.0,0.882,0.96	0.916,0.912,0.958,0.96	0.01
0.406,0.378,0.414,0.405	0.36,0.486,0.384,0.385	-0.003
0.947,0.932,0.917,0.864	0.949,0.954,0.972,0.932	-0.037
0.45,0.577,0.452,0.487	0.459,0.469,0.534,0.517	-0.003
0.95,0.916,0.912,0.893	0.958,0.95,0.964,0.93	-0.033
0.462,0.52,0.436,0.531	0.515,0.448,0.472,0.508	0.001
NA,0.0,NA,NA	NA,NA,NA,0.183	-0.183
0.031,0.034,0.035,0.046	0.026,0.08,0.026,0.049	-0.009
0.317,0.321,0.274,0.298	0.243,0.326,0.285,0.309	0.012
0.138,0.137,0.141,0.2	0.142,0.187,0.153,0.083	0.013
0.0,0.0,0.0,0.036	0.044,0.0,0.045,0.125	-0.044
0.0,0.043,0.087,0.053	0.0,0.0,0.0,0.034	0.037
0.226,0.469,0.384,0.547	0.299,0.308,0.362,0.311	0.086
0.368,0.475,0.547,0.493	0.388,0.392,0.385,0.352	0.092
0.609,0.56,0.592,0.466	0.541,0.457,0.562,0.515	0.038
0.47,0.443,0.56,0.615	0.521,0.68,0.429,0.538	-0.02
0.415,0.49,0.353,0.548	0.54,0.494,0.458,0.587	-0.068
0.466,0.619,0.563,0.43	0.414,0.464,0.331,0.176	0.173
0.516,0.469,0.535,0.517	0.458,0.535,0.602,0.4	0.01
0.34,0.234,0.271,0.17	0.198,0.184,0.162,0.2	0.068
0.0,0.075,0.039,0.0	0.0,0.0,0.031,0.0	0.021
0.674,0.788,0.651,0.498	0.623,0.491,0.603,0.554	0.085
0.299,0.228,0.299,0.285	0.156,0.259,0.285,0.282	0.032
0.615,0.618,0.601,0.621	0.608,0.609,0.609,0.601	0.007
0.957,1.0,0.883,0.976	0.841,0.935,0.847,0.971	0.055
0.977,0.962,0.986,0.973	0.983,1.0,0.976,0.956	-0.004
0.294,0.357,0.352,0.388	0.335,0.355,0.358,0.305	0.01
0.782,0.801,0.896,0.765	0.802,0.841,0.723,0.878	0.0
0.891,0.846,0.88,0.74	0.783,0.771,0.685,0.846	0.068
0.898,0.875,0.897,0.92	0.822,0.907,0.832,0.966	0.016
0.859,0.862,0.887,0.924	0.777,0.901,0.817,0.953	0.021
0.195,0.053,0.104,0.011	0.057,0.1,0.088,0.075	0.011
0.353,0.326,0.343,0.438	0.34,0.393,0.439,0.367	-0.02
0.924,0.927,0.904,0.956	0.918,0.926,0.939,0.873	0.014
0.451,0.512,0.469,0.5	0.574,0.569,0.379,0.356	0.014
0.719,0.537,0.526,0.585	0.655,0.6,0.518,0.471	0.031
0.192,0.442,0.391,0.318	0.317,0.358,0.2,0.564	-0.024
0.27,0.75,0.708,0.577	0.556,0.742,0.722,0.767	-0.121
0.324,0.742,0.714,0.593	0.634,0.75,0.833,0.632	-0.119
0.674,0.654,0.646,0.547	0.561,0.646,0.672,0.605	0.009
0.158,0.0,0.036,0.272	0.0,0.06,0.042,0.088	0.069
0.097,0.0,0.08,0.031	0.0,0.041,0.023,0.112	0.008
0.589,0.56,0.527,0.598	0.49,0.598,0.544,0.574	0.017
0.397,0.846,0.0,0.622	0.215,0.622,0.637,0.0	0.098
0.565,0.616,0.57,0.554	0.599,0.551,0.555,0.544	0.014
0.89,0.87,0.903,0.879	0.867,0.806,0.832,0.89	0.037
0.8,0.761,0.834,0.787	0.767,0.689,0.71,0.804	0.053
0.576,0.61,0.616,0.577	0.683,0.558,0.571,0.533	0.008
0.871,0.812,0.851,0.812	0.837,0.865,0.752,0.754	0.035
1.0,0.995,0.976,0.98	0.986,0.931,0.988,0.96	0.021
1.0,0.967,1.0,0.991	0.986,1.0,1.0,1.0	-0.007
0.477,0.519,0.482,0.519	0.57,0.537,0.534,0.497	-0.035
0.583,0.674,0.613,0.594	0.496,0.671,0.667,0.499	0.033
0.818,0.866,0.851,0.831	0.729,0.882,0.872,0.813	0.017
0.763,0.757,0.783,0.771	0.732,0.786,0.773,0.814	-0.008
0.462,0.353,0.346,0.431	0.322,0.337,0.429,0.314	0.047
0.773,0.775,0.806,0.74	0.765,0.8,0.796,0.728	0.001
0.795,0.81,0.872,0.836	0.855,0.741,0.78,0.825	0.028
0.568,0.671,0.62,0.607	0.472,0.557,0.507,0.565	0.091
0.989,0.976,0.988,0.992	0.976,1.0,0.991,0.97	0.002
0.472,0.476,0.498,0.475	0.493,0.475,0.42,0.462	0.018
0.178,0.263,0.442,0.543	0.178,0.704,0.229,0.284	0.008
0.539,0.509,0.457,0.55	0.545,0.497,0.53,0.535	-0.013
0.174,0.303,0.246,0.264	0.084,0.237,0.112,0.317	0.059
0.029,0.064,0.105,0.042	0.06,0.079,0.037,0.14	-0.019
0.24,0.322,0.264,0.279	0.241,0.429,0.36,0.163	-0.022
0.0,0.0,0.012,0.022	0.035,0.0,0.0,0.012	-0.003
0.979,0.944,0.98,1.0	0.932,1.0,1.0,0.981	-0.002
0.966,0.962,0.962,0.969	0.909,0.988,0.977,0.986	-0.0
0.928,0.906,0.92,0.932	0.822,0.972,0.947,0.975	-0.008
0.0,0.297,0.0,0.26	0.0,0.513,0.345,0.0	-0.075
0.0,0.016,0.0,0.011	0.0,0.012,0.012,0.0	0.001
0.0,0.063,0.0,0.0	0.0,0.033,0.0,0.0	0.007
0.0,0.042,0.0,0.025	0.0,0.03,0.029,0.0	0.002
0.0,1.0,0.0,0.0	0.0,1.0,0.0,0.0	0.0
0.05,0.029,0.12,0.043	0.105,0.193,0.114,0.035	-0.051
0.401,0.386,0.486,0.416	0.328,0.3,0.418,0.279	0.091
0.403,0.394,0.489,0.412	0.326,0.296,0.402,0.295	0.095
0.948,1.0,0.98,1.0	0.902,0.891,0.938,0.803	0.099
0.969,0.96,0.863,0.974	0.938,0.964,0.979,0.84	0.011
0.842,0.909,0.896,0.969	0.942,1.0,0.914,0.961	-0.05
0.714,0.669,0.716,0.585	0.556,0.689,0.694,0.677	0.017
0.598,0.549,0.672,0.646	0.382,0.56,0.728,0.58	0.054
0.926,0.942,0.977,1.0	0.893,0.912,0.914,0.856	0.067
0.724,0.755,0.66,0.729	0.694,0.686,0.73,0.764	-0.001
0.428,0.37,0.354,0.245	0.298,0.219,0.493,0.355	0.008
0.344,0.272,0.368,0.343	0.269,0.331,0.511,0.428	-0.053
0.462,0.408,0.549,0.511	0.461,0.547,0.574,0.571	-0.056
0.251,0.323,0.309,0.326	0.235,0.331,0.234,0.213	0.049
0.0,0.062,0.0,0.102	0.173,0.0,0.152,0.0	-0.04
0.434,0.434,0.416,0.459	0.354,0.412,0.429,0.525	0.006
0.638,0.371,0.473,0.467	0.645,0.473,0.545,0.409	-0.031
0.477,0.574,0.566,0.477	0.554,0.606,0.483,0.505	-0.014
0.486,0.507,0.527,0.479	0.415,0.393,0.488,0.406	0.074
0.372,0.454,0.624,0.58	0.402,0.334,0.448,0.676	0.043
0.643,0.743,0.669,0.706	0.564,0.697,0.59,0.654	0.064
0.351,0.226,0.613,0.523	0.0,0.732,0.169,0.403	0.102
0.703,0.681,0.638,0.661	0.697,0.627,0.614,0.716	0.007
0.474,0.527,0.471,0.506	0.501,0.493,0.491,0.504	-0.003
0.393,0.385,0.396,0.443	0.339,0.416,0.461,0.463	-0.016
0.513,0.508,0.597,0.571	0.526,0.542,0.566,0.626	-0.018
0.613,0.535,0.657,0.562	0.424,0.62,0.562,0.496	0.066
0.437,0.282,0.641,0.735	0.356,0.521,0.56,0.479	0.045
0.762,0.778,0.812,0.833	0.571,0.688,0.647,0.625	0.164
1.0,1.0,1.0,0.556	0.715,0.385,0.556,1.0	0.225
1.0,1.0,1.0,0.894	0.653,0.767,0.849,1.0	0.156
0.111,0.13,0.36,0.871	0.429,0.84,0.818,0.5	-0.279
0.0,NA,0.273,0.75	0.429,0.429,1.0,0.6	-0.274
0.981,1.0,0.964,0.991	0.973,0.985,1.0,0.987	-0.002
1.0,1.0,0.986,0.973	0.98,0.989,0.924,0.981	0.021
0.367,0.254,0.348,0.171	0.241,0.324,0.404,0.313	-0.036
0.024,0.023,0.032,0.043	0.059,0.0,0.13,0.082	-0.037
0.823,0.666,0.818,0.528	0.723,0.944,0.918,0.785	-0.134
0.844,0.818,0.818,0.495	0.744,0.771,0.818,0.785	-0.036
0.528,1.0,1.0,0.428	1.0,0.0,0.528,0.691	0.184
0.094,0.0,0.0,0.023	0.0,0.0,0.071,0.026	0.005
0.245,0.287,0.26,0.428	0.379,0.17,0.085,0.366	0.055
0.025,0.025,0.024,0.058	0.076,0.04,0.0,0.033	-0.004
0.0,0.145,0.0,0.0	0.22,0.388,0.0,0.0	-0.116
0.026,0.038,0.0,0.039	0.0,0.036,0.0,0.0	0.017
0.019,0.021,0.0,0.0	0.0,0.065,0.0,0.028	-0.013
0.0,0.061,0.05,0.032	0.169,0.081,0.0,0.099	-0.051
1.0,0.754,1.0,1.0	1.0,0.767,1.0,1.0	-0.003
0.976,0.891,0.913,0.954	0.897,0.929,0.964,0.872	0.018
0.124,0.218,0.154,0.147	0.25,0.108,0.098,0.182	0.001
0.889,1.0,1.0,0.667	0.714,0.4,0.923,0.778	0.185
0.392,0.376,0.424,0.4	0.434,0.395,0.396,0.386	-0.005
0.499,0.512,0.519,0.535	0.53,0.512,0.49,0.514	0.005
0.533,0.655,0.624,0.379	0.526,0.398,0.565,0.675	0.007
0.447,0.436,0.414,0.432	0.421,0.471,0.466,0.497	-0.032
0.48,0.183,0.43,0.352	0.468,0.209,0.463,0.324	-0.005
0.452,0.382,0.364,0.506	0.565,0.637,0.453,0.507	-0.114
0.609,0.483,0.537,0.61	0.528,0.518,0.62,0.531	0.01
0.881,1.0,1.0,1.0	1.0,0.9,0.785,1.0	0.049
0.955,1.0,1.0,1.0	1.0,0.965,0.888,1.0	0.026
0.588,0.572,0.568,0.597	0.654,0.55,0.61,0.575	-0.016
0.011,0.0,0.032,0.055	0.04,0.061,0.0,0.059	-0.015
0.576,0.64,0.594,0.636	0.616,0.573,0.558,0.579	0.03
0.646,0.62,0.662,0.563	0.613,0.606,0.66,0.693	-0.02
0.577,0.528,0.406,0.502	0.613,0.537,0.456,0.379	0.007
0.635,0.537,0.566,0.644	0.548,0.543,0.714,0.487	0.022
0.059,0.149,0.098,0.083	0.08,0.12,0.079,0.072	0.009
0.026,0.044,0.075,0.043	0.077,0.02,0.0,0.025	0.017
0.011,0.061,0.03,0.026	0.009,0.042,0.012,0.027	0.01
0.123,0.093,0.159,0.159	0.187,0.139,0.071,0.103	0.009
0.028,0.0,0.027,0.012	0.035,0.021,0.0,0.025	-0.004
0.063,0.083,0.154,0.08	0.094,0.109,0.157,0.107	-0.022
0.925,0.613,0.861,0.875	0.961,0.787,0.861,0.804	-0.035
0.701,1.0,0.868,0.883	0.738,0.849,1.0,0.825	0.01
0.185,0.523,0.445,0.298	0.426,0.499,0.377,0.42	-0.068
0.273,0.455,0.668,0.361	0.385,0.518,0.849,0.701	-0.174
0.452,0.536,0.421,0.52	0.405,0.53,0.564,0.463	-0.008
0.333,0.185,0.576,0.442	0.505,0.072,0.2,0.122	0.159
0.495,0.632,0.579,0.548	0.624,0.557,0.582,0.511	-0.005
0.062,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.015
0.402,0.372,0.338,0.516	0.438,0.479,0.436,0.543	-0.067
0.349,0.421,0.355,0.459	0.426,0.453,0.471,0.441	-0.052
0.365,0.444,0.346,0.446	0.421,0.445,0.464,0.409	-0.035
0.523,0.0,0.18,0.733	0.523,0.18,0.0,0.637	0.024
0.654,0.65,0.596,0.653	0.568,0.652,0.605,0.589	0.035
0.544,0.506,0.523,0.543	0.492,0.555,0.491,0.462	0.029
0.238,0.385,0.37,0.506	0.401,0.21,0.349,0.47	0.017
0.231,0.413,0.374,0.486	0.394,0.188,0.375,0.463	0.021
0.997,0.991,0.986,0.993	0.98,0.993,0.981,0.988	0.006
0.388,0.255,0.293,0.354	0.353,0.299,0.422,0.238	-0.005
0.511,0.563,0.523,0.545	0.517,0.482,0.572,0.464	0.027
0.195,0.059,0.147,0.062	0.022,0.04,0.181,0.097	0.031
0.548,0.398,0.222,0.465	0.557,0.279,0.318,0.27	0.052
0.162,0.321,0.381,0.252	0.238,0.176,0.394,0.478	-0.042
1.0,1.0,1.0,1.0	1.0,0.667,0.571,1.0	0.191
1.0,1.0,0.667,1.0	1.0,0.8,0.8,1.0	0.017
1.0,1.0,1.0,1.0	0.5,0.8,0.8,1.0	0.225
NA,NA,0.0,1.0	1.0,1.0,NA,0.0	-0.167
NA,NA,0.493,1.0	NA,1.0,NA,0.0	0.246
0.302,0.347,0.531,0.321	0.49,0.404,0.562,0.436	-0.098
0.5,0.59,0.517,0.566	0.478,0.45,0.505,0.571	0.042
0.031,0.057,0.053,0.061	0.045,0.048,0.05,0.051	0.002
0.447,0.522,0.483,0.513	0.484,0.447,0.443,0.455	0.034
0.427,0.414,0.421,0.457	0.478,0.399,0.356,0.403	0.021
0.951,0.96,0.981,0.967	0.977,0.969,0.876,0.984	0.013
0.595,0.502,0.733,0.495	0.44,0.702,0.164,0.541	0.12
0.07,0.04,0.052,0.032	0.019,0.069,0.027,0.019	0.015
0.205,0.163,0.288,0.146	0.14,0.159,0.261,0.191	0.013
0.945,0.938,0.963,0.943	0.938,0.912,0.961,0.958	0.005
0.985,0.987,0.985,0.99	0.989,0.982,0.986,0.99	0.0
1.0,1.0,0.979,0.986	0.986,0.994,0.994,0.987	0.001
0.592,0.63,0.572,0.637	0.584,0.622,0.606,0.646	-0.007
0.573,0.533,0.517,0.588	0.578,0.575,0.526,0.602	-0.018
0.867,0.913,0.93,0.931	0.929,0.902,0.921,0.914	-0.006
0.858,0.871,0.912,0.916	0.927,0.883,0.89,0.895	-0.01
0.99,0.98,0.991,1.0	0.994,0.994,1.0,1.0	-0.007
0.989,0.969,0.988,1.0	0.994,0.992,1.0,1.0	-0.01
0.961,0.915,0.941,0.939	0.931,0.938,0.953,0.931	0.001
0.411,0.459,0.445,0.453	0.473,0.499,0.456,0.474	-0.033
0.38,0.365,0.384,0.367	0.313,0.373,0.39,0.369	0.013
0.194,0.181,0.15,0.213	0.177,0.145,0.132,0.17	0.028
0.706,0.648,0.637,0.663	0.621,0.649,0.639,0.578	0.042
0.015,0.005,0.002,0.003	0.002,0.003,0.008,0.0	0.003
0.196,0.22,0.236,0.197	0.179,0.208,0.176,0.194	0.023
0.065,0.05,0.044,0.049	0.039,0.027,0.052,0.03	0.015
0.007,0.021,0.0,0.008	0.0,0.007,0.004,0.01	0.004
0.042,0.023,0.039,0.027	0.029,0.02,0.034,0.017	0.008
0.572,0.654,0.559,0.603	0.468,0.593,0.564,0.545	0.054
0.613,0.668,0.61,0.548	0.46,0.617,0.543,0.563	0.064
0.556,0.609,0.518,0.581	0.439,0.565,0.543,0.511	0.051
0.598,0.623,0.571,0.525	0.43,0.589,0.522,0.528	0.062
0.604,0.715,0.66,0.652	0.676,0.569,0.612,0.64	0.033
0.867,0.783,0.647,0.867	0.917,0.801,0.705,0.848	-0.027
0.875,1.0,0.413,0.584	0.875,0.838,0.824,0.944	-0.152
0.85,1.0,0.841,1.0	0.85,1.0,0.655,0.85	0.084
NA,NA,NA,0.0	NA,NA,NA,0.441	-0.441
0.0,NA,0.445,0.0	NA,1.0,NA,0.707	-0.705
0.246,0.205,0.296,0.136	0.335,0.203,0.24,0.24	-0.034
0.01,0.013,0.022,0.0	0.012,0.043,0.013,0.012	-0.009
0.904,0.808,0.866,1.0	0.916,0.896,0.905,0.914	-0.013
0.841,0.8,0.834,1.0	0.881,0.806,0.847,0.881	0.015
0.0,0.0,0.0,0.0	0.0,0.086,0.0,0.0	-0.021
0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.069	-0.017
0.416,0.482,0.415,0.52	0.368,0.461,0.299,0.331	0.094
0.41,0.263,0.355,0.36	0.374,0.272,0.369,0.401	-0.007
0.485,0.503,0.505,0.507	0.479,0.462,0.491,0.467	0.025
1.0,1.0,1.0,1.0	1.0,1.0,0.694,1.0	0.077
0.409,0.392,0.421,0.377	0.373,0.425,0.358,0.382	0.015
0.49,0.479,0.498,0.492	0.508,0.487,0.49,0.421	0.013
0.549,0.475,0.519,0.534	0.431,0.388,0.479,0.473	0.077
0.902,0.935,0.889,0.912	0.9,0.888,0.913,0.89	0.012
0.988,0.984,0.98,0.993	0.99,0.991,0.984,0.986	-0.001
0.902,0.96,0.939,0.891	0.888,0.881,0.91,0.958	0.014
0.032,0.034,0.035,0.032	0.014,0.022,0.052,0.024	0.005
0.013,0.034,0.0,0.007	0.0,0.029,0.005,0.0	0.005
0.057,0.05,0.054,0.02	0.041,0.029,0.016,0.024	0.018
0.101,0.066,0.073,0.033	0.021,0.043,0.016,0.058	0.034
0.449,0.435,0.468,0.473	0.472,0.381,0.381,0.399	0.048
0.407,0.375,0.486,0.525	0.453,0.44,0.429,0.429	0.011
0.479,0.437,0.387,0.372	0.408,0.425,0.405,0.395	0.01
0.536,0.473,0.575,0.563	0.469,0.595,0.582,0.498	0.001
0.357,0.308,0.267,0.27	0.316,0.319,0.21,0.234	0.031
0.04,0.174,0.056,0.0	0.116,0.0,0.0,0.066	0.022
0.49,0.545,0.605,0.477	0.377,0.478,0.535,0.509	0.054
0.704,0.745,0.625,0.729	0.718,0.735,0.547,0.543	0.065
0.592,0.557,0.52,0.558	0.612,0.626,0.592,0.527	-0.032
1.0,0.982,0.958,1.0	1.0,0.956,1.0,1.0	-0.004
0.447,0.447,0.427,0.438	0.5,0.653,0.425,0.597	-0.104
1.0,0.265,0.351,0.619	0.0,1.0,0.213,0.743	0.07
0.525,0.52,0.547,0.55	0.526,0.508,0.498,0.56	0.013
0.416,0.483,0.46,0.468	0.46,0.425,0.448,0.435	0.015
0.64,0.611,0.616,0.612	0.601,0.616,0.6,0.588	0.018
0.604,0.646,0.689,0.669	0.584,0.534,0.609,0.705	0.044
0.695,0.657,0.783,0.708	0.713,0.588,0.648,0.705	0.047
0.971,1.0,1.0,0.973	0.932,1.0,0.942,0.965	0.026
0.583,0.704,0.709,0.728	0.648,0.517,0.619,0.68	0.065
0.422,0.511,0.406,0.452	0.44,0.252,0.42,0.411	0.067
0.973,0.95,0.947,0.898	0.898,0.816,0.927,1.0	0.032
0.972,0.95,0.96,0.929	0.933,0.882,0.933,1.0	0.016
0.0,0.0,0.083,0.247	0.29,0.247,0.229,0.098	-0.133
0.0,0.0,0.057,0.107	0.152,0.094,0.238,0.206	-0.131
0.524,0.437,0.332,0.48	0.461,0.374,0.511,0.44	-0.003
0.379,0.369,0.443,0.4	0.403,0.35,0.355,0.447	0.009
0.741,0.762,0.729,0.859	0.708,0.682,0.805,0.721	0.044
0.469,0.352,0.481,0.387	0.359,0.398,0.382,0.405	0.036
0.464,0.344,0.503,0.42	0.374,0.433,0.381,0.419	0.031
0.393,0.371,0.462,0.408	0.409,0.371,0.373,0.45	0.008
0.737,0.755,0.746,0.874	0.721,0.713,0.804,0.733	0.035
0.966,0.872,0.907,0.96	0.832,0.938,0.857,0.956	0.031
0.73,0.796,0.813,0.751	0.763,0.726,0.839,0.803	-0.01
0.236,0.145,0.256,0.094	0.188,0.236,0.131,0.208	-0.008
0.253,0.166,0.277,0.135	0.217,0.259,0.206,0.221	-0.018
0.1,0.125,0.107,0.167	0.714,0.111,0.321,0.059	-0.176
0.02,0.025,0.032,0.048	0.046,0.039,0.093,0.016	-0.017
0.598,0.544,0.597,0.51	0.531,0.604,0.51,0.578	0.006
0.879,1.0,0.972,0.951	1.0,0.984,0.947,0.988	-0.029
0.84,0.839,0.774,0.735	0.955,0.748,0.793,0.75	-0.015
0.464,0.471,0.492,0.466	0.447,0.503,0.442,0.459	0.011
0.419,0.0,0.09,0.125	0.0,0.047,0.176,0.035	0.094
0.106,0.0,0.027,0.043	0.0,0.017,0.042,0.01	0.027
0.391,0.0,0.0,0.125	0.0,0.204,0.204,0.0	0.027
0.1,0.0,0.0,0.053	0.0,0.063,0.189,0.0	-0.025
0.023,0.0,0.0,0.012	0.0,0.01,0.021,0.0	0.001
0.669,0.634,0.585,0.688	0.736,0.579,0.698,0.492	0.018
0.379,0.324,0.383,0.415	0.348,0.389,0.381,0.274	0.027
0.732,0.703,0.675,0.855	0.69,0.724,0.769,0.658	0.031
0.6,0.656,0.616,0.711	0.65,0.616,0.758,0.568	-0.002
0.746,0.777,0.727,0.881	0.752,0.753,0.825,0.666	0.034
0.359,0.356,0.395,0.339	0.331,0.305,0.313,0.333	0.042
0.16,0.137,0.197,0.065	0.14,0.126,0.088,0.2	0.001
0.443,0.522,0.459,0.429	0.427,0.379,0.416,0.509	0.031
0.463,0.546,0.493,0.445	0.44,0.391,0.427,0.524	0.041
0.905,0.871,0.856,0.917	0.962,0.88,0.888,0.933	-0.028
0.013,0.036,0.0,0.0	0.0,0.043,0.016,0.0	-0.003
0.013,0.041,0.0,0.0	0.0,0.048,0.019,0.0	-0.003
0.388,0.47,0.424,0.396	0.465,0.4,0.405,0.493	-0.021
0.391,0.503,0.441,0.419	0.465,0.426,0.455,0.505	-0.024
0.13,0.109,0.117,0.12	0.101,0.136,0.062,0.117	0.015
0.131,0.123,0.125,0.13	0.101,0.149,0.075,0.122	0.015
0.861,0.757,0.77,0.783	0.86,0.794,0.837,0.832	-0.038
0.696,0.661,0.586,0.638	0.75,0.628,0.665,0.58	-0.011
0.046,0.144,0.12,0.065	0.093,0.091,0.115,0.027	0.012
0.115,0.212,0.243,0.125	0.174,0.186,0.252,0.091	-0.002
0.399,0.559,0.499,0.435	0.418,0.478,0.467,0.45	0.02
0.367,0.508,0.435,0.411	0.372,0.42,0.436,0.365	0.032
0.548,0.473,0.49,0.438	0.471,0.484,0.568,0.415	0.003
0.168,0.191,0.168,0.112	0.124,0.064,0.134,0.139	0.044
0.143,0.175,0.13,0.115	0.109,0.045,0.12,0.192	0.024
0.0,0.0,0.029,0.0	0.0,0.066,0.0,0.0	-0.009
0.0,0.0,0.029,0.0	0.0,0.0,0.022,0.0	0.002
0.0,0.0,0.085,0.0	0.046,0.023,0.023,0.0	-0.002
0.0,0.0,0.03,0.0	0.0,0.0,0.0,0.0	0.007
0.454,0.797,0.688,0.495	0.696,0.436,0.615,0.537	0.038
0.0,0.495,0.0,0.0	0.0,0.0,0.164,0.0	0.083
0.138,0.539,0.105,0.0	0.0,0.083,0.319,0.055	0.081
0.0,0.0,0.0,0.0	0.0,0.0,0.197,0.0	-0.049
1.0,0.544,1.0,NA	NA,1.0,0.705,1.0	-0.054
0.23,0.0,0.0,0.107	0.0,0.284,0.264,0.09	-0.075
0.389,0.403,0.33,0.436	0.267,0.67,0.542,0.381	-0.076
0.221,0.189,0.083,0.043	0.014,0.244,0.088,0.078	0.028
0.725,0.723,0.762,0.754	0.63,0.807,0.761,0.755	0.003
0.926,0.921,0.923,0.951	0.93,0.96,0.954,0.934	-0.014
0.903,0.918,0.973,0.986	0.992,0.928,0.971,0.973	-0.021
0.922,0.893,0.965,0.969	1.0,0.964,0.951,0.918	-0.021
0.0,0.0,0.152,0.238	0.556,0.0,0.0,0.32	-0.122
0.843,0.843,0.886,0.844	0.867,0.903,0.846,0.841	-0.01
0.051,0.03,0.065,0.014	0.039,0.036,0.069,0.06	-0.011
0.388,0.462,0.402,0.337	0.4,0.385,0.366,0.369	0.017
0.015,0.0,0.015,0.017	0.015,0.005,0.025,0.012	-0.002
0.0,0.0,0.0,0.0	0.0,0.026,0.0,0.0	-0.006
