ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
10159	18,14,10,12	0,0,0,0	11,6,11,9	3,0,0,0	69	39	0.394400193797713	0.785389679891744
10160	83,76,138,88	1,3,5,3	99,101,77,94	4,0,2,4	165	39	0.722560695850228	0.962920997541776
10161	100,90,148,100	3,1,5,1	110,107,88,103	3,0,1,3	195	39	0.565907087420899	0.887171367059411
10162	18,17,15,15	3,1,5,1	15,6,13,13	3,0,1,3	69	39	0.999202115572178	0.999202115572178
10163	2,3,3,0	99,67,77,68	8,2,5,4	73,65,62,94	54	39	0.0491083298598973	0.488402712907931
10164	80,68,85,114	4,2,2,2	127,91,88,111	5,13,4,8	48	39	0.0502446390193646	0.492906707258947
10166	4,15,9,8	2,0,0,0	5,4,3,7	0,0,2,0	99	39	0.999202115572178	0.999202115572178
10171	0,0,1,2	2,2,2,1	0,0,2,2	2,1,3,5	42	39	0.89644383042095	0.999202115572178
10172	1,5,2,1	0,0,0,0	4,0,2,3	1,0,0,1	324	39	0.0042979058378495	0.309905001290291
10174	1,0,1,0	7,1,5,3	0,0,0,0	4,3,2,3	94	39	0.170790504902379	0.645074602038088
10175	18,4,6,11	4,1,6,0	2,5,17,7	3,3,1,4	1418	39	0.5533802694564	0.881548162956995
10177	73,54,56,42	14,13,5,13	58,44,58,73	10,12,11,7	70	39	0.540834444693252	0.873568272507476
10178	9,5,5,9	1,4,1,1	12,9,9,4	1,1,1,1	78	39	0.322284003460538	0.751892427555289
10179	24,19,17,25	30,27,38,33	23,27,20,21	43,22,30,20	78	39	0.39405911992655	0.785389679891744
10181	36,36,50,45	6,5,2,1	36,36,48,35	3,3,4,6	42	39	0.521146911510121	0.860872453791432
10182	44,36,54,47	4,5,5,2	35,30,24,57	8,1,4,8	112	39	0.171997577870893	0.645903562797774
10183	145,215,210,182	16,10,24,10	163,185,183,197	17,36,23,16	42	39	0.0932631603934263	0.542759734626373
10184	89,61,78,80	1,1,4,0	88,68,75,68	0,2,4,3	45	39	0.408271787094119	0.79371659846936
10185	92,67,80,73	8,6,6,14	114,98,102,94	20,15,12,4	42	39	0.746771636752425	0.975213533660348
10186	4,1,4,1	127,119,95,115	2,4,0,3	104,115,117,115	42	39	0.84154116260952	0.999202115572178
10187	5,6,2,6	1,2,2,0	3,3,2,3	3,0,1,0	42	39	0.902692024678984	0.999202115572178
10188	1,0,3,7	2,2,0,0	0,2,1,0	2,0,0,1	42	39	0.789342049691989	0.997968617919882
10189	1,0,1,5	1,0,1,0	0,3,1,2	0,1,0,0	42	39	0.370761329568524	0.776646519284722
10190	13,14,21,11	0,2,5,1	12,11,13,22	2,1,1,0	105	39	0.29928404140525	0.743918906182965
10191	15,16,22,13	6,4,6,10	12,11,15,22	2,9,11,5	111	39	0.820171498037821	0.999202115572178
10192	2,4,6,3	6,4,6,10	2,1,3,0	2,9,11,5	45	39	0.0764972339328732	0.512493792713155
10196	0,0,1,0	4,0,3,8	1,0,0,0	4,6,8,6	79	39	0.916193470279703	0.999202115572178
10197	2,3,5,4	3,0,0,0	3,8,7,4	3,0,0,0	42	39	0.721202674113355	0.961814721295955
10198	96,119,114,127	2,2,2,6	138,94,111,164	3,4,4,2	57	39	0.999202115572178	0.999202115572178
10199	2,0,0,0	14,7,9,6	0,0,0,1	9,6,5,12	55	39	0.816514177110859	0.999202115572178
10200	2,3,2,0	11,5,15,13	4,2,1,0	13,11,16,11	98	39	0.678447270326247	0.942604031214292
10201	193,155,150,171	2,6,4,0	185,166,174,191	4,5,5,11	90	39	0.0783875360004029	0.517096635020761
10202	15,9,7,19	0,0,0,3	17,13,19,15	2,3,3,0	60	39	0.108228282251014	0.570578501913621
10203	30,37,25,30	9,3,8,7	29,23,23,21	6,1,1,6	76	39	0.204519544725631	0.679434372073194
10206	1,1,1,3	51,42,28,45	5,2,2,0	35,36,28,37	59	39	0.364649491989197	0.774054802292938
10208	371,353,351,359	112,84,89,102	282,297,313,323	79,75,73,78	42	39	0.398846817170142	0.787834888209018
10209	9,24,19,22	4,2,7,2	36,9,17,17	8,5,3,3	620	39	0.625900073423367	0.915681655514192
10212	15,39,13,23	67,71,60,78	15,13,10,14	77,45,56,74	64	39	0.137786756532503	0.609747485475054
10213	115,143,146,132	7,19,9,10	128,143,140,124	9,2,15,14	137	39	0.543924607127216	0.875468758114654
10214	9,14,1,4	35,21,27,43	9,2,9,6	16,19,20,29	66	39	0.36568769549677	0.775288551541906
10215	2,5,2,5	0,0,2,0	6,4,10,3	1,0,3,5	45	39	0.229754513055866	0.695601068108653
10217	811,757,675,783	287,266,249,296	836,734,917,841	324,276,314,302	63	39	0.839644700442582	0.999202115572178
10218	3,3,2,5	10,8,17,8	4,8,0,8	17,2,8,5	42	39	0.557581203347933	0.882635058644599
10219	41,62,96,30	15,6,4,5	58,59,48,71	8,4,8,12	2006	39	0.999202115572178	0.999202115572178
10220	41,62,96,30	1,0,0,0	58,59,49,72	0,0,0,0	2009	39	0.320481525656042	0.751892427555289
10221	15,6,4,5	1,0,0,0	8,4,9,13	0,0,0,0	42	39	0.282774588760761	0.733928097064922
10222	6,10,9,6	5,5,8,3	20,8,14,18	6,2,2,3	42	39	0.0043563454040304	0.309905001290291
10223	12,6,3,9	1,4,0,1	10,5,11,11	4,2,3,5	61	39	0.20045382180106	0.677840838660739
10224	12,7,3,9	23,19,12,13	10,5,11,11	8,23,24,19	66	39	0.766651123470511	0.985910747433139
10225	1,5,0,1	23,19,12,13	4,2,3,5	8,23,24,19	44	39	0.145509394103766	0.61736031513975
10226	0,0,0,1	0,2,0,0	0,0,0,1	2,1,4,1	47	39	0.999202115572178	0.999202115572178
10227	70,64,42,46	12,4,3,8	30,48,50,71	8,3,8,9	755	39	0.540686656738769	0.873498039171872
10228	70,66,42,47	1,4,0,1	32,50,53,73	4,2,3,5	777	39	0.0288499069021646	0.438021547631107
10229	70,67,42,47	23,19,12,13	32,50,53,73	8,23,24,19	782	39	0.28465765666652	0.734293704698295
10230	70,66,42,45	12,4,3,8	32,49,54,71	8,3,8,9	747	39	0.623711177045661	0.915124629229501
10231	70,68,42,46	1,4,0,1	34,51,57,73	4,2,3,5	769	39	0.0331934291157115	0.449532756645506
10232	70,69,42,46	23,19,12,13	34,51,57,73	8,23,24,19	774	39	0.338600314630919	0.758976219367645
10233	0,2,1,1	0,0,0,0	2,2,5,2	0,0,1,0	61	39	0.0980965149793878	0.554575792620926
10234	0,3,1,1	2,0,0,0	2,2,5,2	0,0,0,1	66	39	0.231116968662439	0.696204194868343
10235	0,1,0,0	2,0,0,0	0,0,1,0	0,0,0,1	44	39	NA	NA
10236	0,4,3,2	2,2,0,0	1,1,1,2	0,2,0,0	131	39	0.915308663776885	0.999202115572178
10237	1,2,0,2	4,4,0,2	0,1,0,0	1,3,1,1	174	39	0.448429489801172	0.820131602033083
10245	3,2,6,7	129,149,160,139	3,1,4,3	168,156,211,188	53	39	0.0693940403030111	0.501495324274303
10246	372,587,463,444	1,0,0,0	578,504,567,596	0,0,1,0	1237	39	0.999202115572178	0.999202115572178
10247	36,32,30,32	0,2,0,0	32,31,35,39	0,0,0,1	41	39	0.999202115572178	0.999202115572178
10249	1,4,0,0	14,14,18,21	0,2,2,3	19,22,20,22	64	39	0.579887675566123	0.895385885492776
10250	0,0,0,0	0,0,1,0	0,2,3,4	0,0,0,0	63	39	0.0627046422836665	0.501495324274303
10251	158,288,219,135	17,11,12,20	266,256,227,205	25,19,32,30	2813	39	0.163813321049981	0.637316409441256
10253	893,781,790,877	15,13,18,16	1058,930,981,1027	19,24,15,10	89	39	0.586713368159744	0.899494389811671
10255	641,533,498,577	13,6,8,7	613,602,618,642	9,10,6,11	44	39	0.902283018098199	0.999202115572178
10256	192,217,210,205	4,2,5,3	200,189,263,168	3,4,7,4	144	39	0.412295339962088	0.796608811676485
10257	7,10,10,11	35,38,35,43	11,4,11,16	40,42,45,36	42	39	0.969796117836883	0.999202115572178
10259	27,20,25,21	0,2,0,1	14,20,11,23	1,2,0,0	43	39	0.752861881458094	0.978119187119686
10260	29,28,35,46	10,9,6,3	32,26,35,28	10,10,2,7	75	39	0.694788749490443	0.951000995113817
10261	2,1,0,5	190,187,154,182	1,3,1,7	191,170,170,198	54	39	0.433526471468915	0.810970463055815
10262	140,166,156,165	10,4,7,7	199,179,168,189	17,18,3,4	44	39	0.999202115572178	0.999202115572178
10263	6,5,8,5	1,3,1,8	8,6,6,4	2,5,3,7	71	39	0.451583988053668	0.820558898725156
10264	14,15,15,17	201,183,221,234	21,18,16,15	234,197,250,236	104	39	0.764181975234695	0.984681441921934
10265	9,13,8,20	201,183,221,234	15,17,13,18	234,197,250,236	72	39	0.458367014282801	0.821947272888256
10267	2,1,2,1	6,4,2,9	12,10,3,11	8,9,7,8	336	39	0.00539056798449677	0.312920902781894
10268	2,4,4,4	6,6,15,6	6,8,11,5	19,14,10,8	146	39	0.377630974016925	0.779954833496829
10269	8,14,8,4	71,54,58,61	8,13,7,9	84,67,77,92	64	39	0.498573941135958	0.847864215745487
10270	75,66,74,82	2,6,5,3	87,72,88,91	11,2,1,8	52	39	0.999202115572178	0.999202115572178
10271	7,4,5,1	1,4,2,1	10,4,1,7	6,6,0,9	105	39	0.201584416128127	0.67849185379029
10272	4,2,0,0	2,3,3,5	6,2,0,4	0,0,2,3	105	39	0.0259439522834998	0.41982074959862
10273	5,2,0,0	0,0,0,0	6,2,0,4	0,3,2,1	105	39	0.317466002933566	0.751426360864952
10274	42,42,50,31	7,4,7,8	86,68,61,74	13,4,16,7	705	39	0.567960147396118	0.888009766304743
10275	0,4,1,2	9,4,14,10	1,0,1,0	22,16,22,13	81	39	0.0261772694791859	0.421615017301344
10276	0,4,1,2	1,0,3,3	1,0,1,0	2,1,1,4	78	39	0.213456423977037	0.683931046903345
10277	1,0,3,3	9,4,14,10	2,1,1,4	22,16,22,13	42	39	0.415063621764748	0.799752452258218
10278	1,0,0,0	0,0,0,1	0,0,0,0	0,0,2,1	57	39	0.999202115572178	0.999202115572178
10279	16,15,20,18	57,37,53,39	13,15,24,13	46,42,52,44	176	39	0.829965102830161	0.999202115572178
10280	1,1,2,3	0,0,2,1	7,1,0,2	0,0,0,0	44	39	0.180102371251922	0.655244649402957
10281	0,0,0,0	0,0,1,0	2,3,0,6	0,0,0,0	44	39	NA	NA
10282	117,138,112,104	53,46,49,41	120,129,110,139	60,40,40,56	127	39	0.855030982352326	0.999202115572178
10285	1,2,3,3	62,60,58,67	0,4,1,1	77,77,66,46	71	39	0.282975340694531	0.733928097064922
10286	87,135,105,112	1,1,0,3	108,108,120,109	1,1,1,1	75	39	0.999202115572178	0.999202115572178
10287	16,9,13,9	49,41,46,41	13,4,4,9	38,38,33,43	59	39	0.238571846739541	0.700867308544735
10288	45,34,45,24	49,41,46,41	34,29,43,45	38,38,33,43	79	39	0.248485467231572	0.711581662603221
10289	20,17,20,15	49,41,46,41	17,8,13,21	38,38,33,43	94	39	0.787879354004997	0.997968617919882
10290	36,28,36,19	7,3,4,4	29,26,40,37	8,1,1,1	59	39	0.137195498342791	0.609308378675733
10291	11,11,11,10	7,3,4,4	12,5,10,13	8,1,1,1	74	39	0.246546468980686	0.709556600275096
10292	5,4,3,9	30,21,28,18	4,2,6,3	21,23,36,27	54	39	0.285390609122071	0.734293704698295
10294	4,1,4,2	0,2,0,0	8,3,10,3	0,1,2,0	230	39	0.674728288451947	0.940201955467333
10295	9,8,8,6	0,2,0,0	13,9,12,10	0,1,2,0	577	39	0.940334367838906	0.999202115572178
10296	5,7,4,4	0,0,0,0	6,6,2,7	1,0,0,0	386	39	0.116826327366714	0.580329588610882
10297	2,1,0,3	1,7,1,0	0,7,5,1	3,0,2,0	42	39	0.385901532359455	0.781757384877614
10301	25,28,54,32	7,5,5,5	30,36,52,51	5,2,4,3	425	39	0.0612633403100488	0.501495324274303
10302	20,18,24,8	13,9,13,16	27,23,29,24	12,14,20,12	278	39	0.312852482272343	0.751426360864952
10304	1,1,0,0	1,2,3,1	0,3,1,0	0,3,3,1	111	39	0.352470259263974	0.768442720015901
10309	65,59,51,60	2,0,0,0	83,50,71,85	0,2,0,0	42	39	0.747494270884064	0.975430773825171
10310	1,2,0,3	1,2,0,5	5,3,1,4	1,0,1,0	507	39	0.0122413114582256	0.355153972561896
10312	13,9,14,9	0,1,1,0	16,6,11,13	1,1,0,0	62	39	0.999202115572178	0.999202115572178
10314	7,2,1,1	3,1,4,3	10,9,5,3	2,0,3,2	42	39	0.022664153087936	0.403376681678514
10315	72,79,84,70	0,3,6,6	81,92,110,109	9,5,5,7	43	39	0.239792872608252	0.702415777961793
10316	27,12,4,13	18,20,24,12	14,10,19,14	24,9,13,13	42	39	0.309021202069261	0.748519848670824
10317	24,47,33,41	70,58,62,55	41,40,33,40	73,64,50,64	190	39	0.795653106864831	0.999202115572178
10318	9,18,21,10	1,0,3,4	8,5,15,19	0,0,0,2	1730	39	0.115707009161567	0.578861430444182
10319	34,32,30,38	11,13,4,8	38,28,40,45	7,3,9,5	58	39	0.0569660645814717	0.501495324274303
10320	11,6,6,4	19,33,24,37	22,10,6,12	19,20,11,17	42	39	0.00238586799394902	0.285682417888319
10321	4,0,11,2	5,2,1,1	5,3,2,5	2,1,3,2	42	39	0.826710531590804	0.999202115572178
10322	7,8,2,4	8,9,10,17	11,4,6,5	15,15,10,13	42	39	0.949459266650996	0.999202115572178
10323	39,59,44,64	1,12,9,13	68,49,49,45	2,6,8,11	43	39	0.552290296996009	0.88140346876592
10324	133,164,177,161	0,1,1,1	167,137,142,133	1,0,1,1	7258	39	0.742799594050145	0.973083119660159
10326	32,20,16,26	1,0,1,0	37,21,19,28	0,1,1,0	45	39	0.977654357056717	0.999202115572178
10327	10,11,12,10	1,0,0,0	19,12,17,12	0,1,0,0	52	39	0.884688122698995	0.999202115572178
10328	2,7,7,3	97,103,121,97	5,6,7,5	114,105,129,117	59	39	0.999202115572178	0.999202115572178
10329	125,115,124,86	42,33,48,62	123,96,142,119	34,42,44,44	268	39	0.375195579070069	0.77821039180151
10330	23,30,30,28	1,0,4,2	23,27,45,21	2,4,3,1	44	39	0.452728960818521	0.820558898725156
10331	1468,1688,1590,1460	18,23,38,38	1753,1518,1680,1965	22,28,26,37	138	39	0.563383589025763	0.886205574643738
10332	652,706,743,651	29,24,4,17	802,654,727,853	20,11,8,12	149	39	0.410613183182177	0.79622948037242
10333	1324,1319,1385,1286	29,24,4,17	1470,1222,1399,1503	20,11,8,12	191	39	0.358907813114934	0.773703476638768
10334	682,618,644,644	10,5,2,9	680,576,682,660	12,8,10,10	81	39	0.0938081340107303	0.543265702022605
10335	177,189,150,178	62,47,60,58	202,157,172,212	73,77,57,70	87	39	0.229243881129464	0.69521030528942
10336	247,243,217,236	62,47,60,58	271,225,246,270	73,77,57,70	102	39	0.175826489542484	0.649809054658023
10337	77,56,78,64	7,2,11,6	78,75,85,62	9,7,11,4	54	39	0.791567927556111	0.999130098934092
10338	80,80,99,84	52,76,56,56	102,92,91,116	60,50,52,43	219	39	0.0367979252764823	0.455984016207464
10339	8,9,8,4	0,1,0,1	8,5,6,6	1,0,0,0	147	39	0.71898102571416	0.961145529817013
10341	5,17,3,5	148,126,141,142	8,7,7,5	189,239,213,206	61	39	0.34997860464746	0.767104836203382
10342	91,68,64,50	34,29,33,29	68,73,89,96	32,27,35,32	42	39	0.161548653445286	0.637103180883864
10343	10,4,8,2	7,2,9,5	8,7,7,5	11,14,9,8	42	39	0.164730137083633	0.637316409441256
10344	87,64,57,83	10,12,13,5	90,65,83,55	8,6,8,18	42	39	0.87883172129789	0.999202115572178
10345	75,55,59,55	3,6,8,4	61,58,54,64	5,4,6,12	44	39	0.405041226894821	0.792432742022295
10346	11,9,7,8	51,34,38,36	3,2,5,4	32,30,30,33	52	39	0.0199064692241467	0.388735689255882
10347	13,5,9,7	63,65,67,57	11,6,7,8	52,40,41,59	191	39	0.427180736115537	0.807029044741057
10348	436,390,398,421	45,34,45,46	407,346,360,402	35,37,36,32	78	39	0.283509032646313	0.734051759137739
10349	455,404,434,393	34,22,21,39	465,396,489,475	44,29,28,33	42	39	0.602780818296179	0.907171453506158
10350	455,375,346,452	7,6,7,4	441,386,454,489	8,9,8,3	44	39	0.815039605931958	0.999202115572178
10351	106,96,123,124	8,11,9,8	112,112,117,141	18,19,8,19	44	39	0.0514188660795789	0.495960504198319
10352	4,2,6,0	5,7,5,10	5,1,14,4	9,3,2,3	42	39	0.118110170287052	0.581861983782885
10356	10,5,10,4	1,0,0,0	6,11,13,14	0,1,0,0	257	39	0.999202115572178	0.999202115572178
10358	296,271,305,289	4,12,11,6	242,213,278,252	9,9,3,9	127	39	0.80742646112605	0.999202115572178
10359	9,13,14,24	6,5,11,11	6,6,5,10	5,11,4,2	63	39	0.486258977854938	0.840943331160409
10360	200,301,224,167	35,26,31,49	215,217,261,303	38,35,35,37	3649	39	0.626547129645355	0.915741796231552
10365	2,0,5,3	99,94,66,82	0,5,3,9	86,81,78,104	117	39	0.591755781946155	0.901171797542436
10366	1,1,2,0	3,1,1,4	0,0,1,0	1,2,1,3	64	39	0.315205868349707	0.751426360864952
10367	22,47,35,33	27,19,21,19	16,14,26,34	17,21,15,13	1516	39	0.554281103370091	0.881548162956995
10368	42,30,28,27	0,2,0,0	18,14,28,23	1,0,0,1	186	39	0.452844669101632	0.820558898725156
10369	78,57,50,44	10,9,11,6	27,28,37,36	7,10,9,2	186	39	0.411249331530808	0.796276601539991
10370	79,57,50,44	2,4,8,9	27,28,37,36	1,1,1,6	190	39	0.212084141202528	0.683931046903345
10371	11,9,11,6	2,4,8,9	7,10,9,2	1,1,1,6	43	39	0.255024725946559	0.719694807754767
10372	18,12,16,14	0,0,0,1	12,8,7,7	0,0,0,0	42	39	0.41176678673436	0.796485888800824
10373	0,0,0,0	9,26,5,25	0,0,1,0	11,8,10,6	69	39	0.167121386983181	0.641853218978405
10378	53,51,59,62	7,8,6,7	51,39,54,53	5,2,8,9	42	39	0.999202115572178	0.999202115572178
10380	0,8,0,1	2,2,1,1	1,2,2,3	1,2,0,0	42	39	0.287819797501268	0.737356117895543
10381	9,7,6,3	0,0,0,0	1,0,6,1	1,0,0,1	42	39	0.0322718750363902	0.447528626455414
10382	8,7,5,2	0,1,0,0	1,3,7,4	0,0,1,0	42	39	0.688779940030789	0.947351202518584
10383	275,309,256,274	68,79,80,60	327,315,265,360	102,70,77,95	42	39	0.559183184230869	0.883909314775815
10384	54,50,62,60	46,35,60,36	79,43,65,70	71,45,45,40	42	39	0.999202115572178	0.999202115572178
10385	941,895,834,829	80,69,69,67	1058,901,949,1064	70,86,88,79	42	39	0.999202115572178	0.999202115572178
10386	16056,16079,17873,14097	11,5,10,6	20718,17774,21149,20560	9,13,7,13	3759	39	0.762933590055367	0.983907843347167
10395	1,2,1,0	51,59,51,40	1,2,0,4	74,73,57,58	115	39	0.65160799945945	0.928875382735194
10396	33,34,26,30	2,0,0,1	48,31,53,36	0,2,0,2	47	39	0.999202115572178	0.999202115572178
10400	68,58,69,56	11,4,7,5	52,48,63,52	4,1,3,5	94	39	0.0832456661395176	0.526128970632523
10401	6,4,8,10	8,17,5,10	6,5,12,2	17,12,13,15	94	39	0.202948953748818	0.6785694784385
10402	3,0,3,0	0,0,0,2	2,1,4,0	0,0,0,2	94	39	0.986613366431985	0.999202115572178
10403	2,8,1,3	11,23,19,11	1,4,4,2	12,15,23,11	328	39	0.739547423195548	0.971557387583354
10404	6,1,3,7	0,0,1,1	4,3,4,4	0,0,0,1	64	39	0.673907312113211	0.940201955467333
10405	20,7,16,12	1,2,3,2	13,20,18,21	0,1,1,3	42	39	0.177044677281857	0.651511968639613
10406	9,5,3,1	194,206,177,153	2,5,3,1	165,159,186,143	66	39	0.517057080948912	0.859246626677233
10407	9,8,8,10	1,0,1,0	5,11,7,14	4,3,3,2	76	39	0.0185270205117093	0.386408084140825
10408	476,505,474,421	0,0,1,0	422,459,514,533	0,0,0,0	671	39	0.306977258509576	0.7472222372621
10409	305,362,281,249	0,0,0,0	301,329,397,323	1,0,0,0	596	39	0.138971391187851	0.610715546135474
10410	163,197,192,202	40,55,57,41	207,225,190,172	50,40,56,50	553	39	0.776252252511632	0.991261286849029
10411	35,22,18,40	307,254,222,289	27,21,24,27	285,249,278,274	93	39	0.28860265475469	0.738300805410036
10412	102,118,132,75	92,118,82,108	172,124,143,149	93,98,92,109	1385	39	0.0371017607606468	0.455984016207464
10413	47,41,23,31	10,15,14,10	30,21,25,26	16,10,12,10	49	39	0.203384449689695	0.678693163616529
10414	21,19,20,29	10,15,14,10	15,18,24,25	16,10,12,10	147	39	0.812510547450157	0.999202115572178
10415	15,17,14,27	41,39,17,29	12,15,20,22	27,18,21,23	137	39	0.228004021242593	0.693887588203483
10416	16,23,19,17	13,7,6,5	17,17,18,22	3,8,9,11	49	39	0.893659854877272	0.999202115572178
10417	6,2,6,2	0,0,1,0	3,3,6,3	0,0,1,0	49	39	0.999202115572178	0.999202115572178
10418	14,12,16,21	0,0,1,0	11,19,21,15	0,0,1,0	147	39	0.942546628003121	0.999202115572178
10419	8,10,10,19	0,0,0,0	8,16,17,12	0,0,2,0	137	39	0.253951944139566	0.718255886715754
10420	33,27,39,31	5,3,3,6	35,51,26,51	10,11,8,5	58	39	0.110470013081774	0.573242808482178
10422	102,101,129,107	14,7,7,8	103,85,118,98	3,8,8,11	43	39	0.680585170081365	0.94359544164257
10424	8,24,21,10	0,0,1,1	8,9,20,7	0,3,0,0	45	39	0.999202115572178	0.999202115572178
10425	13,20,9,6	0,0,0,3	14,12,12,4	0,0,0,0	60	39	0.83551336903094	0.999202115572178
10427	21,14,18,15	11,4,13,16	35,22,14,27	19,12,8,17	421	39	0.695390921345443	0.951345741621413
10428	13,8,6,5	29,57,57,38	8,5,14,5	51,42,33,43	199	39	0.964027932743485	0.999202115572178
10429	1,4,0,0	0,0,4,2	0,1,0,0	0,1,2,0	52	39	0.159143242525594	0.634035329523645
10432	11,8,5,2	60,63,51,60	3,8,5,4	43,50,50,51	45	39	0.868899419311089	0.999202115572178
10433	85,95,90,115	0,0,0,0	88,102,71,101	0,0,0,1	132	39	0.129480764074188	0.596286779796226
10440	0,0,0,0	0,3,0,0	1,0,0,0	2,1,3,0	64	39	0.999202115572178	0.999202115572178
10442	19,32,27,14	51,28,29,29	47,26,20,23	44,32,43,45	222	39	0.916809881120162	0.999202115572178
10445	212,196,211,158	10,4,6,7	227,152,239,201	12,8,12,11	75	39	0.0639669967857344	0.501495324274303
10446	10,19,8,10	10,11,15,11	3,4,1,4	8,4,4,13	42	39	0.0331988964276737	0.449532756645506
10447	4,12,2,7	0,1,0,3	4,8,4,6	2,1,2,0	42	39	0.50782828437181	0.852052676546443
10448	8,2,8,0	1,0,2,1	10,3,6,5	4,3,2,8	134	39	0.120448567709272	0.585219440976781
10449	0,0,0,1	5,2,4,3	1,1,1,1	5,1,5,1	42	39	0.20539651599227	0.679434372073194
10450	20,15,19,16	3,3,1,1	29,18,13,28	2,0,0,0	101	39	0.0194452773165316	0.386408084140825
10452	47,50,47,43	2,0,3,5	29,40,24,34	2,2,2,1	43	39	0.781421404162222	0.994238686022045
10453	113,105,95,91	0,0,0,0	94,68,103,84	0,0,1,0	1997	39	0.082608546744625	0.525091877062364
10461	34,29,20,18	0,0,0,0	30,20,22,23	1,0,0,0	165	39	0.116504063345266	0.580329588610882
10462	16,11,14,15	1,1,1,2	11,14,12,18	1,0,0,3	145	39	0.702325036723227	0.955797308136331
10463	12,3,7,13	1,1,1,2	9,7,9,12	1,0,0,3	166	39	0.558689880332045	0.883775796114766
10464	0,0,1,4	4,8,8,6	3,1,2,1	5,8,5,7	60	39	0.357719589513162	0.773516605854476
10465	10,14,7,7	3,6,2,2	26,13,16,7	10,6,7,8	42	39	0.110357437783668	0.573242808482178
10466	637,526,620,546	0,0,1,0	839,733,772,863	1,0,0,2	2530	39	0.436045939749422	0.813672832418831
10467	26,26,42,41	1,0,0,0	26,27,28,44	0,0,0,3	45	39	0.999202115572178	0.999202115572178
10469	34,58,37,43	2,0,0,0	34,46,32,29	0,5,0,2	45	39	0.31662167738762	0.751426360864952
10471	2,0,0,1	44,49,49,40	0,2,4,2	37,27,30,31	83	39	0.0921445563715624	0.539483874386204
10473	65,65,67,53	96,111,108,77	65,47,49,70	98,83,92,98	42	39	0.841873199475985	0.999202115572178
10474	130,127,133,126	5,4,12,7	133,151,111,155	4,10,6,5	50	39	0.550218127598366	0.880001253936291
10475	32,24,29,19	5,4,12,7	33,22,15,27	4,10,6,5	53	39	0.965629343725571	0.999202115572178
10476	55,61,61,58	5,4,12,7	61,62,56,61	4,10,6,5	114	39	0.664651306939835	0.935457979890902
10477	17,5,13,7	115,108,117,114	12,6,5,7	112,135,101,135	42	39	0.133682507387845	0.605593059325345
10478	40,42,45,46	115,108,117,114	40,46,46,41	112,135,101,135	103	39	0.518605107904796	0.859295378073491
10479	38,40,44,45	15,3,12,6	40,45,46,41	12,5,5,7	100	39	0.403942271280957	0.792152355469952
10480	3,2,2,3	2,0,0,0	3,2,2,3	0,0,0,0	68	39	0.262477724505062	0.7238660343458
10481	3,2,0,3	42,29,30,39	4,0,3,1	49,21,47,47	158	39	0.798522576414233	0.999202115572178
10482	386,304,374,381	1053,914,900,954	565,465,490,449	1225,1156,1213,1207	42	39	0.166627027397586	0.640617950981211
10483	1628,1392,1387,1577	1,0,0,3	1703,1548,1601,1698	6,0,0,0	43	39	0.379620750812648	0.780943028040589
10484	1781,1410,1389,1554	72,44,59,64	1883,1462,1709,1770	57,85,56,71	42	39	0.999202115572178	0.999202115572178
10485	1772,1498,1510,1611	26,27,19,27	1903,1544,1721,1802	37,27,55,29	42	39	0.117794869657734	0.581122490861271
10486	1329,1161,1145,1283	42,26,36,31	1339,1292,1262,1368	52,38,28,35	42	39	0.706839934494952	0.9575184837545
10487	937,828,752,914	37,25,23,17	865,808,877,897	28,23,31,22	42	39	0.999202115572178	0.999202115572178
10488	19,10,22,24	963,807,711,854	16,14,19,15	891,845,809,931	105	39	0.416845487924537	0.801064889695368
10489	57,92,76,60	4,7,13,4	75,84,85,66	9,8,5,12	43	39	0.644476758065041	0.92488709293833
10490	65,38,54,35	2,2,5,2	60,55,58,72	1,2,0,1	43	39	0.014577528913017	0.365113498981808
10491	4,2,9,6	1,0,0,0	3,3,9,1	0,0,0,0	43	39	0.352028080281216	0.768137918889073
10493	70,122,110,86	90,74,71,75	140,90,138,133	92,74,100,101	348	39	0.434173861110192	0.811255673526673
10494	214,308,236,226	6,13,8,9	299,240,269,231	6,7,10,10	160	39	0.551370160180391	0.880610990300371
10495	42,57,74,44	0,3,1,1	62,56,51,64	1,3,2,1	44	39	0.999202115572178	0.999202115572178
10496	2,0,0,1	0,1,0,0	0,0,0,0	1,1,0,3	76	39	0.0097802669445648	0.340069587270936
10500	867,829,967,797	8,7,5,11	921,834,787,941	7,12,17,4	1554	39	0.654253732363283	0.929412053334684
10501	175,115,160,185	277,222,277,281	180,156,181,184	296,285,298,313	42	39	0.765541175896059	0.985317902290632
10502	1,2,3,4	2,0,0,0	1,2,4,2	0,0,0,0	42	39	0.576921856399399	0.892621961922304
10504	10,17,12,8	31,35,32,38	11,12,15,3	28,26,31,30	1077	39	0.999202115572178	0.999202115572178
10506	41,68,39,39	11,8,9,14	47,59,58,76	12,15,14,7	224	39	0.614987041766734	0.912150809945019
10507	76,84,65,60	11,8,9,14	104,80,64,106	12,15,14,7	229	39	0.731825969996594	0.967257534501852
10508	42,37,34,32	7,18,7,10	64,36,27,50	5,14,19,19	44	39	0.804111827224459	0.999202115572178
