UniqueCount	AmbigCount
0	1745
0	1344
0	1435
0	1346
0	1483
0	1611
0	1534
0	1446
0	1631
0	1658
0	1765
0	1835
0	1623
0	1755
0	1352
0	1468
0	1996
0	1804
0	1517
0	1599
0	1938
0	0
0	0
0	0
0	1055
0	1364
0	7157
0	6545
0	5929
0	6541
2	5785
0	6781
0	5963
0	5963
0	5929
0	6550
0	5929
0	5934
0	6570
1	6569
0	6545
28	5044
0	5966
0	0
0	180
0	181
0	181
0	182
2	181
2	9
0	181
0	180
0	180
0	125
2	125
1	125
0	120
4	120
0	3396
0	3396
0	3333
0	3481
0	3457
0	3542
0	3392
0	3392
0	3432
2	1107
0	3356
0	3356
0	3271
0	3337
0	3417
0	3332
0	3271
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	121
0	129
0	129
0	129
2	129
0	0
0	0
0	0
0	8
0	8
0	914
0	808
0	696
0	777
1	872
0	798
0	744
0	679
0	760
0	816
0	736
0	844
0	734
0	721
0	842
0	987
0	922
0	813
0	777
0	858
0	879
138	2
0	1
0	1
2	303
0	300
0	224
0	305
0	299
0	0
1	300
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	732
0	1719
0	1627
0	1675
0	1745
0	1653
0	1616
0	1664
0	1639
0	1651
0	1708
0	1696
0	1662
0	1701
0	1688
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
1861	0
0	154
0	125
0	133
0	162
0	149
0	122
0	5
0	4
0	4
0	5
0	4
0	4
0	4
0	0
0	542
23	542
31	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
706	2049
25	0
0	2049
56	2049
0	0
0	0
0	1152
4	1151
2	1151
0	1151
0	1151
1	1152
0	1152
97	1151
0	6
0	6
0	6
0	0
0	0
0	0
2	19
0	19
5384	10
50	0
0	0
0	3
0	3
3	8
0	13
0	10
0	13
223	725
32	723
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	17
0	17
0	15
0	17
0	17
0	17
0	330
3	371
0	401
0	346
0	333
1	324
0	307
0	325
12	283
0	0
0	146
44	0
0	9
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	576
32	640
10	683
1	606
0	378
0	401
33	401
0	0
0	0
0	0
0	0
0	0
0	9
0	5
0	9
0	9
0	9
0	6
0	8
0	8
0	5
0	5
0	4
0	4
0	4
8	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
1	82
0	89
3	82
0	80
4	9356
0	9356
0	0
0	0
0	0
0	0
0	0
1	98
0	98
0	376
85	376
3	0
1	127
0	129
1	141
0	219
1	232
0	219
11	219
0	160
0	144
0	141
0	142
0	195
0	0
0	417
0	417
0	438
0	402
2	392
5	418
0	418
0	128
0	71
0	71
0	75
0	60
0	62
0	138
0	144
0	135
0	138
0	140
0	137
0	125
0	33
0	78
0	74
0	74
0	63
0	62
0	132
0	138
0	131
0	150
0	142
0	125
0	143
0	144
0	130
0	137
0	123
0	124
0	142
0	143
0	113
0	116
0	147
0	135
0	116
0	136
0	137
0	127
0	141
0	115
0	128
0	132
0	133
0	144
0	135
0	105
0	120
0	129
0	138
0	126
0	83
0	121
0	129
0	138
0	132
0	123
0	114
0	106
0	134
0	92
0	128
0	132
0	129
0	138
0	119
0	0
2206	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	610
0	609
0	598
0	0
0	0
65	270
0	599
16	618
0	610
0	609
0	598
0	610
0	0
0	4
0	3
0	4
0	0
0	470
0	366
0	390
0	345
0	282
0	360
1	444
19	2
148	1865
206	1865
0	0
18	2705
0	2003
10	2768
0	2834
3	1910
0	0
0	1024
0	995
0	983
0	997
0	1009
0	969
0	961
0	996
0	1025
0	1038
0	982
0	947
0	955
0	968
0	982
0	983
0	995
0	1011
0	1024
0	984
3	983
0	983
0	983
0	975
0	191
0	203
6	186
0	0
0	0
0	0
0	0
0	59
3	61
5	72
0	70
0	59
1	0
0	5
1	5
1	383
0	406
2	427
0	450
0	0
264	0
49	34
0	19
122	33
0	31
19	0
2	8
3	47
2	8
0	45
0	0
145	0
74	627
0	435
0	402
1	410
0	421
0	344
0	182
0	638
0	543
0	409
8	7
0	12
0	9
0	7
0	7
0	6
18	9
0	6
0	6
0	0
19	77
0	68
2	77
0	38
0	33
1	35
0	35
0	45
0	39
0	36
0	37
0	36
3	29
0	74
0	67
0	66
0	65
0	74
0	0
0	3
0	3
0	3
0	4
0	5
9	1212
127	1212
0	1922
3	1922
0	2175
5	954
0	492
5	547
0	547
28	516
0	492
3	545
5	545
1	508
0	0
0	77
307	0
0	0
0	1217
0	1228
6	159
0	1232
4	1228
1	1233
1	1223
6	1220
0	1180
2	1193
58	1221
0	1243
0	1242
0	1222
0	1226
0	0
1209	0
5	64
0	62
2	60
659	4
0	191
3	168
80	214
3	191
2	2
0	2
7	2
0	1
0	1
0	0
0	0
0	0
11	2868
0	5615
0	5632
0	5553
0	5581
0	5700
0	5740
0	5598
0	5717
0	5666
0	5678
0	5825
1	0
0	0
0	5108
0	5091
0	4990
0	4855
0	12
0	12
55	280
11	483
0	525
0	484
0	317
0	290
0	427
0	573
0	400
0	1047
2	985
0	1220
0	1153
0	1112
0	945
0	918
0	1055
1	134
1	133
4	134
87	1005
31	1003
0	0
0	0
2	80
7	80
0	1003
41	1003
1	0
2	40
0	53
87	89
0	53
0	45
0	121
52	121
0	0
0	0
0	759
0	242
0	292
0	602
0	408
0	348
0	290
0	246
0	294
0	371
0	258
0	214
0	102
0	52
4	271
0	208
0	215
0	93
0	99
0	103
0	52
0	207
0	91
0	0
0	0
0	0
0	0
0	511
0	519
2	799
0	791
0	1065
0	1070
0	1063
0	1068
0	1068
0	1076
0	1085
0	1033
0	1025
0	1077
0	0
0	0
0	0
2	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	458
383	726
0	845
1	842
0	859
0	854
0	693
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	156
0	3
9	4
1	158
3	4
0	158
2	0
20	0
4	0
10	0
0	157
1	157
3	155
0	157
0	157
0	0
0	155
0	157
0	157
0	0
0	216
0	209
0	207
0	213
3	190
0	219
0	222
1	222
2	214
0	208
0	218
0	0
26	199
1	199
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	718
2	714
110	928
0	947
14	299
0	623
0	637
1	584
4	536
80	305
5	211
15	94
2	192
97	213
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
6	220
22	227
4	211
0	211
0	0
0	0
0	0
0	0
13	104
0	104
1	0
0	0
0	0
0	0
140	0
0	930
15	874
0	830
0	867
0	927
0	926
0	899
0	939
0	932
0	905
0	913
0	794
0	807
0	738
0	753
0	768
0	756
0	762
0	750
0	806
0	0
0	0
0	0
0	1543
1	1538
1	1526
0	1530
0	1635
0	1353
2	1484
4	1545
0	1711
5	1673
2	1421
0	1542
0	1375
0	1573
0	1484
0	1489
0	1326
0	1342
1	1499
0	1473
0	1342
3	1586
0	1021
1	1049
0	1025
0	985
0	987
0	1009
0	982
1	988
0	964
0	214
0	103
14	0
3	0
6	2046
153	2046
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
2	1653
242	1653
7	0
0	157
1	157
0	157
0	157
0	0
0	1533
0	1432
0	1621
0	1487
0	1862
0	1295
0	1456
0	1403
0	1386
2	1722
0	1795
0	1725
0	1770
0	1739
0	1634
0	1789
0	1688
0	1552
0	1756
0	0
1	1
0	6
0	6
0	6
0	5
3	5
0	0
0	415
1	970
0	1023
3	991
7	989
0	1054
0	1027
0	1007
0	1010
1	971
0	976
0	1
0	1
0	0
0	0
0	0
3	83
2	25
0	83
5	60
1	249
0	254
64	263
1	237
0	250
0	254
0	253
3	236
0	225
0	238
0	210
0	277
0	254
0	47
0	24
0	44
0	0
0	0
0	0
0	0
20	2189
5	2188
467	2192
5	0
0	0
1481	13080
2	13074
0	13075
2	0
31	0
2366	12
0	17
1	21
0	15
1	28
0	0
0	6
0	6
0	6
16	6
0	614
0	636
0	560
3	479
0	441
0	656
0	737
1	672
0	749
0	692
0	549
0	606
0	695
0	566
0	126
0	211
1	180
0	88
0	104
0	88
1	34
0	34
0	33
32	0
0	26
1	26
0	26
0	26
2	1
0	1
0	1
0	1
676	10
0	0
0	0
0	182
0	199
0	198
0	191
0	194
0	182
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
3	0
2	552
0	533
0	512
10	552
466	537
0	548
0	0
0	0
0	0
0	559
0	545
0	0
23	111
5	130
23	2288
0	2121
7	1802
0	65
17	2176
0	6124
0	6038
0	6235
0	6140
0	6075
11	6356
0	6209
0	6208
0	5039
0	5125
0	5
0	5
0	4
0	4
0	5
0	4
0	5
0	5
0	6
0	6
0	0
0	0
0	0
0	339
12	0
3	392
0	334
3	280
0	0
3	2682
144	2686
17	2686
0	0
2	398
43	398
0	0
0	14
13	15
0	15
0	0
0	14
69	1030
74	1030
0	9693
0	9694
1	9693
136	9696
1	9696
0	9697
3	5
0	99
0	99
37	91
0	1813
0	1718
0	1380
0	1475
0	0
5	0
0	0
0	80
40	80
0	80
0	292
0	339
0	353
2	400
0	0
0	0
21	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	100
0	99
0	98
0	83
0	102
0	104
0	88
0	102
0	102
0	89
0	91
0	92
0	105
1	32
0	45
0	97
0	110
0	113
0	116
0	96
0	112
0	115
0	118
0	114
0	115
0	114
0	117
0	107
0	113
0	111
0	113
0	117
0	94
0	109
0	116
0	115
0	110
0	117
0	51
0	54
0	49
1	95
0	23
0	26
0	25
0	18
0	17
0	26
0	34
0	17
0	26
0	19
0	26
0	18
0	25
0	38
0	20
0	18
0	29
0	27
0	18
0	18
0	19
0	25
0	26
0	26
0	27
0	23
0	0
2	0
0	135
1	134
0	135
17	136
0	0
0	477
3	429
0	429
0	0
0	0
0	0
0	0
0	0
64	727
0	727
0	67
0	727
0	0
0	0
2	1
0	1
0	1
3	1
0	1
0	0
0	0
0	0
140	409
1	409
0	1662
1	1722
6	1731
30	1791
0	1713
117	0
34	2
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
30	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	9
3	0
0	177
1	186
0	203
4	212
75529	54
0	0
3	187
0	195
0	196
0	171
0	211
0	183
0	65
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	259
0	209
0	260
554	0
1	0
2458	2
0	0
0	88
0	95
0	75
0	75
1	82
0	82
0	82
3	0
0	0
0	0
5	1908
4	1904
1	1546
0	1512
0	1820
0	1816
0	1881
4	1820
0	1828
0	1823
0	1781
0	1455
2	1868
4	1972
0	133
1	174
0	543
0	542
0	542
2	567
0	542
4	542
0	567
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
2	101
0	18
1	18
0	11
0	9
0	9
1	0
0	5
0	8
0	5
0	0
0	0
1	0
0	0
0	0
0	0
3	199
129	201
44	1
0	3916
0	3863
0	3801
0	3820
0	3758
0	3859
2	48
0	7
0	7
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
31	212
101	202
90	234
3	237
0	1
0	1
0	1
0	1
0	0
0	0
7	0
0	0
0	0
10	0
1	107
0	546
1	544
0	544
0	547
0	552
1	544
6	549
1	545
0	547
0	548
0	546
0	0
269	0
0	0
0	0
0	0
11	0
1	0
828	8
0	59
0	99
0	89
1	76
0	106
0	0
0	0
0	0
0	0
24	89
0	31
0	73
0	0
3	85
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
1	55
0	0
16	1023
34	1023
1	988
25	0
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	3
3	0
1	173
4	173
0	173
0	173
1	173
0	21
0	29
0	12
0	38
1	1113
0	1278
11	1318
66	1260
0	1306
0	1298
0	1324
0	1345
0	1279
0	1413
0	1395
0	1416
0	1434
0	1368
0	1385
0	1392
0	1368
0	1297
0	1126
0	1125
0	1215
2	217
0	302
0	372
2	205
1	231
2	38
0	38
3	38
0	405
19	405
0	405
8	0
0	0
0	35
0	35
1	33
0	26
0	2873
0	2947
0	2885
0	2734
0	2714
0	1910
2	2750
0	2345
0	1811
0	3164
1	3067
0	2813
0	3257
0	3133
0	3028
0	3037
0	3018
0	2907
0	2891
2	2344
0	2195
0	2870
0	2630
0	2936
0	2944
0	2789
0	2635
0	2503
0	2745
1	0
0	11
0	11
0	3
3	5
3	6
0	2
1	506
3	510
0	510
0	369
0	506
0	460
0	597
0	0
0	13
0	13
0	15
0	15
0	13
1	13
0	15
0	13
0	13
0	13
2	13
1	332
0	388
0	298
0	134
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	310
8	500
5	461
52	4869
0	4827
0	5133
6	4872
102	2055
0	1765
262	4
0	0
0	0
0	0
1	271
0	248
0	228
0	225
0	225
0	228
0	203
2	258
0	256
0	252
1	213
0	0
0	0
3	0
16	0
0	0
0	0
0	0
0	0
0	0
57	24
0	22
0	19
0	20
5	9
1	16
0	12
0	16
0	9
6	23
0	28
0	22
0	28
0	21
0	21
2	9
0	22
0	10
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	3
3	3
8	0
0	0
0	0
0	156
5	159
0	158
0	158
3	156
0	86
145	2
1	7
0	7
1	2
0	0
0	0
0	0
0	0
84	186
8	14
1	13
0	181
0	194
0	130
0	24
1	37
0	23
73	3627
2	3627
772	3591
0	0
37	0
1	183
0	400
0	470
0	468
0	465
0	395
0	446
0	467
0	430
0	358
0	407
0	427
8	415
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	35
1	35
0	0
6	1407
176	1407
4	1407
0	401
0	99
0	400
0	97
0	25
0	396
0	101
0	98
0	97
7	397
0	399
0	400
0	100
2	102
0	99
0	98
0	100
0	398
0	320
0	101
0	396
0	319
0	319
3	414
0	400
0	114
0	131
0	114
0	122
0	430
0	421
0	398
0	100
0	397
0	95
0	394
8	387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	18
0	18
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
2	17
0	0
17	0
0	78
13	188
5	190
0	193
10	179
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
416	2
0	0
0	1
0	0
0	1
0	0
49	0
0	0
0	0
0	0
0	4
0	4
1232	18
0	0
0	15
0	15
22	5
0	2371
0	2248
0	2502
0	2541
0	2417
0	2412
0	2288
0	2379
654	4
0	0
0	0
0	0
0	0
0	0
8	0
0	343
0	238
0	318
1	342
0	351
2	330
0	341
1	326
0	368
1	314
0	0
0	0
0	139
0	102
0	49
0	49
0	48
0	0
0	0
12	269
0	277
0	600
0	555
0	670
1	620
0	620
0	0
6	0
0	171
1	258
21	309
0	1382
0	1383
0	1360
3	1411
0	1411
1	1380
0	1205
0	119
0	123
0	122
0	122
0	125
0	55
0	121
0	664
0	656
0	661
0	663
0	661
0	663
0	661
0	663
0	664
0	656
0	656
0	657
0	656
0	656
0	661
0	648
0	648
0	651
0	650
0	651
0	664
0	657
0	666
0	656
0	636
0	657
0	656
0	654
0	654
0	663
0	665
0	663
0	666
0	665
0	663
0	648
0	648
0	645
0	656
0	660
0	660
0	659
0	635
0	636
0	633
0	655
0	656
0	656
0	656
0	634
0	645
0	646
0	661
0	663
0	638
0	638
0	638
0	643
0	644
0	642
0	638
0	655
0	655
0	655
0	654
0	642
0	642
0	642
0	655
0	648
0	657
0	648
0	648
0	648
0	657
0	638
0	653
0	627
0	628
0	654
0	647
0	660
0	658
0	649
0	645
0	650
0	659
0	641
0	649
0	631
0	638
0	649
0	629
0	0
2	579
0	673
1	673
0	673
51	721
0	0
0	0
0	0
63	0
0	0
2	452
171	452
1	3
0	3
0	3
0	3
0	3
0	2
0	630
0	635
4	617
0	632
0	525
0	245
0	167
0	169
0	102
0	102
0	126
0	112
0	951
0	951
0	946
3	1017
0	1012
2	540
0	540
26	542
1	0
0	0
0	0
0	0
0	0
0	258
0	268
0	268
0	269
2	268
10	268
0	269
0	268
0	268
0	0
1	6
135	0
0	3
0	3
0	3
0	0
1	0
0	1621
0	1520
30	902
170	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3259	1644
0	1702
3	1660
0	0
0	9
0	9
0	9
0	9
0	9
0	8
0	9
0	9
0	9
0	0
0	0
0	0
0	9
0	0
0	1
265	0
0	0
12	0
2038	12
308	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
15	0
59	190
3	174
0	187
0	0
3	317
0	310
0	311
0	276
0	0
0	0
0	332
0	334
0	0
0	0
0	395
0	340
0	319
0	398
4	427
0	361
0	362
0	731
0	763
0	697
0	378
10	373
0	417
0	408
0	487
6	114
0	421
0	359
0	309
1	287
0	0
0	17
0	19
0	19
2	1133
0	1133
129	1133
0	1133
0	0
0	0
0	0
0	0
10	732
0	772
1	796
2	789
1	706
0	845
374	425
16	151
49	151
0	3
0	3
1	3
3	208
0	215
0	230
0	219
0	213
0	218
0	237
0	224
0	225
0	230
0	219
0	204
0	210
0	207
0	221
0	263
0	214
0	265
0	218
0	224
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
5	146
0	120
13	146
17	0
3	28
2	28
0	1403
2	1348
13	589
0	1452
0	1345
0	1466
1	1499
0	1527
0	1394
0	1569
16	1403
0	416
19	492
0	414
0	338
0	0
0	0
58	1192
71	1192
0	1459
55	2342
0	2231
0	2344
12	1295
0	1291
0	744
0	0
0	0
0	0
1	0
1	1472
158	1472
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
21	3
0	0
0	97
0	156
0	112
0	255
0	273
0	253
0	251
0	247
0	247
0	271
0	269
0	269
0	269
0	235
0	226
0	222
0	250
0	256
0	270
0	273
0	272
0	258
0	274
0	288
0	212
0	224
0	229
0	267
0	177
0	241
0	87
0	220
0	259
0	184
0	241
0	238
0	196
0	212
0	193
0	165
0	170
0	282
0	261
0	240
0	264
0	197
0	198
0	198
0	202
0	197
0	240
0	135
0	112
0	93
0	267
0	253
0	127
40	16
3	16
3	16
3	16
0	0
7	1287
32	1287
10	1287
2	1287
0	0
0	0
1	724
0	666
63	674
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
44	19
0	19
0	0
0	0
58	1
97	4424
0	0
1	4426
4	0
0	4431
500	26
125	0
0	0
0	0
0	0
0	0
7	719
0	793
0	793
0	1906
2	1471
21	1902
5	2034
24	1555
0	1556
0	0
0	1
0	1
0	3
0	3
0	1
0	1
0	0
0	0
2	545
19	571
1	549
0	528
0	528
11	525
0	544
0	543
23	570
6	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
155	23
0	568
0	705
4	614
3	747
103	0
0	3
0	3
6	902
45	1384
0	1386
42	1364
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	378
42	378
0	378
0	378
204	191
80	256
1	271
0	407
27	91
8	91
1	102
0	0
0	13
1	9
0	10
0	13
0	13
0	13
0	9
0	10
0	11
0	10
0	10
1	8
2	60
0	55
0	69
0	69
0	64
0	53
0	106
0	60
0	60
0	60
17	60
0	17
0	1812
0	1797
44	1857
0	1788
24	1841
0	1797
0	1780
5	885
3	0
3	406
38	406
0	0
0	1
0	1
0	0
0	51
0	49
0	51
2	33
0	33
0	0
1	23
0	8
0	0
3	0
0	34
0	34
0	34
0	34
0	34
0	0
0	0
0	0
14	3294
446	3296
0	0
0	0
0	0
0	76
9	76
285	0
5	0
0	256
47	256
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	24
2	41
0	37
19	26
500	6
0	0
0	0
0	0
6	2260
253	2258
18	2260
46	2258
6	82
10	81
3	77
3	76
0	151
0	151
0	160
0	175
1	176
0	161
0	188
0	155
1	149
0	119
0	120
0	193
5	176
6	205
0	161
0	184
0	69
0	69
2	68
10	66
1	3238
14	3173
0	2119
2	2970
0	2926
0	690
5	690
0	2197
4	2965
0	3308
5	0
0	3
0	3
0	3
0	2
0	3
0	3
291	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
374	0
31	251
18	251
19	251
0	176
1246	4
0	926
0	891
0	877
0	917
0	916
0	932
0	827
0	967
0	882
2477	8
774	2
4	1962
0	2043
0	2010
0	1978
0	2000
0	1980
0	2009
0	2050
0	1936
0	2010
0	2093
1	1995
0	0
0	0
0	0
0	0
0	8
0	7
0	8
0	8
0	5
0	5
0	5
11	102
24	112
8	99
17	52
0	36
0	36
1	43
2	45
0	37
0	37
0	52
2	49
0	15
57	0
0	0
0	0
0	0
0	0
0	1058
0	985
0	1108
0	1088
0	1059
0	1125
0	1085
0	1114
0	0
0	0
0	0
0	0
278	0
21	105
5	113
0	85
0	74
0	95
0	67
1	195
0	255
0	264
0	216
8	250
0	320
6	238
6	19
2	26
0	26
7	26
0	28
0	21
0	0
0	173
0	173
0	173
15	192
0	192
26	187
21	0
451	0
1	283
3	327
0	282
0	326
0	282
12	11
24	11
116	0
13	0
89	0
0	5
0	5
0	5
1	23
0	23
0	25
0	25
0	26
0	25
0	16
0	20
0	22
0	22
0	23
0	20
0	22
0	20
0	20
0	20
0	22
0	21
0	20
40	1362
801	1362
0	0
0	321
4	318
1	317
0	327
0	318
3	282
0	314
2	0
0	724
0	811
18	720
7	733
0	651
0	638
0	607
2	564
175	345
6	395
2	355
0	1
0	0
0	1
0	0
0	0
0	2336
0	2625
0	2633
0	2616
3	2739
0	2742
0	2907
0	2360
0	2802
1	2594
0	2642
0	2512
0	2746
0	2522
0	1707
0	1662
30	931
0	937
0	928
2	970
4	1481
0	1614
0	1607
0	1540
0	1597
2	1616
12	937
0	1503
0	1043
0	140
1	181
14	222
0	0
0	20
0	28
0	29
0	29
1	29
0	26
0	27
0	25
0	10
0	4
0	0
19	2528
0	2728
22	2462
0	186
0	176
2	198
0	178
0	205
5	180
0	134
5	0
30	0
0	0
0	0
3056	6
2	79
0	79
0	91
0	52
0	655
10	734
0	742
0	761
0	759
0	774
0	784
0	803
0	813
2	756
0	813
0	772
0	762
25	0
16	663
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	261
1	237
0	267
0	303
0	217
99	3472
71	3472
0	0
0	0
4	1617
16	1639
1	1621
2	1627
17	1642
0	1602
9	1617
2	1609
0	1625
1	1608
3	1039
175	1039
83	195
3	195
25	133
4	133
366	1933
2	1933
0	1933
2	412
0	319
156	543
0	1777
0	1489
1	1640
11	1766
0	1936
1	1648
21	25
0	25
2	47
1	45
0	47
0	47
0	45
0	47
0	0
0	0
32	218
1	326
0	364
0	363
0	362
0	375
0	364
0	363
0	363
0	366
0	368
0	363
12	476
0	0
0	0
2	476
21	476
0	291
3	291
6	291
0	1942
0	1866
0	1811
0	1735
5	1728
0	1804
0	1784
0	1792
0	1739
0	1923
0	1861
0	1847
0	1715
738	0
0	895
0	1722
3	1700
3	1709
6	1687
0	1687
5	1680
3	1680
0	883
0	1588
0	913
0	1578
0	923
0	1567
0	902
12	1684
11	1717
1	807
161	807
196	0
19	493
0	0
0	0
0	0
0	0
0	0
0	0
0	519
0	425
0	491
0	435
1	478
2	466
0	377
0	450
19	505
0	516
0	79
4400	4
0	89
3	109
3	95
0	32
0	601
0	645
0	640
0	677
0	652
0	632
0	700
3	625
0	645
0	183
206	0
1739	10
0	0
53	727
3	647
47	639
48	997
3	926
0	819
2	851
0	471
0	551
0	748
0	0
0	740
19	90
0	271
0	277
2	255
3	176
7	0
1	2661
0	3508
0	3613
0	5972
0	5918
0	5817
0	6060
0	6006
1	5783
202	5762
1	107
1	91
0	115
0	107
0	0
1501	0
60	0
0	0
0	0
2	0
0	358
0	358
0	358
0	403
0	385
0	447
0	463
0	443
0	444
0	376
5	438
0	410
0	357
0	347
8	229
6	235
0	231
0	223
0	224
0	223
0	223
0	223
0	223
0	223
0	223
0	223
0	216
2	217
44	217
0	137
4	128
113	459
52	322
587	5
102	0
22	0
0	2887
2	2887
0	2887
23	2909
0	2689
1	2890
2	2890
56	2887
18	2887
2	2887
2	2549
3	2623
0	2134
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3
0	0
0	0
56	0
0	69
1	76
0	72
2	68
0	47
0	69
1	23
3	73
3	50
0	82
1	50
3	24
1	69
0	0
0	0
0	278
0	293
0	310
0	281
0	302
0	305
0	326
0	0
0	0
0	0
0	0
0	2647
0	2661
0	2553
0	3073
0	3106
0	3033
0	3107
0	3116
0	3016
0	2762
1	2727
0	3378
0	3338
0	3427
0	3362
774	92
0	3468
0	3511
0	3375
0	3411
0	3420
0	3141
0	3153
0	3480
0	3377
9	0
0	2067
0	2579
0	2380
0	2351
0	2493
0	2529
0	2265
0	2495
0	2598
0	2521
0	2370
0	2250
0	2298
0	2302
0	2401
0	2207
0	2293
0	2299
0	2308
0	2478
0	2526
0	2455
0	2225
0	2608
0	2517
1	2040
0	2144
0	2258
0	2163
0	2228
0	2129
0	2079
0	2147
0	2183
0	2248
0	2164
0	2147
0	2207
0	2097
0	2116
0	2173
0	2146
0	2138
0	2076
0	2096
0	2134
2	2191
3	2128
0	2111
0	2060
0	2061
1	2186
57	0
0	0
4	2771
0	2758
0	2694
0	2112
1	2969
83	1435
200	1435
0	1
0	1
0	1
1	0
0	0
3	195
1	222
0	193
0	166
5	1241
62	1242
3	1242
0	1241
0	1241
7	1680
3	1671
14	1742
2	0
0	483
0	504
0	522
0	543
36	61
0	43
0	45
