UniqueCount	AmbigCount
0	15
0	15
0	13
0	18
0	18
0	15
0	18
0	18
0	13
0	18
0	16
0	15
0	24
0	13
0	13
0	15
0	13
0	13
0	15
0	18
0	15
0	15
0	15
0	15
0	18
0	18
0	18
0	15
0	18
0	18
0	16
0	15
0	15
0	18
0	16
0	13
0	13
0	24
0	13
0	13
0	15
0	24
1	24
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	288
142	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
767	2
0	0
0	0
0	0
0	0
0	0
0	0
1	6
3	6
68	0
0	34
0	26
0	27
0	43
0	37
0	39
0	27
0	20
17	12
33	882
1	882
5	880
5	880
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	2
0	0
0	0
0	0
0	8
0	16
0	16
7	13
1	13
0	17
0	12
0	17
0	0
0	0
45	61
11	302
2	302
3	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
43	0
3	0
0	0
105	0
0	107
0	146
0	159
5	179
0	128
0	0
0	0
0	0
0	0
0	0
0	0
1	0
300	6
4	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	72
0	63
0	70
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
2	3
0	2027
0	1998
0	1547
0	1518
0	1584
0	1622
1	1622
0	1496
0	1585
98	1584
0	1926
0	1881
0	1791
0	1897
0	1985
0	1908
0	1894
0	1814
0	1862
1	1775
0	1828
2	1921
0	1857
0	1547
3	1536
0	1825
0	1892
0	1910
0	1820
0	1931
512	2
4	630
1	661
0	641
0	649
0	660
1	649
0	730
0	688
0	723
0	665
0	715
0	723
0	739
0	697
0	661
1	764
1	739
2	721
0	664
3	778
0	727
38	701
0	449
0	239
0	220
0	168
5	171
19	0
2	74
0	74
0	74
49	27
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	327
0	309
0	337
2	336
0	314
1	313
0	331
0	332
0	289
0	312
0	306
9	0
39	0
1613	8
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4361
2	4364
0	4365
0	4261
0	4261
2	4193
21	4361
18	2472
158	2435
1	2397
0	2431
3	2216
0	2496
6	2472
0	2407
2134	27
1	1233
0	1234
1	1233
16	489
0	0
0	0
0	0
0	0
1	1213
37	1595
2	1626
0	1579
0	1598
0	1509
0	1503
0	1600
0	1563
0	1556
0	1655
0	1654
0	1585
0	1579
0	1578
0	1674
0	1677
0	1758
0	1618
0	1776
0	1669
0	1777
0	1780
0	1676
0	1695
0	1639
0	1632
0	1698
0	1721
0	1688
0	1630
31	1614
0	1638
0	1595
0	1600
0	1703
0	1581
0	1502
0	1892
2	1802
0	1554
0	1557
0	1337
1	873
0	845
0	675
0	680
0	675
0	673
0	827
0	753
0	0
0	0
0	0
0	0
22	166
7	355
3	310
15	410
0	0
37	0
0	1
0	1
0	0
2	1
0	1
13	0
7	1049
0	1049
0	14
1	14
0	0
0	14
3	0
3	10
0	10
0	0
0	0
29	8
0	8
0	0
3	0
241	8
0	0
0	164
0	147
4	151
1	155
0	154
0	159
0	145
0	136
1	162
0	179
0	162
0	0
0	0
0	9
1	10
0	9
0	9
0	10
0	9
0	9
0	10
0	0
0	10
0	0
0	1
0	1
1	472
0	473
0	469
0	462
0	471
0	489
0	460
0	456
0	460
0	480
0	463
0	453
0	487
0	462
0	434
0	474
0	490
3	343
0	464
0	0
0	0
0	0
0	0
0	453
0	437
0	467
0	451
2	447
0	406
0	462
0	446
0	476
1	182
0	0
14	11
4	11
1	0
0	0
8	569
2	637
238	573
2	560
6	0
0	0
62	62
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	334
0	334
21	334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	31
0	33
1	2
0	0
0	0
56	0
1250	4
1	0
33	0
3522	60
106	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
949	3
0	0
0	0
0	487
19	495
4	487
12	0
5	311
1	311
24	312
0	309
0	4
0	4
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	82
0	73
0	0
0	0
7	13
0	84
0	75
0	79
0	75
0	84
0	88
0	0
0	0
0	0
0	9
0	8
0	1
0	10
0	8
1	9
0	8
0	10
0	8
0	0
0	1404
5	1373
0	1381
6	1418
0	0
0	0
0	55
1	49
0	55
0	55
0	51
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	607
1	78
0	76
0	611
0	74
0	607
0	607
0	30
0	30
0	30
0	26
0	27
0	27
0	25
0	25
0	25
0	30
0	29
0	32
0	30
0	24
0	29
1	18
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	5
0	5
6	174
0	197
0	197
264	2
12	525
471	529
0	1820
1	1737
0	1711
0	1733
0	1846
3	1782
0	1825
0	1840
1	1839
0	1843
0	1834
0	1822
3	1807
0	1839
0	1834
0	1821
0	1816
0	1862
0	1795
0	1789
0	0
0	0
0	0
0	2541
86	2461
15	2440
1	2420
0	2471
0	2471
92	2
45	0
0	0
0	0
576	1740
0	1724
53	0
0	0
0	0
0	2
0	0
0	6
0	6
0	0
0	2
4	121
0	488
3	466
0	415
24	324
0	324
0	324
2	1087
2	1045
0	1097
0	1077
0	803
0	899
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	5
1	5
4	12
0	7
0	19
0	1
0	0
0	18
0	18
0	0
0	0
0	0
0	18
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
19	226
1	176
3	259
0	259
412	0
1	75
0	139
0	139
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	984
0	940
5	961
0	984
0	944
0	984
5	983
0	943
0	997
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	31
0	31
0	0
55	0
0	0
0	28
0	29
0	31
0	28
0	0
0	0
850	2
0	0
0	0
0	0
0	264
1	264
0	278
0	279
0	265
0	264
0	263
0	264
0	0
0	0
0	0
0	0
16	1942
400	1942
0	0
0	0
0	0
0	0
0	0
0	0
9	2534
0	2464
0	2785
0	2520
17	2200
0	2581
0	2846
0	2783
0	2518
0	2743
0	2742
0	0
0	0
0	357
0	370
1	377
0	383
0	0
3	0
94	727
197	727
0	523
0	515
0	416
0	460
0	451
0	460
0	452
0	455
1	464
0	464
0	473
0	473
0	473
0	473
0	475
0	467
0	466
0	469
0	0
0	0
0	0
0	651
0	693
17	566
15	119
3	119
28	17
2	2405
0	2747
0	2738
37	2795
0	799
0	787
0	806
3	806
0	795
1	771
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	105
3	105
3	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	489
0	537
2	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	577
0	574
1	575
0	572
0	568
0	570
0	576
3	569
1	0
0	569
0	0
0	0
0	571
0	572
2	568
0	0
0	0
0	74
0	74
0	74
0	74
0	0
0	74
0	0
0	37
2	67
0	74
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	39
4	93
1	93
0	93
0	93
1	90
0	84
0	79
0	74
0	58
0	54
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	31
0	36
0	36
0	20
0	30
0	0
8337	77
23	71
31	71
0	108
0	78
0	78
2	82
0	112
57	101
0	0
50	671
7	671
1	651
3	671
0	653
3	673
0	651
5	669
2	181
2	192
0	168
0	168
0	168
1	168
0	168
0	168
0	168
0	0
0	0
0	0
4	0
0	0
567	0
0	0
0	0
0	0
4	14
1	14
12	0
0	103
10	103
0	0
0	0
0	0
0	0
804	2
4	0
0	0
0	0
0	0
0	221
1	145
0	212
0	212
1	191
2	191
1	158
0	0
0	64
0	47
0	37
1	41
0	48
0	49
0	47
0	4767
0	4748
26	4748
0	4748
0	4752
0	4752
0	4642
3	4421
18	3747
0	2842
0	2840
5	2994
8	1832
0	376
0	372
0	371
0	375
0	372
0	372
0	369
0	369
0	369
1	372
0	371
1	375
0	369
0	0
0	0
0	0
0	0
0	0
0	0
0	51
2	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4391
0	4317
309	6
4	3679
0	3650
0	4217
0	4188
1726	12
0	0
0	0
24	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
132	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
3	0
1	0
5	5450
230	5452
3	3
0	3
0	2
0	2
0	2
25	3036
629	3038
3	48
7	46
443	48
1	0
16	0
3	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
14	1101
1	1097
0	1095
0	1093
0	1089
0	1078
0	1091
0	1093
0	1091
0	0
0	0
9	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	16
0	0
0	0
0	0
532	10
0	0
0	0
3	0
0	1677
0	1644
0	1547
0	1659
0	1631
2	1576
0	1452
0	1779
0	1762
0	1739
0	1844
0	1829
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	2
3	27
0	27
1	22
0	0
640	699
102	700
0	0
0	0
61	2
22	210
0	210
13	114
0	0
35	38
2	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5	82
0	82
1	232
0	234
0	200
1	191
0	200
0	201
0	0
12	101
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
673	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
1	0
0	0
0	0
536	0
0	4
0	4
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	37
37	37
0	156
42	145
4	152
0	156
0	147
1	143
2	164
0	163
0	146
0	155
0	152
0	152
0	152
3	126
0	0
2	0
1	698
154	698
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
14	1747
6	1749
100	1743
0	1
0	1
0	2
0	2
0	1
417	7793
6	7781
0	0
0	0
3	2
0	2
2	2
34	17520
104	19176
246	19176
0	17530
4	17107
5	18967
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	4
0	1
0	1
0	4
0	4
0	4
2949	12
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1324
2	1330
29	1328
1	1362
0	1362
11	1365
1	1362
2	1367
0	1362
0	1332
1	1381
0	1321
0	1321
0	1328
0	1326
0	1333
0	1334
0	1359
2	1345
0	1359
0	1332
0	1359
1	1337
0	1362
0	1336
0	1334
1	1333
0	1322
0	1324
0	1345
0	1322
1	1359
0	1336
0	1322
0	1323
0	1335
0	1374
0	1346
1	1356
0	1355
1	1348
0	1345
1	1351
0	1346
0	1332
0	1356
3	1342
0	1334
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
1	306
0	77
1	287
0	321
2	93
0	305
0	26
5	53
0	52
1	53
0	0
17	3686
0	4342
0	4100
0	4318
0	4347
0	4530
0	4535
0	4098
0	3879
4	1889
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	64
0	162
0	172
1	0
0	0
0	0
0	0
0	5
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3978
5	3491
0	4152
0	3687
0	3920
0	3831
0	3746
0	3662
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	567
182	567
1	0
0	0
0	0
0	0
33	14
10	231
40	221
0	218
0	0
0	0
0	32
0	137
2	137
0	94
0	137
0	119
0	121
0	118
0	0
0	0
0	0
0	0
0	0
0	5
0	4
2	9
4	303
0	279
1	307
0	290
7	130
0	321
171	323
0	737
0	717
2	677
0	431
0	440
0	444
0	457
0	473
0	455
0	477
0	484
0	430
0	456
0	464
0	451
0	478
0	480
0	456
0	428
0	439
0	423
0	436
0	443
0	489
0	390
0	399
0	409
0	410
0	377
0	415
0	423
0	412
0	405
0	411
0	459
0	447
0	474
0	448
0	452
0	388
0	395
0	401
0	381
0	383
0	410
0	419
0	446
0	469
0	384
0	422
0	395
0	408
2	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1362
7	1401
2	1344
0	1305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	510
51	510
0	0
0	0
0	0
0	0
0	0
0	0
0	800
0	805
0	815
0	802
0	802
0	103
0	813
0	804
0	792
2	762
21	791
0	787
0	779
0	812
0	799
0	0
1	786
0	799
0	786
0	799
11	694
51	689
0	0
0	0
0	0
0	225
0	217
0	187
0	195
0	187
31	0
2	0
0	0
0	0
0	0
0	0
0	142
0	146
0	136
0	143
0	30
0	34
0	35
0	35
0	42
2430	10
0	0
0	0
7	243
0	185
0	231
0	185
0	321
22	0
0	0
0	0
0	0
0	0
0	0
1	2
1	0
1	0
0	0
0	0
0	0
857	238
48	236
0	10
32	10
0	0
0	0
0	0
13	288
15	288
13	1018
176	1018
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	219
2	219
11	224
2	224
2	1966
0	1976
0	2038
10	2041
0	2269
0	2271
0	2018
0	2117
0	2091
0	2069
0	1985
11	2301
1	2300
0	2177
0	2143
0	2306
3	2251
3	2288
0	2174
0	2348
3	2085
0	2066
0	2166
0	2065
0	2183
0	2308
0	2130
0	1976
1	2192
0	2340
1	2150
0	2179
16	0
0	13
0	13
0	13
117	0
0	0
0	0
76	289
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	387
0	324
0	325
0	350
0	384
9	385
0	383
2	388
0	395
0	392
0	194
0	192
1	153
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	437
8	437
0	437
0	436
0	416
0	436
1	437
0	441
0	441
0	407
0	454
0	407
0	420
0	403
0	436
0	437
0	415
0	450
0	403
0	453
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
31	2002
24	1999
1	1369
3	1216
48	2613
227	0
0	0
0	0
0	0
0	0
4	3354
35	3354
0	3314
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	0
0	0
598	2
0	0
0	18
0	758
1	761
0	765
1	23
6	21
1	18
0	0
0	0
0	0
0	9
0	0
0	25
1	25
0	0
0	0
0	0
0	0
0	0
162	4
85	0
0	0
0	151
0	154
0	145
0	168
1	137
0	127
0	125
0	124
0	139
0	133
0	99
0	110
0	103
0	151
0	160
0	137
0	130
0	156
0	150
0	142
0	141
0	77
0	62
0	0
0	0
0	1121
0	944
0	1028
0	899
0	989
7	16
3	16
0	0
0	0
0	0
3	62
0	62
0	0
0	2
1	2
0	2
0	25
0	25
0	21
0	21
0	0
298	0
9	52
0	52
0	96
0	96
0	105
0	90
1	108
0	114
0	102
14	52
1	34
0	80
0	72
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	500
0	500
1	0
0	500
790	0
0	128
0	128
0	119
0	117
0	121
15	99
0	132
0	132
0	121
0	121
1	0
0	0
0	0
0	0
255	0
13	0
0	0
22	1092
24	1092
0	291
0	319
0	365
0	327
0	383
4	358
2	371
62	41
1	36
1	43
0	11
0	29
4	47
0	0
0	0
0	0
0	0
1	0
355	6
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1378
1	1378
2	1291
0	1402
0	0
0	0
0	0
0	0
0	0
0	1350
71	1393
0	1399
0	10
0	0
119	0
0	0
2	447
25	447
3	52
0	132
0	132
0	120
0	108
0	117
0	81
0	122
0	114
0	81
0	74
0	75
0	118
0	75
0	141
2	123
0	125
0	113
0	116
0	110
0	118
0	93
0	78
0	78
6	89
0	101
0	80
0	47
0	22
1	293
342	293
0	3241
0	3386
0	3244
0	3975
0	3932
0	4053
0	3768
0	3801
0	3941
0	3707
0	3738
0	3597
0	3713
0	3651
0	3714
0	3972
0	3738
0	3931
0	3801
0	3747
0	3868
0	3789
0	3728
0	3714
0	3598
0	3768
0	3536
0	3554
0	3670
0	3616
0	3245
0	3569
0	4117
0	3935
0	3913
0	3755
0	1534
0	0
0	0
0	0
0	0
0	0
2334	4
6	915
106	915
28	60
39	209
0	83
1	119
0	170
4	176
0	4
1	4
227	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	164
0	164
215	0
0	0
0	0
0	0
0	0
0	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	412
0	393
0	393
0	412
8	33
28	1
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2301
0	2214
0	2342
9	2287
1	2302
0	1214
0	1312
1	1379
1	1305
5	1389
0	1305
0	1312
0	1225
0	1292
0	1216
0	1215
0	1341
0	1224
0	1311
0	1341
0	1207
0	1291
0	1211
0	1208
0	0
0	963
0	948
0	944
0	974
0	963
0	928
0	936
0	924
0	884
0	849
0	868
0	903
0	943
0	982
0	963
0	953
0	961
0	882
0	870
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	89
4	88
3	97
0	0
0	0
0	0
0	0
0	694
1	684
1	721
1	731
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1943	639
1	588
0	105
0	0
0	10
0	10
0	10
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
2	0
0	0
0	1989
0	2018
0	2056
0	2005
0	2043
0	1810
0	1772
0	1766
0	1809
0	1842
0	1762
0	1753
0	1702
0	1812
0	1770
0	1761
0	1760
0	1711
0	1849
0	1849
0	1887
0	1740
0	1792
0	901
0	975
0	954
0	1028
0	1006
0	930
0	985
0	1061
0	994
0	920
0	1042
0	968
0	1769
0	2098
0	2027
0	1990
0	2053
0	2011
0	2085
0	1892
0	1950
0	1685
0	1711
0	1693
0	1794
0	1
0	1
0	1
33	1993
1	1991
16	1991
5	1980
195	2107
44	2107
0	0
0	1
0	1
0	12
0	12
0	12
1481	2
0	1
0	1
0	1
2	0
2	0
0	0
0	1134
0	1123
0	1150
2	1153
0	1141
15	1175
0	0
0	0
0	0
0	0
1	121
0	121
0	125
0	137
0	126
0	114
1	106
0	120
0	112
0	80
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1274
0	2558
0	1854
0	2349
0	1645
136	0
0	0
0	0
0	0
0	0
0	0
6	530
5	534
5	518
0	157
0	0
0	119
0	158
0	163
4	156
0	0
0	0
0	0
0	0
2	214
10	419
11	269
0	796
0	781
0	897
0	927
1	679
0	0
12	533
48	0
4183	10
0	0
85	2
0	0
2	189
141	0
2289	16
2	0
0	1349
1	2009
0	1941
0	2010
0	1997
0	1900
0	2004
0	1988
0	2006
0	2016
0	2049
0	2037
0	2055
0	2037
4	2029
0	2017
0	2025
0	1785
0	1915
0	2040
0	2042
0	1577
0	1812
0	1737
0	2001
0	2046
0	1839
0	1973
0	1766
0	1791
0	1650
0	2133
0	2059
0	2019
0	1852
0	1992
0	2034
0	2008
0	1878
0	2124
0	2068
0	2050
0	1983
0	2002
0	1861
0	1350
0	1524
0	1611
0	1981
0	2140
0	1792
0	0
0	0
0	0
3	0
0	0
0	0
0	32
0	92
3	89
1	76
1	605
0	605
2	605
1	605
0	562
0	605
0	605
0	0
0	0
0	671
0	191
1	671
48	671
1	671
1	191
0	0
0	671
0	671
0	671
9	671
0	671
2	0
0	0
0	148
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	8
0	8
1	0
0	0
0	0
0	0
0	0
0	0
2	2700
20	2669
0	2409
0	2543
0	2695
0	1073
0	2547
4	2464
0	2486
0	2699
0	2160
0	2102
1	2405
1	2409
3	2370
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	35
4	35
0	0
0	3
0	3
0	0
0	8
0	8
0	3
0	3
0	0
273	0
2	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	417
0	410
0	408
0	393
0	362
0	362
0	402
17	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	24
0	14
0	14
0	17
0	21
1	24
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1439
21	1475
99	1506
0	1464
24	1458
160	1533
41	1536
16	1433
10	1475
0	0
0	0
0	0
0	1439
0	1439
44	1439
7	1443
2	1440
12	1443
0	901
6	0
8	0
6	0
0	96
3	89
11	106
0	38
0	41
0	42
0	38
0	31
6	0
0	278
0	226
0	501
0	458
0	455
2	314
0	543
0	476
1	492
3	455
0	0
1	0
6	0
0	16
0	18
0	13
0	20
0	3
0	3
0	3
0	0
0	0
0	0
0	15
5	15
3	537
5	390
0	361
0	359
2	448
0	409
22	576
18	1032
0	535
0	359
0	407
0	358
0	539
0	786
8	368
0	938
0	860
0	797
0	783
0	373
2	798
229	1
8	280
80	280
0	279
0	160
0	160
0	279
0	219
0	140
0	191
0	110
0	193
0	108
1	211
0	217
4	356
23	352
4	352
0	0
0	167
16	168
1	173
1	168
0	172
41	136
2	136
0	12
0	16
0	21
0	21
0	16
0	25
0	27
0	27
0	22
0	22
0	20
0	13
1	9
0	27
0	32
0	38
0	33
4	52
1	57
0	57
1	54
0	36
0	34
0	35
0	36
0	54
1	100
0	100
0	100
16	100
0	6
0	6
0	0
0	6
0	0
0	0
1	0
0	3
10	1646
0	1637
0	1687
0	1648
0	1537
0	1653
0	1711
0	1634
0	1626
0	1645
0	1693
0	1551
0	1611
1	1602
0	1751
0	1651
0	1748
0	0
0	0
0	0
2	1676
3	1802
0	1703
7	1702
3	1674
0	1675
1	1698
0	1700
1	1700
0	1672
0	1798
27	1739
0	0
1627	14
0	1
0	3
2	3
35	504
0	0
0	0
192	1
0	0
0	0
0	640
0	640
0	640
0	639
0	640
0	640
0	639
0	640
0	641
0	640
0	640
0	640
0	640
1	643
0	642
0	0
0	0
0	15
0	15
5	2086
0	2071
3	2053
47	2144
18	2129
119	2034
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	7
0	7
0	146
2	139
0	145
3	145
5	146
0	146
0	130
337	0
609	0
10	935
352	935
1	83
0	106
2	216
2	302
5	341
6	1199
76	1144
173	1199
0	15
0	87
0	76
1	85
0	59
0	55
0	246
0	245
3	276
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	619
0	525
0	541
0	569
0	491
0	229
1	385
2	445
0	297
0	362
0	526
0	554
0	576
0	604
0	510
0	538
0	560
0	588
2	510
0	476
0	513
0	526
0	576
0	590
10	304
1	404
0	0
0	0
0	0
0	686
143	686
0	5
3	5
0	368
0	378
0	391
3	345
0	400
17	265
2	204
0	200
0	283
0	282
0	266
6	176
0	179
0	148
0	182
23	186
0	219
18	159
2375	10
75	4
1	0
0	0
474	0
0	272
4	304
0	327
0	0
32	222
16	222
0	1577
0	1521
0	1610
0	1488
7	1487
6	1414
0	0
0	0
34	421
213	421
0	181
12	181
6	935
0	887
3	1720
0	905
0	887
1	371
0	323
1	1156
3	106
0	74
0	74
0	83
0	81
0	81
2	55
0	49
1	60
0	49
1	74
0	73
0	81
0	49
0	49
0	38
0	81
6	521
2	633
0	640
0	645
0	639
0	636
0	631
0	619
0	618
0	576
0	598
0	570
0	618
0	624
0	615
0	644
0	627
0	619
0	610
0	631
0	605
5	626
2	505
0	611
0	583
0	575
0	653
0	550
0	577
0	541
0	625
0	1
0	1
59	741
0	774
8	609
80	0
66	0
0	95
0	97
0	96
0	100
0	98
0	88
0	89
0	71
0	73
0	64
2	286
3	314
1	287
1	283
0	183
1	309
0	299
4	263
0	267
0	295
0	173
0	180
110	0
13	117
4	117
21	1265
8	1265
0	1266
0	1265
0	1354
0	1355
0	1354
0	1326
1	1160
0	1415
0	0
5	0
1134	4
0	201
0	206
0	202
0	194
1	202
0	196
0	199
0	188
0	188
0	194
0	203
0	218
0	211
0	208
0	217
6	115
0	110
0	213
0	206
0	193
0	182
0	182
0	194
0	197
0	197
0	212
0	200
0	113
21	113
5450	4
0	326
0	325
0	324
0	325
0	327
0	324
0	325
2	325
22	324
7	325
0	326
2	0
0	0
0	146
2	212
27	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
52	0
0	12646
0	12844
0	13126
0	12805
0	13172
0	8528
0	12298
0	12127
0	12814
0	12974
0	12696
0	12531
0	12893
0	12540
0	12428
0	12625
0	12892
0	12618
0	12478
0	12020
0	12477
0	12299
0	12915
1	12639
0	12717
0	12700
0	12348
0	12557
0	12503
0	12347
0	12930
0	12732
0	12716
0	12695
0	12500
0	12893
0	12697
0	12333
0	12884
0	12572
0	12521
12	12671
0	12528
0	12513
0	12572
9	12520
0	11994
0	12363
0	12105
0	12108
0	12659
0	12669
3	12599
0	12608
0	0
6	660
0	0
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1382	4
0	0
0	0
0	0
878	0
80	730
23	705
0	763
4	740
1	141
0	141
6	1496
156	1496
527	396
74	396
0	0
3	33
0	33
6	32
0	32
0	32
333	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	706
