ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1784	161,181,145,142	1,3,0,2	121,73,94,86	0,1,0,0	279	39	0.193225514854313	0.607215596887746	0.957,0.894,1.0,0.908	1.0,0.911,1.0,1.0	-0.038
1785	81,129,135,123	2,0,2,3	78,79,126,99	2,0,3,0	8111	39	0.814241165082357	0.997800579792584	0.163,1.0,0.245,0.165	0.158,1.0,0.168,1.0	-0.188
1786	58,63,41,34	11,10,4,6	33,40,42,59	2,4,11,4	893	39	0.335514172470817	0.717754567270434	0.187,0.216,0.309,0.198	0.419,0.304,0.143,0.392	-0.087
1787	59,66,41,34	7,12,3,4	33,40,42,59	3,2,10,6	898	39	0.779396478609458	0.983973765086122	0.268,0.193,0.372,0.27	0.323,0.465,0.154,0.299	-0.035
1788	15,25,18,19	12,10,6,8	16,9,16,21	7,4,6,8	464	39	0.633778604717526	0.908226399609043	0.095,0.174,0.201,0.166	0.161,0.159,0.183,0.181	-0.012
1790	1958,1786,1730,1728	58,56,68,55	2094,1896,2181,2155	76,65,84,72	687	39	0.352949617993369	0.728875461762822	0.657,0.644,0.591,0.641	0.61,0.623,0.596,0.63	0.019
1791	56,127,48,76	11,17,13,17	105,64,64,94	21,18,20,19	966	39	0.236030035681912	0.656942445237927	0.17,0.232,0.13,0.153	0.168,0.126,0.114,0.166	0.028
1793	8,6,2,0	0,0,0,0	6,15,7,1	0,0,0,1	520	39	0.981752284330367	0.999202115572178	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.07	0.233
1794	6,8,3,5	2,0,1,2	1,3,4,6	0,1,3,1	446	39	0.494359925794525	0.821723696012784	0.208,1.0,0.208,0.179	1.0,0.208,0.104,0.344	-0.015
1795	17,11,7,11	4,5,5,4	5,9,17,12	6,3,2,2	732	39	0.57063386183746	0.868518468592489	0.185,0.105,0.069,0.128	0.043,0.138,0.312,0.242	-0.062
1796	2,0,0,3	1,0,1,0	3,2,6,1	0,0,1,0	425	39	0.999202115572178	0.999202115572178	0.155,NA,0.0,1.0	1.0,1.0,0.355,1.0	-0.454
1797	1,0,0,0	0,0,0,0	1,4,1,2	0,1,0,0	324	39	0.999202115572178	0.999202115572178	1.0,NA,NA,NA	1.0,0.325,1.0,1.0	0.169
1798	1,0,0,0	0,0,1,0	1,4,2,2	0,0,1,0	337	39	0.999202115572178	0.999202115572178	1.0,NA,0.0,NA	1.0,1.0,0.188,1.0	-0.297
1799	8,13,2,3	0,0,1,0	9,3,11,11	0,0,0,0	837	39	0.363281056794343	0.734590002839333	1.0,1.0,0.085,1.0	1.0,1.0,1.0,1.0	-0.229
1800	469,649,569,429	11,24,27,21	556,554,556,562	41,23,33,32	800	39	0.0253446897588953	0.324092760341309	0.675,0.569,0.507,0.499	0.398,0.54,0.451,0.461	0.1
1801	898,1351,1107,853	63,41,47,57	1183,1160,1158,1134	53,49,48,63	1482	39	0.674421214301943	0.936653143915659	0.273,0.464,0.383,0.283	0.37,0.384,0.388,0.321	-0.015
1802	431,712,541,432	2,5,5,14	637,610,609,577	17,10,11,11	581	39	0.0787044520390781	0.46394203307246	0.935,0.905,0.879,0.674	0.716,0.804,0.788,0.779	0.077
1803	145,222,163,135	30,52,39,36	197,188,190,181	38,48,35,35	453	39	0.206706099333775	0.62766523555171	0.294,0.269,0.265,0.244	0.309,0.252,0.319,0.308	-0.029
1804	146,227,172,141	38,33,25,41	181,165,172,190	39,35,24,23	141	39	0.404315475753557	0.758669953347287	0.515,0.655,0.656,0.488	0.562,0.566,0.665,0.696	-0.044
1805	105,58,75,60	1,0,0,4	80,101,80,71	1,0,1,2	169	39	0.999202115572178	0.999202115572178	0.96,1.0,1.0,0.776	0.949,1.0,0.949,0.891	-0.013
1806	8,4,6,2	0,1,0,0	5,0,3,7	0,0,0,0	1105	39	0.996206286339082	0.999202115572178	1.0,0.124,1.0,1.0	1.0,NA,1.0,1.0	-0.219
1807	43,36,46,52	4,2,2,8	27,22,16,21	0,1,0,0	123	39	0.0125838778018006	0.25241903450859	0.773,0.851,0.879,0.673	1.0,0.875,1.0,1.0	-0.175
1808	25,43,38,28	27,29,23,26	24,37,45,49	29,24,28,34	308	39	0.74858458531909	0.973994813612199	0.105,0.158,0.173,0.12	0.095,0.163,0.169,0.154	-0.006
1811	445,599,511,409	2,5,6,2	626,552,568,655	12,1,4,5	944	39	0.999202115572178	0.999202115572178	0.902,0.832,0.779,0.894	0.683,0.958,0.854,0.844	0.017
1813	107,181,134,125	0,0,1,0	108,109,91,81	0,2,0,1	1519	39	0.233853136931271	0.654808853064566	1.0,1.0,0.775,1.0	1.0,0.583,1.0,0.675	0.129
1814	270,453,398,334	0,0,0,1	347,328,306,374	0,0,0,0	4109	39	0.313798717224132	0.704253631417228	1.0,1.0,1.0,0.76	1.0,1.0,1.0,1.0	-0.06
1817	396,668,543,454	5,3,6,4	519,486,461,544	10,3,7,3	5712	39	0.476527734527507	0.808163329301648	0.351,0.603,0.382,0.437	0.262,0.525,0.31,0.553	0.031
1818	230,419,303,256	0,1,1,1	308,292,309,361	2,2,2,0	3116	39	0.1728430868558	0.588940145958715	1.0,0.84,0.791,0.762	0.658,0.646,0.659,1.0	0.107
1819	120,206,143,114	0,2,0,0	162,152,143,165	0,0,1,0	1435	39	0.740856423231451	0.971101012027849	1.0,0.737,1.0,1.0	1.0,1.0,0.795,1.0	-0.014
1821	37,54,41,29	0,0,0,0	39,41,28,42	0,0,2,1	310	39	0.0161610712528534	0.279227643348046	1.0,1.0,1.0,1.0	1.0,1.0,0.638,0.841	0.13
1822	215,360,301,243	3,6,5,1	329,294,318,287	6,5,3,4	1937	39	0.815843792620189	0.997800579792584	0.591,0.547,0.548,0.83	0.525,0.542,0.681,0.591	0.044
1823	608,1008,836,688	1,2,2,6	840,776,770,821	5,4,4,0	7708	39	0.753042148392626	0.976617885826472	0.755,0.718,0.679,0.367	0.459,0.495,0.493,1.0	0.018
1824	34,65,55,56	2,2,0,1	108,72,84,91	1,1,2,0	307	39	0.239266867411355	0.660057521411965	0.684,0.805,1.0,0.877	0.932,0.901,0.842,1.0	-0.077
1829	3115,3617,3172,2951	24,11,19,18	3843,3679,3835,3919	24,25,19,31	1387	39	0.377205108294862	0.742625149774567	0.785,0.902,0.824,0.822	0.818,0.805,0.85,0.78	0.02
1830	3362,3879,3436,3247	159,114,130,138	4110,3936,4167,4233	133,129,153,128	1545	39	0.0532466869993187	0.445974464859407	0.348,0.462,0.4,0.373	0.438,0.435,0.407,0.455	-0.038
1831	413,444,426,474	130,153,128,139	446,404,499,509	172,178,168,151	144	39	0.119309616341273	0.517492741037312	0.462,0.44,0.474,0.48	0.413,0.381,0.446,0.477	0.035
1833	940,1280,1203,1036	11,11,12,8	1088,960,1070,1088	8,10,15,7	856	39	0.970564397341149	0.999202115572178	0.796,0.841,0.82,0.855	0.861,0.814,0.765,0.876	-0.001
1834	379,486,346,340	29,27,37,29	370,342,422,433	47,20,35,25	981	39	0.968402057630234	0.999202115572178	0.342,0.417,0.271,0.318	0.238,0.405,0.324,0.408	-0.007
1835	307,372,274,281	5,0,1,4	286,269,339,334	1,3,2,4	778	39	0.774213175436223	0.98306111342514	0.755,1.0,0.932,0.779	0.935,0.818,0.895,0.807	0.003
1836	8,17,13,12	0,0,0,0	9,21,7,13	1,0,1,0	577	39	0.0148066980513787	0.274561288369936	1.0,1.0,1.0,1.0	0.378,1.0,0.321,1.0	0.325
1837	49,77,65,54	21,18,9,20	48,54,89,44	17,11,17,33	480	39	0.444785366092687	0.781794742661346	0.159,0.258,0.37,0.18	0.187,0.285,0.298,0.098	0.025
1838	113,130,138,109	29,28,35,36	151,144,137,134	58,29,31,26	726	39	0.733791027847827	0.967966049977746	0.173,0.2,0.175,0.14	0.123,0.211,0.192,0.217	-0.014
1839	4,4,0,2	0,5,0,0	2,2,3,5	0,0,0,0	452	39	0.296218005173907	0.699924400410919	1.0,0.065,NA,1.0	1.0,1.0,1.0,1.0	-0.312
1840	4,4,0,2	0,0,0,0	2,2,3,5	2,0,0,0	450	39	0.26760305831275	0.687964791794383	1.0,1.0,NA,1.0	0.08,1.0,1.0,1.0	0.23
1841	4,4,0,2	0,0,0,0	2,2,3,5	0,0,0,1	355	39	0.0601316048663378	0.446510158592501	1.0,1.0,NA,1.0	1.0,1.0,1.0,0.355	0.161
1844	6,4,9,8	2,0,2,4	3,8,12,3	3,3,8,5	227	39	0.0805238704356805	0.466805046003945	0.34,1.0,0.436,0.256	0.147,0.314,0.205,0.093	0.318
1845	9,5,3,3	5,6,14,3	8,6,4,9	4,7,1,3	136	39	0.0924020320723391	0.474782606603006	0.34,0.193,0.058,0.223	0.364,0.197,0.534,0.462	-0.186
1846	0,1,6,0	0,0,1,0	1,2,4,6	0,0,0,0	910	39	0.308866224112774	0.704253631417228	NA,1.0,0.205,NA	1.0,1.0,1.0,1.0	-0.397
1847	6,21,11,12	0,0,1,1	22,29,16,16	0,0,4,0	3845	39	0.591757157099975	0.884162241131233	1.0,1.0,0.1,0.109	1.0,1.0,0.039,1.0	-0.208
1849	20,26,26,34	19,33,31,19	27,24,20,22	29,31,25,29	341	39	0.237340896411167	0.658626868138026	0.107,0.083,0.088,0.17	0.096,0.081,0.084,0.08	0.027
1850	68,77,73,56	4,2,0,2	89,74,71,72	1,0,3,1	5974	39	0.288956177271776	0.696279945233194	0.1,0.201,1.0,0.155	0.367,1.0,0.134,0.32	-0.091
1851	68,77,74,56	0,0,1,0	90,76,77,73	0,0,0,0	6017	39	0.271768977657556	0.690076052689616	1.0,1.0,0.324,1.0	1.0,1.0,1.0,1.0	-0.169
1852	68,77,74,59	0,0,0,1	90,76,80,73	0,0,1,0	6052	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.275	1.0,1.0,0.34,1.0	-0.016
1854	42,54,33,25	9,13,13,12	42,40,33,31	15,15,10,12	312	39	0.510099284695515	0.831845076964147	0.368,0.342,0.241,0.207	0.259,0.25,0.292,0.244	0.028
1855	100,114,91,73	3,1,2,0	89,96,73,97	2,1,0,3	607	39	0.802189752748028	0.99245295934745	0.682,0.88,0.745,1.0	0.741,0.86,1.0,0.675	0.008
1857	0,2,2,2	25,26,25,26	0,0,1,0	27,24,29,24	272	39	0.0392918720575346	0.398209299106897	0.0,0.011,0.011,0.011	0.0,0.0,0.005,0.0	0.007
1859	64,110,88,74	1,2,4,5	67,78,94,85	4,1,2,1	905	39	0.404220027853556	0.758669953347287	0.734,0.703,0.487,0.389	0.419,0.771,0.669,0.786	-0.083
1860	64,112,91,75	1,1,0,1	67,80,95,85	0,1,2,1	927	39	0.458683401092656	0.793507626762951	0.729,0.825,1.0,0.759	1.0,0.771,0.666,0.781	0.024
1863	1205,1208,1287,1096	439,444,469,486	1274,1102,1086,1183	451,410,396,403	151	39	0.0923755751688485	0.474782606603006	0.415,0.413,0.415,0.368	0.422,0.41,0.415,0.431	-0.017
1867	40,36,42,38	8,1,5,6	46,45,41,71	3,6,3,5	422	39	0.207088830024002	0.62766523555171	0.316,0.769,0.437,0.369	0.586,0.409,0.558,0.568	-0.057
1868	1,2,4,2	1,3,0,0	2,1,4,4	0,1,2,0	509	39	0.764223461706636	0.980671719880193	0.071,0.049,1.0,1.0	1.0,0.071,0.133,1.0	-0.021
1869	11,9,16,12	18,16,22,10	14,9,19,23	15,13,22,14	213	39	0.207949119186511	0.628623465445809	0.101,0.093,0.118,0.18	0.146,0.113,0.137,0.231	-0.034
1870	33,46,28,23	10,10,9,13	32,21,49,34	18,12,13,15	96	39	0.242867829264452	0.66305068564312	0.573,0.651,0.558,0.418	0.419,0.416,0.605,0.479	0.07
1871	82,97,70,50	0,4,2,1	68,50,76,74	6,2,4,2	503	39	0.0673500237164674	0.452662585519886	1.0,0.653,0.731,0.795	0.468,0.66,0.596,0.742	0.178
1872	134,166,124,134	22,21,29,14	156,159,171,154	32,23,29,32	186	39	0.322411330894943	0.708048409045695	0.561,0.624,0.473,0.667	0.505,0.592,0.553,0.502	0.043
1873	124,160,116,126	8,15,18,6	151,149,157,150	14,8,12,11	174	39	0.563069934327582	0.862947039155676	0.776,0.705,0.591,0.825	0.707,0.807,0.746,0.753	-0.029
1874	30,37,31,38	8,6,7,10	47,28,22,40	15,7,8,6	795	39	0.52727467895209	0.840916847738108	0.155,0.232,0.178,0.157	0.133,0.164,0.119,0.246	0.015
1876	426,482,484,398	1,0,0,0	508,475,478,432	0,0,0,0	3062	39	0.312830030588365	0.704253631417228	0.844,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.039
1880	1996,2090,1856,1859	1,0,0,0	1916,1677,1832,1927	0,0,0,0	1209	39	0.311080329614237	0.704253631417228	0.985,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
1881	0,0,1,1	0,0,0,1	1,0,0,2	0,0,0,0	214	39	0.146387572332473	0.554322092318235	NA,NA,1.0,0.154	1.0,NA,NA,1.0	-0.423
1882	2,0,0,2	1,0,0,0	1,8,0,0	0,3,2,1	264	39	0.567753701596179	0.865383976303376	0.228,NA,NA,1.0	1.0,0.283,0.0,0.0	0.293
1883	0,10,0,6	1,0,0,0	0,0,1,0	0,3,0,0	1128	39	0.0487609547221177	0.443281406564707	0.0,1.0,NA,1.0	NA,0.0,1.0,NA	0.167
1885	8,14,8,16	0,2,1,1	20,18,15,16	0,0,0,0	149	39	0.0043264517604702	0.217925669261083	1.0,0.647,0.677,0.807	1.0,1.0,1.0,1.0	-0.217
1887	25,30,26,12	0,3,0,4	3,7,13,22	0,2,1,0	516	39	0.735219411453499	0.967968167951929	1.0,0.43,1.0,0.185	1.0,0.209,0.496,1.0	-0.023
1888	25,30,26,12	0,2,0,0	3,7,12,21	0,0,0,0	467	39	0.299337736393938	0.701998484250776	1.0,0.556,1.0,1.0	1.0,1.0,1.0,1.0	-0.111
1889	346,554,538,364	194,203,177,172	498,456,470,468	189,175,185,199	1643	39	0.552964362575437	0.854423515825421	0.041,0.061,0.067,0.048	0.059,0.058,0.057,0.053	-0.002
1890	98,61,77,61	0,0,0,0	59,64,61,70	0,0,1,0	142	39	0.152699124519358	0.558169123569456	1.0,1.0,1.0,1.0	1.0,1.0,0.944,1.0	0.014
1891	763,1033,708,725	6,7,3,2	765,729,740,751	5,6,4,2	2101	39	0.999202115572178	0.999202115572178	0.702,0.733,0.814,0.871	0.74,0.693,0.774,0.875	0.01
1895	22,36,29,16	0,1,1,0	11,14,40,15	3,1,0,0	5788	39	0.999202115572178	0.999202115572178	1.0,0.195,0.163,1.0	0.024,0.086,1.0,1.0	0.062
1896	5,16,5,6	1,1,0,1	8,4,2,2	2,0,1,0	699	39	0.348267911657422	0.722868904848615	0.218,0.472,1.0,0.251	0.182,1.0,0.1,1.0	-0.085
1899	28,38,45,35	3,2,2,2	30,12,16,36	1,6,2,0	134	39	0.999202115572178	0.999202115572178	0.731,0.847,0.868,0.836	0.897,0.368,0.7,1.0	0.079
1900	32,39,33,29	10,12,6,6	32,23,5,15	2,6,3,4	203	39	0.61829938740012	0.897082452161884	0.381,0.384,0.514,0.481	0.755,0.424,0.243,0.419	-0.02
1905	0,0,0,1	0,0,0,1	1,3,0,0	0,0,1,0	354	39	NA	NA	NA,NA,NA,0.099	1.0,1.0,0.0,NA	-0.568
1907	1,2,5,2	0,1,0,0	2,0,0,8	0,0,1,0	1394	39	0.999202115572178	0.999202115572178	1.0,0.053,1.0,1.0	1.0,NA,0.0,1.0	0.097
1909	6,5,0,8	0,1,0,1	18,11,15,9	0,0,0,1	1406	39	0.247143540159402	0.666994676703288	1.0,0.122,NA,0.182	1.0,1.0,1.0,0.2	-0.365
1912	3,4,3,2	0,0,0,1	15,7,14,14	0,0,0,0	1031	39	0.182014571698866	0.596793013496497	1.0,1.0,1.0,0.07	1.0,1.0,1.0,1.0	-0.233
1913	4,12,7,3	0,0,0,1	16,7,8,11	0,0,0,0	578	39	0.309359583570427	0.704253631417228	1.0,1.0,1.0,0.168	1.0,1.0,1.0,1.0	-0.208
1914	14,27,11,18	0,1,0,0	53,28,37,41	0,0,0,0	3779	39	0.179359408855644	0.596059905315035	1.0,0.218,1.0,1.0	1.0,1.0,1.0,1.0	-0.196
1919	26,63,27,39	186,191,152,155	39,40,49,39	179,162,175,151	153	39	0.442816179684883	0.781313255146603	0.034,0.078,0.043,0.06	0.053,0.059,0.067,0.062	-0.006
1920	7,11,3,1	0,1,1,0	6,4,4,3	1,3,0,1	190	39	0.163037164130399	0.573186303994204	1.0,0.693,0.381,1.0	0.552,0.215,1.0,0.381	0.232
1921	4,5,7,4	1,1,2,1	5,5,2,3	1,0,4,2	166	39	0.547355789042602	0.851720646975479	0.484,0.54,0.451,0.484	0.54,1.0,0.105,0.261	0.013
1922	132,213,209,181	16,16,23,9	176,159,171,140	12,10,12,11	2712	39	0.326956161963476	0.710222849881872	0.106,0.161,0.116,0.224	0.174,0.186,0.17,0.155	-0.02
1923	135,220,212,186	1,0,0,0	182,167,175,145	0,0,1,0	2745	39	0.888845117029863	0.999202115572178	0.657,1.0,1.0,1.0	1.0,1.0,0.713,1.0	-0.014
1924	65,51,41,51	2,2,2,0	64,46,62,79	0,0,1,1	302	39	0.0711096728522982	0.453191359918922	0.808,0.767,0.726,1.0	1.0,1.0,0.889,0.911	-0.125
1925	2,7,4,2	0,1,0,0	2,9,4,6	0,0,0,0	584	39	0.24347477780955	0.6638065996755	1.0,0.319,1.0,1.0	1.0,1.0,1.0,1.0	-0.17
1926	3,2,0,0	3,0,0,1	0,2,2,5	0,0,0,0	350	39	0.0544111945947728	0.445974464859407	0.1,1.0,NA,0.0	NA,1.0,1.0,1.0	-0.633
1927	31,46,38,35	107,96,127,103	41,59,26,43	106,114,120,90	342	39	0.50768795319082	0.829507405002305	0.032,0.052,0.033,0.037	0.042,0.056,0.024,0.052	-0.005
1928	322,377,313,341	3,0,3,0	348,337,315,314	1,0,2,1	936	39	0.65528798490935	0.921956422576266	0.817,1.0,0.813,1.0	0.935,1.0,0.868,0.929	-0.026
1929	169,197,153,181	41,39,39,21	185,157,173,151	35,32,40,42	326	39	0.376504765973854	0.742625149774567	0.33,0.377,0.319,0.508	0.387,0.37,0.341,0.301	0.034
1930	107,147,113,133	0,3,0,0	132,107,114,111	0,0,1,0	212	39	0.999202115572178	0.999202115572178	1.0,0.9,1.0,1.0	1.0,1.0,0.954,1.0	-0.013
1931	28,75,62,28	6,1,3,0	48,46,27,24	0,0,7,1	2287	39	0.461401639351792	0.795265655652431	0.074,0.561,0.261,1.0	1.0,1.0,0.062,0.29	-0.114
1932	28,40,10,40	0,0,1,2	34,21,50,25	0,1,2,0	905	39	0.999202115572178	0.999202115572178	1.0,1.0,0.301,0.463	1.0,0.475,0.519,1.0	-0.057
1933	39,60,26,55	23,17,14,10	63,31,71,38	9,13,28,17	1365	39	0.734307928386853	0.967966049977746	0.046,0.092,0.05,0.136	0.167,0.064,0.068,0.06	-0.009
1934	13,21,17,15	0,0,0,0	30,10,23,13	0,0,0,2	367	39	0.588020570936673	0.879666995196171	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.409	0.148
1935	117,181,181,115	115,108,120,108	217,150,156,181	100,109,112,155	331	39	0.394812826526245	0.754591067763472	0.107,0.165,0.151,0.111	0.204,0.14,0.141,0.121	-0.018
1936	86,141,144,84	7,7,16,6	163,116,113,136	11,5,6,7	231	39	0.161988615905413	0.573186303994204	0.675,0.773,0.603,0.703	0.714,0.797,0.761,0.766	-0.071
1937	74,133,119,73	3,1,0,2	139,102,90,116	6,2,5,4	178	39	0.045439696904386	0.421655219128739	0.844,0.967,1.0,0.889	0.835,0.918,0.798,0.864	0.071
1939	44,52,45,43	8,5,4,2	52,46,38,51	4,12,6,4	174	39	0.515162427116924	0.834078260618544	0.552,0.7,0.716,0.828	0.744,0.462,0.587,0.741	0.066
1940	2,1,1,0	0,0,0,0	3,9,4,4	0,0,0,1	434	39	0.961925372739376	0.999202115572178	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.264	0.184
1942	35,44,36,35	77,84,84,89	36,30,49,38	94,87,92,78	157	39	0.801558793649797	0.99245295934745	0.101,0.115,0.096,0.089	0.087,0.079,0.117,0.108	0.003
1944	139,116,109,99	3,4,3,3	81,93,119,105	4,3,2,2	1193	39	0.97472603162677	0.999202115572178	0.602,0.487,0.543,0.519	0.398,0.503,0.66,0.632	-0.01
1947	0,1,3,0	1,1,0,0	3,0,0,2	1,0,0,1	114	39	0.0271146980296149	0.328663006419574	0.0,0.255,1.0,NA	0.506,NA,NA,0.406	-0.038
1948	16,10,9,10	0,0,0,0	18,19,27,13	1,0,0,1	350	39	0.0118825233579115	0.251656516859759	1.0,1.0,1.0,1.0	0.667,1.0,1.0,0.592	0.185
1949	823,786,831,901	2,1,2,1	771,707,878,897	3,3,2,0	882	39	0.496524332396441	0.822196186127228	0.948,0.972,0.948,0.976	0.919,0.912,0.951,1.0	0.015
1951	0,8,4,1	0,0,0,0	1,2,2,6	0,0,0,1	193	39	0.0763530097545375	0.461865717405866	NA,1.0,1.0,1.0	1.0,1.0,1.0,0.548	0.113
1952	0,17,4,1	4,4,1,2	3,4,2,9	1,3,1,1	395	39	0.291180184204187	0.698034688160721	0.0,0.296,0.283,0.047	0.229,0.116,0.165,0.471	-0.089
1953	0,10,0,0	0,0,0,0	2,3,0,4	0,1,3,0	158	39	0.024083574979945	0.322404216671324	NA,1.0,NA,NA	1.0,0.425,0.0,1.0	0.394
1954	145,76,131,107	1,0,0,1	151,102,141,102	0,2,0,0	69	39	0.664277578951225	0.927206989563025	0.988,1.0,1.0,0.984	1.0,0.966,1.0,1.0	0.001
1956	71,52,66,51	83,61,60,84	107,67,70,87	101,105,112,75	1504	39	0.999202115572178	0.999202115572178	0.022,0.022,0.028,0.015	0.027,0.016,0.016,0.029	-0.0
1958	20,20,23,14	1,2,2,0	19,6,22,6	0,0,1,0	131	39	0.231847701979644	0.653092118252519	0.856,0.749,0.774,1.0	1.0,1.0,0.868,1.0	-0.122
1959	13,13,22,16	104,96,107,97	19,9,16,18	114,110,110,110	118	39	0.497598332621428	0.822962392994684	0.04,0.043,0.064,0.052	0.052,0.026,0.046,0.051	0.006
1960	11,15,26,14	1,2,2,1	13,11,4,8	0,0,0,0	113	39	0.0131618496565193	0.25241903450859	0.792,0.721,0.818,0.829	1.0,1.0,1.0,1.0	-0.21
1961	11,17,8,11	2,1,0,0	6,13,8,6	0,0,0,1	147	39	0.521084878854506	0.8375646732449	0.593,0.819,1.0,1.0	1.0,1.0,1.0,0.614	-0.05
1962	28,49,53,41	3,4,7,3	42,38,36,28	9,3,3,7	313	39	0.230993191678956	0.652498466172471	0.538,0.604,0.485,0.63	0.368,0.612,0.599,0.333	0.086
1963	147,118,104,155	72,55,43,55	149,144,200,176	48,44,53,54	772	39	0.00257965185049658	0.201031544304459	0.093,0.098,0.109,0.125	0.136,0.142,0.16,0.141	-0.039
1966	350,506,475,329	8,19,14,16	350,323,318,370	21,16,25,27	4250	39	0.00228736760071901	0.19372449982787	0.286,0.196,0.237,0.159	0.133,0.156,0.105,0.112	0.093
1967	7,19,7,7	191,173,151,158	16,6,9,5	170,150,149,161	127	39	0.976266818999633	0.999202115572178	0.011,0.033,0.014,0.013	0.028,0.012,0.018,0.009	0.001
1968	86,79,138,72	1,1,0,2	87,113,66,76	0,0,0,1	1776	39	0.192624130190082	0.607215596887746	0.654,0.634,1.0,0.442	1.0,1.0,1.0,0.625	-0.224
1969	0,3,0,0	1,0,0,0	0,0,0,0	1,0,1,0	1566	39	0.999202115572178	0.999202115572178	0.0,1.0,NA,NA	0.0,NA,0.0,NA	0.5
1970	131,222,239,143	0,0,0,1	172,193,203,200	0,0,0,0	6465	39	0.312467920038438	0.704253631417228	1.0,1.0,1.0,0.463	1.0,1.0,1.0,1.0	-0.134
1971	3,2,2,5	3,3,5,1	0,5,3,3	1,8,2,4	410	39	0.597162032159869	0.887223399257888	0.087,0.06,0.037,0.322	0.0,0.056,0.125,0.067	0.065
1972	1,2,2,3	0,0,1,0	0,3,3,3	0,0,0,1	365	39	0.912779699480377	0.999202115572178	1.0,1.0,0.176,1.0	NA,1.0,1.0,0.243	0.046
1973	1,2,1,3	4,1,2,2	0,2,3,2	0,1,1,3	309	39	0.846663318231141	0.999202115572178	0.031,0.202,0.059,0.159	NA,0.202,0.275,0.078	-0.072
1976	4550,6969,5847,4843	17,20,16,16	4842,4289,5029,4810	10,14,20,7	2303	39	0.382196790198939	0.745425747539486	0.819,0.855,0.861,0.837	0.891,0.838,0.81,0.921	-0.022
1977	7517,12132,9826,8260	0,3,1,1	7872,7210,8094,7814	0,0,1,0	4486	39	0.143199501203088	0.55001180160308	1.0,0.972,0.988,0.986	1.0,1.0,0.986,1.0	-0.01
1985	77,59,60,67	0,2,0,0	38,63,50,50	1,1,0,0	210	39	0.578383505593419	0.873502597444214	1.0,0.846,1.0,1.0	0.876,0.921,1.0,1.0	0.012
1987	43,56,24,29	1,0,0,0	42,39,47,38	0,0,0,1	1714	39	0.999202115572178	0.999202115572178	0.495,1.0,1.0,1.0	1.0,1.0,1.0,0.464	0.008
1988	42,54,22,26	1,0,0,0	40,36,44,33	0,1,2,0	1591	39	0.319491202865783	0.707253947495382	0.507,1.0,1.0,1.0	1.0,0.469,0.35,1.0	0.172
1989	42,53,20,25	0,1,0,0	39,35,42,33	0,0,0,0	1540	39	0.26736395698764	0.687964791794383	1.0,0.573,1.0,1.0	1.0,1.0,1.0,1.0	-0.107
1990	41,53,20,25	0,0,0,0	39,35,42,33	0,0,1,1	1533	39	0.00509295893352779	0.217925669261083	1.0,1.0,1.0,1.0	1.0,1.0,0.517,0.456	0.257
1992	103,203,163,121	3,6,8,3	137,145,139,126	5,4,6,5	157	39	0.797001203390208	0.992121826818498	0.895,0.894,0.835,0.909	0.872,0.9,0.852,0.862	0.012
1993	395,572,464,387	1,4,1,6	485,370,441,498	3,5,3,12	3560	39	0.0759323940251753	0.461865717405866	0.812,0.61,0.836,0.414	0.639,0.448,0.617,0.313	0.164
1994	149,243,167,138	8,2,7,10	181,112,177,153	1,2,2,0	1737	39	0.00759612575879243	0.24453477349195	0.295,0.732,0.349,0.237	0.803,0.557,0.665,1.0	-0.353
2000	8,24,32,24	0,0,3,0	23,9,30,21	0,0,0,0	935	39	0.064029259386213	0.451363896515196	1.0,1.0,0.308,1.0	1.0,1.0,1.0,1.0	-0.173
2001	127,113,136,119	4,10,9,6	84,62,72,65	3,2,1,2	506	39	0.0490863045661848	0.444794992832742	0.71,0.466,0.538,0.605	0.683,0.705,0.847,0.715	-0.158
2005	10,19,10,11	14,18,22,12	13,10,5,14	7,17,8,10	122	39	0.3820875971959	0.745425747539486	0.186,0.252,0.127,0.227	0.373,0.158,0.167,0.309	-0.054
2006	57,45,38,27	0,0,4,3	41,33,45,42	2,0,3,4	209	39	0.999202115572178	0.999202115572178	1.0,1.0,0.639,0.627	0.793,1.0,0.737,0.662	0.018
2007	8,11,11,10	0,2,2,2	10,4,11,8	0,2,2,4	121	39	0.415742510080648	0.767034553357651	1.0,0.639,0.639,0.617	1.0,0.392,0.639,0.392	0.118
2008	9,11,15,12	5,10,13,7	10,4,11,8	6,12,19,7	139	39	0.134242191291898	0.537267741197188	0.336,0.236,0.245,0.325	0.319,0.086,0.14,0.243	0.089
2009	641,916,881,707	45,35,45,47	741,735,766,725	64,67,51,39	2120	39	0.0741745636441272	0.459488447353	0.208,0.325,0.265,0.217	0.176,0.168,0.216,0.255	0.05
