IncLevel1	IncLevel2	IncLevelDifference
0.224,0.359,0.33,0.27	0.327,0.348,0.29,0.339	-0.03
0.757,0.816,0.766,0.754	0.749,0.699,0.777,0.747	0.03
0.968,0.991,0.952,0.969	0.963,0.965,0.952,0.982	0.004
0.923,0.922,0.891,0.924	0.914,0.917,0.936,0.912	-0.005
0.988,0.922,0.942,0.928	0.931,0.937,0.931,0.935	0.011
1.0,0.84,0.902,1.0	0.655,1.0,1.0,1.0	0.022
0.517,1.0,0.26,1.0	0.682,0.768,0.539,0.51	0.069
1.0,1.0,1.0,1.0	1.0,1.0,0.19,1.0	0.203
1.0,1.0,0.621,1.0	1.0,1.0,1.0,1.0	-0.095
0.769,0.761,0.718,0.769	0.824,0.722,0.761,0.797	-0.022
0.521,0.499,0.282,0.203	0.571,0.352,0.576,1.0	-0.248
1.0,1.0,0.471,1.0	1.0,1.0,1.0,1.0	-0.132
0.089,0.09,0.033,0.058	0.108,0.035,0.064,0.099	-0.009
0.08,0.088,0.091,0.085	0.086,0.05,0.082,0.068	0.014
0.187,0.257,0.245,0.211	0.249,0.124,0.226,0.163	0.035
0.122,0.199,0.105,0.143	0.122,0.12,0.19,0.125	0.003
0.883,0.904,0.907,0.902	0.923,0.944,0.891,0.943	-0.026
0.246,0.225,0.199,0.204	0.176,0.181,0.172,0.184	0.04
0.568,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.108
0.149,0.21,0.128,0.222	0.298,0.162,0.27,0.159	-0.045
0.981,0.89,0.89,0.882	0.918,0.895,0.846,0.892	0.023
1.0,1.0,0.975,1.0	1.0,1.0,1.0,1.0	-0.006
0.391,0.375,0.413,0.426	0.313,0.326,0.398,0.389	0.045
1.0,1.0,1.0,1.0	0.959,1.0,1.0,1.0	0.01
0.455,0.407,0.394,0.358	0.309,0.415,0.459,0.392	0.01
0.66,0.526,0.717,0.444	0.417,0.447,0.502,0.478	0.126
0.228,0.224,0.221,0.259	0.227,0.27,0.203,0.201	0.008
0.874,0.62,0.659,0.7	0.705,0.785,0.755,0.877	-0.067
0.364,0.293,0.264,0.359	0.349,0.289,0.236,0.338	0.017
0.194,1.0,1.0,0.219	1.0,0.138,1.0,1.0	-0.181
0.275,0.351,1.0,0.655	1.0,1.0,1.0,0.791	-0.378
0.661,0.63,1.0,1.0	1.0,1.0,0.646,1.0	-0.089
0.54,0.301,0.448,0.805	0.398,0.451,0.515,0.427	0.076
1.0,1.0,1.0,0.288	1.0,1.0,1.0,1.0	-0.178
NA,1.0,1.0,0.358	0.218,0.295,0.527,0.218	0.472
0.497,1.0,0.538,0.752	1.0,1.0,1.0,0.761	-0.244
1.0,0.575,0.87,0.738	0.745,0.407,0.714,0.82	0.124
0.54,0.382,0.593,0.57	0.515,0.486,0.533,0.514	0.009
0.085,0.117,0.137,0.115	0.084,0.125,0.089,0.08	0.019
1.0,1.0,1.0,1.0	1.0,1.0,0.948,1.0	0.013
0.721,0.748,0.765,0.709	0.759,0.659,0.817,0.557	0.038
0.195,0.512,1.0,0.47	1.0,1.0,0.075,0.564	-0.116
0.089,0.09,0.142,0.097	0.22,0.162,0.118,0.119	-0.05
0.907,1.0,1.0,1.0	1.0,0.917,1.0,1.0	-0.002
0.898,0.743,0.776,0.862	0.679,0.74,0.797,1.0	0.016
1.0,0.19,1.0,NA	1.0,1.0,1.0,1.0	-0.27
0.748,0.936,0.75,0.739	0.738,0.756,0.648,0.782	0.062
0.295,0.331,0.31,0.243	0.265,0.312,0.465,0.307	-0.043
0.086,0.141,0.112,0.102	0.135,0.114,0.094,0.098	0.0
0.044,0.07,0.036,0.024	0.004,0.041,0.072,0.057	0.0
0.825,0.747,1.0,0.822	0.851,0.883,0.806,1.0	-0.036
1.0,0.749,0.844,0.823	0.852,1.0,1.0,0.78	-0.054
0.678,1.0,1.0,1.0	0.678,1.0,1.0,0.787	0.053
0.081,0.107,0.119,0.111	0.106,0.104,0.117,0.089	0.0
1.0,0.043,1.0,1.0	1.0,1.0,1.0,1.0	-0.239
1.0,1.0,0.49,1.0	1.0,0.447,1.0,1.0	0.011
0.297,0.265,0.38,0.246	0.292,0.324,0.394,0.577	-0.1
1.0,0.187,0.187,1.0	1.0,1.0,0.364,1.0	-0.247
1.0,1.0,1.0,1.0	1.0,1.0,0.717,1.0	0.071
1.0,0.841,1.0,0.856	1.0,1.0,1.0,1.0	-0.076
0.0,1.0,1.0,1.0	1.0,0.671,0.338,1.0	-0.002
1.0,1.0,0.917,1.0	1.0,0.957,1.0,0.906	0.013
0.365,0.49,0.353,0.513	0.359,0.351,0.443,0.459	0.027
1.0,0.579,0.82,1.0	0.408,0.582,1.0,0.856	0.138
1.0,0.548,0.879,0.66	1.0,0.621,0.691,0.839	-0.016
0.014,0.03,0.027,0.013	0.016,0.018,0.016,0.019	0.004
0.107,0.474,0.117,0.389	0.204,0.096,0.35,0.474	-0.009
0.162,0.272,0.231,0.166	0.217,0.19,0.233,0.298	-0.027
0.484,0.083,0.419,0.634	0.302,0.431,0.168,0.399	0.08
0.091,0.118,0.123,0.086	0.096,0.1,0.076,0.101	0.011
0.124,0.205,0.166,0.137	0.117,0.148,0.122,0.155	0.022
1.0,0.696,1.0,1.0	0.364,1.0,1.0,1.0	0.083
1.0,1.0,0.446,1.0	1.0,1.0,1.0,0.668	-0.055
0.174,0.575,0.31,0.194	0.233,0.215,0.336,0.36	0.027
0.579,0.368,0.346,1.0	1.0,0.538,0.22,0.597	-0.015
0.253,1.0,0.437,0.437	1.0,0.225,1.0,0.28	-0.094
0.615,1.0,1.0,1.0	1.0,1.0,1.0,0.487	0.032
0.636,1.0,1.0,0.658	1.0,1.0,1.0,1.0	-0.176
0.019,0.025,0.044,0.038	0.035,0.017,0.025,0.036	0.003
1.0,1.0,0.854,0.714	1.0,0.814,0.703,1.0	0.013
1.0,NA,0.0,1.0	1.0,NA,NA,NA	-0.333
0.134,0.203,0.206,0.187	0.201,0.198,0.269,0.24	-0.045
0.087,0.101,0.08,0.071	0.069,0.072,0.09,0.062	0.011
0.117,0.142,0.14,0.103	0.125,0.158,0.149,0.127	-0.014
0.316,0.475,0.443,0.272	0.432,0.429,0.424,0.321	-0.025
1.0,1.0,0.44,0.512	1.0,0.485,0.181,1.0	0.072
1.0,0.579,1.0,1.0	1.0,0.508,1.0,0.462	0.152
0.49,0.493,0.501,0.708	0.797,0.7,0.273,0.685	-0.066
0.715,0.815,1.0,0.879	0.735,0.895,0.911,0.606	0.066
0.143,0.174,0.136,0.154	0.112,0.198,0.216,0.157	-0.019
0.022,0.061,0.074,0.03	0.03,0.048,0.034,0.038	0.009
0.217,0.308,0.185,0.208	0.234,0.239,0.179,0.205	0.015
0.805,0.842,0.817,0.791	0.761,0.739,0.756,0.78	0.055
0.076,0.087,0.109,0.117	0.157,0.119,0.069,0.108	-0.016
0.24,0.343,0.251,0.279	0.196,0.19,0.348,0.343	0.009
1.0,NA,NA,1.0	NA,0.0,NA,NA	1.0
0.129,0.331,0.161,0.179	0.277,0.122,0.171,0.134	0.024
0.688,0.82,0.774,0.85	0.873,0.876,1.0,0.865	-0.12
0.895,0.94,1.0,1.0	0.945,1.0,1.0,0.9	-0.002
0.907,0.987,0.92,0.877	0.956,0.844,0.819,0.932	0.035
1.0,0.191,0.159,0.191	1.0,1.0,0.086,1.0	-0.386
0.14,0.175,0.217,0.145	0.134,0.128,0.16,0.181	0.019
NA,0.071,NA,NA	NA,NA,NA,1.0	-0.929
0.935,0.936,0.96,0.961	0.953,0.915,0.875,0.927	0.03
0.896,0.964,0.807,0.823	0.905,0.944,0.899,0.894	-0.038
0.335,0.37,0.285,0.307	0.352,0.301,0.43,0.41	-0.049
0.808,1.0,0.848,0.919	0.931,0.858,0.927,0.815	0.011
1.0,0.5,1.0,1.0	0.738,0.75,1.0,1.0	0.003
1.0,0.809,0.755,1.0	0.858,0.743,0.801,0.913	0.062
0.127,0.127,0.132,0.1	0.126,0.125,0.139,0.144	-0.012
0.311,0.255,0.427,0.599	0.646,0.359,0.771,0.661	-0.211
0.413,0.4,1.0,1.0	0.645,0.564,0.625,0.658	0.08
1.0,1.0,1.0,1.0	0.74,0.666,0.797,0.554	0.311
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.293	0.177
0.002,0.005,0.007,0.0	0.003,0.0,0.004,0.0	0.002
0.94,0.712,0.683,0.706	0.919,0.648,0.654,0.797	0.006
1.0,0.765,1.0,0.607	1.0,0.807,0.65,1.0	-0.021
0.468,0.687,0.454,0.664	0.762,0.589,0.727,0.785	-0.147
1.0,1.0,0.636,1.0	1.0,0.423,0.259,1.0	0.239
0.61,0.49,0.729,0.636	0.307,0.824,0.495,0.407	0.108
0.119,0.157,0.145,0.118	0.211,0.152,0.111,0.154	-0.022
0.2,0.815,0.434,0.311	0.271,0.439,0.164,0.2	0.171
0.118,0.173,0.171,0.183	0.14,0.108,0.083,0.129	0.046
1.0,1.0,1.0,0.928	1.0,1.0,0.875,1.0	0.013
1.0,0.373,1.0,0.593	0.398,1.0,0.463,1.0	0.026
1.0,NA,NA,NA	0.0,1.0,NA,NA	0.5
0.952,0.795,0.599,0.9	1.0,0.879,0.819,0.878	-0.083
0.902,1.0,1.0,0.863	0.958,0.91,1.0,1.0	-0.026
0.088,0.199,0.092,0.105	0.173,0.181,0.163,0.092	-0.031
0.896,0.851,0.768,0.824	0.892,0.888,0.837,0.841	-0.03
0.056,0.116,0.133,0.081	0.097,0.088,0.099,0.112	-0.002
0.032,1.0,0.11,0.135	1.0,0.019,0.183,0.025	0.013
1.0,1.0,1.0,1.0	1.0,1.0,0.273,1.0	0.182
0.728,0.634,0.51,0.705	0.793,0.761,0.634,0.563	-0.044
0.201,0.271,1.0,0.35	1.0,0.604,0.704,0.295	-0.195
0.547,1.0,1.0,1.0	0.784,0.602,0.707,1.0	0.114
0.5,0.544,1.0,1.0	1.0,1.0,0.445,1.0	-0.1
0.513,0.355,0.467,1.0	1.0,0.394,0.551,0.212	0.044
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.551	0.112
0.689,0.689,1.0,0.808	0.714,0.819,1.0,1.0	-0.087
0.498,1.0,1.0,1.0	0.68,0.586,0.749,0.787	0.174
1.0,0.78,1.0,1.0	0.867,1.0,1.0,1.0	-0.022
1.0,1.0,1.0,0.8	1.0,1.0,1.0,1.0	-0.05
0.71,1.0,1.0,1.0	1.0,1.0,1.0,0.782	-0.018
0.543,0.416,0.357,0.073	1.0,0.454,0.056,1.0	-0.28
0.194,0.161,0.243,0.114	0.366,0.103,0.088,0.235	-0.02
0.127,0.108,0.232,0.029	0.253,0.049,0.115,0.186	-0.027
1.0,0.108,1.0,1.0	0.638,1.0,1.0,1.0	-0.132
1.0,1.0,0.259,1.0	1.0,0.33,0.318,1.0	0.153
0.123,0.093,0.448,0.167	0.32,0.138,0.162,0.474	-0.066
1.0,0.795,0.878,0.883	1.0,0.74,0.737,1.0	0.02
0.176,0.123,0.147,0.093	0.121,0.114,0.154,0.136	0.003
0.15,0.113,0.115,0.112	0.082,0.169,0.109,0.084	0.011
1.0,1.0,1.0,0.928	1.0,0.947,1.0,1.0	-0.005
1.0,0.793,0.418,0.785	0.619,0.622,1.0,1.0	-0.061
0.91,0.878,0.744,0.961	0.834,0.828,0.878,0.932	0.005
0.067,0.095,0.121,0.092	0.097,0.107,0.107,0.109	-0.011
0.261,0.33,0.279,0.245	0.239,0.252,0.261,0.263	0.025
0.297,0.303,0.276,0.243	0.3,0.262,0.332,0.259	-0.009
0.975,1.0,0.979,0.974	1.0,0.98,0.952,0.983	0.003
0.174,0.191,0.26,0.179	0.148,0.206,0.19,0.193	0.017
0.468,0.435,0.296,0.509	0.472,0.426,0.409,0.337	0.016
0.041,0.064,0.017,0.062	0.066,0.037,0.047,0.014	0.005
0.107,0.17,0.109,0.118	0.122,0.13,0.13,0.114	0.002
0.084,0.098,0.127,0.115	0.125,0.11,0.115,0.106	-0.008
0.161,0.147,0.152,0.186	0.199,0.196,0.164,0.197	-0.028
0.742,0.959,0.609,0.866	0.881,0.786,0.82,0.683	0.002
0.907,0.725,1.0,0.855	0.598,0.725,0.541,0.907	0.179
0.507,1.0,0.317,0.422	1.0,1.0,1.0,1.0	-0.439
0.35,0.212,1.0,0.18	1.0,0.212,1.0,0.489	-0.24
0.326,0.244,0.111,0.424	0.287,0.492,0.392,0.319	-0.096
1.0,0.09,1.0,0.249	1.0,1.0,1.0,0.399	-0.265
0.0,1.0,1.0,1.0	NA,1.0,0.0,1.0	0.083
0.087,0.251,0.098,0.178	0.099,0.188,0.312,0.158	-0.036
0.851,0.89,1.0,0.886	0.918,0.884,0.932,0.714	0.045
0.303,0.495,0.504,0.395	0.504,0.604,0.111,0.444	0.009
1.0,1.0,0.059,1.0	1.0,1.0,1.0,1.0	-0.235
0.816,1.0,1.0,0.784	1.0,1.0,1.0,1.0	-0.1
0.027,0.0,0.057,0.0	0.019,0.14,0.023,0.021	-0.03
0.777,0.84,0.752,0.832	0.868,0.661,0.714,0.616	0.085
0.349,0.319,0.388,0.34	0.396,0.422,0.466,0.376	-0.066
0.596,0.56,0.492,0.58	0.528,0.601,0.658,0.527	-0.021
0.659,0.73,0.803,1.0	0.872,0.737,0.715,0.886	-0.004
0.154,0.022,0.094,0.108	0.108,0.12,0.312,0.12	-0.071
1.0,1.0,1.0,1.0	0.728,1.0,1.0,1.0	0.068
0.806,0.791,0.918,0.882	0.752,1.0,0.948,0.826	-0.032
0.856,0.763,0.821,0.925	0.884,0.885,0.917,0.776	-0.024
0.078,0.061,0.105,0.066	0.102,0.07,0.103,0.08	-0.011
0.543,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.114
0.257,0.574,0.492,0.35	0.274,0.372,0.377,0.402	0.062
1.0,0.382,0.803,1.0	0.527,0.77,0.722,0.839	0.082
0.373,0.641,0.387,0.271	0.152,0.573,0.284,0.096	0.142
1.0,1.0,1.0,1.0	1.0,1.0,0.136,0.27	0.398
1.0,1.0,1.0,1.0	1.0,1.0,0.071,0.236	0.423
0.705,1.0,0.21,1.0	0.481,1.0,1.0,0.21	0.056
1.0,1.0,0.347,0.239	0.323,1.0,1.0,1.0	-0.184
0.024,0.053,0.036,0.037	0.037,0.033,0.037,0.032	0.003
0.161,0.482,0.489,0.332	0.494,0.283,0.443,0.226	0.005
1.0,0.762,0.854,1.0	1.0,0.738,0.752,0.844	0.071
0.044,0.042,0.049,0.052	0.042,0.037,0.05,0.064	-0.002
1.0,1.0,1.0,0.69	1.0,1.0,1.0,1.0	-0.078
0.446,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.139
0.828,0.698,0.712,0.656	0.681,0.747,0.746,0.595	0.031
0.485,0.831,0.435,0.52	0.372,0.458,0.307,0.399	0.184
0.215,0.653,0.247,0.282	0.298,0.36,0.613,0.5	-0.093
0.563,0.619,0.472,0.645	0.549,0.472,0.381,0.36	0.134
1.0,1.0,1.0,1.0	0.023,1.0,NA,0.067	0.637
1.0,1.0,0.226,1.0	1.0,1.0,1.0,1.0	-0.194
0.388,0.551,0.516,0.296	0.389,0.44,0.377,0.399	0.037
1.0,1.0,1.0,1.0	0.0,1.0,1.0,1.0	0.25
0.146,1.0,1.0,0.084	1.0,0.03,1.0,1.0	-0.2
0.0,0.0,0.0,1.0	0.0,0.0,0.0,0.0	0.25
0.799,0.958,0.697,1.0	0.86,0.917,0.693,0.868	0.029
0.874,0.956,0.857,0.691	0.715,0.867,0.898,0.808	0.022
0.444,0.705,0.705,1.0	0.506,0.102,1.0,0.215	0.258
0.256,0.171,0.142,0.0	0.153,0.382,0.134,0.171	-0.068
0.675,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.081
1.0,1.0,0.858,0.921	0.924,1.0,1.0,1.0	-0.036
0.733,0.276,1.0,1.0	1.0,1.0,1.0,0.604	-0.149
0.312,0.655,0.337,0.689	0.621,0.487,0.468,0.602	-0.046
0.438,1.0,0.821,0.708	0.692,0.419,1.0,1.0	-0.036
0.823,0.779,0.92,0.885	0.862,0.836,0.793,0.728	0.047
0.323,0.381,0.413,0.363	0.359,0.372,0.389,0.351	0.002
1.0,1.0,1.0,0.8	0.655,1.0,1.0,1.0	0.036
0.457,0.167,0.492,0.444	0.509,0.48,0.508,0.309	-0.061
0.273,0.0,0.015,0.184	0.03,0.011,0.0,0.467	-0.009
0.104,0.174,0.101,0.199	0.102,0.104,0.146,0.063	0.041
0.405,0.652,1.0,1.0	1.0,1.0,1.0,1.0	-0.236
0.167,0.143,0.178,0.1	0.084,0.135,0.127,0.074	0.042
0.376,0.682,0.475,0.272	0.352,0.464,0.424,0.722	-0.039
1.0,1.0,0.607,0.807	0.789,0.181,0.623,0.583	0.309
1.0,0.47,0.745,0.665	0.639,1.0,0.769,0.665	-0.048
NA,0.138,0.0,0.0	0.051,0.051,1.0,0.097	-0.254
0.746,0.859,0.781,0.804	0.771,0.762,0.783,0.76	0.029
0.259,0.317,0.302,0.28	0.256,0.266,0.25,0.27	0.029
0.802,0.847,0.863,0.873	0.846,0.871,0.827,0.856	-0.004
0.393,0.726,0.447,0.576	0.195,0.731,0.76,0.675	-0.055
0.697,1.0,0.853,0.679	0.764,1.0,0.889,0.896	-0.08
0.398,0.755,0.807,0.6	0.599,0.656,0.757,0.796	-0.062
1.0,1.0,1.0,0.866	1.0,1.0,0.911,0.894	0.015
1.0,1.0,1.0,1.0	1.0,0.282,1.0,1.0	0.179
0.908,0.844,1.0,0.838	1.0,1.0,1.0,1.0	-0.103
0.253,0.331,0.336,0.279	0.432,0.356,0.356,0.325	-0.067
0.909,0.892,0.644,0.779	0.87,0.887,1.0,0.85	-0.096
0.877,0.68,0.712,0.729	0.722,0.858,0.801,0.684	-0.017
0.027,0.045,0.046,0.021	0.022,0.029,0.028,0.026	0.008
0.752,0.744,1.0,0.666	0.894,0.837,0.924,0.926	-0.105
0.934,0.894,1.0,1.0	0.963,1.0,1.0,0.954	-0.022
1.0,0.753,0.85,0.799	1.0,0.835,0.78,0.668	0.03
0.23,0.378,0.305,0.212	0.221,0.312,0.236,0.234	0.03
0.292,0.376,0.304,0.308	0.371,0.308,0.21,0.356	0.009
0.067,0.088,0.046,0.0	0.0,0.0,0.067,0.0	0.034
0.276,0.38,0.284,0.32	0.328,0.446,0.268,0.292	-0.019
0.004,0.026,0.02,0.015	0.015,0.015,0.013,0.018	0.001
1.0,1.0,1.0,1.0	NA,1.0,1.0,0.021	0.326
NA,1.0,NA,NA	1.0,NA,0.0,NA	0.5
1.0,NA,NA,0.052	0.0,1.0,NA,NA	0.026
1.0,0.965,0.968,1.0	1.0,1.0,1.0,0.936	-0.001
0.876,0.931,1.0,1.0	0.772,1.0,1.0,1.0	0.009
1.0,1.0,1.0,1.0	0.566,1.0,1.0,1.0	0.109
0.132,0.194,0.161,0.099	0.191,0.107,0.101,0.277	-0.023
0.666,0.543,0.608,1.0	0.773,0.615,0.465,0.405	0.14
0.69,0.783,0.901,0.694	0.895,0.572,1.0,0.652	-0.013
0.793,0.732,0.834,0.848	0.7,0.473,0.746,0.873	0.104
1.0,0.04,1.0,0.128	1.0,0.128,0.04,1.0	0.0
0.043,0.057,0.048,0.044	0.07,0.029,0.072,0.051	-0.007
0.336,0.354,0.106,0.244	0.159,0.183,0.268,0.388	0.011
0.415,1.0,1.0,0.457	0.661,1.0,0.482,0.633	0.024
0.924,0.91,0.872,0.95	1.0,0.971,0.973,0.91	-0.05
0.116,0.535,0.218,0.486	0.306,0.657,0.315,0.457	-0.095
0.551,1.0,1.0,0.43	0.301,0.731,0.469,0.503	0.244
0.673,0.636,0.704,0.454	0.225,0.34,0.368,0.487	0.262
1.0,1.0,1.0,1.0	1.0,0.559,0.526,1.0	0.229
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.423	0.144
1.0,0.293,1.0,1.0	1.0,1.0,0.35,1.0	-0.014
NA,1.0,1.0,1.0	0.0,1.0,0.102,1.0	0.474
NA,1.0,0.028,1.0	NA,1.0,1.0,1.0	-0.324
0.048,0.054,0.055,0.043	0.043,0.054,0.061,0.072	-0.007
0.073,0.27,0.274,0.263	0.284,0.312,0.185,0.209	-0.027
0.117,0.528,0.324,0.253	0.515,0.515,0.285,0.347	-0.11
0.239,0.32,0.202,0.174	0.195,0.149,0.108,0.14	0.086
0.181,0.219,0.207,0.29	0.338,0.276,0.347,0.391	-0.114
1.0,0.496,0.223,1.0	0.291,1.0,1.0,1.0	-0.143
0.97,1.0,0.969,1.0	0.967,0.898,0.966,0.936	0.043
0.676,0.612,0.7,0.589	0.608,0.725,0.705,0.605	-0.016
0.532,0.373,0.466,0.55	0.631,0.338,0.385,0.358	0.052
0.598,0.664,0.642,0.596	0.704,0.734,0.707,0.759	-0.101
0.219,0.215,0.296,0.2	0.242,0.239,0.186,0.303	-0.01
1.0,0.839,1.0,1.0	1.0,0.813,1.0,1.0	0.007
1.0,0.815,0.822,1.0	0.653,1.0,0.783,1.0	0.05
0.577,0.636,0.688,0.67	0.455,0.708,0.587,0.537	0.071
0.078,0.051,0.09,0.064	0.092,0.092,0.109,0.073	-0.021
NA,NA,0.0,NA	NA,NA,0.0,0.134	-0.067
0.181,0.269,0.244,0.13	0.24,0.183,0.384,0.188	-0.043
0.889,0.891,0.904,0.917	0.858,0.845,0.908,0.897	0.023
1.0,0.846,1.0,0.822	0.878,1.0,1.0,0.931	-0.035
0.099,0.137,0.099,0.097	0.165,0.076,0.088,0.119	-0.004
1.0,1.0,1.0,0.325	1.0,1.0,1.0,0.265	0.015
0.615,0.566,0.513,0.906	0.884,1.0,0.645,0.751	-0.17
0.646,0.764,0.61,0.631	0.629,0.59,0.514,0.637	0.07
0.26,0.262,0.209,0.206	0.303,0.375,0.658,0.62	-0.255
0.396,0.421,0.225,0.149	0.253,0.244,0.098,0.368	0.057
0.869,0.926,0.946,0.962	0.888,0.975,0.897,1.0	-0.014
0.883,0.693,0.898,0.792	0.649,0.882,0.845,0.925	-0.009
0.952,0.904,1.0,0.948	1.0,1.0,0.964,1.0	-0.04
0.888,0.89,0.799,0.973	0.915,0.855,0.83,0.816	0.033
0.266,0.242,0.247,0.345	0.325,0.234,0.251,0.439	-0.037
0.49,0.419,0.474,0.635	0.584,0.453,0.379,0.812	-0.052
0.609,0.658,0.769,0.51	0.538,0.635,0.579,0.505	0.072
0.204,0.133,0.204,0.255	0.278,0.0,0.0,0.506	0.003
1.0,NA,NA,1.0	NA,0.0,0.472,1.0	0.509
1.0,0.606,1.0,1.0	1.0,1.0,1.0,1.0	-0.099
1.0,NA,1.0,1.0	0.0,NA,1.0,1.0	0.333
NA,NA,1.0,NA	0.0,NA,NA,NA	1.0
0.498,0.51,0.551,0.411	0.412,0.523,0.46,0.426	0.037
0.862,0.871,0.827,0.704	0.838,0.887,0.737,0.838	-0.009
0.053,0.087,0.082,0.065	0.067,0.07,0.061,0.066	0.006
0.088,0.131,0.102,0.099	0.083,0.083,0.095,0.106	0.013
0.699,0.851,0.876,0.854	0.756,0.867,0.823,0.83	0.001
0.371,0.354,0.301,0.19	1.0,1.0,1.0,0.272	-0.514
1.0,0.6,1.0,0.557	1.0,0.318,0.321,1.0	0.129
1.0,1.0,1.0,1.0	1.0,1.0,0.248,1.0	0.188
1.0,1.0,1.0,1.0	0.305,1.0,1.0,0.127	0.392
1.0,0.113,0.597,1.0	1.0,0.0,0.137,1.0	0.143
0.396,0.442,0.733,0.586	0.58,0.634,0.695,0.504	-0.064
1.0,0.899,0.906,0.9	1.0,1.0,1.0,0.83	-0.031
1.0,1.0,1.0,0.41	0.12,0.14,1.0,0.197	0.488
0.437,0.482,0.622,0.403	0.805,0.625,0.556,0.509	-0.138
0.684,0.879,0.743,0.784	0.841,0.837,0.603,0.683	0.032
NA,0.0,1.0,NA	NA,NA,NA,0.0	0.5
1.0,1.0,0.903,1.0	1.0,1.0,1.0,1.0	-0.024
1.0,1.0,1.0,1.0	1.0,1.0,0.738,1.0	0.066
1.0,1.0,0.856,0.442	0.683,0.503,1.0,0.853	0.065
0.617,0.74,0.445,0.537	0.531,0.709,0.648,0.61	-0.04
0.808,0.849,0.911,0.896	0.695,0.765,0.751,0.906	0.087
0.72,0.577,0.794,0.721	0.564,0.915,0.473,0.621	0.06
0.073,0.085,0.099,0.082	0.067,0.078,0.064,0.078	0.013
1.0,0.864,0.852,0.797	0.721,0.681,0.768,0.921	0.105
0.956,0.886,0.911,0.817	0.922,1.0,0.861,1.0	-0.053
0.756,0.876,0.816,0.916	0.829,0.82,0.727,0.777	0.053
0.344,0.335,0.302,0.371	0.405,0.383,0.336,0.311	-0.021
0.738,0.735,0.691,0.722	0.716,0.665,0.772,0.78	-0.012
0.146,0.178,0.173,0.163	0.137,0.141,0.141,0.148	0.023
0.049,0.045,0.059,0.01	0.051,0.024,0.03,0.0	0.015
0.091,0.087,0.039,0.073	0.16,0.071,0.137,0.107	-0.046
0.053,0.067,0.038,0.033	0.045,0.039,0.094,0.064	-0.013
0.87,1.0,1.0,1.0	1.0,1.0,1.0,0.796	0.018
0.234,0.334,0.238,0.264	0.231,0.186,0.215,0.26	0.045
0.238,0.303,0.339,0.269	0.258,0.314,0.178,0.238	0.04
0.891,1.0,1.0,1.0	1.0,0.804,1.0,1.0	0.022
0.762,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.059
0.834,0.754,0.258,0.715	1.0,1.0,0.505,1.0	-0.236
0.673,0.642,0.676,0.572	0.585,0.513,0.812,0.483	0.043
0.902,0.943,1.0,1.0	1.0,1.0,1.0,1.0	-0.039
0.117,0.234,0.222,0.16	0.18,0.177,0.2,0.149	0.007
1.0,1.0,1.0,1.0	0.608,1.0,0.534,1.0	0.214
0.952,0.945,0.847,0.838	0.888,0.777,0.96,0.858	0.025
0.125,0.228,0.254,0.185	0.214,0.106,0.149,0.128	0.049
1.0,0.773,0.572,1.0	1.0,1.0,0.587,1.0	-0.06
0.231,0.275,0.26,0.197	0.296,0.249,0.265,0.266	-0.028
0.707,0.716,0.687,0.597	0.63,0.699,0.689,0.712	-0.006
1.0,1.0,1.0,1.0	1.0,1.0,0.782,0.778	0.11
1.0,NA,NA,NA	NA,NA,0.0,NA	1.0
0.584,0.704,0.663,0.766	0.554,0.69,0.575,0.64	0.064
0.18,1.0,1.0,1.0	0.0,NA,1.0,1.0	0.128
1.0,0.754,1.0,1.0	0.754,1.0,0.708,1.0	0.073
0.535,1.0,0.408,0.509	0.509,0.792,0.775,0.341	0.009
1.0,0.252,1.0,1.0	1.0,1.0,1.0,1.0	-0.187
1.0,1.0,1.0,1.0	0.667,0.538,1.0,1.0	0.199
0.46,1.0,0.254,0.146	1.0,0.605,0.221,0.146	-0.028
1.0,0.311,NA,0.265	0.265,0.0,1.0,0.351	0.121
0.784,0.907,0.831,0.862	0.84,0.813,0.778,0.827	0.032
0.146,0.177,0.143,0.225	0.146,0.147,0.145,0.102	0.038
1.0,0.413,0.653,0.574	1.0,1.0,0.624,0.649	-0.158
0.092,0.096,0.103,0.076	0.118,0.108,0.109,0.102	-0.017
0.562,0.55,0.544,0.598	0.36,0.62,0.459,0.808	0.002
1.0,0.85,0.567,1.0	0.831,1.0,0.845,1.0	-0.065
0.408,0.308,0.331,0.306	0.341,0.454,0.424,0.349	-0.054
1.0,1.0,1.0,1.0	1.0,0.181,1.0,1.0	0.205
0.907,1.0,0.93,0.943	0.944,0.934,0.928,0.954	0.005
0.339,0.481,0.354,0.306	0.286,0.328,0.342,0.425	0.025
0.252,1.0,NA,1.0	NA,1.0,1.0,1.0	-0.249
0.975,1.0,1.0,1.0	0.984,0.981,1.0,0.966	0.011
1.0,1.0,1.0,1.0	0.196,1.0,0.109,1.0	0.424
0.029,0.351,0.131,0.186	0.204,0.267,0.083,0.087	0.014
