ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
3886	525,643,458,478	3,3,2,1	633,543,590,598	3,2,3,3	2055	149	0.779009540676124	0.976228028814026
3887	1114,1335,909,950	0,2,0,0	1213,1212,1190,1197	0,2,0,0	4430	149	0.999202115572178	0.999202115572178
3888	657,720,495,467	2,3,6,6	646,695,664,674	4,1,5,2	2122	149	0.270029327026189	0.690809907304424
3889	652,713,492,462	8,3,10,8	635,682,657,671	6,5,7,8	2103	149	0.606374960925009	0.881084530664258
3890	1119,1339,910,955	2,0,0,0	1213,1214,1196,1197	0,0,0,0	4435	149	0.0841003415101157	0.48768660977246
3891	662,724,496,472	1,2,0,2	646,697,670,674	0,1,0,0	2127	149	0.055910688236309	0.448213649642782
3892	214,219,173,150	13,16,23,18	180,159,193,188	7,12,15,14	341	149	0.105494516895128	0.499804817777254
3893	146,138,150,136	3,0,1,1	189,211,132,192	2,4,5,0	454	149	0.559691985273905	0.853030919632181
3894	4,0,0,0	1,4,1,2	1,0,1,2	1,4,3,9	230	149	0.274178143716504	0.694121882826593
3896	13,11,10,5	6,4,4,7	6,14,5,3	4,6,7,7	862	149	0.191293967038718	0.602252872266535
3898	1,6,2,2	0,0,0,0	0,5,2,4	0,0,0,1	1421	149	0.0809866652132372	0.480429369909034
3899	76,83,66,60	1,3,2,0	74,61,54,60	2,2,0,5	305	149	0.423647157709099	0.763704608024019
3900	7,4,9,0	0,0,0,1	5,2,3,5	0,0,0,0	2159	149	0.697183644469177	0.945462077051903
3902	56,38,56,53	5,0,3,2	65,64,70,32	3,2,1,1	302	149	0.395053791293394	0.747281881602567
3903	72,52,66,62	5,2,0,1	84,73,82,43	0,1,1,2	368	149	0.25414319014918	0.677715173731147
3904	91,66,89,87	0,0,0,1	109,89,101,59	1,1,1,2	434	149	0.148438047029682	0.549044295486273
3905	73,54,68,64	6,4,6,10	84,73,84,43	5,9,11,2	374	149	0.860711572747205	0.999202115572178
3906	9,10,11,12	67,68,55,77	11,9,6,7	68,49,61,76	308	149	0.328150875360281	0.722344694189298
3909	1,0,0,0	0,0,0,0	0,0,0,0	1,0,0,1	281	149	0.0617715677400434	0.454535366866003
3911	9,4,7,22	0,0,0,0	12,13,13,26	0,0,1,0	1171	149	0.176117630008627	0.585886938259993
3913	159,122,225,195	0,0,0,2	207,211,209,241	0,0,0,2	928	149	0.82543950321979	0.994077681296951
3922	0,0,0,4	0,0,0,0	1,2,6,1	0,0,1,0	266	149	0.999202115572178	0.999202115572178
3924	0,4,1,1	1,0,0,2	4,2,3,4	1,2,0,0	523	149	0.514200906290906	0.826327143504378
3925	100,61,42,26	9,10,6,6	66,55,48,56	17,8,13,20	2059	149	0.0239141003348045	0.319040107825952
3926	100,61,42,26	8,5,5,3	67,55,49,56	3,2,2,6	2062	149	0.1053593621196	0.499804817777254
3927	45,73,71,47	1,0,0,0	81,51,60,33	0,0,2,0	781	149	0.999202115572178	0.999202115572178
3928	45,75,71,48	0,0,0,0	83,53,63,35	0,0,1,0	803	149	0.10973497088707	0.507080103940476
3929	45,76,71,48	0,0,2,0	83,53,63,35	1,0,0,0	808	149	0.954009171496232	0.999202115572178
3930	17,10,9,6	0,2,2,0	8,2,3,7	0,2,0,0	999	149	0.999202115572178	0.999202115572178
3931	14,9,9,5	0,3,0,1	7,1,2,6	1,0,0,0	907	149	0.930780545475284	0.999202115572178
3934	305,389,175,246	129,176,123,165	361,267,348,312	201,188,201,183	1181	149	0.35653246838396	0.724979882110896
3937	32,47,22,22	0,0,0,0	43,38,54,47	1,0,0,0	660	149	0.143562221689093	0.543235758153111
3938	180,178,160,179	67,59,67,78	196,187,180,200	79,85,87,90	219	149	0.113562897072419	0.513522590815753
3939	30,30,29,18	0,0,0,0	28,28,33,31	0,1,0,1	484	149	0.00640752157535984	0.230113684940795
3940	80,72,71,49	7,4,7,8	102,95,94,116	7,4,16,13	1150	149	0.999202115572178	0.999202115572178
3941	48,39,36,26	0,0,0,0	68,59,52,70	1,0,1,2	574	149	0.000204834600776027	0.0618119219923763
3942	2476,2508,3067,2743	11,14,4,15	3177,2861,3244,2966	27,14,21,23	571	149	0.0200664714830042	0.302102806271851
3943	343,397,364,321	0,0,1,3	422,388,425,424	0,0,0,2	2413	149	0.335741275074268	0.723163578744042
3945	40,19,12,16	13,10,24,17	39,24,33,18	10,14,18,17	395	149	0.220519527785015	0.638789639509513
3946	327,295,225,195	5,5,7,5	327,269,242,306	3,2,4,5	3814	149	0.0897570698953647	0.494128897695094
3947	286,276,213,180	13,9,13,16	288,247,210,290	12,14,20,12	3428	149	0.873271668999853	0.999202115572178
3948	262,258,194,172	0,0,1,0	264,224,182,263	0,0,1,0	3189	149	0.999202115572178	0.999202115572178
3950	25,36,38,15	1,0,0,0	29,10,26,25	1,1,0,0	226	149	0.521554735764983	0.827745248874129
3954	68,64,60,59	67,57,78,85	47,53,72,61	86,73,64,62	341	149	0.658899087333154	0.920186700449992
3957	22,22,10,12	0,0,1,0	20,6,18,10	0,1,0,0	1744	149	0.999202115572178	0.999202115572178
3958	45,45,45,50	23,38,29,23	36,60,35,55	40,21,42,34	228	149	0.503564294460403	0.820913641551892
3964	237,263,187,204	0,0,1,0	251,132,266,255	1,1,0,0	2503	149	0.490593367625716	0.811856636732863
3965	21,19,26,24	0,0,4,0	27,24,30,23	0,0,0,0	248	149	0.398109205465203	0.747760106844805
3966	424,467,370,334	48,33,42,62	442,377,499,452	44,42,44,34	959	149	0.104696201188721	0.499804817777254
3967	308,353,252,254	8,1,7,5	324,283,359,337	1,2,2,8	730	149	0.197728970091799	0.613113085555967
3968	24,42,22,23	3,9,3,2	27,25,25,24	0,5,0,3	2213	149	0.126839920369793	0.522921972634267
3969	1818,1818,1464,1543	4,24,29,17	1991,1670,1749,1931	12,11,8,20	442	149	0.434695590062655	0.767916499795227
3970	1077,1117,822,901	2,5,10,9	1148,1024,1032,1141	10,8,10,12	332	149	0.260826083098175	0.682973255252125
3971	772,814,563,619	339,315,423,362	844,753,744,829	356,305,394,369	290	149	0.155636004963583	0.556725932911477
3972	1107,1178,1092,1003	60,47,62,58	1168,1008,1120,1231	70,77,57,73	330	149	0.10793045194632	0.5028137656895
3973	968,991,922,831	11,2,7,6	960,858,959,1038	4,7,11,9	282	149	0.511150669741067	0.825269198284504
3974	918,955,863,783	28,20,18,16	920,801,889,983	22,18,15,23	267	149	0.66194293351298	0.921289357803471
3975	240,261,300,236	4,6,1,5	316,325,348,348	6,6,7,7	253	149	0.464371739388814	0.789333210669378
3976	29,33,41,24	1,2,0,0	26,21,14,18	0,0,0,3	233	149	0.858402381885788	0.999202115572178
3977	9,12,11,5	5,0,2,0	16,17,12,11	3,1,2,1	310	149	0.802177090510093	0.987025577759927
3978	18,43,18,19	0,0,0,0	20,18,20,13	0,0,1,0	3438	149	0.0892957765108705	0.494128897695094
3980	11,8,6,7	2,0,0,0	7,3,6,8	0,0,0,0	241	149	0.27064217946518	0.690809907304424
3981	303,355,385,371	31,29,30,29	377,359,379,397	25,36,31,22	260	149	0.396424355542621	0.747281881602567
3983	26,66,36,21	4,4,2,5	47,18,45,22	0,2,2,1	755	149	0.0674683253564826	0.455071892706308
3984	69,106,61,74	1,0,0,0	94,63,59,124	0,0,0,0	3127	149	0.298947350388531	0.709968262161057
3985	62,97,59,65	24,13,8,14	91,52,52,110	11,19,10,12	3058	149	0.598402865192396	0.877583571929854
3986	80,85,81,79	29,32,34,31	72,48,86,75	36,33,35,29	1185	149	0.121183934360536	0.520421804002304
3987	89,95,98,98	9,9,14,12	89,65,98,91	15,15,11,9	1300	149	0.254010304943195	0.677715173731147
3988	98,104,106,105	24,12,22,18	109,71,114,106	22,15,14,22	1468	149	0.999202115572178	0.999202115572178
3992	16640,15061,14898,13144	19,18,22,16	19230,16496,19767,19226	13,11,27,18	3594	149	0.088631831543431	0.494128897695094
3994	293,323,403,334	187,176,196,207	284,285,293,291	200,205,223,216	356	149	0.000916123631902743	0.142508120518204
3996	38,24,12,21	0,0,1,0	31,19,27,39	0,0,0,0	466	149	0.336711993762908	0.723163578744042
3997	159,172,126,144	15,9,10,7	177,125,160,153	13,9,6,5	2915	149	0.30532876595076	0.710894708769862
3998	527,604,484,487	7,8,1,7	540,478,561,521	7,6,11,5	473	149	0.318165554695863	0.713832975279181
3999	990,1097,953,896	1,0,0,0	1063,924,1060,934	0,0,0,0	1105	149	0.302328636179804	0.710894708769862
4000	485,505,487,419	50,61,55,41	535,472,509,426	61,71,56,68	647	149	0.0910363654111173	0.494128897695094
4001	718,811,738,632	0,0,0,0	800,739,856,662	0,0,0,1	1204	149	0.127878289846791	0.522921972634267
4002	284,358,306,244	31,37,26,31	336,320,407,284	37,32,34,45	660	149	0.705192007356445	0.94929693297983
4003	153,151,88,115	8,18,6,19	104,98,122,119	15,16,16,22	405	149	0.0763216580144894	0.468641759738093
4004	335,329,245,297	57,55,40,41	261,307,296,304	50,40,56,50	919	149	0.616141149005832	0.889149499342657
4005	214,201,170,201	9,10,2,7	175,225,190,206	2,5,5,7	590	149	0.174412203687782	0.584573795612912
4006	827,874,671,737	49,45,25,28	793,725,827,906	33,38,57,36	1942	149	0.691127730420111	0.940980145136709
4007	7,7,6,7	0,0,1,1	12,4,4,2	0,1,0,0	1085	149	0.699757595752112	0.946989496426251
4011	9,8,7,7	0,4,5,1	14,7,5,10	1,0,0,0	254	149	0.0084413255043998	0.246059801779001
4012	16,14,16,16	0,1,1,0	26,20,15,29	0,0,1,0	430	149	0.399784599980955	0.747760106844805
4013	64,53,52,61	16,25,9,3	66,85,68,52	18,21,13,16	302	149	0.512358203635379	0.825908445698941
4022	6,5,8,10	0,0,0,1	11,12,17,7	0,0,0,0	1072	149	0.218640788457025	0.636314493752125
4023	2,2,0,2	0,0,0,1	1,3,4,1	1,2,1,1	250	149	0.124593707622847	0.522921972634267
4026	23,38,13,20	3,0,2,1	21,18,22,17	1,0,0,0	367	149	0.117294290830637	0.518345408872036
4027	31,25,18,26	1,4,0,2	21,19,23,27	1,6,2,2	290	149	0.275128657235569	0.694746426905307
4028	88,82,71,64	15,33,15,12	102,76,92,107	24,20,20,25	267	149	0.999202115572178	0.999202115572178
4031	60,59,44,46	138,163,173,129	40,48,54,47	167,123,202,186	217	149	0.118933085822098	0.519144290882705
4037	76,82,75,100	0,0,0,0	51,52,67,74	0,0,1,0	253	149	0.114908015552023	0.514632073487296
4038	880,936,932,876	6,7,8,8	906,782,805,850	16,9,4,6	1866	149	0.471332902634545	0.794062651851219
4044	12,13,3,11	0,1,1,1	16,7,1,18	1,0,1,0	593	149	0.603935135906776	0.879364732469564
4050	33,26,39,39	16,21,32,29	59,46,35,60	35,19,21,17	598	149	0.0431427099111308	0.418109719966354
4051	508,443,552,454	0,0,1,0	743,623,656,745	0,1,0,0	2310	149	0.999202115572178	0.999202115572178
4057	64,64,65,23	5,6,2,1	47,42,58,39	0,4,4,5	254	149	0.881434374592373	0.999202115572178
4058	3,1,2,0	0,1,0,0	2,7,4,7	0,0,0,0	276	149	0.190804239549256	0.602252872266535
4059	672,548,442,423	6,1,4,4	535,463,411,524	4,4,6,5	1564	149	0.36445661245384	0.727949996358444
4060	50,64,45,38	31,36,30,33	70,62,75,57	44,38,24,44	250	149	0.410647335177187	0.753160903950195
4061	471,495,405,320	61,49,70,46	418,506,388,479	63,64,61,50	2503	149	0.997836167879551	0.999202115572178
4062	7,9,7,4	65,41,52,56	13,6,14,1	74,48,62,78	224	149	0.755392490760449	0.968451911231346
4063	58,64,51,50	0,2,1,1	38,82,45,62	0,1,1,1	532	149	0.711625358129238	0.951846398737765
4064	58,64,50,50	1,2,0,1	38,82,45,62	1,0,0,1	529	149	0.404733807726894	0.750499775917419
4065	28,22,12,18	0,0,2,0	21,20,9,24	2,0,0,4	221	149	0.221481737521293	0.638988436117468
4066	1250,1288,1030,1148	131,152,166,130	1272,1195,1339,1269	185,145,143,151	2871	149	0.999202115572178	0.999202115572178
4071	6,6,16,3	0,2,0,0	14,4,6,13	0,0,0,0	2716	149	0.325045406689402	0.719629120188921
4072	19,3,29,8	1,0,0,0	13,32,29,11	0,2,0,0	882	149	0.942793287266897	0.999202115572178
4073	372,313,293,241	14,20,16,17	237,229,226,215	4,11,8,12	1803	149	0.0783992022263991	0.472081217707349
4074	2,2,4,3	1,1,0,0	3,2,5,3	0,0,1,0	450	149	0.538546742685449	0.836798628152063
4076	7,3,6,2	0,0,0,0	5,5,8,1	0,0,1,0	233	149	0.0942739902265306	0.494931340750497
4077	19,17,18,19	0,1,0,1	13,11,15,13	0,0,0,0	235	149	0.15269803014994	0.555101306348388
4078	1,3,0,3	0,0,1,0	3,8,4,1	0,1,2,0	263	149	0.999202115572178	0.999202115572178
4079	116,82,100,87	3,0,0,0	67,78,48,62	2,1,0,0	246	149	0.999202115572178	0.999202115572178
4080	118,123,92,118	27,16,20,14	122,91,108,85	18,21,17,19	422	149	0.613744193063023	0.886730516293325
4081	62,75,68,62	1,4,0,0	81,57,58,47	1,3,0,5	642	149	0.484560359253783	0.804726575273187
4082	60,50,43,32	1,5,0,2	43,27,37,58	1,2,2,0	432	149	0.625723870948149	0.898475301874265
4083	162,235,108,110	124,160,165,180	147,134,139,138	163,158,179,180	1933	149	0.516794705734247	0.827745248874129
4084	60,51,27,36	8,1,4,1	51,30,61,29	1,5,2,2	2317	149	0.570330276963057	0.860875889755558
4085	698,856,484,585	65,64,70,82	546,512,510,527	36,61,47,53	1506	149	0.377422478291734	0.736707669875333
4086	20,5,13,24	4,8,2,2	23,21,7,12	5,4,5,4	380	149	0.865314992894621	0.999202115572178
4087	579,659,440,454	126,151,134,147	553,535,456,544	151,147,169,156	1388	149	0.148386766054151	0.549044295486273
4088	197,243,145,166	100,95,103,105	216,215,151,141	119,125,110,107	497	149	0.124392938228284	0.522921972634267
4089	5,24,17,13	0,1,0,0	23,7,22,12	0,0,0,2	519	149	0.999202115572178	0.999202115572178
4090	8,14,5,8	2,0,0,0	10,13,7,9	1,0,0,0	304	149	0.528263621477708	0.830032304326985
4091	8,16,5,10	3,2,4,7	10,13,9,9	3,8,3,5	341	149	0.764242653580541	0.970880350491873
4092	10,11,13,16	2,2,1,0	14,11,8,7	1,1,3,0	479	149	0.780202904881824	0.976561526003178
4093	4,3,7,8	1,0,4,2	2,3,3,3	1,2,0,0	311	149	0.825286074049966	0.994077681296951
4094	11,15,16,19	0,0,1,0	19,16,10,9	2,0,0,0	501	149	0.770710176522958	0.972680917798132
4095	5,7,10,11	0,0,1,1	7,8,5,5	0,0,0,0	333	149	0.149258078903401	0.550384746660472
4096	33,17,15,22	52,49,58,41	23,13,24,22	45,54,69,44	645	149	0.60718681021505	0.881349439399762
4097	32,41,43,41	1,0,0,3	60,48,52,30	0,2,4,0	324	149	0.999202115572178	0.999202115572178
4100	0,0,2,2	2,0,0,0	0,0,0,1	0,0,0,0	599	149	0.999202115572178	0.999202115572178
4101	105,121,76,92	86,101,105,85	154,117,152,157	104,101,88,133	293	149	0.0402442334477461	0.401010155351206
4102	96,109,91,81	172,152,150,165	107,95,132,110	252,191,209,232	359	149	0.108104959623242	0.5028137656895
4103	218,248,152,150	125,140,107,122	186,196,167,213	120,98,89,139	527	149	0.221427460138326	0.638988436117468
4104	248,287,174,163	68,69,82,95	224,200,203,286	103,58,60,82	289	149	0.577750234034277	0.867027559882087
4105	90,115,82,60	2,0,0,1	72,54,38,59	0,1,3,0	2343	149	0.999202115572178	0.999202115572178
4106	11,8,9,6	0,1,0,0	5,6,10,4	1,1,0,0	337	149	0.564401437821186	0.857473698263333
4107	48,35,23,29	4,3,2,1	26,28,36,47	1,1,8,1	577	149	0.746164011982646	0.963236161157865
4108	74,98,84,81	0,2,3,1	103,95,114,93	6,1,1,3	545	149	0.527769220511883	0.830032304326985
4109	67,85,76,71	39,37,42,36	95,91,105,77	47,34,35,56	534	149	0.552778019882703	0.84854799366069
4110	157,136,66,73	43,46,63,51	127,109,109,78	71,47,67,56	1888	149	0.566356104816784	0.859176331657297
4115	283,367,321,337	86,57,80,89	335,341,313,336	90,75,99,76	674	149	0.523486933205009	0.828351321449887
4122	490,514,312,286	16,14,11,11	413,369,448,437	17,19,21,20	378	149	0.020319086403686	0.302102806271851
4123	12,12,13,14	28,36,45,30	25,20,14,30	59,42,54,46	247	149	0.418863378168126	0.759596799786757
4125	50,58,36,43	51,38,39,38	55,24,53,37	36,35,34,52	224	149	0.760708903595363	0.969938492744543
4129	0,0,2,1	0,0,0,0	0,0,0,0	0,1,0,0	331	149	NA	NA
4133	18,24,11,19	29,15,23,27	10,9,12,21	20,20,18,17	236	149	0.703716624633617	0.94929693297983
4137	58,58,28,48	4,3,3,2	27,30,19,29	1,1,0,1	275	149	0.146413078538251	0.546493971842924
4138	74,53,29,49	0,1,1,0	61,60,56,58	2,0,0,1	242	149	0.68700801129729	0.938135651478291
4139	248,273,281,258	6,1,8,10	248,215,212,235	5,11,13,3	251	149	0.39835726898963	0.747760106844805
4140	12,5,7,5	3,1,0,1	8,3,4,11	0,0,2,0	935	149	0.243144229509257	0.669164225727922
4147	74,74,63,62	68,89,99,93	99,65,90,77	114,113,120,127	263	149	0.269787522727099	0.690809907304424
4148	0,4,0,0	0,3,0,0	1,0,0,0	0,0,0,0	793	149	NA	NA
4149	175,162,159,180	2,3,3,2	235,199,206,223	5,5,8,3	254	149	0.145490735758207	0.544617727437137
4150	468,377,362,390	8,1,3,6	472,466,497,529	4,2,4,4	654	149	0.332600946388304	0.723163578744042
4154	220,270,239,244	115,96,99,115	233,190,217,261	70,92,60,100	297	149	0.126532968323553	0.522921972634267
4156	1026,1140,1165,1050	2,0,3,1	1217,1115,1164,1243	3,2,1,1	3706	149	0.999202115572178	0.999202115572178
4157	39,16,35,39	0,1,0,0	28,48,22,45	0,1,0,1	733	149	0.555666278913862	0.851129967701758
4160	36,33,32,55	3,2,0,0	41,45,47,47	1,4,3,2	262	149	0.239136762354129	0.664928435542761
4161	231,266,206,149	84,101,78,74	268,202,249,232	88,78,85,89	818	149	0.253785302393468	0.677715173731147
4164	12,11,58,48	1,2,8,2	94,63,54,88	3,7,1,3	737	149	0.0662219608910852	0.455071892706308
4165	14,11,58,48	0,1,5,0	95,64,55,90	3,3,2,3	753	149	0.999202115572178	0.999202115572178
4166	17,12,61,50	0,0,0,0	109,70,69,100	5,2,1,2	794	149	2.63108481068919e-06	0.00736703746992973
4167	79,141,81,98	0,0,0,0	81,86,76,94	2,0,0,0	3923	149	0.226355838688617	0.646730967681764
4168	2,1,1,0	41,32,63,50	0,0,2,1	64,33,82,59	362	149	0.508726975898076	0.824606564401518
4169	37,34,54,33	5,4,1,4	54,38,39,39	4,6,6,1	244	149	0.76653591722413	0.970880350491873
4170	19,14,21,20	0,1,0,3	11,18,8,23	0,1,1,0	278	149	0.75882596974319	0.969745648234108
4172	968,973,879,989	21,8,18,9	1014,875,1184,1065	5,11,8,6	2276	149	0.0229329533046787	0.313994641713413
4173	25,12,30,30	1,0,0,0	18,21,15,20	0,2,3,0	669	149	0.291873216846007	0.705738192638899
4174	159,227,139,155	2,8,3,3	122,139,116,144	6,1,4,11	1264	149	0.305180222035831	0.710894708769862
4175	172,183,137,117	29,28,29,25	153,132,140,178	24,21,32,19	1474	149	0.403431821892	0.749083523160065
4176	47,45,28,23	6,1,11,5	23,24,22,19	9,3,11,5	508	149	0.0471898661432976	0.430396173293919
4177	71,78,48,42	24,26,25,13	32,35,34,35	15,20,26,15	671	149	0.0365991574451819	0.386708078666073
4178	33,33,40,45	0,0,0,1	69,69,49,62	0,0,2,0	247	149	0.999202115572178	0.999202115572178
4181	27,9,26,22	0,1,0,1	10,10,13,30	0,0,1,3	699	149	0.276732446559154	0.696182255494728
4207	0,0,2,0	0,0,0,0	0,5,0,0	0,0,0,1	797	149	NA	NA
4208	112,121,123,113	12,5,1,2	90,91,85,101	2,2,3,0	354	149	0.453324438847435	0.781605488686391
4209	109,113,118,107	0,0,3,4	87,86,80,98	0,2,0,1	276	149	0.999202115572178	0.999202115572178
4210	69,95,61,39	57,32,53,28	53,71,81,80	44,27,35,32	575	149	0.162768834496453	0.568676074666146
4211	143,157,101,129	11,7,3,7	145,124,141,129	7,4,7,4	263	149	0.376790715467006	0.736707669875333
4212	148,130,83,121	73,75,107,104	131,105,115,126	79,83,79,89	624	149	0.682440274111285	0.934849690563404
4213	11,3,3,7	2,0,2,1	8,6,20,16	7,7,2,0	1854	149	0.999202115572178	0.999202115572178
4214	4,10,5,8	0,0,0,0	7,2,6,4	0,0,1,0	733	149	0.0956441573771631	0.494931340750497
4219	54,60,74,58	15,10,8,7	67,44,48,53	15,4,8,4	245	149	0.57977799967035	0.867027559882087
4222	44,40,27,29	0,4,4,2	45,41,64,71	4,1,1,0	1159	149	0.106492273623061	0.500991416974711
4223	5,4,4,7	0,0,1,0	2,5,8,12	0,1,1,1	239	149	0.695023550888809	0.943775917792757
4224	77,81,68,66	0,1,1,0	87,89,109,133	0,0,2,0	2761	149	0.719985466844131	0.955699603025169
4225	35,44,42,39	1,2,1,0	43,52,49,68	4,2,1,0	1668	149	0.674861851703873	0.929927748410848
4226	19,23,25,20	0,0,0,0	24,30,18,32	1,0,0,0	872	149	0.127341351729821	0.522921972634267
4227	48,60,30,57	0,2,1,1	82,61,104,101	0,1,0,3	637	149	0.355090613463727	0.724866769692911
4228	25,36,14,31	0,0,2,0	52,40,63,60	2,4,3,4	385	149	0.0311922349104423	0.363222219360074
4229	112,115,81,128	0,1,0,0	194,186,191,211	0,0,0,1	1372	149	0.823329304063158	0.99367329800726
4230	82,99,57,93	0,0,0,1	150,122,152,157	0,0,0,0	1016	149	0.228166510131585	0.649795308787669
4231	59,75,41,67	0,0,1,0	120,101,111,116	2,0,0,0	764	149	0.999202115572178	0.999202115572178
4232	7,3,5,2	3,1,1,6	8,7,1,8	0,2,4,0	274	149	0.253388048579786	0.677715173731147
4233	10,4,5,2	6,4,4,3	8,9,1,9	5,15,2,3	313	149	0.999202115572178	0.999202115572178
4234	20,6,12,1	8,6,10,4	17,9,14,28	9,21,13,10	432	149	0.999202115572178	0.999202115572178
4235	40,20,31,20	0,4,0,0	42,40,57,73	0,0,0,1	1725	149	0.999202115572178	0.999202115572178
4236	22,14,23,20	2,0,0,0	28,31,44,46	0,2,3,0	1338	149	0.664108724582606	0.922685146155182
4237	27,17,28,20	1,5,6,3	30,32,45,47	1,6,7,3	1410	149	0.268741049502709	0.689711217788803
4238	53,43,23,28	2,3,0,1	46,21,31,40	0,2,3,0	254	149	0.678270444529474	0.9318730346823
4239	64,47,52,38	29,26,19,29	75,48,61,71	37,29,26,40	611	149	0.96122242618234	0.999202115572178
4240	84,90,73,89	11,12,7,12	87,60,79,74	16,5,11,14	2411	149	0.270649452968912	0.690809907304424
4241	130,145,73,77	0,0,0,1	79,107,68,90	0,1,0,0	343	149	0.804337678545092	0.987350065728303
4243	80,107,135,102	4,1,0,1	113,92,102,136	0,2,0,3	1198	149	0.999202115572178	0.999202115572178
4244	93,92,97,79	10,4,3,1	131,108,115,113	3,7,5,7	235	149	0.892620046582699	0.999202115572178
4245	40,45,30,32	23,34,33,25	57,50,53,42	37,33,35,31	602	149	0.348538690003241	0.723163578744042
4246	349,416,266,288	128,120,107,126	396,365,361,330	157,154,145,149	385	149	0.177910467966273	0.585886938259993
4247	164,184,137,133	118,116,89,114	205,181,212,198	161,140,117,127	252	149	0.718533283144271	0.955291072978235
4248	162,184,137,130	1,0,1,1	200,175,210,196	1,1,3,0	247	149	0.652226196102124	0.918628445214259
4249	203,223,234,253	27,44,52,54	230,222,262,201	45,40,52,54	946	149	0.494282081995275	0.812504170516553
4250	185,191,202,218	23,13,12,11	194,184,225,171	20,13,17,10	855	149	0.868658353208379	0.999202115572178
4251	10,20,23,16	12,6,11,5	12,19,24,31	17,10,10,9	2013	149	0.700674696426342	0.947772536228868
4252	170,261,152,180	82,75,75,79	193,170,183,170	88,67,72,72	772	149	0.94752418859496	0.999202115572178
4253	106,100,63,79	98,124,93,82	118,107,115,116	134,117,120,110	399	149	0.433093570911861	0.767477304057372
4257	213,206,249,232	111,112,121,95	223,198,172,220	85,76,82,83	527	149	0.026149445190093	0.326868064876162
4258	109,125,124,104	13,1,8,3	116,99,98,120	10,5,4,3	320	149	0.947473262238654	0.999202115572178
4260	41,51,63,76	0,3,1,2	63,51,61,48	1,3,8,5	362	149	0.0958177490180204	0.494931340750497
4264	14,8,31,22	1,0,1,1	29,8,9,7	0,0,0,0	1284	149	0.0670042279640723	0.455071892706308
4265	14,9,36,22	0,1,2,3	32,9,9,9	1,1,0,0	1415	149	0.315515723775087	0.713605837294218
4267	7,13,12,16	18,13,8,7	16,9,24,15	11,3,12,12	231	149	0.22061056478775	0.638789639509513
4269	8,3,4,5	0,4,0,2	5,2,1,1	1,0,0,0	404	149	0.699115337556264	0.946989496426251
4271	3,8,0,4	0,0,1,0	1,10,0,0	0,0,1,0	2150	149	0.90785237639991	0.999202115572178
4275	342,446,229,339	26,11,20,13	409,391,384,359	18,14,7,27	4819	149	0.466170325446507	0.789862295546926
4283	56,55,39,53	0,2,2,2	34,52,47,38	4,2,1,1	243	149	0.409448923150418	0.75303367078968
4288	21,27,9,18	3,4,3,4	11,21,6,14	2,2,7,2	379	149	0.767401924801284	0.970880350491873
4292	5,35,10,13	1,0,0,0	11,21,18,16	0,0,0,0	3213	149	0.131749988370738	0.526999953482951
4296	73,54,44,36	0,0,1,1	61,55,42,41	0,0,0,0	497	149	0.103274794342671	0.499804817777254
4297	2,0,1,0	10,7,11,10	1,7,1,1	14,13,13,16	239	149	0.715597398315971	0.953482800310293
4301	86,116,55,78	9,7,5,5	76,80,63,62	15,13,8,3	233	149	0.10742620916788	0.502103713414382
4302	90,50,64,47	56,42,47,36	84,78,115,55	55,42,52,33	209	149	0.0300188916488253	0.351809647512953
4303	110,88,102,84	41,25,25,22	111,100,128,93	36,24,24,30	218	149	0.479324456753309	0.800106549961437
4304	408,541,289,440	2,4,3,0	387,280,375,339	1,2,3,1	2057	149	0.999202115572178	0.999202115572178
4305	4,1,2,4	7,8,2,6	6,3,5,4	8,4,2,6	325	149	0.187222705276559	0.597731535690866
4306	5,8,4,2	0,0,0,0	13,19,8,9	0,0,0,1	241	149	0.254825408640582	0.678887863171864
4307	78,66,58,52	2,5,4,2	66,36,64,53	4,0,1,5	246	149	0.66105825529365	0.921289357803471
4308	170,154,126,131	7,9,4,2	129,163,118,162	7,4,2,4	317	149	0.468816066844096	0.792223638139186
4309	121,103,116,94	69,106,92,88	124,115,142,143	95,102,82,84	695	149	0.259890640221124	0.682560866903135
4310	18,5,9,4	0,0,2,0	15,11,9,7	0,0,0,0	258	149	0.0904737120350192	0.494128897695094
4311	18,5,9,4	5,1,7,2	15,11,9,7	6,5,4,5	255	149	0.796439222507015	0.983289416712712
4312	11,5,6,4	1,3,0,0	14,9,7,6	1,1,1,2	215	149	0.818507901027019	0.991701481123173
4313	17,12,16,15	4,1,4,6	5,18,8,6	7,2,3,5	372	149	0.286652930194678	0.701677080559343
4314	28,25,15,22	0,0,0,0	26,15,22,22	2,0,4,0	1478	149	0.0127831214405163	0.25640959151827
4315	8,18,7,6	0,0,0,0	13,10,8,13	2,0,5,0	929	149	0.0439453386092482	0.418760526833704
4317	1,7,9,6	1,0,1,0	4,3,4,7	4,0,0,2	257	149	0.30617766783351	0.710894708769862
4319	116,171,83,103	8,0,0,12	124,117,124,117	0,0,0,9	1173	149	0.0892089270868914	0.494128897695094
4320	130,182,87,117	119,112,122,104	128,123,131,135	132,125,116,121	1241	149	0.69036189257898	0.940980145136709
