IncLevel1	IncLevel2	IncLevelDifference
0.0,0.334,0.0,0.0	0.385,NA,0.0,1.0	-0.378
0.0,1.0,1.0,1.0	1.0,0.102,NA,1.0	0.049
0.947,1.0,0.977,1.0	0.878,0.904,1.0,0.95	0.048
0.893,0.899,0.794,0.836	0.828,0.957,0.944,0.892	-0.05
1.0,1.0,0.914,0.921	0.966,1.0,0.933,1.0	-0.016
0.927,0.982,0.927,0.898	0.929,0.936,1.0,0.858	0.003
0.889,0.852,0.927,0.939	0.954,0.932,0.953,0.865	-0.024
0.413,0.469,0.271,0.455	0.462,0.559,0.591,0.478	-0.12
1.0,1.0,1.0,1.0	0.826,1.0,1.0,1.0	0.043
0.752,0.886,0.941,0.898	0.928,0.896,0.92,0.81	-0.019
1.0,1.0,1.0,0.0	1.0,1.0,1.0,0.796	-0.199
0.21,1.0,NA,0.21	NA,1.0,1.0,1.0	-0.527
1.0,1.0,0.443,0.307	1.0,1.0,0.574,1.0	-0.206
0.0,1.0,1.0,1.0	1.0,0.319,1.0,0.158	0.131
0.725,0.697,0.736,0.752	0.683,0.628,0.393,0.738	0.117
0.261,0.739,1.0,1.0	1.0,1.0,1.0,1.0	-0.25
1.0,0.772,1.0,0.823	0.717,0.717,1.0,1.0	0.04
0.534,1.0,0.724,0.696	0.546,0.329,0.247,1.0	0.208
0.965,0.962,0.964,1.0	1.0,1.0,1.0,1.0	-0.027
1.0,0.637,0.928,0.941	1.0,1.0,1.0,1.0	-0.124
0.396,0.307,0.417,0.392	0.377,0.292,0.221,0.138	0.121
0.14,0.054,0.184,0.087	0.118,0.046,0.0,0.173	0.032
1.0,1.0,0.785,1.0	1.0,1.0,0.903,0.768	0.028
0.702,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.075
1.0,NA,1.0,1.0	0.0,1.0,NA,NA	0.5
0.988,1.0,0.934,0.968	0.903,0.987,0.94,0.988	0.018
0.572,0.551,0.523,0.482	0.407,0.442,0.534,0.477	0.067
1.0,1.0,1.0,1.0	1.0,0.995,1.0,0.992	0.003
1.0,NA,NA,1.0	0.644,0.0,NA,1.0	0.452
0.0,0.402,1.0,0.251	0.402,0.0,NA,NA	0.212
NA,0.0,NA,0.0	0.273,0.0,NA,1.0	-0.424
1.0,1.0,1.0,1.0	0.613,1.0,1.0,1.0	0.097
0.533,0.614,0.496,0.449	0.524,0.494,0.465,0.529	0.02
0.052,0.12,0.09,0.112	0.11,0.048,0.181,0.089	-0.013
0.973,0.95,0.971,0.98	0.965,0.954,0.945,0.976	0.009
0.923,0.942,0.98,0.907	0.924,0.92,0.901,0.924	0.021
1.0,0.372,1.0,0.331	1.0,1.0,0.283,1.0	-0.145
1.0,0.945,1.0,1.0	1.0,1.0,0.854,1.0	0.023
0.949,0.955,0.962,0.992	0.987,0.958,0.946,0.967	-0.0
0.98,0.977,0.969,0.96	0.981,0.945,0.973,0.987	-0.0
1.0,0.986,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
0.93,0.973,0.921,0.931	0.93,0.948,0.932,0.903	0.01
0.862,0.862,0.821,0.887	0.855,0.81,0.881,0.859	0.007
0.964,0.939,0.983,0.966	0.972,0.943,0.963,0.958	0.004
0.991,1.0,1.0,0.992	1.0,1.0,1.0,1.0	-0.004
0.836,0.877,0.788,0.775	0.794,0.807,0.812,0.811	0.013
0.594,0.272,0.399,0.545	0.863,0.624,1.0,0.812	-0.372
0.502,0.302,0.535,0.565	0.45,0.388,0.722,0.789	-0.111
0.339,0.255,0.353,0.526	0.552,0.578,0.672,0.506	-0.209
0.691,1.0,0.645,0.701	1.0,1.0,0.735,0.784	-0.121
0.766,NA,1.0,1.0	0.831,0.711,NA,0.804	0.14
0.808,0.932,0.944,0.89	1.0,0.944,0.944,1.0	-0.078
NA,1.0,NA,1.0	0.332,1.0,NA,1.0	0.223
0.374,0.465,0.37,0.506	0.39,0.441,0.289,0.427	0.042
1.0,1.0,1.0,1.0	1.0,1.0,0.831,0.848	0.08
0.651,0.558,0.438,0.559	0.511,0.471,0.417,0.383	0.106
0.609,0.463,0.407,0.678	0.517,0.583,0.393,0.494	0.042
0.0,0.0,0.0,0.0	0.0,0.038,0.0,0.0	-0.009
NA,1.0,0.058,1.0	1.0,1.0,0.058,1.0	-0.079
0.452,0.455,0.413,0.436	0.381,0.301,0.541,0.426	0.027
1.0,1.0,1.0,1.0	0.763,1.0,1.0,1.0	0.059
1.0,0.836,0.86,0.679	0.864,1.0,1.0,0.738	-0.057
1.0,0.771,0.921,0.897	1.0,0.921,1.0,1.0	-0.083
0.977,0.983,0.968,0.986	0.987,1.0,0.982,0.985	-0.01
0.96,0.943,0.968,0.97	0.916,0.976,0.988,0.921	0.01
1.0,0.991,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
0.788,0.558,0.606,0.658	0.606,0.644,0.751,0.625	-0.004
1.0,0.446,0.097,1.0	0.517,1.0,0.401,1.0	-0.094
0.603,0.595,0.557,0.597	0.557,0.552,0.524,0.573	0.036
0.768,0.615,0.453,0.47	0.56,0.341,0.648,0.752	0.001
0.647,0.575,0.72,0.944	0.821,0.727,0.743,0.49	0.026
0.0,0.0,0.228,NA	0.069,1.0,0.307,1.0	-0.518
0.308,0.298,0.155,0.194	0.313,0.284,0.328,0.22	-0.047
1.0,1.0,1.0,0.88	1.0,1.0,1.0,0.843	0.009
0.055,0.046,0.043,0.053	0.041,0.048,0.042,0.049	0.004
1.0,1.0,1.0,0.726	1.0,0.775,0.67,0.319	0.241
1.0,1.0,0.713,0.554	0.599,0.749,0.785,1.0	0.034
0.905,0.874,0.894,0.877	0.932,0.885,0.855,0.928	-0.013
0.98,0.918,0.981,0.947	0.899,0.945,0.946,0.944	0.023
0.177,0.209,0.045,0.014	0.135,0.086,0.09,0.159	-0.006
0.0,0.317,0.0,0.317	0.0,0.134,0.189,0.538	-0.057
NA,1.0,NA,0.312	NA,1.0,1.0,1.0	-0.344
1.0,1.0,0.458,1.0	0.628,1.0,0.596,1.0	0.058
0.0,0.069,0.0,0.1	0.0,0.06,0.02,0.122	-0.008
NA,1.0,0.0,1.0	NA,1.0,NA,1.0	-0.333
0.911,0.838,0.925,1.0	0.902,0.92,1.0,1.0	-0.037
0.738,0.702,0.931,0.698	0.82,0.738,0.728,0.858	-0.019
0.926,1.0,0.941,1.0	1.0,1.0,0.84,1.0	0.007
0.66,0.828,0.821,0.692	0.639,0.695,0.687,0.57	0.103
0.662,0.678,0.635,0.667	0.629,0.715,0.713,0.678	-0.023
0.985,0.985,0.911,0.983	0.949,0.981,0.983,0.965	-0.003
0.905,0.897,0.981,0.982	0.9,0.926,0.982,0.948	0.002
0.607,0.629,0.535,0.562	0.534,0.549,0.578,0.545	0.032
0.937,0.968,0.961,0.975	0.975,0.974,0.963,0.959	-0.007
0.884,0.857,0.897,0.912	0.894,0.88,0.867,0.895	0.003
0.943,0.953,0.95,0.844	0.866,0.914,0.965,0.869	0.019
0.971,1.0,1.0,1.0	0.955,1.0,0.95,0.967	0.025
0.83,0.966,0.779,0.825	0.824,0.843,0.902,0.808	0.006
0.542,0.596,0.564,0.501	0.547,0.582,0.652,0.532	-0.028
0.928,0.962,0.931,0.866	0.876,0.965,0.912,0.848	0.022
0.0,0.279,NA,0.0	NA,1.0,NA,NA	-0.907
0.664,0.942,1.0,0.711	0.854,0.921,0.722,0.81	0.002
0.834,0.941,0.803,0.792	0.877,0.902,1.0,1.0	-0.102
0.596,0.488,0.459,0.71	0.771,0.405,0.764,0.536	-0.056
0.588,0.639,0.67,0.654	0.812,0.505,0.917,0.73	-0.103
0.475,0.448,0.469,0.534	0.562,0.485,0.49,0.612	-0.056
NA,1.0,NA,NA	1.0,NA,0.21,1.0	0.263
0.0,0.24,NA,0.628	1.0,1.0,0.05,1.0	-0.473
0.146,0.189,0.14,0.161	0.198,0.187,0.167,0.164	-0.02
0.907,0.874,0.781,0.949	0.898,0.884,0.826,0.915	-0.003
1.0,0.861,1.0,0.838	1.0,1.0,1.0,1.0	-0.075
0.493,0.594,0.598,0.402	0.428,0.3,0.53,0.584	0.061
0.647,0.759,0.581,0.795	0.723,0.837,0.832,0.734	-0.086
0.68,0.583,0.709,0.565	0.723,0.911,0.59,0.773	-0.115
0.313,0.248,0.211,0.319	0.328,0.326,0.28,0.196	-0.01
0.547,0.74,0.564,0.686	0.535,0.538,0.671,0.619	0.043
1.0,1.0,1.0,1.0	0.851,1.0,1.0,1.0	0.037
0.963,0.969,1.0,0.913	0.967,0.902,0.889,0.902	0.046
0.965,0.939,0.921,0.942	0.921,0.964,0.981,0.937	-0.009
1.0,0.911,1.0,1.0	1.0,1.0,1.0,0.836	0.019
1.0,0.705,0.543,0.757	1.0,0.714,1.0,1.0	-0.177
1.0,0.964,1.0,1.0	0.907,0.872,1.0,0.952	0.058
1.0,1.0,1.0,0.947	0.953,1.0,1.0,0.918	0.019
1.0,0.899,0.769,1.0	0.47,1.0,0.825,1.0	0.093
1.0,1.0,1.0,1.0	1.0,1.0,0.375,1.0	0.156
0.411,0.331,0.322,0.376	0.35,0.36,0.376,0.377	-0.006
0.809,0.975,0.786,0.951	0.934,0.877,0.948,0.904	-0.035
0.604,0.496,0.462,0.703	0.697,0.622,0.568,0.741	-0.091
1.0,0.725,0.607,1.0	0.828,0.654,0.568,1.0	0.071
1.0,1.0,1.0,1.0	1.0,0.915,1.0,1.0	0.021
0.878,0.782,0.927,0.799	0.942,0.887,0.738,0.892	-0.018
0.651,0.677,0.454,0.613	0.644,0.696,0.457,0.702	-0.026
0.508,0.487,0.358,0.322	0.506,0.426,0.501,0.463	-0.055
1.0,0.828,0.969,0.894	0.927,0.946,0.824,0.892	0.025
0.123,0.176,0.162,0.196	0.168,0.14,0.173,0.21	-0.009
NA,0.0,0.0,NA	1.0,NA,1.0,NA	-1.0
1.0,0.861,1.0,1.0	0.938,0.871,0.877,1.0	0.044
0.803,0.803,0.779,0.72	0.84,0.808,0.672,0.675	0.028
0.869,0.905,0.826,0.833	0.781,0.77,0.765,0.817	0.075
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.0	0.25
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.292	0.177
0.191,0.295,0.09,0.084	0.141,0.106,0.213,0.17	0.007
0.446,0.62,0.638,0.81	0.714,0.521,0.585,0.841	-0.037
0.448,0.464,0.373,0.507	0.404,0.255,0.52,0.627	-0.003
NA,NA,0.0,NA	NA,NA,0.381,1.0	-0.691
0.269,0.266,0.222,0.165	0.135,0.297,0.268,0.196	0.007
0.958,0.989,0.845,0.922	0.957,0.965,0.931,0.915	-0.013
0.882,0.955,0.892,0.939	1.0,1.0,1.0,0.892	-0.056
0.578,0.484,0.291,0.537	0.496,0.464,0.418,0.378	0.033
1.0,1.0,0.978,1.0	0.967,1.0,0.978,1.0	0.008
0.729,1.0,0.825,0.804	0.87,0.697,0.887,0.898	0.002
1.0,1.0,1.0,0.911	0.908,1.0,1.0,1.0	0.001
0.184,0.17,0.144,0.137	0.086,0.132,0.155,0.05	0.053
0.791,1.0,1.0,1.0	0.844,0.931,0.902,0.83	0.071
0.545,0.808,0.619,0.941	0.576,0.775,0.863,0.802	-0.026
0.463,0.761,0.575,0.671	0.501,0.552,0.587,0.443	0.097
1.0,0.875,1.0,1.0	1.0,0.915,0.963,0.957	0.01
1.0,0.623,0.216,1.0	0.583,0.714,0.823,0.623	0.024
0.44,0.343,0.56,1.0	0.702,0.662,0.74,1.0	-0.19
1.0,1.0,1.0,1.0	0.108,1.0,0.0,1.0	0.473
NA,0.423,NA,1.0	NA,1.0,NA,1.0	-0.288
1.0,1.0,1.0,0.442	1.0,1.0,1.0,1.0	-0.139
0.134,0.177,0.129,0.08	0.208,0.179,0.179,0.179	-0.056
1.0,0.56,0.793,1.0	1.0,0.433,1.0,1.0	-0.02
0.191,0.231,0.143,0.16	0.232,0.185,0.206,0.212	-0.027
0.592,0.701,0.647,0.407	0.509,0.846,1.0,0.744	-0.188
0.629,0.549,0.681,0.549	0.352,0.647,0.549,0.691	0.042
1.0,1.0,0.852,1.0	1.0,1.0,0.657,0.746	0.112
0.973,0.984,0.973,0.985	0.939,0.946,0.969,0.965	0.024
0.995,0.988,0.995,0.975	0.983,0.992,0.934,0.991	0.013
0.62,0.627,0.535,0.528	0.557,0.627,0.613,0.562	-0.012
0.727,0.75,0.666,0.709	0.716,0.73,0.692,0.692	0.005
0.91,0.934,0.887,0.891	0.896,0.861,0.839,0.902	0.031
0.89,0.926,0.87,0.89	0.903,0.964,0.894,0.902	-0.022
0.937,0.93,0.922,0.937	0.919,0.96,0.959,0.971	-0.021
0.275,0.27,0.212,0.229	0.226,0.221,0.221,0.186	0.033
0.893,1.0,0.888,0.933	1.0,1.0,0.904,0.847	-0.009
0.812,0.794,0.914,0.867	0.861,0.823,0.814,0.858	0.008
0.812,0.777,0.731,0.799	0.788,0.767,0.761,0.918	-0.029
0.697,0.722,0.774,0.71	0.743,0.747,0.755,0.835	-0.044
0.826,0.824,0.888,0.814	0.944,0.816,0.917,0.853	-0.044
1.0,1.0,NA,NA	1.0,0.0,1.0,1.0	0.25
0.485,0.358,0.395,0.391	0.432,0.308,0.329,0.402	0.039
0.91,1.0,0.897,0.949	0.908,0.603,0.84,0.642	0.191
0.222,0.389,0.16,0.247	0.221,0.124,0.126,0.135	0.103
0.461,0.596,0.331,0.272	0.339,0.401,0.337,0.356	0.057
0.668,0.682,0.5,0.569	0.498,0.563,0.593,0.636	0.032
0.017,0.01,0.046,0.007	0.016,0.031,0.021,0.044	-0.008
0.881,0.885,0.862,0.899	0.823,0.867,0.798,0.874	0.041
1.0,0.246,1.0,1.0	1.0,NA,1.0,1.0	-0.189
NA,1.0,NA,1.0	NA,0.0,0.0,1.0	0.667
0.361,0.0,1.0,0.0	1.0,0.273,0.429,1.0	-0.335
0.851,0.919,0.923,0.946	0.971,0.909,0.96,0.934	-0.034
0.167,0.194,0.083,0.107	0.174,0.128,0.126,0.13	-0.002
0.914,0.872,0.9,0.863	0.929,0.863,0.875,0.882	0.0
0.98,0.99,0.99,0.994	0.982,0.981,0.991,1.0	-0.0
0.841,0.931,1.0,0.865	0.93,1.0,0.923,1.0	-0.054
0.882,0.964,0.881,0.892	0.969,0.934,0.924,0.918	-0.031
0.463,0.547,0.495,0.441	0.47,0.737,0.752,0.531	-0.136
0.656,0.88,0.899,0.864	1.0,1.0,0.793,0.87	-0.091
0.0,NA,NA,NA	NA,1.0,NA,NA	-1.0
1.0,1.0,1.0,1.0	1.0,NA,0.0,1.0	0.333
0.598,0.55,0.558,0.558	0.595,0.599,0.547,0.583	-0.015
0.584,0.584,0.527,0.487	0.506,0.465,0.547,0.457	0.052
1.0,0.993,0.974,0.99	0.991,1.0,0.973,0.988	0.001
0.929,0.919,0.926,0.931	0.885,0.888,0.896,0.929	0.027
0.557,0.502,0.421,0.507	0.532,0.593,0.499,0.563	-0.05
0.863,0.86,0.885,0.863	0.838,0.778,0.806,0.84	0.052
0.647,0.624,0.628,0.663	0.622,0.577,0.634,0.592	0.034
0.735,0.9,0.787,0.782	0.738,0.903,0.919,0.732	-0.022
1.0,1.0,1.0,0.953	1.0,1.0,1.0,1.0	-0.012
0.071,0.016,0.109,0.031	0.037,0.025,0.047,0.008	0.028
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.306	0.173
0.942,0.898,0.928,1.0	1.0,0.883,0.946,0.887	0.013
NA,1.0,NA,0.0	1.0,NA,NA,NA	-0.5
0.624,0.689,0.598,0.588	0.631,0.648,0.634,0.699	-0.028
0.828,0.879,0.939,0.82	0.958,0.828,0.831,0.661	0.047
1.0,1.0,1.0,1.0	1.0,0.688,1.0,1.0	0.078
1.0,0.315,0.176,1.0	0.288,1.0,1.0,1.0	-0.199
0.974,0.983,0.999,0.98	0.982,0.984,0.986,0.981	0.001
0.253,0.432,0.571,0.388	0.416,0.256,0.635,0.418	-0.02
1.0,1.0,1.0,1.0	1.0,1.0,0.862,1.0	0.034
0.229,0.45,0.235,0.641	0.435,0.416,0.289,0.527	-0.028
0.584,1.0,0.319,0.522	1.0,0.0,0.135,0.273	0.254
1.0,1.0,1.0,1.0	1.0,1.0,0.822,1.0	0.044
0.956,0.975,0.929,0.948	0.943,0.97,0.936,0.941	0.005
0.876,0.85,0.885,0.857	0.835,0.893,0.883,0.842	0.004
0.78,0.871,0.716,1.0	0.87,0.798,0.851,0.681	0.042
0.94,0.934,0.918,0.921	0.955,1.0,0.938,0.838	-0.004
0.92,0.982,1.0,1.0	0.972,0.955,0.97,0.96	0.011
0.972,0.967,0.975,1.0	0.975,0.979,0.972,0.963	0.006
0.947,0.954,0.939,1.0	0.963,0.98,0.929,0.911	0.014
NA,NA,1.0,NA	NA,1.0,NA,0.0	0.5
0.805,0.888,0.582,0.601	0.727,0.63,0.809,0.798	-0.022
0.936,0.918,0.933,0.983	0.937,0.96,0.94,0.926	0.002
0.029,0.062,0.036,0.051	0.066,0.024,0.058,0.051	-0.005
0.046,0.08,0.05,0.076	0.105,0.044,0.094,0.09	-0.02
0.282,0.599,0.363,0.466	0.538,0.203,0.392,0.647	-0.018
0.305,0.305,0.247,0.278	0.306,0.49,0.307,0.372	-0.085
0.678,0.576,0.427,0.436	0.644,0.687,0.486,0.472	-0.043
0.94,0.94,0.945,0.881	0.949,0.928,1.0,0.913	-0.021
0.641,0.66,0.571,0.546	0.595,0.573,0.684,0.633	-0.017
0.348,0.457,0.343,0.294	0.348,0.362,0.358,0.323	0.013
0.918,0.974,0.854,0.956	0.845,0.949,0.784,0.95	0.043
0.212,0.302,0.191,0.226	0.203,0.233,0.173,0.232	0.023
0.832,0.849,0.816,0.832	0.863,0.866,0.861,0.876	-0.034
0.936,0.915,0.887,0.919	0.941,0.907,0.935,0.932	-0.014
0.966,0.937,0.918,0.919	0.941,0.947,0.938,0.933	-0.005
0.661,0.606,0.652,0.507	0.54,0.704,0.634,0.664	-0.029
1.0,1.0,0.481,1.0	1.0,1.0,1.0,0.65	-0.042
0.904,0.907,0.976,0.927	0.844,0.953,0.967,1.0	-0.012
0.926,0.927,0.93,0.975	0.904,0.952,0.907,1.0	-0.001
0.926,0.815,0.791,0.844	0.808,0.853,0.855,0.866	-0.002
0.859,1.0,1.0,0.974	1.0,0.975,0.966,0.957	-0.016
1.0,1.0,1.0,1.0	0.973,1.0,1.0,0.978	0.012
0.472,0.531,0.396,1.0	0.229,0.263,0.122,0.682	0.276
1.0,1.0,1.0,1.0	0.929,1.0,1.0,1.0	0.018
1.0,1.0,1.0,1.0	0.963,1.0,1.0,0.818	0.055
0.007,0.033,0.043,0.006	0.024,0.0,0.022,0.026	0.004
0.831,0.83,0.797,0.816	0.85,0.869,0.796,0.889	-0.032
0.48,0.399,0.386,0.31	0.295,0.378,0.353,0.385	0.041
1.0,NA,NA,NA	NA,NA,NA,0.0	1.0
0.421,0.493,0.404,0.365	0.489,0.458,0.503,0.435	-0.051
1.0,0.432,1.0,1.0	1.0,1.0,1.0,0.631	-0.05
1.0,0.721,1.0,1.0	0.721,0.763,1.0,1.0	0.059
0.223,0.233,0.289,0.312	0.223,0.14,0.193,0.381	0.03
1.0,0.84,0.903,0.758	0.636,0.781,0.787,0.807	0.122
1.0,1.0,0.928,1.0	0.959,0.926,0.951,0.953	0.035
1.0,1.0,1.0,0.92	0.869,1.0,1.0,0.906	0.036
0.961,0.961,0.931,0.961	0.962,0.959,0.919,0.916	0.014
1.0,0.891,1.0,1.0	1.0,0.957,1.0,1.0	-0.016
0.836,0.844,0.936,0.888	0.845,0.913,0.827,0.921	-0.001
0.92,0.903,1.0,0.891	1.0,1.0,0.815,0.823	0.019
1.0,0.805,0.6,0.696	1.0,0.674,0.646,1.0	-0.055
0.883,0.826,0.755,0.943	0.692,0.887,0.851,0.945	0.008
0.903,1.0,0.939,0.912	0.963,0.949,1.0,1.0	-0.039
0.776,0.835,0.711,0.884	0.883,0.758,0.76,0.858	-0.013
1.0,1.0,1.0,0.97	0.962,0.947,0.968,1.0	0.023
1.0,1.0,1.0,1.0	1.0,1.0,0.43,1.0	0.142
0.192,0.464,0.224,0.256	0.526,0.432,0.252,0.226	-0.075
0.177,0.36,0.267,0.154	0.276,0.26,0.27,0.205	-0.013
0.899,0.908,0.674,0.887	0.785,0.899,0.732,0.757	0.049
0.651,0.639,1.0,1.0	1.0,1.0,1.0,0.451	-0.04
0.598,0.157,0.302,0.788	0.626,NA,0.598,0.69	-0.177
0.137,0.021,0.221,0.203	0.827,0.175,0.598,0.333	-0.338
0.0,0.033,0.0,0.0	0.022,0.0,0.0,0.0	0.003
1.0,0.821,0.315,0.518	0.417,0.479,0.297,0.338	0.281
0.847,0.864,0.76,0.897	0.808,0.889,0.88,0.857	-0.016
1.0,1.0,1.0,1.0	1.0,0.962,0.982,0.982	0.018
0.97,0.991,0.981,0.967	0.98,0.979,0.974,0.978	-0.0
1.0,1.0,0.837,0.82	1.0,1.0,0.916,1.0	-0.065
0.675,NA,0.555,1.0	1.0,1.0,0.713,1.0	-0.185
1.0,1.0,NA,NA	0.367,1.0,1.0,0.279	0.339
1.0,1.0,1.0,1.0	0.0,1.0,1.0,1.0	0.25
0.814,0.87,0.831,0.834	0.947,0.853,0.862,0.762	-0.019
0.373,0.509,0.342,0.354	0.309,0.268,0.443,0.432	0.031
0.427,0.568,0.338,0.446	0.285,0.421,0.488,0.434	0.038
1.0,1.0,0.705,1.0	1.0,1.0,1.0,1.0	-0.074
1.0,1.0,1.0,1.0	0.947,0.845,1.0,1.0	0.052
1.0,1.0,1.0,0.354	0.0,1.0,0.215,0.578	0.39
1.0,0.654,1.0,0.654	0.557,1.0,0.557,1.0	0.048
0.0,0.165,0.461,0.363	0.097,0.176,0.204,0.461	0.013
1.0,1.0,0.675,1.0	1.0,1.0,1.0,1.0	-0.081
1.0,0.975,0.963,0.958	0.992,1.0,0.966,0.975	-0.009
0.162,0.254,0.155,0.143	0.158,0.169,0.156,0.135	0.024
0.937,1.0,1.0,1.0	1.0,1.0,1.0,0.927	0.003
0.877,0.962,0.886,0.979	0.935,0.954,0.93,0.96	-0.019
1.0,1.0,1.0,1.0	1.0,0.925,1.0,1.0	0.019
0.874,0.73,0.871,0.757	0.755,0.802,0.942,0.807	-0.018
0.616,0.744,0.664,0.641	0.822,0.73,0.732,0.767	-0.096
1.0,0.926,0.958,0.947	0.957,0.97,0.954,1.0	-0.012
0.92,0.957,0.978,0.91	0.935,0.963,0.926,1.0	-0.015
NA,1.0,0.185,NA	1.0,NA,NA,1.0	-0.407
0.358,0.389,0.347,0.178	0.322,0.408,0.191,0.484	-0.033
0.865,0.825,0.954,0.887	0.887,0.716,0.82,0.918	0.047
0.967,0.967,0.981,1.0	0.952,0.981,0.953,0.986	0.011
0.893,0.931,0.656,0.905	0.784,1.0,0.806,0.597	0.049
0.567,0.855,0.726,0.897	0.797,0.613,0.64,0.704	0.073
0.876,0.897,0.643,0.798	0.823,0.905,0.705,0.922	-0.035
0.08,NA,0.259,1.0	1.0,1.0,1.0,1.0	-0.554
1.0,1.0,1.0,0.884	1.0,0.756,1.0,0.941	0.047
0.882,0.943,1.0,0.923	0.836,1.0,1.0,0.913	-0.0
0.617,0.574,0.495,0.474	0.536,0.548,0.587,0.56	-0.018
0.918,0.909,0.904,0.875	0.885,0.879,0.911,0.912	0.005
1.0,0.56,0.175,0.389	0.0,0.851,0.778,1.0	-0.126
0.689,0.533,0.623,0.816	0.906,0.73,0.819,0.703	-0.124
0.827,0.857,0.716,1.0	0.789,1.0,0.796,1.0	-0.046
1.0,0.766,0.771,1.0	1.0,1.0,1.0,1.0	-0.116
0.234,0.209,0.17,0.303	0.279,0.416,0.177,0.459	-0.104
1.0,1.0,1.0,1.0	1.0,0.892,1.0,1.0	0.027
0.466,1.0,NA,0.304	1.0,1.0,NA,0.179	-0.136
0.62,0.575,0.634,0.59	0.533,0.528,0.523,0.569	0.066
0.927,0.94,0.943,0.972	0.939,0.952,0.934,0.935	0.005
1.0,0.957,1.0,1.0	1.0,0.953,1.0,1.0	0.001
0.958,0.944,0.853,0.845	0.919,0.98,0.903,0.959	-0.04
0.852,0.944,0.777,0.804	0.882,0.906,0.869,0.856	-0.034
0.949,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.013
0.979,0.962,1.0,0.943	1.0,0.98,1.0,1.0	-0.024
0.878,0.857,0.767,0.785	0.918,0.853,0.849,0.854	-0.047
0.941,1.0,0.98,0.978	0.969,0.945,0.897,1.0	0.022
0.722,0.0,0.0,0.0	0.393,0.0,0.178,0.126	0.006
0.272,0.322,0.302,0.11	0.206,0.287,0.11,0.069	0.084
1.0,1.0,1.0,1.0	NA,1.0,1.0,0.295	0.235
0.974,0.931,0.942,1.0	0.948,0.937,1.0,0.854	0.027
1.0,1.0,1.0,0.0	1.0,1.0,1.0,1.0	-0.25
0.847,1.0,0.902,0.929	0.914,0.94,0.972,0.94	-0.022
0.854,0.913,1.0,0.962	1.0,0.967,0.971,0.897	-0.026
1.0,1.0,1.0,0.968	0.974,0.968,0.972,0.91	0.036
0.829,0.843,0.819,0.718	0.87,0.764,0.753,0.895	-0.018
0.061,0.066,0.088,0.07	0.073,0.082,0.045,0.043	0.011
1.0,NA,NA,NA	0.0,NA,NA,0.0	1.0
1.0,1.0,1.0,1.0	1.0,1.0,0.623,1.0	0.094
1.0,1.0,1.0,0.94	1.0,1.0,1.0,0.951	-0.003
NA,NA,NA,1.0	1.0,1.0,0.771,1.0	0.057
0.0,1.0,1.0,0.125	0.533,0.222,1.0,1.0	-0.157
0.446,0.306,0.336,0.239	0.219,0.332,0.211,0.168	0.099
0.475,0.469,0.378,0.385	0.617,0.665,0.639,0.403	-0.154
0.896,1.0,1.0,1.0	1.0,1.0,0.851,1.0	0.011
1.0,1.0,1.0,1.0	1.0,1.0,0.921,1.0	0.02
1.0,1.0,0.867,1.0	0.939,1.0,1.0,1.0	-0.018
1.0,0.427,0.402,1.0	1.0,0.13,1.0,1.0	-0.075
1.0,0.33,1.0,0.451	0.535,1.0,1.0,1.0	-0.189
0.23,0.218,0.152,0.158	0.185,0.152,0.179,0.177	0.016
1.0,1.0,1.0,1.0	0.907,1.0,1.0,1.0	0.023
0.646,0.672,0.619,0.61	0.628,0.599,0.585,0.602	0.033
1.0,1.0,1.0,1.0	1.0,0.896,1.0,0.905	0.05
0.597,0.7,0.568,0.442	0.654,0.755,0.432,0.536	-0.017
1.0,1.0,1.0,1.0	0.946,1.0,0.931,0.901	0.056
0.983,0.979,0.995,0.979	0.968,0.982,0.976,0.971	0.01
1.0,1.0,0.957,0.869	1.0,1.0,1.0,0.929	-0.026
0.537,0.417,0.159,0.262	0.595,0.393,0.409,0.285	-0.077
0.719,0.697,0.557,0.604	0.81,0.84,0.703,0.705	-0.12
0.489,0.571,0.416,0.328	0.511,0.434,0.313,0.512	0.009
1.0,1.0,0.901,1.0	1.0,1.0,0.895,1.0	0.001
0.943,1.0,1.0,1.0	0.95,0.868,1.0,1.0	0.031
0.307,0.329,0.252,0.233	0.193,0.241,0.33,0.301	0.014
1.0,1.0,0.461,1.0	1.0,0.339,1.0,1.0	0.03
0.561,0.436,0.503,0.587	0.37,0.651,0.353,0.514	0.05
1.0,1.0,0.918,1.0	0.937,0.887,1.0,1.0	0.024
1.0,1.0,0.796,1.0	1.0,1.0,1.0,1.0	-0.051
0.578,0.687,0.578,0.456	0.609,0.582,0.638,0.674	-0.051
0.887,0.986,0.88,0.912	0.985,0.967,0.973,0.896	-0.039
0.35,0.239,0.331,0.436	1.0,0.252,1.0,0.35	-0.311
0.994,0.962,0.944,0.968	0.982,0.981,0.987,0.97	-0.013
0.996,0.99,0.974,0.978	0.981,0.983,0.979,0.977	0.004
