IncLevel1	IncLevel2	IncLevelDifference
1.0,0.944,1.0,0.965	0.961,1.0,0.969,0.885	0.024
1.0,1.0,1.0,0.999	1.0,0.999,1.0,1.0	0.0
0.991,0.991,0.992,0.991	0.995,0.991,0.996,0.996	-0.003
0.991,0.988,0.991,0.991	0.993,0.99,0.989,0.995	-0.001
0.011,0.006,0.007,0.009	0.006,0.006,0.004,0.003	0.004
0.591,0.611,0.189,0.514	0.478,0.659,0.655,0.459	-0.086
0.989,0.972,0.95,0.991	0.974,0.938,0.941,0.97	0.02
1.0,0.8,1.0,0.905	0.625,0.857,0.586,0.714	0.231
0.695,0.614,0.636,0.472	0.535,0.633,0.564,0.61	0.019
0.105,0.04,0.026,0.015	0.022,0.047,0.043,0.057	0.004
1.0,0.864,0.847,0.911	1.0,0.83,0.973,0.79	0.007
0.118,0.097,0.067,0.093	0.078,0.07,0.086,0.119	0.006
0.101,0.08,0.053,0.07	0.072,0.061,0.041,0.099	0.008
0.962,0.982,1.0,0.98	1.0,1.0,0.982,1.0	-0.015
0.953,1.0,0.968,1.0	0.976,1.0,1.0,1.0	-0.014
0.367,0.375,0.134,0.186	0.321,0.155,0.088,0.186	0.078
0.387,0.721,0.443,0.532	0.436,0.442,0.426,0.462	0.079
0.052,0.087,0.048,0.04	0.112,0.045,0.034,0.027	0.002
0.279,0.537,0.343,0.179	0.592,0.537,0.148,0.0	0.015
1.0,1.0,1.0,1.0	0.875,1.0,1.0,1.0	0.031
0.112,0.128,0.075,0.052	0.094,0.081,0.064,0.044	0.021
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.685	0.079
1.0,1.0,1.0,1.0	1.0,1.0,0.698,NA	0.101
NA,1.0,NA,NA	0.0,1.0,NA,NA	0.5
1.0,1.0,1.0,0.926	1.0,1.0,1.0,1.0	-0.018
0.101,0.0,0.043,0.085	0.11,0.103,0.082,0.0	-0.016
0.041,0.014,0.057,0.0	0.011,0.021,0.022,0.024	0.009
0.013,0.009,0.022,0.005	0.015,0.005,0.004,0.016	0.002
0.029,0.026,0.021,0.032	0.031,0.03,0.043,0.03	-0.007
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.857	0.036
0.57,0.0,1.0,1.0	1.0,1.0,0.57,NA	-0.214
NA,0.661,0.661,0.745	0.493,1.0,1.0,1.0	-0.184
0.0,0.304,0.0,0.323	0.203,0.0,0.604,0.087	-0.067
0.005,0.004,0.004,0.0	0.002,0.004,0.005,0.005	-0.001
0.0,0.305,0.0,1.0	0.568,0.0,0.778,0.305	-0.087
0.552,0.672,0.683,0.381	0.215,0.381,0.381,0.526	0.196
0.078,0.09,0.087,0.085	0.098,0.124,0.095,0.099	-0.019
0.628,0.712,0.729,0.325	0.183,0.447,0.252,0.574	0.235
0.084,0.102,0.093,0.085	0.103,0.13,0.09,0.103	-0.015
0.09,0.108,0.099,0.12	0.14,0.155,0.116,0.117	-0.028
0.158,0.213,0.228,0.246	0.294,0.347,0.179,0.294	-0.067
0.143,0.333,0.182,0.083	0.308,0.2,0.158,0.071	0.001
0.0,0.048,0.091,0.0	0.059,0.0,0.231,0.0	-0.038
0.634,0.56,0.538,0.741	0.664,0.636,0.649,0.653	-0.032
0.071,0.188,0.188,0.071	0.163,0.104,0.159,0.16	-0.017
NA,NA,NA,1.0	NA,NA,0.0,NA	1.0
0.025,0.035,0.024,0.011	0.024,0.018,0.104,0.034	-0.021
0.5,0.6,0.333,0.333	1.0,0.2,1.0,0.091	-0.131
0.038,0.023,0.011,0.014	0.029,0.023,0.015,0.0	0.005
1.0,0.978,1.0,0.99	0.986,0.987,0.956,0.987	0.013
NA,1.0,NA,1.0	NA,1.0,0.204,1.0	0.265
0.048,0.05,0.08,0.077	0.031,0.105,0.082,0.013	0.006
0.805,0.639,1.0,1.0	0.541,1.0,0.639,0.841	0.106
1.0,1.0,0.0,NA	NA,1.0,NA,1.0	-0.333
1.0,0.245,1.0,NA	1.0,1.0,1.0,1.0	-0.252
0.074,0.081,0.034,0.058	0.046,0.0,0.031,0.0	0.042
0.735,0.795,0.5,0.882	0.893,0.821,0.604,0.926	-0.083
0.569,0.078,0.296,0.28	0.284,0.0,1.0,0.0	-0.015
0.478,0.394,0.6,0.625	0.294,0.588,0.5,0.8	-0.021
1.0,0.556,0.6,0.333	0.6,0.875,0.429,0.444	0.035
1.0,1.0,1.0,1.0	1.0,0.938,0.926,1.0	0.034
0.882,0.895,0.8,0.871	0.949,0.939,0.682,0.739	0.035
0.037,0.055,0.079,0.0	0.083,0.042,0.038,0.08	-0.018
0.131,0.169,0.038,0.045	0.231,0.045,0.07,0.105	-0.017
0.5,0.568,0.484,0.238	0.36,0.5,0.778,0.714	-0.14
0.679,0.746,0.698,0.6	0.568,0.696,0.9,0.833	-0.068
0.667,1.0,0.333,0.667	NA,1.0,0.0,0.2	0.267
0.5,1.0,1.0,NA	1.0,0.429,0.333,0.333	0.31
0.067,0.025,0.028,0.027	0.055,0.046,0.048,0.054	-0.014
0.162,0.207,0.153,0.136	0.249,0.168,0.154,0.202	-0.029
0.37,0.249,0.215,0.255	0.268,0.264,0.22,0.194	0.036
0.242,0.205,0.18,0.164	0.172,0.162,0.173,0.154	0.033
1.0,1.0,1.0,1.0	1.0,1.0,0.949,0.96	0.023
0.605,0.465,0.495,0.449	0.401,0.416,0.427,0.531	0.06
0.726,0.558,0.564,0.574	0.551,0.573,0.5,0.634	0.041
0.972,1.0,0.939,1.0	1.0,0.971,0.87,0.964	0.026
1.0,0.8,0.846,0.8	0.931,0.765,0.778,1.0	-0.007
1.0,0.52,0.913,0.619	1.0,0.636,0.667,0.789	-0.01
1.0,0.26,0.738,0.345	1.0,0.552,0.637,0.584	-0.108
0.429,0.333,0.5,1.0	1.0,0.667,1.0,0.6	-0.251
0.239,0.266,0.262,0.427	0.41,0.348,0.339,0.363	-0.067
0.412,0.846,0.818,0.857	0.231,0.455,0.867,0.111	0.317
1.0,NA,0.0,1.0	NA,NA,1.0,NA	-0.333
0.031,0.032,0.031,0.045	0.177,0.039,0.157,0.104	-0.084
0.133,0.273,0.248,0.192	0.192,0.169,0.286,0.116	0.021
0.0,0.023,0.02,0.0	0.077,0.0,0.018,0.0	-0.013
0.039,0.154,0.101,0.049	0.1,0.024,0.022,0.043	0.039
1.0,1.0,1.0,0.818	1.0,1.0,0.538,1.0	0.07
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.917	0.021
NA,1.0,NA,1.0	NA,NA,1.0,0.0	0.5
0.348,0.445,0.0,0.186	0.211,0.0,0.348,0.0	0.105
1.0,1.0,0.777,1.0	0.723,1.0,1.0,1.0	0.014
1.0,1.0,0.859,0.813	1.0,1.0,1.0,1.0	-0.082
0.287,0.388,0.342,0.29	0.272,0.276,0.259,0.34	0.04
1.0,1.0,1.0,0.76	1.0,1.0,1.0,1.0	-0.06
0.333,0.327,0.342,0.341	0.275,0.205,0.279,0.326	0.065
0.478,NA,NA,1.0	1.0,1.0,NA,1.0	-0.261
0.196,0.131,0.209,0.113	0.165,0.119,0.134,0.11	0.03
0.07,0.055,0.073,0.085	0.098,0.067,0.072,0.044	0.001
0.177,0.215,0.176,0.395	0.241,0.314,0.276,0.234	-0.025
0.988,0.982,0.97,0.979	0.953,0.984,0.966,0.964	0.013
0.846,0.762,0.255,0.511	0.314,0.478,0.604,0.215	0.191
0.257,0.206,0.14,0.205	0.186,0.088,0.189,0.18	0.041
0.872,0.88,0.931,0.951	0.885,0.93,0.863,0.875	0.02
0.973,0.948,0.963,0.953	0.972,0.946,0.953,0.96	0.001
1.0,0.667,0.158,0.5	0.5,0.429,0.667,0.667	0.016
0.174,0.118,0.109,0.177	0.177,0.151,0.173,0.097	-0.005
0.0,0.0,0.0,0.009	0.0,0.0,0.0,0.0	0.002
0.991,1.0,1.0,1.0	0.991,0.983,0.978,1.0	0.01
1.0,0.959,0.939,0.977	0.895,0.973,0.976,0.957	0.019
0.135,0.109,0.089,0.11	0.161,0.146,0.126,0.117	-0.027
0.321,0.343,0.261,0.323	0.227,0.404,0.468,0.317	-0.042
1.0,1.0,1.0,1.0	0.898,1.0,1.0,1.0	0.025
0.096,0.076,0.057,0.074	0.117,0.065,0.11,0.096	-0.021
1.0,1.0,1.0,1.0	1.0,0.821,1.0,1.0	0.045
0.648,0.847,1.0,0.889	0.734,1.0,0.802,0.892	-0.011
0.238,0.556,0.333,0.391	0.375,0.3,0.412,0.36	0.018
0.807,0.735,0.711,0.673	0.737,0.715,0.741,0.765	-0.008
0.089,0.118,0.115,0.077	0.087,0.054,0.097,0.078	0.021
0.188,0.0,1.0,1.0	0.0,0.0,0.0,0.0	0.547
0.456,0.0,1.0,0.456	0.0,NA,NA,NA	0.478
0.782,0.545,NA,0.0	0.782,1.0,1.0,1.0	-0.503
1.0,0.926,1.0,1.0	1.0,1.0,1.0,1.0	-0.018
0.034,0.038,0.019,0.012	0.016,0.011,0.049,0.037	-0.002
0.0,0.0,0.0,0.027	0.0,0.024,0.051,0.0	-0.012
1.0,1.0,0.859,0.948	1.0,0.974,1.0,1.0	-0.042
0.0,0.015,0.0,0.016	0.0,0.0,0.018,0.008	0.001
0.127,0.118,0.073,0.104	0.0,0.0,0.061,0.068	0.073
0.833,0.746,0.854,0.781	0.724,0.884,0.902,0.752	-0.012
0.822,0.866,0.819,0.862	0.776,0.773,0.822,0.686	0.078
0.134,0.012,0.145,0.143	0.0,0.088,0.012,0.013	0.08
0.755,0.416,0.641,0.416	0.0,0.487,0.106,0.0	0.409
0.047,0.101,0.095,0.11	0.106,0.127,0.062,0.101	-0.011
0.0,1.0,NA,1.0	NA,1.0,NA,NA	-0.333
NA,1.0,1.0,0.433	0.433,0.337,0.534,1.0	0.235
0.999,0.995,0.994,0.998	0.997,0.997,0.999,0.998	-0.001
0.253,0.236,0.267,0.26	0.256,0.242,0.229,0.261	0.007
0.996,0.996,0.996,1.0	0.992,0.996,1.0,0.992	0.002
1.0,0.858,0.9,0.915	1.0,0.962,0.926,0.874	-0.022
1.0,1.0,NA,0.0	1.0,1.0,1.0,0.386	-0.18
1.0,0.965,0.988,0.986	1.0,0.992,0.994,0.987	-0.008
0.166,0.113,0.127,0.089	0.067,0.116,0.14,0.22	-0.012
0.902,1.0,0.892,0.975	0.908,0.942,0.889,0.921	0.027
0.873,1.0,0.869,1.0	0.689,1.0,0.9,0.845	0.077
0.93,0.951,1.0,0.9	0.949,0.891,0.939,0.96	0.011
1.0,1.0,1.0,0.864	0.909,1.0,0.864,0.924	0.042
0.155,0.383,0.197,0.623	0.329,1.0,0.216,0.321	-0.127
0.483,0.495,0.45,0.479	0.447,0.492,0.503,0.534	-0.017
0.837,0.773,0.666,0.73	0.554,1.0,0.937,0.951	-0.109
0.805,0.733,0.514,0.248	0.215,1.0,0.767,0.712	-0.099
0.438,0.429,0.345,0.108	0.18,0.273,0.18,0.081	0.152
1.0,1.0,NA,NA	NA,1.0,NA,0.482	0.259
1.0,1.0,1.0,NA	1.0,1.0,NA,0.622	0.126
1.0,1.0,1.0,NA	1.0,0.467,NA,1.0	0.178
1.0,0.969,0.976,0.984	0.975,0.949,1.0,0.94	0.016
1.0,1.0,0.859,1.0	1.0,1.0,1.0,1.0	-0.035
0.047,0.086,0.023,0.048	0.053,0.013,0.056,0.052	0.008
0.971,0.943,0.932,0.932	0.926,0.932,0.905,0.945	0.018
0.126,0.159,0.126,0.143	0.108,0.149,0.09,0.139	0.017
0.2,NA,0.0,0.0	0.143,0.0,0.0,0.0	0.031
0.07,0.052,0.022,0.015	0.055,0.055,0.013,0.066	-0.008
1.0,1.0,1.0,1.0	0.333,NA,NA,1.0	0.334
0.6,NA,1.0,0.428	0.272,NA,0.0,NA	0.54
0.0,NA,0.0,0.0	0.0,NA,1.0,NA	-0.5
0.6,NA,0.0,0.333	0.333,1.0,1.0,NA	-0.467
1.0,1.0,0.975,1.0	1.0,1.0,1.0,1.0	-0.006
1.0,1.0,1.0,1.0	1.0,0.774,1.0,0.774	0.113
0.0,0.0,0.0,0.0	0.044,0.061,0.046,0.0	-0.038
0.0,0.0,0.079,0.0	0.0,0.0,0.0,0.076	0.001
1.0,0.956,0.964,1.0	0.936,1.0,0.951,1.0	0.008
0.0,0.0,0.045,0.048	0.073,0.103,0.111,0.083	-0.069
1.0,0.476,1.0,1.0	0.476,NA,1.0,0.0	0.377
1.0,0.78,1.0,1.0	0.516,1.0,1.0,0.739	0.131
0.696,0.793,0.604,0.604	0.604,1.0,0.753,1.0	-0.165
0.791,1.0,1.0,0.919	1.0,1.0,1.0,1.0	-0.073
0.831,1.0,1.0,0.917	1.0,1.0,1.0,1.0	-0.063
1.0,0.726,0.815,0.638	0.815,0.841,0.398,0.688	0.109
0.6,0.556,0.778,0.8	0.6,0.556,1.0,1.0	-0.106
0.764,0.788,0.69,0.62	0.781,0.8,0.906,0.648	-0.068
0.766,0.817,0.715,0.664	0.821,0.849,0.919,0.682	-0.077
0.524,0.673,0.579,0.656	0.76,0.71,0.625,0.595	-0.064
0.956,0.987,0.982,0.989	0.986,0.974,0.974,0.964	0.004
0.952,0.887,0.918,0.825	0.932,0.893,0.92,0.89	-0.013
NA,0.0,0.0,0.0	0.57,0.0,0.398,0.0	-0.242
0.076,0.0,0.398,0.398	0.099,0.436,0.269,0.249	-0.045
0.0,0.429,0.143,0.4	0.143,NA,0.2,0.0	0.129
0.0,0.0,0.0,0.034	0.062,0.0,0.091,0.0	-0.03
0.163,0.076,0.181,0.124	0.284,0.0,0.209,0.306	-0.064
0.137,0.0,0.0,0.127	0.0,0.0,0.0,0.04	0.056
0.849,0.844,0.814,0.803	0.805,0.802,0.789,0.742	0.043
0.599,0.563,0.589,0.532	0.57,0.533,0.502,0.487	0.048
0.205,0.189,0.244,0.214	0.239,0.216,0.21,0.245	-0.014
1.0,0.999,0.998,0.995	1.0,0.99,0.998,1.0	0.001
0.088,0.092,0.083,0.096	0.059,0.112,0.064,0.041	0.021
1.0,0.992,1.0,1.0	1.0,1.0,1.0,0.991	0.0
0.0,0.0,1.0,1.0	0.312,0.645,1.0,0.476	-0.108
0.955,1.0,0.957,0.897	0.943,1.0,0.948,1.0	-0.02
1.0,1.0,0.975,0.976	1.0,1.0,1.0,1.0	-0.012
1.0,1.0,0.479,0.0	1.0,1.0,NA,NA	-0.38
0.023,0.0,0.0,0.0	0.027,0.0,0.0,0.0	-0.001
0.493,0.0,NA,NA	1.0,NA,NA,NA	-0.754
0.49,0.0,NA,NA	1.0,NA,NA,NA	-0.755
0.023,0.0,0.0,0.0	0.018,0.053,0.0,0.0	-0.012
0.0,0.02,0.0,0.0	0.044,0.0,0.0,0.023	-0.012
0.97,0.977,1.0,1.0	1.0,0.95,1.0,1.0	-0.001
1.0,1.0,1.0,0.905	1.0,0.95,0.758,1.0	0.049
0.973,0.977,0.965,0.955	0.966,0.958,0.972,0.96	0.004
1.0,0.912,0.98,0.988	1.0,1.0,1.0,0.958	-0.02
0.743,0.8,0.932,0.747	0.914,0.892,0.823,0.835	-0.06
1.0,0.0,1.0,1.0	1.0,1.0,1.0,0.747	-0.187
1.0,1.0,0.664,1.0	1.0,1.0,0.798,NA	-0.017
NA,NA,0.798,0.664	1.0,1.0,1.0,1.0	-0.269
0.672,0.605,0.433,0.562	0.412,0.607,0.343,0.61	0.075
0.115,0.207,0.0,0.026	0.036,0.0,0.0,0.059	0.063
0.009,0.025,0.0,0.014	0.025,0.031,0.03,0.0	-0.009
0.052,0.029,0.044,0.014	0.026,0.054,0.091,0.08	-0.028
0.013,0.038,0.023,0.022	0.011,0.013,0.029,0.032	0.003
0.088,0.05,0.094,0.073	0.062,0.053,0.067,0.095	0.007
0.048,0.162,0.054,0.061	0.0,0.037,0.065,0.212	0.003
0.22,0.349,0.174,0.106	0.121,0.2,0.182,0.258	0.022
0.264,0.46,0.286,0.146	0.186,0.193,0.196,0.321	0.065
1.0,0.492,0.492,1.0	0.0,0.492,1.0,1.0	0.123
1.0,0.68,0.872,1.0	0.856,0.856,1.0,1.0	-0.04
1.0,0.778,1.0,1.0	1.0,1.0,0.568,1.0	0.052
0.102,0.122,0.072,0.104	0.109,0.114,0.081,0.092	0.001
0.0,NA,1.0,1.0	0.0,0.0,1.0,NA	0.333
0.562,0.66,0.719,0.485	0.724,0.668,0.672,0.718	-0.089
1.0,1.0,0.882,0.833	0.957,0.742,0.939,1.0	0.019
0.426,0.39,0.272,0.334	0.304,0.335,0.256,0.213	0.079
1.0,0.444,1.0,0.692	0.455,0.667,0.556,0.455	0.251
0.188,0.19,0.13,0.364	0.122,0.182,0.158,0.161	0.062
1.0,0.969,0.949,0.937	0.953,0.984,0.92,0.969	0.007
0.369,1.0,NA,0.0	1.0,NA,1.0,1.0	-0.544
0.776,0.726,0.555,0.739	0.834,0.38,0.697,0.765	0.03
1.0,1.0,0.962,1.0	1.0,1.0,1.0,1.0	-0.01
0.107,0.0,0.0,0.056	0.131,0.125,0.0,0.093	-0.046
0.0,NA,NA,NA	0.5,NA,1.0,NA	-0.75
0.083,0.069,0.07,0.019	0.054,0.076,0.053,0.038	0.005
0.35,0.575,0.618,0.528	0.506,0.41,0.494,0.456	0.051
0.364,0.362,0.768,0.739	0.566,0.472,0.556,0.381	0.065
0.378,0.439,0.196,0.258	0.42,0.29,0.239,0.367	-0.011
0.385,0.388,0.351,0.469	0.375,0.231,0.307,0.4	0.07
1.0,NA,1.0,1.0	1.0,1.0,NA,0.479	0.174
0.067,0.0,0.0,0.016	0.018,0.026,0.0,0.119	-0.02
1.0,1.0,1.0,0.951	1.0,1.0,0.871,1.0	0.02
0.875,0.7,0.89,1.0	0.691,0.915,0.811,0.769	0.07
0.733,0.594,0.804,1.0	0.608,0.868,0.767,0.687	0.05
1.0,0.658,1.0,1.0	1.0,1.0,1.0,0.658	0.0
0.948,0.743,0.963,0.816	1.0,0.928,0.893,0.951	-0.076
0.402,0.174,0.194,0.219	0.296,0.359,0.528,0.219	-0.103
0.032,0.031,0.014,0.014	0.025,0.031,0.032,0.019	-0.004
NA,1.0,0.2,0.333	1.0,1.0,NA,1.0	-0.489
1.0,0.0,NA,0.35	1.0,1.0,NA,1.0	-0.55
0.076,0.218,0.172,0.187	0.097,0.223,0.186,0.231	-0.021
0.556,0.493,0.709,0.796	0.854,0.709,0.565,0.661	-0.059
0.259,0.237,0.242,0.311	0.318,0.361,0.25,0.13	-0.003
0.218,0.241,0.13,0.104	0.12,0.214,0.214,0.071	0.019
NA,0.0,1.0,NA	1.0,1.0,0.318,NA	-0.273
NA,0.0,0.482,NA	1.0,1.0,1.0,1.0	-0.759
NA,0.0,0.489,NA	1.0,1.0,1.0,NA	-0.756
0.794,0.461,0.873,1.0	0.825,0.811,0.741,0.653	0.024
1.0,1.0,1.0,0.521	1.0,0.906,1.0,0.944	-0.082
1.0,1.0,0.991,1.0	1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0	1.0,0.981,1.0,1.0	0.005
0.065,0.043,0.029,0.053	0.032,0.074,0.028,0.085	-0.007
0.0,1.0,0.0,NA	NA,0.0,1.0,0.0	0.0
0.812,0.817,0.965,0.878	0.726,0.838,0.795,0.747	0.092
1.0,0.95,1.0,0.943	1.0,1.0,0.832,1.0	0.015
0.722,0.632,0.699,0.648	0.657,0.677,0.627,0.693	0.012
0.012,0.009,0.011,0.013	0.011,0.006,0.013,0.009	0.001
NA,NA,1.0,NA	NA,1.0,NA,0.0	0.5
0.141,0.512,0.821,0.766	0.496,0.697,0.522,1.0	-0.119
0.496,1.0,0.451,1.0	0.396,0.766,0.821,0.663	0.075
0.963,1.0,0.92,1.0	0.935,0.972,0.978,0.976	0.006
1.0,0.969,0.982,1.0	1.0,1.0,0.963,1.0	-0.003
0.785,0.805,0.75,0.661	0.824,0.532,0.667,0.897	0.02
0.444,0.59,0.526,0.412	0.586,0.294,0.442,0.786	-0.034
0.109,0.197,0.162,0.16	0.2,0.128,0.137,0.155	0.002
0.815,0.959,0.853,0.787	0.856,0.818,0.794,0.871	0.019
0.262,0.348,0.273,0.349	0.329,0.377,0.304,0.32	-0.025
0.272,0.165,0.231,0.243	0.298,0.224,0.294,0.177	-0.021
0.297,0.269,0.047,0.054	0.269,0.174,0.104,0.05	0.018
0.708,0.557,1.0,0.79	0.518,0.574,0.866,0.617	0.12
0.154,0.245,0.154,0.057	0.144,0.05,0.238,0.238	-0.015
0.443,0.53,0.593,0.445	0.479,0.534,0.625,0.581	-0.052
0.386,0.0,0.0,0.112	0.0,0.0,0.0,0.0	0.124
0.252,0.0,0.602,1.0	0.431,1.0,0.431,1.0	-0.252
0.954,0.982,0.995,0.98	0.969,0.965,0.939,0.983	0.014
0.007,0.027,0.004,0.0	0.005,0.007,0.0,0.019	0.002
0.0,0.008,0.0,0.0	0.0,0.0,0.0,0.028	-0.005
0.083,0.034,0.037,0.0	0.02,0.0,0.0,0.0	0.034
0.2,1.0,NA,NA	0.333,1.0,NA,1.0	-0.178
0.0,1.0,NA,NA	0.0,NA,NA,1.0	0.0
0.65,0.744,0.844,0.689	0.824,0.789,0.76,0.666	-0.028
1.0,0.326,1.0,0.0	1.0,NA,1.0,NA	-0.418
0.122,0.128,0.066,0.041	0.065,0.069,0.137,0.093	-0.002
0.599,0.468,0.369,0.458	0.368,0.544,0.458,0.52	0.001
1.0,1.0,1.0,0.718	1.0,0.421,1.0,0.686	0.153
0.796,1.0,0.796,0.872	1.0,1.0,0.83,0.83	-0.049
0.733,1.0,1.0,0.846	1.0,1.0,0.846,0.865	-0.033
0.911,1.0,1.0,1.0	0.846,0.946,0.829,1.0	0.073
0.951,0.962,1.0,0.7	0.917,1.0,0.889,0.871	-0.016
1.0,1.0,0.882,0.846	1.0,1.0,1.0,1.0	-0.068
0.018,0.036,0.023,0.015	0.014,0.024,0.014,0.033	0.002
1.0,0.8,0.6,1.0	1.0,1.0,0.6,1.0	-0.05
1.0,0.75,0.5,1.0	1.0,1.0,0.556,1.0	-0.077
0.714,0.333,0.333,1.0	0.111,0.429,0.667,1.0	0.043
0.25,1.0,1.0,0.667	0.857,0.455,1.0,0.778	-0.043
0.143,1.0,1.0,0.333	0.714,0.25,1.0,0.75	-0.059
0.333,1.0,1.0,0.6	0.857,0.333,1.0,0.867	-0.031
0.714,0.167,0.091,0.25	0.0,0.333,0.333,0.75	-0.048
0.778,0.231,0.474,0.4	0.333,0.4,0.529,0.867	-0.061
0.497,1.0,0.664,1.0	1.0,1.0,NA,1.0	-0.21
0.442,1.0,0.613,1.0	1.0,NA,1.0,1.0	-0.236
0.445,0.211,0.445,0.445	0.375,0.0,1.0,0.194	-0.006
1.0,0.445,0.375,0.445	0.348,0.118,0.0,0.0	0.45
0.429,0.294,0.2,0.091	0.161,0.043,0.176,0.105	0.132
1.0,0.765,0.857,0.867	1.0,0.875,1.0,0.806	-0.048
1.0,0.714,1.0,1.0	1.0,1.0,1.0,0.889	-0.044
1.0,0.714,1.0,1.0	1.0,1.0,1.0,0.889	-0.044
1.0,1.0,1.0,0.867	1.0,1.0,1.0,1.0	-0.033
1.0,1.0,0.5,1.0	1.0,1.0,1.0,1.0	-0.125
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.722	0.07
1.0,0.83,1.0,0.796	0.854,0.932,1.0,0.709	0.033
0.873,0.952,0.872,0.925	0.93,0.959,0.942,0.968	-0.044
0.981,0.975,1.0,0.976	0.966,0.975,0.986,0.977	0.007
0.101,0.089,0.144,0.14	0.119,0.029,0.098,0.104	0.031
0.582,0.564,0.479,0.432	0.41,0.548,0.424,0.477	0.049
0.165,0.442,1.0,0.442	1.0,0.543,1.0,0.0	-0.124
0.105,0.121,0.075,0.082	0.175,0.184,0.109,0.176	-0.065
0.083,0.094,0.068,0.101	0.132,0.079,0.075,0.083	-0.006
0.828,0.873,0.9,0.924	0.888,0.877,0.894,0.864	0.0
0.308,0.276,0.349,0.381	0.352,0.422,0.309,0.212	0.005
0.056,0.032,0.032,0.019	0.041,0.056,0.033,0.023	-0.004
0.989,1.0,1.0,0.993	1.0,1.0,1.0,1.0	-0.005
0.024,0.0,0.011,0.033	0.035,0.046,0.04,0.015	-0.017
0.987,0.976,0.991,0.992	0.984,0.994,1.0,1.0	-0.008
0.254,0.221,0.0,0.221	0.0,0.0,0.0,0.0	0.174
0.97,1.0,1.0,1.0	1.0,1.0,1.0,0.963	0.002
1.0,0.6,1.0,0.6	1.0,1.0,1.0,1.0	-0.2
1.0,0.944,1.0,0.958	1.0,1.0,1.0,1.0	-0.024
0.787,0.938,1.0,0.973	0.972,0.789,0.958,0.897	0.02
0.04,0.058,0.041,0.025	0.068,0.07,0.034,0.074	-0.02
0.733,0.597,0.571,0.691	0.529,0.532,0.594,0.63	0.077
0.917,0.981,0.896,0.979	1.0,0.938,0.984,0.979	-0.032
0.982,0.983,0.964,0.983	0.933,0.946,1.0,0.983	0.012
1.0,1.0,1.0,1.0	1.0,1.0,0.981,1.0	0.005
0.765,0.884,0.783,0.74	0.703,0.707,0.809,0.645	0.077
0.276,0.256,0.312,0.24	0.253,0.209,0.3,0.203	0.03
0.122,0.0,0.0,0.0	0.0,0.196,0.065,0.0	-0.035
NA,NA,1.0,NA	0.412,NA,NA,NA	0.588
0.152,0.0,0.0,0.0	0.0,0.0,0.0,0.071	0.02
0.282,0.222,0.305,0.329	0.356,0.345,0.268,0.328	-0.04
0.51,0.454,0.322,0.263	0.454,0.581,0.555,0.312	-0.088
0.0,0.0,0.0,0.0	0.0,0.0,0.046,0.0	-0.011
0.965,0.944,0.946,0.869	0.894,1.0,0.793,1.0	0.009
1.0,1.0,0.697,0.434	0.606,0.0,0.0,0.434	0.523
0.57,0.737,0.658,0.454	0.588,0.433,0.697,0.489	0.053
0.971,0.928,0.94,0.856	0.969,0.933,0.932,0.936	-0.019
0.0,0.0,0.5,0.333	1.0,0.077,0.067,0.25	-0.14
0.0,0.02,0.038,0.091	0.025,0.049,0.0,0.061	0.003
0.938,0.912,0.934,0.967	0.975,0.951,0.989,0.934	-0.024
0.041,0.016,0.0,0.0	0.0,0.0,0.0,0.068	-0.003
0.539,0.61,0.539,0.413	0.211,0.349,0.299,0.546	0.174
0.744,0.651,0.66,0.56	0.664,0.734,0.624,0.727	-0.033
1.0,1.0,0.692,1.0	1.0,1.0,0.667,1.0	0.006
0.078,0.079,0.099,0.063	0.126,0.042,0.2,0.111	-0.04
0.0,0.013,0.011,0.0	0.009,0.0,0.0,0.021	-0.001
0.038,0.055,0.103,0.083	0.055,0.081,0.226,0.086	-0.042
0.077,0.228,0.079,0.08	0.071,0.091,0.097,0.053	0.038
0.029,0.0,0.048,0.028	0.05,0.079,0.054,0.117	-0.049
0.778,0.0,0.143,0.091	0.0,0.0,1.0,0.111	-0.025
1.0,0.908,1.0,1.0	1.0,1.0,1.0,0.682	0.056
0.762,0.965,0.956,0.872	0.952,0.957,0.882,0.905	-0.035
1.0,0.714,1.0,1.0	1.0,NA,1.0,1.0	-0.072
0.222,0.559,0.289,0.487	0.305,0.511,0.305,0.202	0.058
0.979,1.0,0.951,1.0	1.0,0.973,1.0,0.926	0.008
0.037,0.009,0.073,0.038	0.027,0.009,0.033,0.019	0.017
0.103,0.044,0.05,0.035	0.058,0.059,0.049,0.009	0.014
1.0,0.854,0.907,0.907	1.0,0.594,1.0,0.854	0.055
0.068,0.047,0.0,0.103	0.062,0.109,0.059,0.059	-0.018
0.12,0.146,0.145,0.064	0.032,0.237,0.096,0.035	0.019
0.172,0.294,0.0,0.0	0.0,0.0,0.0,0.0	0.116
0.394,0.57,0.556,0.517	0.438,0.605,0.493,0.527	-0.007
0.305,0.444,0.464,0.549	0.352,0.477,0.438,0.362	0.033
0.0,1.0,NA,1.0	0.0,1.0,NA,NA	0.167
