IncLevel1	IncLevel2	IncLevelDifference
0.052,0.054,0.088,0.054	0.103,0.047,0.074,0.068	-0.011
0.608,0.643,0.582,0.587	0.58,0.606,0.602,0.609	0.006
0.348,0.558,0.595,0.296	0.474,0.143,0.31,0.561	0.077
0.465,0.311,0.283,0.423	0.292,0.435,0.37,0.488	-0.026
0.43,0.565,0.447,0.541	0.733,0.647,0.508,0.492	-0.099
0.457,0.257,0.508,0.491	0.346,0.6,0.333,0.429	0.001
0.432,0.492,0.384,0.444	0.362,0.328,0.359,0.5	0.051
0.196,0.333,0.264,0.273	0.241,0.268,0.163,0.333	0.015
0.164,0.112,0.122,0.087	0.11,0.069,0.124,0.108	0.019
0.0,0.0,0.036,0.0	0.0,0.0,0.0,0.125	-0.022
0.061,0.0,0.036,0.0	0.0,0.0,0.0,0.0	0.024
0.02,0.0,0.015,0.0	0.0,0.0,0.0,0.0	0.009
0.242,0.262,0.293,0.195	0.229,0.161,0.139,0.214	0.062
0.5,0.5,0.167,0.0	0.6,0.3,0.833,0.25	-0.204
0.776,0.58,0.594,0.861	0.684,0.464,0.788,0.741	0.033
0.887,0.781,0.64,0.927	0.865,0.694,0.879,0.904	-0.027
0.385,0.591,0.36,0.172	0.655,0.619,0.5,0.333	-0.15
0.056,0.059,0.0,0.043	0.077,0.167,0.0,0.071	-0.039
0.595,0.636,0.667,0.551	0.613,0.75,0.581,0.48	0.006
0.962,0.966,1.0,0.964	0.95,0.938,1.0,0.923	0.02
0.41,0.395,0.704,0.545	0.5,0.538,0.52,0.375	0.03
0.222,0.4,0.167,0.333	0.4,0.333,0.308,0.333	-0.063
0.637,0.651,0.634,0.661	0.589,0.535,0.685,0.587	0.047
0.64,0.556,0.739,0.698	0.55,0.62,0.608,0.617	0.059
0.599,0.638,0.579,0.57	0.559,0.566,0.599,0.584	0.02
0.596,0.571,0.588,0.571	0.564,0.503,0.569,0.53	0.04
0.379,0.286,0.386,0.421	0.253,0.295,0.329,0.327	0.067
0.007,0.0,0.0,0.0	0.0,0.0,0.013,0.0	-0.001
0.158,0.194,0.253,0.214	0.145,0.19,0.164,0.23	0.022
0.966,1.0,1.0,1.0	1.0,1.0,0.939,1.0	0.007
0.385,0.457,0.386,0.411	0.338,0.389,0.374,0.381	0.039
0.047,0.161,0.117,0.198	0.161,0.125,0.202,0.155	-0.03
0.511,0.499,0.49,0.453	0.517,0.517,0.449,0.453	0.004
0.347,0.354,0.351,0.309	0.35,0.342,0.297,0.378	-0.002
0.0,0.0,0.016,0.0	0.011,0.0,0.088,0.012	-0.024
0.761,0.761,0.752,0.779	0.707,0.731,0.723,0.752	0.035
0.559,0.508,0.511,0.529	0.474,0.513,0.49,0.531	0.025
0.553,0.54,0.55,0.572	0.544,0.537,0.522,0.547	0.016
0.674,0.7,0.725,0.73	0.719,0.684,0.637,0.691	0.025
0.038,0.139,0.218,0.112	0.169,0.077,0.105,0.153	0.001
0.136,0.12,0.115,0.157	0.084,0.142,0.162,0.141	-0.0
0.079,0.063,0.094,0.061	0.017,0.063,0.082,0.059	0.019
0.973,0.944,0.946,0.968	0.956,0.932,0.958,0.945	0.01
0.289,0.29,0.234,0.261	0.268,0.302,0.317,0.338	-0.038
0.624,0.64,0.571,0.586	0.579,0.621,0.644,0.721	-0.036
0.768,0.827,0.795,0.847	0.88,0.868,0.896,0.893	-0.075
0.412,0.396,0.401,0.404	0.351,0.395,0.388,0.473	0.002
0.667,0.73,0.745,0.797	0.841,0.8,0.827,0.764	-0.073
0.297,0.27,0.334,0.324	0.282,0.284,0.26,0.258	0.035
0.175,0.12,0.147,0.109	0.069,0.09,0.068,0.097	0.057
0.397,0.402,0.424,0.413	0.317,0.407,0.368,0.361	0.046
0.385,0.375,0.75,0.5	0.5,0.167,0.375,0.143	0.206
0.312,0.314,0.482,0.394	0.254,0.327,0.306,0.341	0.069
0.469,0.299,0.391,0.327	0.343,0.282,0.381,0.286	0.048
0.522,0.447,0.41,0.531	0.548,0.462,0.383,0.547	-0.007
0.324,0.399,0.425,0.325	0.42,0.426,0.31,0.375	-0.014
0.9,0.467,0.727,0.692	0.5,0.125,0.556,0.455	0.287
0.9,0.583,0.889,0.9	0.429,0.2,0.556,0.833	0.314
0.0,0.0,0.667,0.0	0.0,0.2,0.2,0.0	0.067
0.0,0.0,0.667,0.0	0.0,0.167,0.2,0.0	0.075
0.923,0.467,0.625,0.636	0.5,0.125,0.5,0.538	0.247
0.923,0.583,0.833,0.875	0.429,0.2,0.5,0.875	0.302
0.286,0.0,0.0,0.0	0.0,0.2,0.0,0.667	-0.145
0.667,0.0,0.0,0.0	0.0,0.167,0.0,0.667	-0.042
0.071,0.038,0.05,0.07	0.025,0.01,0.047,0.044	0.026
0.0,0.016,0.017,0.029	0.008,0.029,0.0,0.044	-0.005
0.0,0.0,0.0,0.007	0.017,0.0,0.0,0.0	-0.003
0.059,0.15,0.102,0.13	0.078,0.083,0.163,0.142	-0.006
0.475,0.411,0.47,0.426	0.448,0.404,0.421,0.434	0.019
0.428,0.482,0.384,0.409	0.431,0.412,0.406,0.42	0.009
0.958,0.976,1.0,0.994	0.969,0.943,1.0,0.976	0.01
0.938,0.966,0.978,0.994	0.962,0.942,1.0,0.976	-0.001
0.593,0.587,0.614,0.574	0.545,0.593,0.568,0.563	0.025
0.542,0.541,0.508,0.539	0.511,0.526,0.519,0.534	0.01
0.523,0.569,0.507,0.526	0.525,0.591,0.546,0.478	-0.004
0.506,0.474,0.477,0.508	0.474,0.454,0.502,0.473	0.015
0.8,0.917,1.0,1.0	0.875,1.0,0.929,1.0	-0.022
0.167,0.333,0.316,0.091	0.133,0.227,0.435,0.043	0.017
0.0,0.0,0.133,0.0	0.0,0.0,0.091,0.0	0.011
0.545,0.409,0.5,0.286	0.5,0.595,0.61,0.429	-0.098
0.5,0.0,1.0,0.0	0.167,0.0,1.0,NA	-0.014
0.069,0.063,0.064,0.06	0.052,0.058,0.088,0.043	0.004
0.123,0.09,0.089,0.098	0.03,0.071,0.06,0.078	0.04
0.05,0.05,0.017,0.071	0.052,0.034,0.055,0.056	-0.002
0.021,0.007,0.028,0.019	0.0,0.006,0.006,0.007	0.014
0.01,0.0,0.0,0.006	0.0,0.0,0.0,0.007	0.002
0.714,0.889,0.375,0.8	1.0,0.857,0.9,0.9	-0.22
0.333,0.0,0.0,0.25	NA,0.0,0.0,0.5	-0.021
0.143,0.138,0.049,0.24	0.19,0.167,0.138,0.164	-0.022
0.057,0.0,0.0,0.026	0.041,0.0,0.0,0.021	0.005
0.393,0.333,0.441,0.315	0.37,0.271,0.202,0.355	0.071
0.592,0.54,0.654,0.491	0.573,0.553,0.412,0.519	0.055
0.15,0.23,0.237,0.24	0.259,0.141,0.175,0.163	0.03
0.927,0.949,0.963,0.942	0.947,0.931,0.937,0.916	0.012
0.868,0.944,0.965,0.938	0.953,0.934,0.939,0.926	-0.009
0.897,0.938,0.953,0.926	0.946,0.938,0.944,0.914	-0.007
0.994,1.0,0.995,0.988	0.995,0.981,0.988,0.995	0.004
0.5,0.698,0.667,0.576	0.778,0.96,0.469,0.736	-0.125
0.121,0.121,0.194,0.189	0.03,0.222,0.154,0.095	0.031
0.38,0.407,0.446,0.488	0.469,0.492,0.305,0.559	-0.026
0.038,0.049,0.0,0.025	0.091,0.0,0.0,0.078	-0.014
0.0,0.0,0.056,0.0	0.0,0.0,0.0,0.0	0.014
0.564,0.458,0.568,0.562	0.526,0.318,0.5,0.611	0.049
0.405,0.446,0.44,0.615	0.725,0.404,0.585,0.679	-0.122
0.286,0.25,0.317,0.459	0.522,0.3,0.393,0.471	-0.093
0.357,0.522,0.833,0.792	0.3,0.4,0.4,0.625	0.195
0.0,0.214,0.6,0.167	0.0,0.182,0.0,0.25	0.137
0.0,0.0,0.111,0.0	0.092,0.0,0.0,0.048	-0.007
1.0,0.377,1.0,0.802	0.669,0.447,1.0,0.618	0.111
NA,0.168,1.0,0.288	0.0,0.669,NA,0.244	0.181
0.0,0.25,0.111,0.091	0.0,0.714,0.0,0.167	-0.107
0.667,0.0,1.0,1.0	0.5,0.75,0.8,0.727	-0.027
0.926,0.826,0.833,0.652	0.8,0.833,0.71,0.698	0.049
0.936,0.967,0.89,0.929	1.0,0.942,0.893,0.977	-0.022
0.497,0.483,0.455,0.612	0.484,0.516,0.535,0.625	-0.028
0.446,0.494,0.463,0.434	0.426,0.374,0.519,0.41	0.027
0.446,0.497,0.463,0.434	0.424,0.374,0.519,0.41	0.028
0.44,0.489,0.465,0.559	0.453,0.349,0.494,0.439	0.055
0.039,0.028,0.038,0.1	0.075,0.02,0.129,0.067	-0.022
0.675,0.515,0.543,0.691	0.7,0.528,0.809,0.511	-0.031
0.716,0.646,0.669,0.655	0.701,0.672,0.717,0.657	-0.015
0.814,0.75,0.732,0.812	0.855,0.75,0.741,0.818	-0.014
0.99,0.992,0.997,1.0	0.984,0.992,0.996,0.988	0.005
0.057,0.011,0.0,0.015	0.018,0.009,0.056,0.0	0.0
0.754,0.765,0.755,0.764	0.69,0.795,0.724,0.671	0.04
0.056,0.009,0.0,0.015	0.019,0.007,0.058,0.0	-0.001
0.388,0.431,0.244,0.26	0.385,0.343,0.224,0.289	0.021
0.486,0.339,0.347,0.513	0.343,0.27,0.422,0.4	0.062
0.0,0.0,0.0,0.012	0.0,0.0,0.0,0.017	-0.001
0.989,0.982,0.977,1.0	0.989,1.0,0.989,1.0	-0.007
0.439,0.593,0.517,0.427	0.438,0.505,0.369,0.435	0.057
NA,NA,0.5,0.333	1.0,1.0,1.0,0.5	-0.459
0.962,0.9,0.929,0.963	0.886,0.857,1.0,0.955	0.014
0.0,0.0,0.023,0.03	0.041,0.039,0.044,0.025	-0.024
0.431,0.353,0.377,0.456	0.386,0.357,0.488,0.35	0.009
0.015,0.0,0.014,0.032	0.0,0.0,0.0,0.018	0.011
0.481,0.487,0.587,0.496	0.491,0.461,0.532,0.49	0.019
0.083,0.071,0.045,0.074	0.333,0.2,0.071,0.1	-0.108
0.488,0.35,0.294,0.395	0.571,0.591,0.391,0.321	-0.087
0.773,0.667,0.697,0.717	0.786,0.629,0.784,0.741	-0.021
0.506,0.658,0.733,0.731	0.681,0.651,0.61,0.671	0.004
0.139,0.169,0.059,0.101	0.047,0.159,0.124,0.15	-0.003
0.098,0.726,0.602,0.0	0.558,0.431,0.0,0.0	0.109
0.48,1.0,1.0,NA	1.0,1.0,NA,NA	-0.173
0.037,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.009
0.625,0.5,0.692,0.429	0.8,0.857,0.545,0.714	-0.167
0.111,0.152,0.191,0.063	0.203,0.194,0.115,0.081	-0.019
0.174,0.132,0.149,0.212	0.061,0.196,0.205,0.164	0.01
0.418,0.447,0.559,0.64	0.257,0.447,0.519,1.0	-0.04
0.444,0.625,0.688,0.524	0.429,0.9,0.444,0.647	-0.035
0.07,0.152,0.095,0.082	0.06,0.038,0.098,0.034	0.042
0.467,0.509,0.5,0.423	0.329,0.444,0.41,0.424	0.073
0.0,0.0,0.167,0.5	0.0,0.0,0.0,0.0	0.167
0.0,0.0,0.125,0.5	0.0,0.0,0.0,0.0	0.156
0.0,0.0,0.167,0.333	0.0,0.0,0.0,0.0	0.125
0.0,0.0,0.125,0.333	0.0,0.0,0.0,0.0	0.115
0.498,0.488,0.513,0.403	0.542,0.533,0.538,0.518	-0.057
0.009,0.009,0.0,0.0	0.0,0.0,0.014,0.0	0.001
0.378,0.31,0.323,0.355	0.304,0.291,0.322,0.315	0.033
0.008,0.015,0.008,0.0	0.007,0.033,0.008,0.0	-0.004
0.1,0.25,0.083,0.0	0.5,0.625,0.111,0.0	-0.201
0.447,0.486,0.452,0.492	0.459,0.429,0.476,0.453	0.015
0.936,0.961,0.908,0.976	1.0,0.974,0.922,0.938	-0.013
0.299,0.125,0.258,0.155	0.281,0.125,0.152,0.25	0.007
0.447,0.304,0.395,0.43	0.369,0.404,0.243,0.351	0.052
0.505,0.523,0.545,0.577	0.51,0.488,0.416,0.55	0.046
0.667,1.0,1.0,1.0	0.4,0.667,0.417,0.25	0.483
0.333,1.0,NA,1.0	0.0,0.5,0.125,0.0	0.621
0.556,0.605,0.512,0.417	0.436,0.512,0.511,0.457	0.043
0.553,0.558,0.366,0.545	0.429,0.421,0.478,0.491	0.051
0.066,0.047,0.111,0.071	0.054,0.07,0.098,0.053	0.005
0.511,0.532,0.47,0.477	0.43,0.458,0.545,0.46	0.024
0.612,0.574,0.597,0.621	0.596,0.642,0.597,0.623	-0.014
0.284,0.211,0.256,0.259	0.281,0.276,0.22,0.291	-0.015
0.617,0.663,0.667,0.574	0.696,0.607,0.726,0.684	-0.048
0.571,0.477,0.535,0.625	0.498,0.476,0.569,0.58	0.021
0.38,0.328,0.366,0.46	0.387,0.392,0.324,0.347	0.021
0.481,0.398,0.466,0.444	0.457,0.521,0.51,0.529	-0.057
1.0,1.0,0.991,1.0	0.987,1.0,0.993,1.0	0.003
0.564,0.61,0.564,0.633	0.609,0.567,0.602,0.553	0.01
0.543,0.753,0.576,0.85	0.677,0.521,0.906,0.709	-0.023
1.0,0.909,0.8,0.75	0.5,0.667,0.875,0.0	0.354
0.273,0.0,0.308,0.167	0.143,0.545,0.143,0.0	-0.021
0.8,0.667,0.571,0.4	1.0,0.5,0.467,0.25	0.055
0.484,0.545,0.532,0.481	0.512,0.415,0.556,0.36	0.05
0.031,0.02,0.132,0.089	0.07,0.018,0.077,0.0	0.027
0.982,0.981,0.961,0.975	0.982,0.983,1.0,0.975	-0.01
0.602,0.564,0.667,0.643	0.551,0.487,0.61,0.59	0.059
0.082,0.0,0.03,0.024	0.0,0.0,0.037,0.073	0.007
0.395,0.743,0.605,0.575	0.597,0.298,0.579,0.478	0.091
0.451,0.459,0.354,0.425	0.345,0.458,0.512,0.412	-0.009
0.333,0.538,0.286,0.409	0.217,0.407,0.278,0.348	0.079
1.0,1.0,1.0,0.833	1.0,1.0,1.0,1.0	-0.042
1.0,1.0,NA,0.0	1.0,1.0,NA,1.0	-0.333
1.0,1.0,NA,0.0	1.0,1.0,1.0,1.0	-0.333
1.0,1.0,NA,0.0	1.0,1.0,NA,1.0	-0.333
NA,0.0,1.0,NA	1.0,0.0,0.0,NA	0.167
NA,1.0,NA,1.0	NA,NA,0.0,NA	1.0
0.0,0.0,NA,0.0	0.0,0.204,0.0,NA	-0.068
NA,0.0,NA,NA	NA,0.0,0.0,1.0	-0.333
0.484,0.411,0.416,0.431	0.386,0.478,0.396,0.44	0.011
0.234,0.243,0.156,0.2	0.22,0.271,0.23,0.228	-0.029
0.458,0.485,0.41,0.456	0.425,0.467,0.434,0.453	0.007
0.229,0.222,0.228,0.215	0.232,0.247,0.193,0.321	-0.025
0.0,0.032,0.0,0.0	0.065,0.032,0.0,0.0	-0.016
0.247,0.342,0.304,0.309	0.347,0.382,0.413,0.189	-0.032
NA,1.0,0.667,NA	0.0,1.0,0.0,1.0	0.334
0.523,0.467,0.45,0.468	0.473,0.495,0.495,0.529	-0.021
0.15,0.216,0.156,0.173	0.186,0.15,0.105,0.109	0.036
0.966,0.969,1.0,0.96	0.962,0.968,1.0,1.0	-0.009
0.596,0.608,0.574,0.605	0.446,0.448,0.574,0.554	0.09
0.885,0.889,0.8,0.828	0.809,0.803,0.831,0.865	0.023
0.222,0.3,0.25,0.231	0.1,0.435,0.167,0.417	-0.029
0.036,0.051,0.077,0.059	0.026,0.159,0.039,0.1	-0.025
0.467,0.528,0.473,0.446	0.422,0.371,0.35,0.587	0.046
0.519,0.556,0.444,0.452	0.354,0.415,0.395,0.468	0.085
0.0,0.097,0.0,0.0	0.0,0.04,0.0,0.0	0.014
0.5,0.529,0.533,0.5	0.498,0.508,0.498,0.449	0.027
NA,0.51,NA,1.0	0.675,NA,NA,0.0	0.417
0.0,0.029,0.026,0.0	0.0,0.0,0.0,0.0	0.014
0.64,0.431,0.315,0.516	0.413,0.429,0.532,0.526	0.0
0.374,0.406,0.365,0.359	0.338,0.372,0.436,0.467	-0.027
1.0,0.999,0.997,0.995	0.996,0.996,0.996,0.997	0.002
0.985,0.988,0.99,0.991	0.995,0.996,0.99,0.993	-0.005
0.897,0.892,0.883,0.882	0.839,0.813,0.921,0.859	0.031
0.924,0.933,0.909,0.919	0.883,0.883,0.93,0.905	0.021
0.347,0.321,0.309,0.325	0.301,0.302,0.273,0.311	0.029
0.153,0.184,0.168,0.149	0.164,0.156,0.183,0.172	-0.005
0.855,0.887,0.849,0.853	0.842,0.861,0.836,0.838	0.017
0.845,0.842,0.828,0.856	0.787,0.824,0.846,0.828	0.021
0.817,0.873,0.822,0.831	0.817,0.832,0.783,0.853	0.014
0.509,0.396,0.5,0.481	0.474,0.437,0.475,0.506	-0.002
0.262,0.385,0.268,0.346	0.234,0.266,0.243,0.269	0.062
0.104,0.041,0.119,0.066	0.09,0.07,0.107,0.091	-0.007
0.297,0.362,0.261,0.175	0.143,0.317,0.283,0.328	0.006
0.494,0.411,0.469,0.516	0.434,0.451,0.468,0.48	0.014
0.376,0.464,0.453,0.435	0.467,0.517,0.473,0.328	-0.014
0.441,0.559,0.389,0.541	0.588,0.438,0.556,0.511	-0.041
0.318,0.28,0.425,0.492	0.224,0.262,0.189,0.267	0.143
0.755,0.732,0.783,0.743	0.69,0.721,0.675,0.724	0.051
0.144,0.225,0.128,0.15	0.127,0.176,0.124,0.159	0.015
0.345,0.234,0.338,0.383	0.303,0.36,0.359,0.298	-0.005
0.451,0.483,0.511,0.434	0.428,0.543,0.443,0.469	-0.001
1.0,1.0,0.333,NA	1.0,1.0,1.0,0.0	0.028
0.319,0.258,0.246,0.357	0.297,0.339,0.335,0.303	-0.024
0.639,0.604,0.597,0.552	0.562,0.641,0.586,0.614	-0.003
1.0,0.778,1.0,1.0	0.9,1.0,1.0,1.0	-0.03
0.406,0.25,0.32,0.382	0.238,0.333,0.182,0.385	0.055
0.396,0.316,0.4,0.429	0.438,0.36,0.327,0.28	0.034
0.853,0.899,0.873,0.922	0.987,0.948,0.947,0.97	-0.076
0.883,0.88,0.886,0.898	0.987,0.957,0.956,0.975	-0.082
0.565,0.452,0.53,0.427	0.49,0.549,0.548,0.546	-0.04
0.387,0.327,0.34,0.347	0.269,0.326,0.281,0.233	0.073
0.442,0.524,0.41,0.458	0.573,0.462,0.411,0.467	-0.02
0.397,0.457,0.326,0.455	0.411,0.406,0.453,0.321	0.011
0.492,0.48,0.433,0.377	0.352,0.412,0.49,0.484	0.011
0.052,0.032,0.011,0.01	0.033,0.0,0.029,0.035	0.002
0.393,0.581,0.447,0.525	0.528,0.59,0.625,0.515	-0.078
0.0,0.064,0.023,0.0	0.023,0.024,0.023,0.0	0.004
0.0,0.064,0.023,0.018	0.0,0.0,0.0,0.021	0.021
0.329,0.328,0.481,0.239	0.286,0.161,0.344,0.31	0.069
0.236,0.159,0.239,0.298	0.237,0.2,0.18,0.275	0.01
0.33,0.13,0.235,0.175	0.103,0.183,0.215,0.167	0.051
0.0,NA,1.0,1.0	1.0,NA,0.667,0.4	-0.022
0.761,0.77,0.658,0.753	0.809,0.763,0.614,0.659	0.024
0.254,0.254,0.295,0.203	0.198,0.369,0.282,0.286	-0.032
0.6,0.667,0.662,0.628	0.516,0.447,0.6,0.641	0.088
0.639,0.455,0.317,0.5	0.486,0.568,0.567,0.276	0.004
0.2,0.0,0.0,0.2	0.045,0.278,0.227,0.231	-0.095
0.536,0.504,0.577,0.551	0.511,0.519,0.513,0.599	0.006
0.46,0.48,0.634,0.506	0.492,0.573,0.518,0.523	-0.006
0.328,0.386,0.316,0.254	0.315,0.3,0.367,0.327	-0.006
0.641,0.58,0.61,0.65	0.683,0.53,0.588,0.613	0.017
0.981,0.966,0.92,0.988	0.947,0.98,0.942,0.976	0.003
0.592,0.564,0.578,0.581	0.482,0.503,0.551,0.566	0.053
0.779,0.824,0.821,0.853	0.83,0.846,0.772,0.812	0.004
0.476,0.49,0.45,0.466	0.521,0.493,0.508,0.565	-0.051
0.382,0.284,0.328,0.363	0.399,0.314,0.483,0.336	-0.044
0.963,0.977,0.954,0.94	0.947,0.945,0.962,0.945	0.009
0.602,0.64,0.577,0.607	0.606,0.606,0.572,0.573	0.017
0.182,0.353,0.133,0.267	0.214,0.333,0.0,0.25	0.034
0.111,0.463,0.154,0.258	0.267,0.36,0.0,0.417	-0.014
0.333,0.5,0.667,0.286	0.231,0.474,0.273,0.125	0.171
0.065,0.117,0.127,0.111	0.1,0.026,0.079,0.0	0.054
1.0,1.0,0.455,NA	0.714,1.0,1.0,0.333	0.057
0.359,0.519,0.529,0.576	0.635,0.536,0.478,0.506	-0.043
0.407,0.369,0.426,0.469	0.5,0.413,0.412,0.424	-0.02
0.523,0.436,0.533,0.53	0.547,0.425,0.453,0.491	0.027
0.653,0.553,0.481,0.651	0.566,0.49,0.573,0.561	0.037
0.959,0.902,0.977,0.905	0.967,1.0,0.894,0.983	-0.025
0.0,0.0,0.0,0.333	1.0,0.333,0.5,0.333	-0.458
0.567,0.485,0.432,0.37	0.5,0.267,0.412,0.383	0.073
0.941,0.941,0.913,1.0	1.0,0.818,1.0,0.895	0.02
0.486,0.421,0.526,0.481	0.457,0.346,0.571,0.654	-0.028
0.68,0.722,0.629,0.591	0.485,0.458,0.581,0.72	0.095
0.04,0.095,0.0,0.0	0.0,0.0,0.0,0.0	0.034
0.793,0.779,0.75,0.751	0.764,0.789,0.766,0.778	-0.006
0.521,0.559,0.482,0.658	0.505,0.568,0.532,0.571	0.011
0.357,0.388,0.353,0.425	0.311,0.305,0.326,0.458	0.031
0.331,0.375,0.417,0.411	0.403,0.379,0.392,0.344	0.004
0.193,0.223,0.192,0.293	0.208,0.333,0.197,0.175	-0.003
0.26,0.25,0.269,0.259	0.217,0.309,0.176,0.215	0.03
0.393,0.455,0.428,0.395	0.428,0.383,0.415,0.512	-0.017
0.687,0.664,0.683,0.686	0.65,0.697,0.737,0.674	-0.01
0.095,0.158,0.0,0.083	0.091,0.143,0.182,0.286	-0.091
0.441,0.543,0.542,0.577	0.583,0.6,0.625,0.722	-0.107
0.667,0.667,0.583,0.8	0.5,0.7,0.857,0.333	0.082
0.379,0.381,0.357,0.286	0.417,0.625,0.684,0.312	-0.159
0.693,0.811,0.763,0.696	0.725,0.766,0.754,0.697	0.005
0.588,0.6,0.604,0.508	0.5,0.559,0.69,0.515	0.009
0.313,0.302,0.412,0.371	0.28,0.277,0.31,0.235	0.074
0.938,0.919,0.974,0.942	0.925,0.917,0.978,0.951	0.0
0.118,0.091,0.224,0.022	0.0,0.022,0.105,0.056	0.068
0.062,0.052,0.125,0.013	0.0,0.011,0.06,0.026	0.039
0.123,0.09,0.227,0.023	0.0,0.022,0.1,0.058	0.071
0.384,0.296,0.309,0.317	0.345,0.36,0.44,0.446	-0.071
0.462,0.589,0.459,0.551	0.506,0.561,0.493,0.593	-0.023
0.305,0.218,0.333,0.232	0.22,0.227,0.34,0.278	0.006
1.0,0.89,0.92,0.972	0.94,0.887,0.807,0.929	0.055
0.545,0.534,0.667,0.597	0.494,0.515,0.581,0.597	0.039
0.385,0.3,0.222,0.4	0.12,0.161,0.235,0.357	0.108
0.542,0.628,0.644,0.6	0.588,0.602,0.568,0.587	0.017
0.5,0.433,0.56,0.479	0.446,0.489,0.514,0.5	0.006
0.671,0.559,0.62,0.621	0.614,0.615,0.603,0.647	-0.002
0.712,0.75,0.784,0.723	0.753,0.724,0.708,0.706	0.02
0.323,0.38,0.322,0.353	0.398,0.288,0.322,0.421	-0.013
0.122,0.042,0.0,0.193	0.042,0.042,0.208,0.0	0.016
0.862,0.869,0.897,0.801	0.875,0.872,0.855,0.973	-0.036
0.809,0.683,0.655,0.571	0.447,0.916,0.602,0.879	-0.031
0.602,0.562,0.508,0.524	0.541,0.444,0.618,0.487	0.026
0.382,0.34,0.434,0.34	0.371,0.333,0.376,0.393	0.006
0.949,0.952,0.92,0.928	0.938,0.93,0.887,0.946	0.012
0.847,0.806,1.0,0.912	1.0,1.0,0.933,0.933	-0.075
0.702,0.656,0.674,0.571	0.655,0.612,0.612,0.633	0.023
0.667,0.653,0.75,0.714	0.593,0.806,0.763,0.54	0.021
0.523,0.567,0.442,0.6	0.456,0.443,0.424,0.302	0.127
0.583,0.6,0.857,0.688	0.5,0.615,0.611,0.538	0.116
0.083,0.0,0.062,0.067	0.0,0.15,0.056,0.125	-0.03
0.214,0.0,0.118,0.176	0.111,0.0,0.105,0.462	-0.043
0.315,0.308,0.261,0.331	0.24,0.2,0.32,0.271	0.046
0.0,0.333,0.375,0.0	0.091,0.0,0.0,0.0	0.154
0.556,0.655,0.443,0.609	0.468,0.7,0.669,0.655	-0.057
0.423,0.336,0.455,0.464	0.384,0.361,0.37,0.465	0.024
0.018,0.0,0.029,0.022	0.016,0.0,0.012,0.0	0.01
0.207,0.056,0.056,0.115	0.105,0.182,0.029,0.132	-0.004
0.632,0.542,0.576,0.54	0.523,0.65,0.538,0.56	0.005
0.897,0.973,0.946,0.952	0.968,1.0,1.0,1.0	-0.05
0.615,0.735,0.745,0.636	0.769,0.778,0.694,0.625	-0.034
0.6,0.581,0.657,0.583	0.485,0.509,0.628,0.493	0.077
0.574,0.541,0.47,0.45	0.435,0.519,0.5,0.469	0.028
0.0,0.0,0.0,0.0	0.154,0.062,0.0,0.0	-0.054
0.667,0.391,0.385,0.688	0.577,0.464,0.538,0.385	0.042
NA,0.0,1.0,0.667	0.222,0.0,0.0,0.5	0.375
1.0,0.0,NA,0.875	0.417,0.0,0.0,0.0	0.521
1.0,0.692,1.0,0.9	0.417,0.941,0.9,0.833	0.125
1.0,1.0,1.0,1.0	0.882,0.929,1.0,1.0	0.047
0.667,0.391,0.561,0.639	0.436,0.317,0.462,0.297	0.186
0.677,0.391,0.526,0.683	0.476,0.317,0.462,0.278	0.186
0.513,0.237,0.471,0.409	0.192,0.372,0.391,0.161	0.129
0.0,0.0,0.143,0.133	0.087,0.0,0.0,0.037	0.038
0.095,0.0,0.0,0.35	0.192,0.0,0.0,0.0	0.063
1.0,1.0,0.842,0.818	0.714,1.0,1.0,0.833	0.028
0.909,1.0,1.0,0.562	0.5,1.0,1.0,1.0	-0.007
0.608,0.583,0.516,0.57	0.568,0.574,0.539,0.592	0.001
0.367,0.343,0.327,0.334	0.346,0.355,0.331,0.358	-0.005
0.72,0.745,0.77,0.744	0.72,0.748,0.758,0.729	0.006
0.062,0.312,0.091,0.0	0.1,0.1,0.143,0.214	-0.023
0.22,0.236,0.182,0.296	0.164,0.275,0.19,0.228	0.019
0.014,0.023,0.015,0.0	0.0,0.029,0.056,0.009	-0.011
0.441,0.432,0.445,0.601	0.438,0.523,0.58,0.399	-0.005
1.0,NA,NA,NA	NA,NA,0.0,NA	1.0
0.521,0.434,0.561,0.584	0.529,0.541,0.625,0.518	-0.028
0.496,0.354,0.43,0.433	0.391,0.421,0.479,0.369	0.013
0.358,0.356,0.351,0.29	0.27,0.362,0.387,0.327	0.002
0.465,0.373,0.386,0.474	0.447,0.37,0.349,0.538	-0.001
0.373,0.444,0.52,0.432	0.391,0.537,0.509,0.382	-0.013
0.975,0.948,0.911,0.948	0.979,0.927,0.958,0.989	-0.018
0.43,0.361,0.429,0.362	0.413,0.398,0.333,0.369	0.017
0.029,0.0,0.0,0.0	0.0,0.0,0.045,0.037	-0.013
0.92,0.938,0.91,0.957	0.904,0.888,0.917,0.929	0.022
0.95,0.958,0.944,0.973	0.936,0.936,0.947,0.956	0.012
0.951,0.973,0.973,1.0	0.971,0.935,0.898,1.0	0.023
0.883,0.866,0.909,0.875	0.915,0.878,0.94,0.891	-0.023
0.997,1.0,1.0,1.0	1.0,1.0,0.991,1.0	0.001
0.93,0.912,0.922,0.922	0.923,0.926,0.915,0.922	0.0
