ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
9268	4,12,4,10	31,31,50,42	6,6,9,7	35,35,33,36	60	39	0.827389644821641	0.999202115572178
9269	20,23,15,22	31,31,50,42	33,16,19,24	35,35,33,36	78	39	0.273201833461998	0.740690624963734
9270	18,15,11,14	2,4,0,2	28,12,13,17	1,2,3,0	57	39	0.407522061112059	0.80204938404983
9271	2,8,4,8	2,5,4,2	5,4,6,9	2,2,5,1	60	39	0.476654121220957	0.840295684428101
9272	7,10,7,15	2,5,4,2	12,8,7,13	2,2,5,1	78	39	0.5185261424886	0.861797147960318
9273	5,2,3,7	0,0,0,0	7,4,1,6	0,0,0,2	57	39	0.253830474107724	0.726958299109654
9274	39,50,38,46	34,30,13,34	37,49,44,52	25,31,36,18	42	39	0.772758415998904	0.992569280770944
9278	5,8,11,8	30,32,28,35	11,11,3,8	34,38,37,38	78	39	0.583964382134219	0.898932616067827
9279	9,32,18,15	5,3,2,5	14,4,16,14	4,0,6,3	78	39	0.884596229529373	0.999202115572178
9280	5,23,12,6	1,2,2,2	10,4,9,9	2,3,4,4	78	39	0.0383018551780024	0.471517723668291
9281	9,12,16,11	0,0,0,0	26,9,15,11	2,0,0,0	78	39	0.153450126182002	0.645158941079379
9282	115,88,82,101	0,2,2,0	103,80,78,108	0,0,0,2	48	39	0.489218444301539	0.846977262797522
9283	6,11,9,8	40,36,52,34	8,14,19,8	48,51,43,59	45	39	0.709880149825632	0.961575975415809
9284	45,57,57,44	36,37,33,29	68,57,58,64	47,25,42,45	78	39	0.82497400507309	0.999202115572178
9285	78,62,74,59	1,2,3,1	87,65,89,97	5,3,2,3	47	39	0.226053580318682	0.704397624912906
9286	0,2,0,2	20,32,16,37	0,0,1,1	17,29,21,15	62	39	0.666111793014809	0.938585029603939
9287	74,53,55,54	3,0,1,1	73,80,94,82	5,1,1,2	42	39	0.676575089405971	0.943523791297321
9288	23,36,21,18	0,0,0,0	33,24,31,20	1,0,0,0	45	39	0.151794973815276	0.641813786261267
9294	5,6,10,9	17,12,21,19	14,12,7,9	16,34,19,18	78	39	0.617528000037205	0.91571563016536
9295	150,134,141,163	17,9,10,7	202,162,138,189	10,15,13,16	42	39	0.691696257235957	0.951302733661333
9296	10,18,19,10	59,64,51,51	11,27,18,34	47,43,49,74	78	39	0.0470565440554173	0.49017683606751
9301	11,24,10,8	25,40,33,42	17,10,14,12	48,41,37,47	60	39	0.519419905114261	0.861797147960318
9302	0,0,2,1	53,23,38,54	1,1,0,0	41,48,40,42	72	39	0.711621585568743	0.96200694406375
9305	61,45,76,58	28,18,23,19	65,56,46,50	16,10,34,14	42	39	0.610561865795515	0.914582765125097
9306	2,11,10,13	10,11,13,14	14,11,12,11	12,9,9,18	78	39	0.278796500705521	0.742057596812016
9308	0,0,0,0	0,0,1,0	0,1,0,0	0,2,0,0	78	39	NA	NA
9309	33,23,27,12	16,22,12,9	17,14,21,15	24,9,7,18	78	39	0.424679097189323	0.813579697803786
9310	24,21,14,25	2,0,0,0	55,39,34,34	1,0,2,0	47	39	0.805590096658598	0.999202115572178
9311	36,27,31,20	2,0,0,0	33,32,30,19	1,0,2,0	78	39	0.591951828021363	0.903378190369255
9312	33,23,28,12	21,17,11,17	20,18,21,15	42,25,25,30	78	39	0.00176984160887828	0.29980479894253
9313	34,23,27,12	6,4,9,7	17,15,21,19	3,4,9,18	78	39	0.221264030931254	0.699487300571174
9314	9,8,12,15	0,1,0,0	16,18,18,22	0,0,0,0	47	39	0.274932486541405	0.74169441104105
9315	39,24,27,16	79,67,93,76	21,17,27,17	98,86,81,110	78	39	0.0637220005134658	0.50807303104532
9316	114,85,89,105	14,1,13,3	118,96,133,141	7,7,4,5	60	39	0.562344320024294	0.888102700710256
9317	0,0,2,2	3,3,7,6	0,0,1,0	5,3,10,2	78	39	0.183158990545981	0.672921805528992
9318	99,90,117,63	0,0,1,0	95,69,91,124	0,2,4,1	78	39	0.121892425638637	0.609132338999977
9319	340,353,338,329	16,10,21,13	374,390,363,388	16,24,29,22	78	39	0.0764506985679045	0.521311733130952
9320	143,158,168,136	39,72,58,47	172,183,165,207	53,53,59,59	42	39	0.218556043398894	0.697242961237049
9321	84,98,102,107	71,85,54,51	103,80,100,100	76,81,67,63	42	39	0.268596834168883	0.736219665998113
9322	0,0,3,1	3,0,1,0	2,1,1,0	1,0,0,0	42	39	0.999202115572178	0.999202115572178
9323	225,168,187,217	42,44,43,60	186,149,164,170	44,66,43,60	78	39	0.051144176024382	0.50807303104532
9324	24,20,35,19	61,56,85,79	24,19,17,17	56,52,64,76	42	39	0.505767513972389	0.854019221125643
9325	1,1,1,3	0,0,0,0	0,2,6,7	0,8,1,0	43	39	0.133833522166661	0.626882574402743
9326	0,3,0,0	0,0,0,0	0,0,0,1	0,1,0,0	42	39	0.0647792420666204	0.50807303104532
9327	1,1,0,1	0,0,0,2	0,0,1,3	0,0,0,0	42	39	0.10927719859745	0.588410696068052
9330	4,5,6,7	4,3,0,0	10,7,2,17	0,4,7,2	78	39	0.856169585275428	0.999202115572178
9332	11,25,28,21	40,27,22,30	11,19,26,18	34,18,22,20	78	39	0.618880609736958	0.915902436015785
9333	19,34,42,32	40,27,22,30	18,31,40,25	34,18,22,20	78	39	0.50174872630908	0.852982236050643
9334	9,11,17,16	0,1,0,2	9,12,20,11	1,0,4,1	78	39	0.274590919732479	0.74169441104105
9335	46,30,55,44	2,5,1,1	25,25,32,46	4,2,4,2	43	39	0.19393528611088	0.682799709306951
9336	2,2,4,2	2,5,1,1	2,1,8,2	4,2,4,2	59	39	0.999202115572178	0.999202115572178
9337	1,2,3,2	45,30,54,44	2,0,6,1	25,24,30,45	55	39	0.842707195715274	0.999202115572178
9338	117,87,145,95	5,6,5,6	130,114,135,104	7,2,4,3	45	39	0.143381327994364	0.637181843947131
9339	7,4,10,8	26,40,28,31	4,5,4,9	19,32,27,19	70	39	0.948372751484235	0.999202115572178
9340	2,3,4,3	60,52,72,55	7,0,0,5	77,71,60,52	54	39	0.314031418268736	0.760324903298604
9341	1,3,5,3	0,2,0,0	0,3,4,2	0,0,0,0	44	39	0.279467740362246	0.742057596812016
9343	50,39,27,42	3,1,4,2	43,41,57,41	0,1,2,1	60	39	0.0476922065182204	0.492837573735551
9344	60,61,55,52	20,17,9,25	37,38,27,54	10,8,9,6	75	39	0.164620013528488	0.653704203710011
9346	0,0,0,3	132,153,147,161	3,1,2,1	131,127,133,125	60	39	0.0518923453255861	0.50807303104532
9350	12,15,11,10	3,1,1,1	16,8,23,18	3,5,3,2	44	39	0.313680308465381	0.760324903298604
9351	0,0,1,0	4,0,1,0	0,0,0,0	3,0,0,3	67	39	0.999202115572178	0.999202115572178
9352	16,13,15,20	0,0,3,1	28,25,10,22	2,2,0,0	42	39	0.999202115572178	0.999202115572178
9353	21,14,18,21	27,28,26,35	22,24,30,30	43,19,43,19	43	39	0.197602174899049	0.686798022412472
9354	3,1,1,0	0,0,0,0	4,3,1,1	1,0,0,0	78	39	0.0980896983336215	0.568345900643669
9355	34,39,45,31	0,2,1,0	38,33,39,30	1,0,0,3	48	39	0.999202115572178	0.999202115572178
9358	7,8,2,6	0,3,0,0	2,2,4,5	0,0,0,0	44	39	0.208293012495947	0.692894771583299
9359	23,19,19,21	2,4,2,5	15,14,9,28	0,1,0,1	42	39	0.0120927505932584	0.386281063961587
9360	42,45,68,31	7,13,3,7	59,60,48,53	13,23,7,6	43	39	0.316015533425333	0.760324903298604
9361	5,16,15,15	36,34,55,36	18,17,11,18	51,46,41,39	78	39	0.546568260545038	0.879519970479046
9362	3,3,3,3	0,0,0,0	1,4,8,0	2,0,0,0	43	39	0.999202115572178	0.999202115572178
9363	10,6,5,15	1,0,1,1	5,8,20,8	0,0,0,0	43	39	0.0225584382370221	0.433884326771453
9364	8,11,8,9	0,1,0,0	8,8,12,2	0,0,0,0	43	39	0.372647096107047	0.789709930920493
9365	60,99,91,64	5,3,8,4	73,80,80,79	1,2,10,5	78	39	0.576052854959333	0.894435794050225
9366	111,164,148,110	15,40,17,18	145,131,144,147	19,21,26,16	78	39	0.553552760472603	0.884174062831528
9367	4,2,4,1	0,0,1,2	9,3,2,0	1,0,0,0	51	39	0.999202115572178	0.999202115572178
9368	70,48,41,40	93,67,59,73	59,55,71,53	96,76,71,92	51	39	0.767248329389518	0.989634222179629
9369	48,89,64,76	715,724,665,654	86,81,80,81	815,769,703,833	42	39	0.619772980905427	0.915902436015785
9370	16,8,11,31	86,67,58,90	14,18,20,19	86,66,90,81	42	39	0.781173925530923	0.997023822242137
9371	633,594,615,613	75,80,105,108	585,450,493,614	104,88,63,88	57	39	0.526836766130656	0.866411089197652
9372	660,620,565,636	30,15,28,26	561,512,469,567	22,28,21,32	51	39	0.136147256574899	0.63023676474697
9373	273,261,278,290	27,19,39,27	265,257,235,250	38,25,26,23	42	39	0.505451919618331	0.85395936863139
9374	14,21,20,11	145,145,178,150	19,11,16,10	206,215,209,222	42	39	0.0235182931165331	0.437017232991635
9375	28,51,44,46	115,98,100,119	36,37,39,48	197,151,149,181	78	39	0.00168123367110029	0.299094766625352
9376	19,30,21,29	0,0,0,0	19,33,43,38	0,2,1,1	78	39	0.000355892979948313	0.219936229777585
9381	2,1,1,0	22,28,28,22	0,0,2,1	17,15,18,15	78	39	0.739288056628414	0.975219618753941
9383	55,44,61,35	14,9,5,9	50,47,65,53	4,5,8,11	78	39	0.21874431356662	0.697273854081243
9384	4,11,16,5	91,109,118,98	8,11,9,11	175,138,153,159	78	39	0.39168996203426	0.794882874146402
9385	7,5,13,4	0,1,0,0	2,4,3,15	1,0,3,0	78	39	0.797420437584423	0.999202115572178
9386	7,5,13,3	0,1,0,0	2,4,3,14	1,0,3,0	78	39	0.761634420274714	0.986200812780431
9387	22,12,11,10	0,0,0,1	17,6,10,17	0,0,0,1	78	39	0.999202115572178	0.999202115572178
9388	11,21,11,19	0,0,0,0	12,20,19,12	0,0,2,0	78	39	0.296173913741999	0.749982115372917
9389	11,9,14,3	2,5,5,3	17,15,17,26	9,8,11,3	78	39	0.999202115572178	0.999202115572178
9390	32,34,35,40	2,5,3,3	54,41,19,34	4,7,3,6	70	39	0.262320796717445	0.73230639435253
9391	9,21,11,20	19,14,22,21	25,24,17,20	28,34,29,31	78	39	0.679524785010406	0.945029140335186
9392	2,0,4,0	33,41,44,38	1,9,1,2	42,39,47,53	57	39	0.56282986673335	0.888405598620682
9398	17,11,19,25	27,30,26,28	24,27,30,21	45,34,41,24	43	39	0.677503050967801	0.943802423066307
9399	74,39,51,54	11,10,16,21	70,80,79,97	2,6,19,7	43	39	0.0178992123990241	0.414284576776393
9400	1,0,0,0	0,0,0,0	0,0,0,0	1,0,0,0	78	39	0.0667554651442214	0.50807303104532
9403	0,0,0,3	0,0,0,0	0,0,0,0	1,0,0,0	42	39	NA	NA
9405	119,122,113,141	9,7,10,9	158,124,164,149	5,4,12,11	43	39	0.226538189793075	0.704436718530105
9406	9,4,10,8	2,3,4,2	8,12,7,5	7,2,3,3	78	39	0.523400821922366	0.864387370246449
9407	9,4,10,6	1,0,0,1	8,11,7,6	2,0,2,2	78	39	0.245625223797413	0.718330854854493
9408	159,171,178,175	1,4,2,0	197,180,182,178	1,1,1,0	69	39	0.277841422376766	0.742057596812016
9409	28,41,30,28	30,39,59,47	44,32,35,40	39,34,41,56	42	39	0.266389778950747	0.734773373152867
9410	37,68,43,48	3,7,3,3	23,32,23,27	0,0,0,1	78	39	0.00966728290687013	0.374927999364937
9411	33,37,41,34	4,3,3,3	38,34,24,38	2,2,2,4	63	39	0.618075090863879	0.915902436015785
9412	46,40,39,37	0,4,0,0	28,27,32,33	0,1,0,0	78	39	0.499050179374345	0.852227042624399
9413	39,44,36,37	4,2,1,1	35,43,48,46	1,1,2,5	42	39	0.898892890943416	0.999202115572178
9418	0,1,3,0	0,0,0,0	0,0,0,0	0,0,1,1	78	39	0.0624966048122431	0.50807303104532
9420	38,23,31,26	0,0,0,0	46,41,66,30	0,0,1,0	78	39	0.122014358252811	0.609265972717532
9421	65,58,65,49	25,10,21,22	75,37,63,41	22,19,34,15	78	39	0.216706313011649	0.696504838603152
9422	51,58,75,44	25,10,21,22	70,47,58,41	22,19,34,15	78	39	0.357079693637446	0.78342489291035
9423	3,11,19,6	17,11,8,11	7,15,2,7	12,5,7,7	49	39	0.695975944136322	0.953865519811004
9426	0,1,3,2	1,2,0,3	1,1,3,5	6,1,3,8	78	39	0.427054333486528	0.815233098459263
9428	1,0,0,0	17,23,16,10	0,0,0,0	18,21,18,9	78	39	0.327312016155761	0.763333097729746
9429	13,16,11,8	1,0,2,0	23,24,18,22	1,0,0,0	70	39	0.185489546805493	0.6739771961913
9430	0,2,0,0	17,12,13,12	2,0,1,0	14,5,12,19	42	39	0.420517007968656	0.8115419438741
9431	21,6,13,17	1,0,0,1	16,12,13,11	0,0,0,0	68	39	0.123721119316377	0.613306582504471
9433	1,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	78	39	NA	NA
9434	0,1,0,0	0,0,0,0	0,0,1,0	0,0,3,0	42	39	NA	NA
9435	109,114,118,103	2,5,9,3	118,110,123,134	11,9,10,11	78	39	0.00682057436367667	0.3704184255284
9436	91,72,61,84	19,15,14,10	92,77,76,87	12,11,14,7	78	39	0.0907624974650418	0.548839404582787
9440	5,0,1,3	0,0,1,4	4,2,5,5	4,0,0,0	78	39	0.232295677058433	0.707735562943874
9441	29,53,31,43	11,10,3,8	53,28,44,47	8,5,7,7	78	39	0.353640909287305	0.78181870613151
9442	122,152,126,134	11,10,3,8	135,119,120,134	8,5,7,7	78	39	0.688341944034649	0.948849355549434
9443	150,160,130,135	1,1,0,1	125,131,121,122	1,0,3,0	78	39	0.762608213828761	0.9866655870425
9444	0,2,3,7	1,0,1,2	0,2,0,1	2,1,4,0	78	39	0.16181670767956	0.653704203710011
9445	3,1,3,9	15,22,18,19	4,3,0,3	17,24,16,21	78	39	0.53873881560106	0.873320935134611
9446	0,0,0,1	13,21,10,20	0,0,0,1	25,21,19,16	43	39	0.999202115572178	0.999202115572178
9447	488,409,455,462	10,26,21,16	557,481,578,532	17,28,19,14	78	39	0.523986612625975	0.864387370246449
9449	2,1,0,0	3,4,5,2	0,0,0,2	7,4,4,4	55	39	0.342764183934899	0.771113176504176
9450	1,0,0,4	9,1,7,4	0,0,0,1	7,7,9,2	55	39	0.219394240370511	0.697709058142882
9452	1,2,0,0	1,0,0,1	2,0,0,0	4,0,0,1	78	39	0.924910619332136	0.999202115572178
9453	1,1,1,2	0,0,0,0	3,3,5,2	0,0,1,1	43	39	0.0203542177579644	0.421629720817377
9454	1,0,0,3	3,2,2,0	2,4,2,0	1,1,1,3	42	39	0.318451853123933	0.760324903298604
9455	65,88,76,68	5,4,6,3	115,86,104,90	9,14,8,15	78	39	0.0326828380596209	0.466444783189896
9456	144,160,151,134	140,134,124,154	215,164,186,175	184,129,142,179	78	39	0.238326801232101	0.711578988553609
9457	222,253,255,223	140,134,124,154	292,283,288,277	184,129,142,179	78	39	0.507078789491511	0.854706488117029
9458	224,254,259,222	140,134,124,154	291,258,271,273	184,129,142,179	78	39	0.976379483055455	0.999202115572178
9459	216,254,249,214	140,134,124,154	274,259,256,270	184,129,142,179	78	39	0.96616729794074	0.999202115572178
9460	218,262,256,224	80,75,76,71	272,295,289,275	102,80,100,89	78	39	0.636044557855827	0.924072421685495
9461	220,263,260,223	80,75,76,71	271,270,272,271	102,80,100,89	78	39	0.298161834082016	0.75219358950621
9462	212,263,250,215	80,75,76,71	254,271,257,268	102,80,100,89	78	39	0.28588344938217	0.743181911816437
9463	113,164,142,127	18,15,19,19	176,142,169,188	25,32,41,26	78	39	0.0765333658691092	0.521311733130952
9464	111,171,143,135	18,15,19,19	170,156,164,194	25,32,41,26	78	39	0.0711544792769677	0.510925330532908
9465	18,23,25,26	20,16,23,18	18,21,19,28	24,7,24,22	59	39	0.896494793860976	0.999202115572178
9466	21,27,29,36	245,222,247,256	51,37,27,32	280,262,273,281	71	39	0.389249022814622	0.794020160784956
9467	2,1,1,0	17,13,18,13	0,3,2,2	12,35,10,22	78	39	0.373907132747918	0.790110378667414
9468	4,11,5,5	0,0,2,0	9,9,8,14	0,1,0,0	78	39	0.891049273998666	0.999202115572178
9469	78,120,96,110	1,2,4,8	78,62,64,59	2,5,6,3	65	39	0.162186522446542	0.653704203710011
9470	14,25,8,27	0,1,1,1	16,25,23,16	0,1,0,0	78	39	0.280792521538535	0.742593219757142
9471	73,52,56,44	109,139,138,132	43,48,47,62	127,91,110,118	57	39	0.78639347421966	0.999202115572178
9475	6,4,2,5	3,3,0,2	1,0,0,0	1,3,0,0	54	39	0.1496377294139	0.638842492763315
9477	10,4,2,7	0,0,0,0	8,4,5,2	0,0,0,2	56	39	0.999202115572178	0.999202115572178
9478	13,4,2,7	0,0,0,2	8,4,5,2	0,0,0,0	56	39	0.23890507840635	0.711850829681712
9479	15,8,5,9	5,7,4,10	12,7,12,9	8,6,7,3	56	39	0.638981845673209	0.925967462992018
9480	55,64,41,47	44,52,36,38	47,46,40,36	65,42,49,50	56	39	0.00906261100849826	0.3704184255284
9481	0,0,0,0	26,17,17,15	2,3,2,0	31,28,27,24	66	39	0.000330109967700554	0.219936229777585
9485	0,1,0,0	0,2,2,0	0,0,0,4	2,0,2,2	78	39	0.999202115572178	0.999202115572178
9486	103,107,100,82	2,5,1,3	118,68,97,116	15,4,4,1	78	39	0.407873152638917	0.802392262335839
9487	89,91,93,72	1,0,0,0	94,55,82,101	0,0,1,2	78	39	0.251915178667287	0.724033777098043
9489	30,66,60,51	30,36,32,46	61,54,57,73	42,37,37,37	42	39	0.454003718012203	0.827669519785632
9490	116,139,104,115	3,4,3,7	127,125,126,121	2,1,3,2	78	39	0.0366676790253694	0.471517723668291
9491	103,136,109,122	2,2,3,2	135,120,123,139	4,5,2,2	78	39	0.40313413266284	0.801305435506361
9493	0,0,0,0	3,0,0,1	1,0,0,0	0,0,0,2	42	39	0.889866186134958	0.999202115572178
9494	1,0,0,0	0,0,0,0	0,2,1,2	1,0,0,3	42	39	0.0695906573129171	0.50807303104532
9495	33,35,40,39	6,13,15,6	30,31,40,41	5,2,4,6	78	39	0.0102445620488623	0.381839902147567
9496	58,49,41,51	8,11,10,5	50,42,44,44	9,8,5,3	42	39	0.45817094952742	0.827731764246514
9497	56,51,50,40	21,18,15,18	51,42,35,29	16,21,14,20	42	39	0.280210011869249	0.742593219757142
9498	47,69,27,38	2,3,5,9	43,70,46,76	3,8,2,7	78	39	0.767340102836293	0.989634222179629
9499	7,16,16,15	2,3,5,9	16,5,7,14	3,8,2,7	42	39	0.567214617999364	0.88939084210799
9500	46,65,26,38	6,12,15,15	42,70,45,74	15,5,6,12	78	39	0.16813905863906	0.658121518132955
9501	30,41,36,26	3,3,1,6	47,31,26,53	0,7,4,7	44	39	0.999202115572178	0.999202115572178
9502	15,24,27,25	25,35,23,32	23,19,23,35	20,29,28,33	78	39	0.441670633938752	0.823854863879909
9503	3,18,14,22	36,39,31,37	14,11,9,5	35,41,41,33	78	39	0.186295135249749	0.6739771961913
9507	5,13,2,11	193,195,190,192	8,6,5,3	140,149,122,171	78	39	0.999202115572178	0.999202115572178
9510	17,10,13,17	11,12,9,9	26,16,18,12	8,3,12,11	71	39	0.182464488153091	0.671875122164364
9511	2,3,1,4	0,0,0,1	0,2,5,3	0,0,0,0	71	39	0.240591564824039	0.714549045393144
9512	44,61,60,51	0,0,1,0	77,59,50,61	0,1,1,0	78	39	0.999202115572178	0.999202115572178
9513	9,8,7,15	4,8,3,2	7,7,4,13	5,1,2,4	78	39	0.848997071046175	0.999202115572178
9514	3,6,4,2	1,0,0,0	1,1,3,2	0,1,0,0	78	39	0.800158960572891	0.999202115572178
9515	28,25,35,20	0,9,5,3	21,27,29,31	0,3,1,0	43	39	0.011565942513587	0.381839902147567
9516	11,9,9,2	58,64,48,35	5,8,9,4	44,49,67,78	78	39	0.314653132974729	0.760324903298604
9518	0,0,0,0	0,0,1,0	1,1,0,0	1,0,0,1	78	39	NA	NA
9520	2,1,6,1	4,2,3,2	2,1,2,3	3,1,2,2	78	39	0.999202115572178	0.999202115572178
9521	1,1,0,2	0,6,2,4	1,0,3,8	3,6,3,1	44	39	0.638182563876834	0.925400415862957
9522	7,4,8,3	0,2,3,0	9,7,4,6	0,0,0,0	43	39	0.0201016336982812	0.421629720817377
9526	9,9,13,8	0,0,0,0	11,4,15,8	1,0,0,0	78	39	0.139940780733259	0.633574904407121
9527	3,3,0,0	0,0,0,0	2,0,5,0	1,0,0,0	74	39	0.0318401654953845	0.466444783189896
9534	12,13,12,13	113,112,154,118	19,11,14,14	136,101,122,99	57	39	0.208639757077656	0.692894771583299
9535	54,68,50,44	81,126,99,93	64,42,30,49	109,119,115,106	78	39	0.114290874866758	0.595149698357663
9536	0,1,0,0	1,0,0,0	0,0,1,0	0,0,0,0	78	39	NA	NA
9537	7,16,13,15	76,75,65,72	4,15,8,18	53,65,78,80	78	39	0.627333003934174	0.918971536748149
9538	40,41,60,41	8,7,5,6	55,43,40,45	8,3,4,9	43	39	0.806961426582327	0.999202115572178
9539	6,3,3,4	42,51,27,51	2,1,0,0	49,38,24,51	62	39	0.00963415495125386	0.374927999364937
9541	3,3,2,0	9,7,4,6	0,2,1,0	2,4,3,1	42	39	0.999202115572178	0.999202115572178
9542	0,1,0,1	0,0,0,0	6,0,0,2	2,0,1,0	72	39	0.967843370650094	0.999202115572178
9545	2,3,3,5	19,16,19,11	5,1,3,2	17,26,23,25	51	39	0.216530480942511	0.696504838603152
9546	3,9,6,1	0,3,3,7	16,4,0,7	5,4,4,0	42	39	0.938662587537361	0.999202115572178
9550	122,126,126,111	65,76,50,63	113,90,123,112	57,55,58,68	64	39	0.727607052376453	0.969364573182693
9552	0,2,1,2	0,0,0,0	4,7,0,3	0,0,0,1	42	39	0.144353130044202	0.637181843947131
9553	0,2,3,1	1,0,2,1	0,0,1,1	0,0,0,0	58	39	0.112918973041551	0.593743170979524
9554	0,2,3,1	0,0,0,0	0,0,1,1	0,0,0,1	63	39	0.0814810317264081	0.529776875961605
9555	1,0,2,1	0,0,0,0	0,0,0,0	0,0,0,1	44	39	0.0693579481894075	0.50807303104532
9557	155,172,171,182	13,11,12,14	159,165,176,174	11,6,28,11	78	39	0.999202115572178	0.999202115572178
9558	51,88,47,50	11,17,39,21	40,47,31,48	22,11,17,22	78	39	0.493776308018552	0.849356472275304
9559	9,18,6,8	114,120,124,91	19,13,6,4	87,80,63,88	42	39	0.372806203288397	0.789709930920493
9560	1,1,1,1	4,11,9,6	1,0,3,1	15,12,7,14	42	39	0.532540737361111	0.868517782639293
9561	26,41,60,39	7,8,3,7	44,44,42,37	11,3,2,7	78	39	0.51245101322205	0.857993733708002
9562	24,17,22,24	4,1,5,7	33,15,27,25	1,3,2,3	78	39	0.0712066996333626	0.510925330532908
9563	37,30,32,34	588,546,561,568	48,24,34,39	602,548,539,642	78	39	0.702634667703832	0.958239366660327
9570	390,350,377,368	5,6,4,4	440,404,428,465	8,17,11,4	78	39	0.190428651117695	0.67941767659884
9571	2,2,1,1	30,27,25,35	4,3,0,2	16,27,17,26	78	39	0.220421695077446	0.698528131134358
9572	11,15,32,9	6,13,4,3	12,12,12,16	9,10,7,14	78	39	0.124299627935749	0.613306582504471
9575	5,3,0,3	13,16,16,12	4,1,2,4	17,13,13,11	42	39	0.999202115572178	0.999202115572178
9576	73,70,72,64	0,5,4,1	79,68,95,73	2,3,5,4	46	39	0.400439435201839	0.800085222547079
9577	53,52,41,35	25,31,19,18	44,29,65,41	27,17,26,17	42	39	0.759164742614671	0.985111800592521
9579	55,77,64,51	109,123,120,153	95,65,58,96	139,111,106,147	78	39	0.0359085569354417	0.471517723668291
9580	127,121,141,117	71,88,91,72	135,126,115,124	68,67,61,83	42	39	0.162652390587938	0.653704203710011
9581	81,130,114,100	1,18,4,5	81,94,88,87	6,12,0,2	42	39	0.594319034398929	0.903506436441782
9582	72,42,61,82	72,66,74,66	57,55,61,75	50,61,55,70	42	39	0.351442822203793	0.779047331017595
9583	26,26,17,22	17,27,13,18	13,21,24,16	11,14,6,18	78	39	0.445343187111644	0.825262092643324
9584	14,16,13,17	17,27,13,18	9,16,21,13	11,14,6,18	78	39	0.248844284088867	0.722022446286631
9585	11,13,5,13	13,11,4,7	16,16,14,3	4,5,5,3	78	39	0.0196205288445901	0.421003747966427
9586	21,14,13,11	0,2,0,2	9,8,13,8	0,0,1,3	77	39	0.688115988973663	0.948725639321899
9596	0,0,0,0	0,1,0,0	0,0,0,1	0,0,3,0	78	39	NA	NA
9597	3,0,0,2	0,0,0,0	1,0,1,3	0,0,0,1	43	39	0.0568220114924973	0.50807303104532
9600	4,18,3,6	23,20,22,22	3,5,3,5	20,18,24,27	71	39	0.381786170408948	0.792159678728527
9604	0,0,0,0	1,0,0,0	0,0,1,0	0,0,0,0	78	39	NA	NA
9605	424,591,632,432	3,1,2,6	611,570,555,571	0,1,7,5	78	39	0.591665935666269	0.903378190369255
9606	350,475,440,312	276,273,220,209	392,416,398,381	192,157,220,198	78	39	0.0313850111214479	0.466444783189896
9607	223,369,330,298	138,189,183,132	305,316,300,325	201,194,143,159	78	39	0.460736328803895	0.829677299617818
9609	1,4,6,3	16,35,31,31	2,5,0,4	12,18,21,15	78	39	0.602558163576819	0.909706510472773
9610	17,31,14,21	71,55,55,64	25,16,9,20	65,70,49,84	78	39	0.24267741577492	0.714549045393144
9611	83,98,98,89	3,7,2,5	74,85,62,102	0,2,1,0	44	39	0.0139406840698344	0.390333191786413
9614	122,156,157,169	12,6,11,8	68,152,103,107	4,17,8,6	57	39	0.269946738598302	0.737506952752815
9615	7,6,6,9	122,139,141,176	2,5,7,5	65,127,113,118	42	39	0.781368762602816	0.997023822242137
9616	40,57,32,33	1,1,0,0	37,45,45,49	3,0,0,0	78	39	0.654153762632292	0.933056271337579
9619	20,27,21,22	84,83,70,64	26,24,38,40	85,75,91,87	42	39	0.119577348333204	0.605089392876276
9620	67,67,76,80	4,6,2,8	60,61,64,66	2,2,1,1	42	39	0.0141305534132228	0.390749099197204
9621	97,89,78,87	1,0,1,1	84,62,100,84	0,0,0,2	51	39	0.491176806373316	0.849085475792665
9622	7,5,0,2	64,47,53,63	4,2,10,4	67,55,54,50	61	39	0.418714738788306	0.810765298427456
9623	5,4,7,4	0,0,0,0	11,18,6,4	1,0,0,0	78	39	0.163791989703992	0.653704203710011
9624	15,10,14,8	66,70,82,73	16,18,9,8	78,85,81,83	78	39	0.847785453344324	0.999202115572178
9626	0,0,3,0	0,0,0,0	0,0,0,0	1,0,0,0	67	39	NA	NA
9628	0,1,0,0	0,1,0,0	0,0,0,1	0,0,0,0	43	39	NA	NA
9629	7,6,6,9	131,124,131,137	18,15,10,9	136,137,159,158	64	39	0.0652001449064868	0.50807303104532
9633	1,1,3,2	18,11,11,13	2,2,2,6	18,14,21,25	78	39	0.710556676633852	0.961683526471067
9634	10,6,13,13	10,4,6,3	13,9,20,11	4,3,9,5	57	39	0.368677406264513	0.786713521281574
9635	24,15,17,17	0,2,1,0	21,12,24,17	0,0,0,1	42	39	0.389107189072103	0.794020160784956
9636	4,2,4,6	15,9,11,15	3,1,4,1	18,10,8,11	42	39	0.211982852702324	0.694046539381555
9637	5,1,2,2	15,10,2,16	5,0,11,1	15,8,19,12	78	39	0.999202115572178	0.999202115572178
9638	14,11,13,8	90,114,96,100	17,11,11,14	123,96,101,116	77	39	0.782132691452904	0.997344932544532
9639	62,80,71,77	0,0,1,1	72,76,66,75	2,2,1,1	48	39	0.0650054904852314	0.50807303104532
