ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3922	0,0,0,4	0,0,0,0	1,2,6,1	0,0,1,0	78	39	0.999202115572178	0.999202115572178	NA,NA,NA,1.0	1.0,1.0,0.75,1.0	0.062
3924	1,2,0,1	0,0,1,2	2,2,1,1	0,2,0,1	78	39	0.708567887747693	0.962997085020598	1.0,1.0,0.0,0.2	1.0,0.333,1.0,0.333	-0.117
3925	10,8,11,3	6,10,9,6	6,7,5,7	20,8,13,17	78	39	0.0153918510236913	0.335174341526449	0.455,0.286,0.379,0.2	0.13,0.304,0.161,0.171	0.139
3926	9,7,10,3	5,5,8,3	6,7,6,8	6,2,2,3	78	39	0.230556554336243	0.672244838066488	0.474,0.412,0.385,0.333	0.333,0.636,0.6,0.571	-0.134
3927	17,30,13,19	0,0,1,0	8,19,23,38	0,0,2,0	78	39	0.822960069933341	0.999202115572178	1.0,1.0,0.867,1.0	1.0,1.0,0.852,1.0	0.004
3928	15,30,10,14	0,0,0,0	9,21,24,38	0,0,1,0	78	39	0.178623639317528	0.626478751660924	1.0,1.0,1.0,1.0	1.0,1.0,0.923,1.0	0.019
3929	15,30,10,14	2,0,0,0	9,21,22,38	0,0,0,1	78	39	0.999202115572178	0.999202115572178	0.789,1.0,1.0,1.0	1.0,1.0,1.0,0.95	-0.04
3930	0,4,9,3	2,2,0,0	3,1,1,2	0,2,0,0	78	39	0.484430962707531	0.829295384114565	0.0,0.5,1.0,1.0	1.0,0.2,1.0,1.0	-0.175
3931	0,3,7,2	0,3,0,1	2,0,0,3	0,0,0,1	78	39	0.71800581151438	0.967731735226455	NA,0.333,1.0,0.5	1.0,NA,NA,0.6	-0.189
3934	52,85,86,64	123,176,129,165	77,56,88,109	183,188,201,201	78	39	0.34849658467267	0.747950330359409	0.174,0.195,0.25,0.162	0.174,0.13,0.18,0.213	0.021
3937	12,16,16,12	0,0,0,0	17,18,22,20	0,0,0,1	78	39	0.163716620356327	0.612939054260883	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.909	0.023
3938	160,178,180,179	67,59,67,78	200,186,180,196	90,85,87,79	78	39	0.080263523244238	0.48847602362077	0.544,0.601,0.573,0.534	0.526,0.522,0.508,0.554	0.035
3939	11,15,18,8	0,0,0,0	19,19,21,19	1,1,0,0	78	39	0.012959586252796	0.327812219330967	1.0,1.0,1.0,1.0	0.905,0.905,1.0,1.0	0.047
3940	15,10,30,14	7,4,7,8	27,28,26,28	13,4,16,7	78	39	0.790007953769146	0.998075892210403	0.517,0.556,0.682,0.467	0.509,0.778,0.448,0.667	-0.045
3941	18,17,27,16	0,0,0,0	37,23,28,28	2,0,1,1	78	39	0.000353797725575089	0.13383740845544	1.0,1.0,1.0,1.0	0.902,1.0,0.933,0.933	0.058
3942	1448,1206,1159,1334	4,14,11,15	1454,1473,1626,1574	23,14,21,27	78	39	0.0278506536803645	0.375372468872426	0.995,0.977,0.981,0.978	0.969,0.981,0.975,0.967	0.01
3943	40,39,38,28	1,0,0,3	40,49,44,40	2,0,0,0	78	39	0.233001914812683	0.675487641095855	0.952,1.0,1.0,0.824	0.909,1.0,1.0,1.0	-0.033
3945	9,15,28,11	24,10,13,17	17,17,24,33	17,14,18,10	78	39	0.260170348508843	0.686802879936553	0.158,0.429,0.519,0.244	0.333,0.378,0.4,0.623	-0.096
3946	11,19,34,12	7,5,5,5	15,13,16,30	5,2,4,3	78	39	0.243614684575168	0.681100871748244	0.44,0.655,0.773,0.545	0.6,0.765,0.667,0.833	-0.113
3947	17,21,30,14	13,9,13,16	24,20,25,18	12,14,20,12	78	39	0.791986475404943	0.998748804903632	0.395,0.538,0.536,0.304	0.5,0.417,0.385,0.429	0.011
3948	12,25,29,21	1,0,0,0	24,15,12,23	0,0,1,0	78	39	0.999202115572178	0.999202115572178	0.857,1.0,1.0,1.0	1.0,1.0,0.857,1.0	0.0
3950	37,35,25,15	0,0,1,0	25,10,26,29	0,1,0,1	78	39	0.394228646258351	0.769877553631511	1.0,1.0,0.926,1.0	1.0,0.833,1.0,0.935	0.039
3954	47,59,57,49	78,57,67,85	50,45,60,39	62,73,64,86	78	39	0.568107561039555	0.877897757915152	0.232,0.341,0.298,0.224	0.287,0.236,0.319,0.185	0.017
3957	4,9,4,3	1,0,0,0	3,3,4,4	0,1,0,0	78	39	0.81000597198048	0.999202115572178	0.667,1.0,1.0,1.0	1.0,0.6,1.0,1.0	0.017
3958	45,45,45,50	29,38,23,23	55,60,35,36	34,21,42,40	78	39	0.494313698171739	0.836673556499044	0.437,0.372,0.495,0.521	0.447,0.588,0.294,0.31	0.046
3964	27,45,35,18	1,0,0,0	25,16,38,29	0,1,0,1	78	39	0.425608388132105	0.789232813434513	0.931,1.0,1.0,1.0	1.0,0.889,1.0,0.935	0.027
3965	26,19,21,24	4,0,0,0	23,24,30,27	0,0,0,0	78	39	0.454385160775969	0.808934406716496	0.765,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.059
3966	118,125,125,101	42,33,48,62	141,114,179,135	34,42,44,44	78	39	0.08759455695115	0.501271483177406	0.584,0.654,0.566,0.449	0.675,0.576,0.67,0.605	-0.068
3967	90,141,117,100	7,1,8,5	126,103,167,111	8,2,2,1	78	39	0.0943876652720996	0.505393736681738	0.865,0.986,0.88,0.909	0.887,0.963,0.977,0.982	-0.042
3968	9,4,4,3	3,9,3,2	4,0,4,7	3,5,0,0	78	39	0.543306140822378	0.860753937552885	0.6,0.182,0.4,0.429	0.4,0.0,1.0,1.0	-0.197
3969	1125,1314,1346,1164	29,24,4,17	1433,1241,1317,1476	20,11,8,12	78	39	0.364264507553327	0.753973428857225	0.951,0.965,0.994,0.972	0.973,0.983,0.988,0.984	-0.011
3970	763,1039,996,838	10,5,2,9	1043,943,962,1058	12,8,10,10	78	39	0.247021485084863	0.681100871748244	0.974,0.99,0.996,0.979	0.978,0.983,0.98,0.981	0.004
3971	535,775,734,588	423,315,339,362	791,716,719,818	369,305,394,356	78	39	0.236188323265709	0.67738945005889	0.387,0.552,0.52,0.448	0.517,0.54,0.477,0.535	-0.04
3972	970,1028,1006,875	62,47,60,58	1088,888,984,1034	73,77,57,70	78	39	0.101252903365251	0.517884679704359	0.887,0.916,0.893,0.883	0.882,0.852,0.896,0.881	0.017
3973	920,990,965,830	7,2,11,6	1038,858,955,960	9,7,11,4	78	39	0.566832428162279	0.877003154135337	0.985,0.996,0.978,0.986	0.983,0.984,0.977,0.992	0.002
3974	863,954,917,782	18,20,28,16	983,801,886,920	23,18,15,22	78	39	0.649526307817097	0.927063031643168	0.96,0.96,0.942,0.961	0.955,0.957,0.967,0.954	-0.003
3975	299,261,240,236	1,6,4,5	348,325,348,316	7,6,7,6	78	39	0.459763215162847	0.813268734631848	0.993,0.956,0.968,0.959	0.961,0.964,0.961,0.963	0.007
3976	41,33,29,24	0,2,1,0	18,21,14,26	3,0,0,0	78	39	0.999202115572178	0.999202115572178	1.0,0.892,0.935,1.0	0.75,1.0,1.0,1.0	0.019
3977	10,12,9,5	2,0,5,0	11,16,12,16	1,1,2,3	78	39	0.842091010937096	0.999202115572178	0.714,1.0,0.474,1.0	0.846,0.889,0.75,0.727	-0.006
3978	3,0,0,2	0,0,0,0	3,3,3,0	0,0,1,0	78	39	0.999202115572178	0.999202115572178	1.0,NA,NA,1.0	1.0,1.0,0.6,NA	0.133
3980	6,8,11,7	0,0,2,0	8,3,6,7	0,0,0,0	78	39	0.280470054642324	0.704875803492903	1.0,1.0,0.733,1.0	1.0,1.0,1.0,1.0	-0.067
3981	382,355,303,371	30,29,31,29	397,359,379,377	22,36,31,25	78	39	0.411647252987928	0.780632367883079	0.864,0.86,0.83,0.865	0.9,0.833,0.859,0.883	-0.014
3983	11,21,13,8	2,4,4,5	8,8,12,15	1,2,2,0	78	39	0.0711010342905778	0.466523540483171	0.733,0.724,0.619,0.444	0.8,0.667,0.75,1.0	-0.174
3984	10,19,12,16	0,0,1,0	21,14,12,12	0,0,0,0	78	39	0.321370207289844	0.72901960816243	1.0,1.0,0.857,1.0	1.0,1.0,1.0,1.0	-0.036
3985	8,13,6,7	8,13,24,14	9,4,5,11	12,19,10,11	78	39	0.897755903449715	0.999202115572178	0.333,0.333,0.111,0.2	0.273,0.095,0.2,0.333	0.019
3986	21,14,21,12	34,32,29,31	21,14,22,8	29,33,35,36	78	39	0.625237158017367	0.911656796198542	0.236,0.179,0.266,0.162	0.266,0.175,0.239,0.1	0.016
3987	28,21,19,31	14,9,9,12	30,29,29,20	9,15,11,15	78	39	0.823005286340318	0.999202115572178	0.5,0.538,0.514,0.564	0.625,0.492,0.569,0.4	0.008
3988	15,13,13,14	22,12,24,18	21,14,23,12	22,15,14,22	78	39	0.280264133339361	0.704875803492903	0.254,0.351,0.213,0.28	0.323,0.318,0.451,0.214	-0.052
3992	789,770,1004,668	22,18,19,16	972,832,971,1010	18,11,27,13	78	39	0.161531909138591	0.61018070701869	0.947,0.955,0.964,0.954	0.964,0.974,0.947,0.975	-0.01
3994	350,267,244,288	196,176,187,207	226,243,246,236	216,205,223,200	78	39	0.000953781629458694	0.188235617299598	0.472,0.431,0.395,0.41	0.343,0.372,0.355,0.371	0.067
3996	8,11,26,17	1,0,0,0	27,13,17,18	0,0,0,0	78	39	0.370359810136773	0.75800307807993	0.8,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.05
3997	3,11,25,20	10,9,15,7	19,9,17,15	5,9,6,13	78	39	0.400090104052635	0.771961562498206	0.13,0.379,0.455,0.588	0.655,0.333,0.586,0.366	-0.097
3998	283,360,341,287	1,8,7,7	302,275,310,321	5,6,11,7	78	39	0.315960758354874	0.72901960816243	0.993,0.957,0.961,0.953	0.968,0.958,0.934,0.958	0.012
3999	250,269,283,209	0,0,1,0	247,243,277,266	0,0,0,0	78	39	0.313767381303706	0.72901960816243	1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0	-0.002
4000	238,251,240,184	55,61,50,41	206,230,230,261	68,71,56,61	78	39	0.0627044201320383	0.46045891553299	0.684,0.673,0.706,0.692	0.602,0.618,0.673,0.681	0.045
4001	192,231,210,172	0,0,0,0	161,190,194,218	1,0,0,0	78	39	0.191203426701141	0.634554548511246	1.0,1.0,1.0,1.0	0.988,1.0,1.0,1.0	0.003
4002	148,162,143,112	26,37,31,31	134,144,178,174	45,32,34,37	78	39	0.66426002004298	0.934562071584105	0.74,0.686,0.698,0.644	0.598,0.692,0.724,0.702	0.013
4003	56,107,109,79	6,18,8,19	89,69,90,79	22,16,16,15	78	39	0.10165004261622	0.517884679704359	0.824,0.748,0.872,0.675	0.669,0.683,0.738,0.725	0.076
4004	84,107,92,93	40,55,57,41	97,85,100,72	50,40,56,50	78	39	0.47624145597959	0.82343876274819	0.512,0.493,0.447,0.531	0.492,0.515,0.472,0.419	0.021
4005	104,105,119,110	2,10,9,7	110,123,97,88	7,5,5,2	78	39	0.28077315420666	0.704875803492903	0.963,0.84,0.869,0.887	0.887,0.925,0.907,0.957	-0.029
4006	102,120,94,85	25,45,49,28	107,85,83,99	36,38,57,33	78	39	0.141647206423211	0.587895630886538	0.671,0.571,0.49,0.603	0.598,0.528,0.421,0.6	0.047
4007	4,5,6,4	1,0,0,1	2,2,4,7	0,1,0,0	78	39	0.6973137748477	0.956580946056398	0.667,1.0,1.0,0.667	1.0,0.5,1.0,1.0	-0.042
4011	7,8,9,7	5,4,0,1	10,7,5,14	0,0,0,1	78	39	0.00842939768443307	0.326195370029739	0.412,0.5,1.0,0.778	1.0,1.0,1.0,0.875	-0.296
4012	13,10,8,12	1,1,0,0	26,16,10,18	0,0,1,0	78	39	0.314941257746178	0.72901960816243	0.867,0.833,1.0,1.0	1.0,1.0,0.833,1.0	-0.033
4013	49,53,62,57	9,25,16,3	50,78,66,63	16,21,13,18	78	39	0.48514110963012	0.829692752373156	0.731,0.515,0.66,0.905	0.61,0.65,0.717,0.636	0.049
4022	0,1,1,2	0,0,0,1	0,1,3,1	0,0,0,0	78	39	0.254053202478691	0.686106949628944	NA,1.0,1.0,0.5	NA,1.0,1.0,1.0	-0.167
4023	0,2,2,2	0,0,0,1	1,3,4,1	1,2,1,1	78	39	0.508319631189125	0.843535820405738	NA,1.0,1.0,0.5	0.333,0.429,0.667,0.333	0.393
4026	12,35,23,14	2,0,3,1	14,14,17,17	0,0,0,1	78	39	0.166115903772599	0.613057805693407	0.75,1.0,0.793,0.875	1.0,1.0,1.0,0.895	-0.119
4027	18,25,31,26	0,4,1,2	27,19,22,21	2,6,2,1	78	39	0.256175818531362	0.686802879936553	1.0,0.758,0.939,0.867	0.871,0.613,0.846,0.913	0.08
4028	71,82,88,64	15,33,15,12	107,76,91,102	25,20,20,24	78	39	0.999202115572178	0.999202115572178	0.703,0.554,0.746,0.727	0.682,0.655,0.695,0.68	0.004
4031	44,59,60,46	173,163,138,129	47,48,54,40	186,123,202,167	78	39	0.0951157231540006	0.505393736681738	0.113,0.153,0.179,0.151	0.112,0.163,0.118,0.107	0.024
4037	75,82,76,100	0,0,0,0	74,52,67,51	0,0,1,0	78	39	0.136776808056611	0.582302497165509	1.0,1.0,1.0,1.0	1.0,1.0,0.971,1.0	0.007
4038	128,151,144,134	8,7,6,8	141,126,137,131	6,9,4,16	78	39	0.677974131561339	0.944213457270264	0.889,0.915,0.923,0.893	0.922,0.875,0.945,0.804	0.018
4044	3,10,8,4	1,1,0,1	7,3,0,8	0,0,1,1	78	39	0.999202115572178	0.999202115572178	0.6,0.833,1.0,0.667	1.0,1.0,0.0,0.8	0.075
4050	34,20,25,27	32,21,16,29	46,37,26,43	17,19,21,35	78	39	0.0629007175135556	0.46045891553299	0.347,0.323,0.439,0.318	0.575,0.493,0.382,0.381	-0.101
4051	54,45,57,44	1,0,0,0	49,50,55,80	0,1,0,0	78	39	0.999202115572178	0.999202115572178	0.964,1.0,1.0,1.0	1.0,0.962,1.0,1.0	0.001
4057	64,64,64,23	2,6,5,1	39,42,58,46	5,4,4,0	78	39	0.87471766504125	0.999202115572178	0.941,0.842,0.865,0.92	0.796,0.84,0.879,1.0	0.013
4058	2,1,3,0	0,1,0,0	7,7,4,2	0,0,0,0	78	39	0.163002969782817	0.612459294745892	1.0,0.333,1.0,NA	1.0,1.0,1.0,1.0	-0.222
4059	79,97,137,94	4,1,6,4	145,99,72,122	5,4,6,4	78	39	0.670273336959431	0.940083873106045	0.908,0.98,0.919,0.922	0.935,0.925,0.857,0.938	0.018
4060	45,64,50,38	30,36,31,33	57,62,75,70	44,38,24,44	78	39	0.409624942082531	0.779472255491759	0.429,0.471,0.446,0.365	0.393,0.449,0.61,0.443	-0.046
4061	65,72,70,50	70,49,61,46	71,83,76,63	50,64,61,63	78	39	0.513048879217366	0.847819409855012	0.317,0.424,0.365,0.352	0.415,0.393,0.384,0.333	-0.017
4062	7,9,7,4	52,41,65,56	1,6,14,13	78,48,62,74	78	39	0.728465798129122	0.971396874739392	0.063,0.099,0.051,0.034	0.006,0.059,0.101,0.081	0.0
4063	28,36,32,23	1,2,0,1	35,49,24,22	1,1,1,0	78	39	0.677930169442065	0.944213457270264	0.933,0.9,1.0,0.92	0.946,0.961,0.923,1.0	-0.019
4064	27,36,37,23	0,2,1,1	35,49,25,22	1,0,0,1	78	39	0.372165418565547	0.759448339362338	1.0,0.9,0.949,0.92	0.946,1.0,1.0,0.917	-0.023
4065	12,22,28,18	2,0,0,0	24,20,9,21	4,0,0,2	78	39	0.33698418725849	0.743086440060023	0.75,1.0,1.0,1.0	0.75,1.0,1.0,0.84	0.04
4066	67,90,90,72	166,152,131,130	72,77,69,87	151,145,143,185	78	39	0.32212968569266	0.730143003748007	0.168,0.228,0.256,0.217	0.193,0.21,0.194,0.19	0.021
4071	3,0,0,2	0,2,0,0	2,0,0,0	0,0,0,0	78	39	0.999202115572178	0.999202115572178	1.0,0.0,NA,1.0	1.0,NA,NA,NA	-0.333
4072	14,3,6,4	0,0,1,0	1,7,11,6	0,2,0,0	78	39	0.999202115572178	0.999202115572178	1.0,1.0,0.75,1.0	1.0,0.636,1.0,1.0	0.028
4073	38,40,57,39	16,20,14,17	42,39,32,30	12,11,8,4	78	39	0.0412523645818976	0.420591451438314	0.543,0.5,0.671,0.534	0.636,0.639,0.667,0.789	-0.121
4074	3,1,2,1	0,1,1,0	2,1,5,1	0,0,1,0	78	39	0.603808987812409	0.902284604286472	1.0,0.333,0.5,1.0	1.0,1.0,0.714,1.0	-0.22
4076	6,3,7,2	0,0,0,0	1,5,8,5	0,0,1,0	78	39	0.110400989859198	0.525022263306309	1.0,1.0,1.0,1.0	1.0,1.0,0.8,1.0	0.05
4077	18,17,19,19	0,1,0,1	13,11,15,13	0,0,0,0	78	39	0.155150226711457	0.600392263870806	1.0,0.895,1.0,0.905	1.0,1.0,1.0,1.0	-0.05
4078	0,3,1,3	1,0,0,0	1,8,4,3	0,1,2,0	78	39	0.858746566173946	0.999202115572178	0.0,1.0,1.0,1.0	1.0,0.8,0.5,1.0	-0.075
4079	100,82,116,87	0,0,3,0	62,78,48,67	0,1,0,2	78	39	0.358599095765585	0.752902375919717	1.0,1.0,0.951,1.0	1.0,0.975,1.0,0.944	0.008
4080	68,82,81,86	20,16,27,14	65,65,71,76	19,21,17,18	78	39	0.545736349012772	0.8623999422034	0.63,0.719,0.6,0.754	0.631,0.607,0.676,0.679	0.027
4081	34,34,33,29	0,4,1,0	17,31,26,31	5,3,0,1	78	39	0.352703171624726	0.749629894768552	1.0,0.81,0.943,1.0	0.63,0.838,1.0,0.939	0.087
4082	31,39,41,24	0,5,1,2	33,13,25,23	0,2,2,1	78	39	0.975212937379127	0.999202115572178	1.0,0.796,0.953,0.857	1.0,0.765,0.862,0.92	0.015
4083	16,44,15,10	165,160,124,180	23,20,20,20	180,158,179,163	78	39	0.999202115572178	0.999202115572178	0.046,0.121,0.057,0.027	0.06,0.06,0.053,0.058	0.005
4084	9,8,6,4	4,1,8,1	6,6,10,2	2,5,2,1	78	39	0.784956208471073	0.99520874447529	0.529,0.8,0.273,0.667	0.6,0.375,0.714,0.5	0.02
