ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
16252	662,564,581,687	2,0,0,1	686,674,720,765	0,0,0,2	61	39
16253	869,672,732,838	0,0,0,0	857,806,866,889	0,1,0,0	78	39
16254	7,11,9,9	630,457,552,616	15,11,22,18	620,595,629,658	78	39
16255	42,29,43,49	0,0,0,0	27,30,18,51	0,1,0,1	78	39
16256	111,102,115,110	1,1,2,2	90,79,74,127	0,0,0,2	78	39
16257	1,0,0,0	1,0,0,0	0,1,0,0	0,0,0,0	78	39
16258	2,0,0,0	67,65,76,71	0,0,0,1	57,53,46,92	78	39
16259	163,186,174,195	1,0,0,0	136,121,125,205	2,0,0,2	78	39
16260	183,212,168,170	0,0,0,1	147,119,121,173	0,0,0,0	78	39
16261	232,169,206,191	0,0,0,0	166,168,159,176	0,1,1,1	78	39
16262	202,173,179,147	0,0,1,0	182,165,180,202	0,0,0,0	78	39
16263	176,165,192,157	0,0,0,0	214,162,167,198	0,0,3,2	78	39
16264	99,94,83,95	0,1,6,1	112,58,63,73	4,7,3,0	78	39
16265	196,187,164,202	0,1,6,1	218,159,140,178	4,7,3,0	78	39
16266	212,244,189,204	0,0,0,0	214,236,197,213	1,0,0,0	78	39
16267	92,102,82,78	0,0,0,0	97,83,75,92	0,0,0,1	78	39
16268	146,186,153,157	0,1,1,1	170,166,159,211	2,0,2,4	78	39
16269	1,0,0,0	44,39,30,35	0,1,0,0	27,29,23,17	42	39
16270	0,0,0,0	44,39,30,35	0,0,1,0	27,29,23,17	78	39
16271	0,0,0,0	44,39,30,35	0,1,1,1	27,29,23,17	78	39
16272	177,200,161,152	0,0,0,0	199,153,199,202	0,0,0,1	78	39
16273	21,23,13,15	0,0,0,0	15,16,21,12	0,0,1,1	78	39
16274	82,58,62,78	1,0,0,0	97,79,88,106	0,0,0,0	78	39
16275	100,101,105,93	12,6,10,9	133,113,132,112	10,12,4,6	78	39
16276	1,4,2,1	137,131,123,121	5,2,1,2	121,109,132,134	78	39
16277	314,296,294,262	3,5,0,1	338,279,311,317	1,0,0,2	78	39
16278	285,318,296,272	0,0,0,0	321,258,271,332	0,1,2,0	78	39
16279	233,224,228,238	0,0,0,0	276,233,264,299	0,2,0,0	78	39
16280	1,0,0,0	1,2,1,1	2,0,0,0	1,0,0,0	78	39
16281	300,326,254,266	0,1,0,0	273,276,340,347	0,0,1,1	78	39
16282	282,276,235,266	4,12,0,4	265,231,285,280	5,2,7,4	78	39
16283	35,40,27,36	4,12,0,4	41,30,39,35	5,2,7,4	77	39
16284	294,295,237,329	0,1,0,0	283,273,292,316	0,0,0,0	78	39
16285	34,53,22,30	0,0,1,0	45,30,35,30	1,0,2,0	78	39
16286	104,110,83,108	0,0,1,0	100,75,108,110	1,0,2,0	78	39
16287	23,8,20,17	0,0,1,0	21,12,24,20	0,0,0,0	78	39
16288	41,37,31,28	2,0,2,1	31,21,34,41	1,1,5,3	78	39
16289	47,42,36,51	0,0,2,0	36,38,33,40	0,0,0,0	78	39
16290	11,14,6,7	63,61,70,55	4,8,9,18	60,44,47,66	78	39
16291	14,21,18,18	63,61,70,55	19,18,21,30	60,44,47,66	78	39
16293	0,2,0,0	48,62,35,34	0,0,0,1	40,27,34,62	78	39
16294	1,1,1,0	0,0,0,1	2,2,4,0	0,0,0,0	78	39
16295	177,170,145,166	52,54,55,50	126,146,148,177	48,40,45,35	78	39
16296	142,147,138,135	0,0,0,0	88,108,102,106	0,0,1,0	78	39
16297	268,318,284,262	1,0,0,1	204,173,213,241	0,0,0,0	78	39
16298	252,274,211,238	2,4,1,8	152,150,157,222	5,6,7,2	78	39
16300	7,10,12,22	0,1,1,0	12,19,9,12	0,0,0,0	78	39
16301	190,161,186,162	9,9,3,7	167,136,171,188	7,3,9,8	78	39
16302	14,7,7,13	43,15,33,17	3,3,2,5	18,15,18,18	78	39
16303	53,67,63,49	2,5,1,3	53,45,39,45	4,2,7,1	78	39
16304	0,1,0,0	27,34,30,28	1,2,1,0	26,26,20,27	78	39
16305	56,68,61,63	2,2,3,2	35,37,38,58	3,3,4,7	78	39
16306	56,58,46,46	0,0,2,1	38,49,36,47	0,0,4,0	78	39
16307	0,0,0,3	39,43,41,48	1,0,1,2	47,46,41,46	78	39
16308	0,1,0,1	29,52,44,41	0,2,0,0	65,45,45,56	78	39
16310	22,23,19,22	0,5,0,0	11,5,6,15	0,0,1,0	78	39
16311	2,3,8,2	3,0,2,2	7,6,3,1	2,0,1,0	78	39
16312	25,31,30,23	3,5,2,5	15,8,10,18	1,5,1,0	78	39
16313	8,14,12,11	3,0,2,2	7,10,5,2	2,0,1,0	78	39
16314	31,38,36,35	4,3,8,3	18,16,10,18	7,7,4,1	78	39
16315	11,12,12,16	31,32,27,28	6,6,5,4	12,18,10,21	78	39
16316	54,68,56,65	0,0,1,0	31,42,29,39	0,0,0,1	78	39
16317	6,3,4,5	26,22,32,29	3,4,10,5	19,14,8,6	78	39
16318	17,6,7,11	0,0,0,1	8,11,25,7	0,0,1,0	78	39
16319	29,30,40,33	0,0,0,1	20,16,10,9	0,0,1,0	78	39
16320	12,8,13,9	0,0,1,0	11,5,0,2	0,0,0,0	78	39
16321	4,8,9,4	11,3,4,6	1,2,3,5	5,7,16,3	78	39
16322	22,39,57,25	0,0,1,0	19,16,18,16	0,0,0,0	78	39
16323	40,61,85,48	1,0,0,0	28,28,28,23	0,0,0,0	78	39
16324	60,68,76,75	0,0,1,0	27,29,23,45	0,0,0,0	78	39
16325	56,54,60,59	0,0,2,0	30,48,17,38	0,0,0,0	78	39
16326	1,3,4,0	3,2,8,7	2,2,0,2	12,11,7,14	78	39
16327	709,696,727,747	0,0,0,2	807,687,678,736	0,0,0,0	78	39
16328	8,16,13,11	331,275,316,328	6,17,10,7	284,307,280,327	75	39
16329	431,388,408,447	0,0,0,0	370,374,347,427	1,0,0,0	78	39
16330	186,171,172,183	0,2,2,1	163,182,172,184	0,1,0,0	78	39
16331	169,168,127,165	0,2,2,1	139,157,160,155	0,1,0,0	78	39
16332	420,394,371,439	0,0,0,2	349,351,339,410	0,0,0,1	78	39
16336	417,308,335,358	0,1,0,2	344,337,310,371	0,0,0,0	78	39
16337	253,207,246,238	0,0,0,0	242,198,259,278	0,0,2,0	78	39
16338	305,317,328,282	0,0,0,0	314,276,342,297	0,0,0,3	78	39
16339	388,379,350,404	1,0,0,0	434,383,429,450	0,1,0,4	78	39
16340	242,262,256,219	2,1,2,1	225,192,208,231	0,1,1,2	78	39
16341	183,202,184,216	0,0,0,0	219,161,196,186	0,1,0,0	78	39
16342	171,180,130,164	1,0,0,0	176,136,149,149	0,0,0,0	78	39
16343	296,338,267,319	1,0,0,0	347,269,295,285	0,0,0,0	78	39
16344	185,179,123,151	0,0,0,0	179,153,145,140	0,0,0,1	78	39
16345	326,292,260,266	1,0,1,3	296,277,284,339	0,2,0,0	78	39
16346	368,348,316,313	1,0,0,0	371,340,420,427	0,0,0,0	78	39
16347	142,119,110,130	1,2,0,2	133,131,162,136	1,0,3,0	78	39
16348	10734,9867,10138,10367	7,5,12,5	11375,10093,11039,10981	9,13,10,16	78	39
16349	3839,3547,3629,3810	0,0,0,0	3934,3527,3613,3505	0,3,1,0	78	39
16350	3158,3000,2976,3365	0,0,0,0	3184,3028,3338,3202	0,3,1,0	78	39
16351	10051,9335,9460,9916	0,0,1,0	10648,9570,10782,10681	0,0,0,0	78	39
16352	3149,2875,2945,3152	0,0,1,0	3008,2950,3125,3224	0,0,0,0	78	39
16354	436,458,408,425	1,0,0,0	404,405,455,372	0,0,0,0	78	39
16355	74,61,66,68	3,0,0,0	79,75,86,68	0,0,2,0	74	39
16356	439,465,434,437	0,0,0,0	489,458,509,404	0,0,1,0	78	39
16357	441,429,372,363	1,0,0,0	444,414,423,437	0,0,0,0	78	39
16358	22,14,24,14	0,1,0,4	13,14,14,21	1,5,1,4	78	39
16361	0,2,3,1	10,12,8,10	4,4,4,0	6,3,7,18	78	39
16362	18,20,15,20	0,0,0,1	12,7,11,25	0,0,0,0	78	39
16364	12,14,13,18	0,0,0,0	20,17,19,21	1,0,0,0	78	39
16365	18,14,23,9	0,0,0,0	17,23,6,11	0,1,0,0	78	39
16367	227,245,225,246	8,5,5,4	184,197,155,191	3,1,1,2	78	39
16368	3,5,9,5	0,0,0,0	2,4,4,7	0,0,1,0	78	39
16369	2,5,10,5	60,84,65,49	2,4,4,8	45,39,25,43	78	39
16370	4,5,6,8	3,2,6,12	2,4,4,7	5,1,3,14	78	39
16371	0,0,0,0	2,0,0,0	0,0,0,2	0,0,0,0	78	39
16376	0,0,3,1	0,1,0,0	0,0,2,0	0,0,0,0	78	39
16377	8,10,6,9	143,122,119,136	5,10,6,10	117,100,83,110	78	39
16378	267,299,256,295	1,0,0,0	302,203,219,256	0,0,0,0	78	39
16379	245,306,254,266	0,2,1,0	267,213,269,294	0,0,0,0	78	39
16380	0,0,0,0	172,211,175,187	1,0,0,0	184,141,180,192	78	39
16382	155,158,150,133	4,3,3,10	166,138,141,186	12,9,9,3	66	39
16383	4,2,11,4	18,10,19,14	2,4,2,4	6,10,13,16	78	39
16384	1,1,8,0	1,2,0,0	1,3,0,1	0,6,2,4	78	39
16385	1,1,7,0	18,10,19,14	1,1,0,1	6,10,13,16	78	39
16386	43,24,37,24	1,2,0,0	21,16,24,36	0,6,2,4	78	39
16387	28,15,22,14	0,0,1,0	16,9,13,23	0,2,0,0	78	39
16388	41,47,38,32	0,1,0,3	33,44,23,34	2,1,1,2	78	39
16389	7,17,18,16	0,2,1,2	6,5,12,9	1,1,1,0	78	39
16390	55,67,50,47	0,0,1,0	45,61,55,73	0,0,0,1	75	39
16391	68,86,73,82	3,0,1,1	90,73,84,89	5,1,0,0	78	39
16392	12,20,10,11	1,2,1,1	7,23,12,15	4,4,0,0	78	39
16393	16,16,9,11	0,0,0,0	19,18,12,10	1,0,0,0	78	39
16394	7,19,16,11	21,31,33,23	14,11,17,11	34,19,36,20	78	39
16395	12,27,26,16	21,31,33,23	14,10,18,16	34,19,36,20	78	39
16396	79,84,80,71	1,0,0,1	79,72,74,71	0,1,0,0	78	39
16397	96,65,91,60	1,0,0,0	53,37,54,57	0,1,0,0	78	39
16398	1,5,8,5	0,0,0,0	10,3,11,3	3,0,0,0	78	39
16399	11,16,21,15	0,0,1,0	11,14,10,12	0,0,0,0	78	39
16400	1,1,2,3	6,13,10,9	1,1,2,1	3,9,4,7	78	39
16401	8,11,17,8	0,1,0,0	11,5,11,12	0,1,0,0	78	39
16402	70,65,60,82	1,0,0,0	60,59,76,58	1,0,0,0	75	39
16404	1,0,1,0	7,7,4,4	0,0,3,0	2,6,2,8	78	39
16405	11,11,6,7	1,0,0,0	19,12,8,10	0,0,0,0	78	39
16406	16,10,18,18	1,0,0,0	26,39,28,27	1,0,0,1	78	39
16407	24,8,23,19	0,0,0,0	25,23,25,27	0,0,0,1	78	39
16408	19,9,21,16	0,1,0,0	19,28,9,18	0,0,1,0	78	39
16409	0,0,0,0	24,36,54,27	0,2,0,1	20,33,23,24	78	39
16410	3,0,0,1	9,10,6,6	0,0,0,0	5,7,4,10	78	39
16412	142,145,149,202	0,0,0,0	188,177,186,228	1,0,0,0	78	39
16413	201,181,141,185	0,1,1,0	140,138,176,219	0,4,2,0	78	39
16414	0,0,1,5	88,93,96,78	3,4,4,1	70,89,121,74	78	39
16415	5,0,3,0	2,0,0,0	0,1,0,1	0,0,0,0	78	39
16418	180,134,164,144	0,0,0,0	183,156,170,198	0,2,0,1	78	39
16419	147,120,132,136	0,0,0,0	165,146,167,150	1,0,0,1	78	39
16420	130,107,110,125	0,0,0,0	145,133,124,118	2,0,0,1	78	39
16421	45,39,37,36	0,0,0,2	51,56,38,35	0,0,0,0	78	39
16422	106,89,93,110	1,1,2,1	118,105,110,106	0,0,3,0	78	39
16423	2,3,4,3	1,1,3,1	2,0,4,1	1,4,1,1	78	39
16424	31,28,38,28	1,1,3,1	44,31,29,34	1,4,1,1	78	39
16425	57,40,42,54	1,4,1,3	40,65,50,54	5,3,3,4	78	39
16426	88,65,75,87	1,3,0,1	97,80,92,90	0,1,0,1	78	39
16427	78,82,64,69	0,0,0,2	76,51,82,81	2,0,0,0	78	39
16428	50,71,61,56	0,0,0,0	80,57,58,81	0,1,0,0	78	39
16430	25,25,24,23	0,0,0,0	30,27,18,27	0,0,1,0	78	39
16431	30,29,27,18	1,2,0,0	20,17,14,18	0,0,0,0	78	39
16432	0,0,1,0	16,23,22,13	0,0,0,0	19,13,7,15	78	39
16433	66,76,58,85	0,0,0,1	92,89,77,78	0,0,0,0	78	39
16436	249,214,178,237	3,3,2,0	253,268,282,291	1,0,2,0	78	39
16437	163,132,149,149	1,0,0,1	161,191,228,155	0,0,0,0	78	39
16438	270,223,222,234	0,0,0,0	289,247,312,308	0,0,3,0	78	39
16439	303,243,231,278	0,0,0,0	277,283,312,319	0,0,1,0	78	39
16440	1,1,4,6	1,0,0,1	2,5,6,2	0,0,0,0	78	39
16441	2,0,0,3	1,0,0,1	0,2,0,0	0,0,0,0	72	39
16442	6,4,3,4	0,0,0,1	1,4,6,6	0,0,0,0	78	39
16443	3,4,12,5	0,0,0,1	12,7,8,12	0,0,0,0	78	39
16444	2,3,6,5	1,0,0,0	0,10,5,7	0,0,0,0	78	39
16445	1,0,6,5	33,19,15,18	11,2,3,0	12,22,25,23	78	39
16446	30,23,20,24	0,0,1,0	15,32,37,25	0,0,1,0	78	39
16447	41,32,32,29	0,0,3,0	33,49,37,40	0,0,1,0	78	39
16448	3,1,1,0	28,19,15,14	5,2,2,1	15,21,19,15	78	39
16449	41,37,23,17	4,4,5,1	21,33,17,27	1,5,3,8	78	39
16450	31,23,20,13	0,1,0,0	17,20,10,16	0,0,1,0	78	39
16451	27,52,30,33	0,0,0,0	32,32,19,30	0,0,0,3	78	39
16453	106,98,65,90	6,10,4,3	117,80,87,103	2,8,16,6	78	39
16454	6,17,11,6	12,4,12,7	6,11,16,9	4,7,6,7	71	39
16455	8,11,11,7	12,4,12,7	8,9,17,13	4,7,6,7	78	39
16456	457,403,369,469	0,0,0,1	386,347,422,430	0,0,0,3	78	39
16457	347,333,324,374	0,0,1,2	353,322,347,338	0,0,1,0	78	39
16458	666,687,652,744	0,0,2,3	707,630,657,646	2,4,0,2	78	39
16459	584,645,605,670	1,0,0,3	625,576,559,587	1,0,2,4	78	39
16460	73,62,61,95	0,0,0,1	68,73,45,63	0,0,0,0	78	39
16461	166,116,80,118	6,4,5,5	123,81,109,139	8,4,5,3	78	39
16462	85,86,49,66	1,0,0,0	61,47,72,72	0,0,0,2	78	39
16463	2,8,3,9	57,108,76,74	2,5,8,8	81,56,64,54	78	39
16464	39,66,51,38	0,2,0,0	54,42,59,42	2,0,0,0	66	39
16465	89,157,105,100	0,0,0,0	123,75,107,98	0,1,0,0	78	39
16466	45,76,56,47	0,0,0,0	57,38,56,46	0,1,0,0	78	39
16467	35,67,59,43	0,0,1,0	52,34,48,57	0,0,1,2	78	39
16468	36,59,52,38	0,0,1,0	49,31,44,53	0,0,1,2	78	39
16469	76,118,83,80	0,0,1,0	87,78,85,93	0,0,1,2	78	39
16470	59,80,44,54	7,18,22,19	29,51,54,44	9,7,8,11	78	39
16471	80,104,76,83	0,1,1,0	61,59,45,60	0,0,0,0	78	39
16473	57,61,49,50	2,3,2,2	69,53,78,47	14,8,5,4	78	39
16474	11,20,16,22	0,0,0,0	27,18,25,10	1,0,2,0	78	39
16475	44,52,45,37	0,0,0,0	50,52,64,51	1,0,2,0	78	39
16476	88,90,76,62	1,0,0,0	78,78,112,81	0,0,0,0	78	39
16477	1,1,2,2	56,67,48,50	2,0,3,1	57,58,79,55	78	39
16478	101,110,109,109	4,2,4,7	138,86,137,130	0,1,5,6	78	39
16480	0,0,0,1	0,0,0,0	0,0,0,0	0,0,2,0	78	39
16481	330,261,287,274	3,0,2,3	371,285,358,352	1,3,1,0	78	39
16482	5,2,1,0	171,120,154,139	2,6,2,1	169,172,193,171	78	39
16483	335,319,341,285	0,0,0,0	302,319,312,333	0,1,2,0	78	39
16484	26,17,17,25	2,0,0,0	16,18,12,14	0,0,2,1	78	39
16485	39,42,40,41	5,1,5,1	31,29,29,36	2,6,6,9	78	39
16486	15,14,15,23	0,0,0,1	8,15,11,7	0,0,0,0	78	39
16487	7,30,17,8	0,1,0,0	11,7,6,11	1,0,0,0	78	39
16488	15,14,15,22	2,0,0,0	8,15,11,7	0,0,2,1	78	39
16489	6,3,1,1	5,1,5,1	1,2,8,7	2,6,6,9	78	39
16490	15,6,3,5	25,31,25,20	9,5,7,13	23,14,18,29	78	39
16491	37,22,34,26	0,0,0,1	7,28,19,38	0,0,0,0	78	39
16492	57,52,54,45	0,0,0,1	28,36,32,58	0,0,0,0	78	39
16493	115,95,121,103	1,2,0,0	93,101,91,119	1,0,0,0	78	39
16494	54,51,50,35	0,0,0,0	23,38,34,56	0,1,0,0	78	39
16495	1,2,2,1	62,44,71,68	0,2,0,0	70,63,57,63	78	39
16496	1,0,1,1	0,0,0,0	1,0,0,0	0,1,0,0	78	39
16497	57,39,58,60	1,0,0,0	62,51,47,58	0,0,0,0	78	39
16498	127,153,121,144	0,0,1,1	169,107,116,151	0,0,0,0	78	39
16499	87,54,80,52	0,0,0,1	78,60,79,75	0,0,0,0	78	39
16500	78,63,65,65	0,0,0,0	97,67,75,70	1,0,0,0	78	39
16501	1,0,0,0	90,60,46,72	1,5,3,1	94,68,76,104	78	39
16502	152,177,122,131	1,1,0,4	148,146,157,178	0,0,0,1	78	39
16503	91,72,74,81	0,0,0,0	104,103,79,100	0,0,0,1	78	39
16504	3551,3223,2981,3262	26,16,14,13	3180,2770,3261,3248	17,7,2,16	78	39
16505	1,1,0,0	0,0,0,0	0,1,0,2	4,0,0,0	78	39
16506	92,93,97,96	0,1,0,0	88,92,119,128	0,0,0,0	78	39
16507	12,13,7,10	48,47,50,49	16,9,7,4	32,44,63,64	78	39
16508	67,59,58,57	0,0,0,0	40,63,75,76	0,0,4,1	78	39
16509	13,8,15,10	0,0,0,0	9,6,13,7	1,0,2,0	78	39
16510	20,30,17,22	0,0,0,0	27,18,33,42	0,0,0,1	78	39
16511	21,26,18,19	1,0,2,0	27,16,31,42	3,1,1,0	78	39
16512	20,26,17,19	13,8,15,10	27,17,30,40	9,6,9,6	78	39
16513	24,26,22,21	0,0,0,0	28,18,35,40	0,0,0,1	78	39
16514	20,26,17,21	1,0,2,0	28,16,30,40	3,1,1,0	78	39
16515	20,26,17,19	13,8,15,10	27,17,30,40	9,6,9,6	78	39
16516	25,28,17,22	0,0,0,0	31,21,35,40	0,0,0,1	78	39
16517	20,27,19,21	1,0,2,0	27,17,32,41	3,1,1,0	78	39
16518	20,26,17,19	0,0,0,0	27,16,30,40	0,0,1,0	78	39
16519	20,26,18,20	13,8,15,10	28,17,30,41	9,6,9,6	78	39
16520	4,0,1,4	0,4,0,3	2,1,9,1	0,2,3,2	78	39
16521	0,0,0,3	1,0,1,0	0,0,2,1	0,0,1,2	78	39
16522	4,0,1,1	4,0,5,2	2,1,7,0	1,2,5,0	78	39
16523	0,0,0,0	0,0,0,2	0,0,1,0	1,0,0,0	78	39
16524	4,2,2,2	5,2,0,3	2,3,7,0	4,5,5,0	78	39
16525	0,2,1,1	0,1,2,2	2,1,1,0	0,1,2,1	78	39
16526	1,4,0,4	1,0,1,0	1,2,7,2	0,0,1,2	78	39
16527	0,4,0,3	0,0,0,0	0,2,5,3	0,1,0,0	78	39
16528	6,2,0,4	0,1,2,2	5,5,9,0	0,1,2,1	78	39
16530	5,2,0,3	0,0,1,1	4,5,7,1	1,1,0,1	78	39
16531	5,0,1,2	0,0,0,0	3,2,12,0	2,0,1,0	78	39
16532	276,235,193,187	2,0,1,0	238,203,230,231	0,0,2,1	78	39
16537	0,3,0,3	7,8,3,3	1,5,0,0	2,7,11,6	78	39
16538	0,0,0,1	0,0,0,0	1,0,0,1	0,0,1,0	78	39
16541	0,0,0,2	0,0,0,0	0,0,3,0	1,0,0,0	78	39
16542	46,59,59,80	0,0,0,1	41,43,51,57	0,0,0,0	78	39
16543	55,112,65,77	0,4,1,0	77,70,51,73	3,2,1,1	78	39
16544	3,2,4,11	0,0,0,0	4,5,6,10	0,0,3,0	78	39
16545	0,6,1,0	0,0,0,1	5,2,0,1	0,0,0,0	78	39
16546	3,2,2,1	1,0,0,0	2,0,2,3	0,0,0,0	78	39
16548	0,0,0,4	0,0,0,0	0,0,0,0	0,0,0,4	78	39
16549	200,155,176,193	0,1,0,0	151,195,239,237	0,0,0,0	78	39
16550	309,310,236,275	3,1,3,3	293,276,313,307	3,0,4,4	78	39
16551	1,4,3,9	0,0,1,0	6,3,5,5	0,0,0,0	78	39
16552	21,15,14,10	0,0,0,0	17,11,14,23	0,1,0,0	78	39
16554	178,170,151,160	0,0,0,0	133,138,167,163	0,0,3,0	78	39
16556	0,1,1,3	2,0,0,0	1,3,1,0	0,0,0,0	78	39
16557	6,1,7,8	0,0,0,0	0,2,3,5	0,1,0,0	66	39
16558	5,0,2,7	0,1,0,0	0,2,2,3	1,2,0,0	66	39
16559	2,1,0,3	0,1,0,0	0,3,4,2	1,2,0,0	78	39
16560	4,2,5,5	0,0,0,1	0,3,5,4	0,0,0,0	78	39
16564	31,39,35,22	0,0,1,0	12,16,20,18	0,0,0,0	78	39
16565	85,124,98,78	0,1,0,0	94,105,123,109	0,0,0,0	78	39
16566	639,638,522,655	2,1,0,2	579,525,628,578	0,2,0,1	78	39
16567	35,52,53,28	0,0,0,1	49,47,38,40	0,1,1,1	78	39
16568	33,45,52,33	0,7,0,1	35,39,40,30	5,0,3,5	78	39
16569	30,33,47,28	0,0,0,1	31,34,31,25	0,1,1,1	78	39
16570	27,36,47,27	0,7,0,1	31,35,29,26	5,0,3,5	78	39
16571	9,5,4,9	9,19,7,3	3,6,7,2	19,15,9,18	78	39
16572	6,8,4,8	7,12,6,8	3,7,5,3	5,7,11,6	78	39
16573	4,7,7,2	0,7,0,1	11,5,6,9	5,0,3,5	78	39
16574	13,25,14,4	7,12,6,8	30,19,14,25	5,7,11,6	78	39
16575	8,7,8,4	1,3,1,2	12,6,7,8	1,3,0,1	78	39
16576	6,9,12,9	20,16,22,18	15,4,9,8	10,17,5,17	78	39
16578	332,354,339,343	0,0,0,0	300,255,277,315	0,3,0,0	78	39
16579	293,278,249,266	0,1,0,0	252,234,268,258	1,0,0,0	78	39
16580	5,4,4,3	179,190,175,179	4,5,1,6	168,155,185,167	78	39
16581	389,389,342,305	1,0,0,0	316,270,336,325	0,0,1,3	78	39
16583	9,7,6,11	0,0,0,0	4,2,6,8	0,1,0,0	78	39
16584	2,5,3,6	0,1,0,0	5,8,3,6	0,0,1,0	78	39
16585	156,163,131,146	9,7,6,11	140,99,118,118	4,2,6,8	78	39
16586	731,646,653,669	1,0,0,0	730,606,803,761	0,0,2,0	78	39
16587	715,631,669,649	0,0,0,0	724,584,763,733	2,1,0,1	78	39
16588	205,178,199,186	10,2,3,6	201,155,244,218	9,3,6,6	78	39
16589	172,184,161,148	10,2,3,6	188,164,171,157	9,3,6,6	78	39
16590	685,638,632,618	3,1,1,2	714,593,697,678	4,0,7,4	78	39
16591	662,602,590,593	0,0,0,3	671,589,705,667	2,0,0,1	78	39
16592	46,53,57,36	1,3,1,1	55,59,67,56	0,3,1,0	78	39
16593	60,55,52,56	0,0,0,2	78,58,67,46	0,0,0,0	78	39
16594	20,36,15,27	2,0,0,3	22,27,12,13	0,1,0,2	78	39
16595	2,5,0,2	0,0,1,0	0,1,3,2	0,0,0,1	78	39
16596	1,0,1,0	0,1,0,0	0,0,2,0	0,0,0,0	78	39
16598	61,57,62,53	0,1,0,0	35,52,39,54	0,0,0,0	78	39
16599	4,10,4,2	0,0,0,0	1,2,2,2	0,0,1,0	78	39
16600	1,0,1,0	1,0,0,0	0,0,0,1	0,0,0,0	78	39
16601	63,62,61,55	1,0,1,0	35,53,41,55	0,0,1,0	78	39
16602	6,15,3,4	0,0,0,0	1,3,3,3	0,0,1,0	78	39
16603	95,101,109,92	10,6,16,12	56,89,62,85	1,8,7,6	78	39
16604	33,50,48,33	1,0,0,0	22,36,22,32	0,0,1,2	78	39
16605	30,40,45,31	1,0,0,1	21,34,19,30	0,0,0,0	78	39
16606	20,26,14,7	0,0,0,0	11,10,5,7	0,0,1,0	78	39
16607	21,26,14,7	0,0,0,0	11,10,5,7	0,0,1,0	78	39
16608	25,30,28,14	1,0,0,0	12,17,10,11	0,0,1,2	78	39
16609	60,67,53,55	4,10,5,2	36,49,35,43	1,2,3,2	78	39
16610	34,52,34,43	0,0,0,0	30,32,19,34	0,0,1,0	78	39
16611	4,17,6,5	7,4,5,4	6,3,9,2	4,3,2,1	78	39
16612	23,30,23,16	0,0,0,0	9,13,8,7	0,1,0,0	78	39
16613	16,16,20,17	0,0,0,0	16,19,10,12	0,1,0,1	78	39
16614	27,30,23,24	0,0,0,0	16,3,8,15	0,0,0,2	78	39
16621	48,45,66,50	0,0,1,0	28,38,32,40	0,0,0,0	78	39
16622	87,81,95,98	3,7,6,3	72,49,92,98	0,5,4,4	74	39
16623	9,10,8,15	0,0,0,0	8,7,12,9	0,0,2,0	78	39
16628	0,2,1,4	0,0,0,0	4,1,4,1	0,2,0,0	78	39
16629	0,1,2,6	0,0,0,0	4,1,4,1	0,2,0,0	78	39
16630	4,0,1,0	25,23,22,19	0,0,0,0	30,20,16,18	78	39
16631	0,0,2,1	11,20,8,13	1,0,0,0	5,14,5,7	78	39
16632	1,0,1,2	50,36,50,25	3,1,0,4	50,59,46,60	78	39
16633	2,0,1,1	50,36,50,25	3,1,1,4	50,59,46,60	78	39
16636	104,82,80,102	0,0,0,0	126,126,117,124	1,0,0,0	78	39
16637	2,1,2,8	23,32,31,26	4,7,4,8	39,39,38,48	78	39
16638	12,3,8,16	20,18,12,13	13,12,10,11	27,11,23,13	78	39
16639	2,1,2,5	23,32,31,26	3,4,3,7	39,39,38,48	78	39
16640	2,1,1,5	20,18,12,13	5,4,3,7	27,11,23,13	78	39
16642	6,0,7,6	0,0,1,1	1,5,4,7	0,0,0,0	78	39
16643	0,1,0,0	3,3,3,3	1,0,3,0	0,7,2,3	78	39
16645	5,6,5,6	1,4,0,0	4,2,8,1	0,0,5,2	78	39
16646	351,386,300,395	7,3,5,4	505,364,407,513	2,2,3,6	78	39
16647	181,181,240,161	0,0,0,0	215,234,174,216	1,0,0,0	78	39
16648	39,53,32,30	2,1,4,1	27,20,28,21	0,0,0,1	48	39
16649	274,259,208,225	0,0,0,0	166,135,172,153	0,1,0,0	78	39
16650	263,225,203,243	0,0,0,2	216,139,158,200	0,0,0,0	78	39
16651	109,127,114,90	0,0,1,0	124,105,100,108	0,0,0,0	78	39
16652	144,170,154,160	0,2,0,1	137,149,147,156	0,0,0,0	78	39
16653	6,4,2,0	0,0,2,3	6,2,0,1	3,1,1,0	78	39
16654	4,0,3,0	2,0,1,0	2,0,2,4	0,0,0,0	78	39
16656	54,58,36,41	8,9,2,2	69,43,64,63	2,2,2,0	78	39
16657	55,57,39,39	0,0,0,1	71,45,64,61	0,1,0,0	78	39
16658	129,132,92,108	8,9,2,2	144,102,127,110	2,2,2,0	78	39
16659	71,73,53,51	0,0,0,1	88,57,73,71	0,1,0,0	78	39
16661	48,52,58,43	1,3,0,1	62,36,36,52	0,0,1,2	78	39
16662	75,51,29,46	0,0,0,0	42,50,55,43	3,1,0,1	78	39
16663	511,480,462,478	0,0,0,0	436,404,452,441	0,1,0,0	78	39
16664	0,0,0,1	2,0,1,0	0,1,0,0	1,1,0,2	78	39
