UniqueCount	AmbigCount
128	1228
8	1240
17	1240
0	1270
2	723
3	33
2	44
4	31
0	5
0	5
0	5000
0	5143
0	12025
3	11803
14	12932
0	12886
0	12735
0	12393
0	13243
0	12816
0	12567
7	12266
0	12792
0	12083
5	11895
0	11812
0	12753
2	12424
0	5243
0	5618
0	11844
0	4952
0	12246
3	5123
0	12013
0	0
0	0
813	2
0	0
0	0
0	0
0	1
0	1
0	1
3	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
1121	6
0	221
0	1842
0	1806
0	1806
0	1806
0	1806
0	1735
0	1725
0	1806
0	1717
0	1720
0	0
1	2
30	98
6	98
1	2455
0	3122
517	3555
1	2891
8	2891
0	2455
0	2440
0	2440
0	2386
0	2232
0	2200
0	2430
0	2276
0	2462
285	0
5	187
1	169
2	166
0	220
0	194
0	220
0	210
1	218
0	197
0	219
0	220
0	217
2	220
0	236
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1	5
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
9	1820
0	1836
16	1431
0	1798
0	0
10	0
30	2661
90	2608
48	2267
141	2661
63	0
22	84
1	84
0	474
2	383
0	458
5	439
45	406
21	402
0	406
0	0
0	0
0	0
0	0
559	4
0	550
0	551
2	526
0	559
0	522
0	523
0	506
0	510
0	537
0	531
1	0
0	2165
0	2161
0	2211
0	2215
0	2136
0	2140
31	1911
59	1329
14	1088
6	1379
19	1335
9	0
0	0
25	0
0	0
0	2778
0	2797
0	2826
0	2845
0	2830
0	2833
0	2852
0	2787
1	2758
0	2752
0	2753
0	2756
0	2797
0	2804
0	2735
0	2728
0	2739
1	2753
0	2835
0	2749
0	2734
0	2737
10	2732
0	2849
78	0
0	2255
0	2252
0	2343
0	2213
0	2258
2	1993
0	2144
0	2317
0	2341
0	2190
0	2057
0	2121
0	2184
0	2055
0	2052
0	2125
0	2122
0	2267
0	2337
0	2204
0	2188
0	2185
0	2315
0	2385
2	2065
0	2136
0	2108
0	2175
0	2107
0	2262
0	2146
0	2177
0	2154
0	2149
0	1936
0	1926
0	24
22	25
6	25
1	108
0	130
4	235
0	213
0	0
8	839
0	892
0	782
1232	0
0	130
2	121
0	121
0	100
0	158
0	62
0	36
0	20
0	20
2	10
0	12
0	10
608	0
1	0
0	0
0	0
8995	49
0	0
581	0
0	0
0	0
0	0
0	0
20	53
20	53
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
118	0
0	82
0	82
0	125
0	82
0	106
0	107
1	107
0	106
0	104
0	119
0	119
0	94
0	76
0	76
0	119
0	119
0	119
0	119
0	97
0	79
0	150
0	49
0	101
0	95
0	113
0	66
0	95
0	119
1	119
0	0
0	0
0	0
0	0
0	0
0	0
3	249
21	284
1	175
0	268
0	268
1	268
0	233
0	233
0	174
0	174
2	179
0	432
0	354
8	408
0	393
0	307
0	487
0	385
0	429
0	323
0	328
0	454
0	444
0	352
0	402
0	405
1	445
0	353
0	354
0	323
61	0
288	2
110	0
7	3868
9	3698
50	3863
1	3904
4	3866
5	3837
0	3915
787	2
3	1104
0	1138
0	1138
0	1138
10	1143
7	1143
0	334
0	776
0	721
0	756
0	603
0	811
0	749
0	693
4	331
0	331
58	0
0	581
0	648
0	618
0	568
0	519
25	491
15	533
0	279
2	0
0	0
0	0
1	692
0	686
0	723
0	672
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	16
0	0
0	435
0	483
0	464
0	410
0	493
0	463
0	490
1	497
0	513
0	469
0	470
0	500
0	477
0	500
0	500
0	469
5	402
0	424
0	424
0	402
0	423
29	423
40	353
29	276
19	260
7	261
4	372
2	135
0	165
0	67
3	175
0	224
0	149
1	140
0	89
0	151
0	87
0	157
0	71
3	187
7	187
1	187
0	0
0	0
0	0
1	3678
5	3640
6	3641
342	3642
38	3679
38	3640
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3449
0	3450
0	3325
1	3412
6	3306
0	3567
1	1419
0	0
0	2
0	2
0	3
2	3
0	3
0	3
0	0
0	0
6	0
1	507
47	507
0	34
0	28
0	18
0	14
0	9
2	130
2	132
20	209
1	185
0	82
0	0
0	0
0	0
0	0
0	0
0	75
1	95
5	95
10	174
2	174
0	173
10	165
12	174
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	0
2	241
3	187
0	207
1	297
0	0
0	0
0	0
5	215
1	322
9	447
0	496
0	284
0	283
0	367
1	310
0	154
0	153
1	0
0	0
2	50
67	50
0	50
354	0
9	1662
90	1697
2	1697
403	2
632	0
81	985
9	616
96	794
0	0
0	0
0	0
270	0
4	700
18	700
568	2
0	30
0	16
0	18
0	14
0	13
0	25
0	19
0	9
0	0
94	0
3	0
777	0
0	680
0	723
0	642
0	654
0	711
0	645
0	715
0	721
0	686
0	754
0	672
0	691
0	671
0	721
0	612
2	569
0	678
0	0
0	1
0	1
0	1
1	0
32	850
0	968
0	892
0	942
0	883
0	866
4	886
0	778
0	829
0	855
0	780
0	776
0	0
0	0
2	0
0	1330
0	1908
22	2006
0	1955
0	1854
0	1846
24	664
6	516
0	202
0	221
0	173
1	224
0	226
3	244
0	197
0	201
0	252
1	237
0	236
0	267
0	241
2	22
13	22
61	4
409	0
0	645
0	706
0	706
0	718
0	657
0	474
1	0
0	0
187	0
27	42
5	42
0	225
0	228
0	228
0	192
0	224
0	224
0	226
0	209
0	194
0	194
0	205
0	199
0	243
9	227
0	0
0	0
0	3168
0	468
0	448
362	443
0	3188
0	0
1119	4
0	0
0	0
0	0
0	0
0	0
417	8
0	0
0	0
0	0
0	0
0	1927
50	2011
4	1811
0	1927
1	1669
0	1927
1	1671
0	1671
0	1927
0	1407
86	0
179	2
0	605
2	604
0	589
3	606
1	605
1	597
0	604
0	588
0	605
0	604
1	587
5	132
30	189
0	184
17	187
0	0
0	0
1	0
4	0
0	0
80	2
0	0
0	0
0	0
4	406
4	475
29	456
0	0
0	0
0	0
5	37
13	85
11	77
1	36
3	45
0	1879
0	2895
0	2874
0	2819
0	1885
0	1869
0	1692
0	1863
0	1656
2	1502
0	1549
8	2832
0	2839
0	2868
0	2825
0	2824
1	2794
2	1792
0	1577
0	2856
3	1892
13	1892
0	1792
0	0
0	0
0	0
0	0
0	0
0	0
0	1803
0	1797
0	1802
0	1796
14	2745
5	1792
39	1792
0	2655
0	2676
0	1510
0	1501
0	1165
341	3
0	20
17	178
30	178
18	20
0	77
0	78
0	0
0	0
0	0
0	62
0	0
1	23
215	26
0	16
0	0
126	612
3	613
1	613
0	9
0	9
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	187
1	201
0	227
1	201
0	203
0	227
5	61
0	883
8	1091
0	999
1	997
1	981
1	899
1	885
4	951
0	882
0	770
0	821
0	946
0	841
0	935
1	1039
0	930
0	916
0	796
0	791
0	882
0	828
0	873
0	877
0	922
0	999
0	1001
0	952
0	952
0	756
0	775
0	906
0	758
0	747
0	855
0	864
0	898
0	787
0	757
0	769
0	803
0	739
0	763
0	801
0	795
0	749
0	899
0	798
0	761
0	762
0	875
0	713
1	725
0	704
0	698
0	709
0	721
0	700
0	727
1	759
0	758
0	714
0	759
0	880
0	6
22	58
0	37
2	37
0	37
0	36
1	24
71	3285
1189	3287
3	1528
1510	1532
0	0
2	540
1	526
15	540
4	526
1	544
3	543
0	7
0	7
0	7
0	7
0	7
0	7
0	7
147	1359
19	1359
10	1319
1	458
4	458
0	373
0	372
0	458
322	457
0	164
723	0
0	361
0	259
1	148
1	195
0	212
0	218
1	323
6	347
8	928
0	1174
0	1162
0	1183
0	984
0	1004
0	1218
0	1128
0	1128
0	1126
1	1127
0	0
0	804
0	1004
0	805
0	1019
0	1018
29	989
0	967
0	18
0	18
0	18
0	17
0	19
0	20
2	20
0	20
0	19
0	20
0	19
0	665
0	645
0	671
0	11
0	687
0	919
0	863
3	776
7	730
1	671
0	790
7	749
0	851
0	798
0	839
39	2
0	154
1	176
0	178
0	199
0	164
0	126
0	0
0	158
0	178
3	184
3	180
48	139
2	166
149	1463
1202	1463
0	85
0	85
15	85
0	5
0	5
885	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	34
12	34
0	1688
0	1500
0	1632
0	1070
84	636
0	29
1	39
0	66
2	52
0	61
1	55
0	62
1	51
0	48
0	71
0	42
0	38
1	38
0	23
1	847
0	786
1	823
1	785
0	771
0	795
0	3
0	3
0	254
3	505
0	482
60	523
1	508
4	493
0	158
0	211
3	211
2	272
0	536
0	533
0	533
0	0
0	382
0	0
1	0
0	0
0	0
1	24
0	24
0	0
0	0
1	0
77	2155
7	2157
0	2157
7	2155
0	2157
0	1337
0	1374
2	1298
0	1321
0	1248
1	1279
0	1108
0	118
0	155
0	0
0	0
0	0
0	0
837	4128
226	4132
0	0
0	0
1	195
37	195
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	422
11	444
0	314
3	353
0	391
0	414
1	0
512	2
70	412
3	354
2	236
0	192
0	379
86	12
0	1
22	1
0	11
0	11
0	3529
0	2751
0	3155
0	3944
0	1996
0	959
0	1581
0	1363
0	24
0	29
0	5
0	18
0	25
0	25
0	24
0	25
0	22
0	20
0	29
0	29
0	30
0	30
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	133
0	133
0	0
0	0
0	0
5	697
0	703
2	738
0	762
2	681
1	708
0	0
0	0
0	0
0	0
130	351
54	1480
0	0
312	1129
228	3
28	3
0	2436
0	2535
0	2414
0	2383
0	2457
0	2476
0	2317
2	31
0	31
0	0
36	1438
8	1315
4	1311
18	1428
0	1381
5	0
0	1758
0	1615
0	1716
0	1556
0	1699
0	0
9	1
102	243
0	205
0	248
7	243
7	175
611	177
0	0
1	0
0	22
0	22
0	0
0	0
1	0
0	0
0	1
0	1
338	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	14
10	14
0	167
0	0
0	0
4	167
1	167
0	167
28	167
0	133
0	121
0	388
0	366
0	401
0	337
1	394
4	417
0	466
0	306
0	370
1	307
1	0
0	0
0	332
0	397
0	307
9	271
63	638
0	664
0	624
0	622
0	629
0	637
0	604
0	664
0	622
2	632
1	599
0	602
0	607
0	661
0	597
125	89
136	91
5	0
1	615
0	662
0	660
0	660
0	599
0	658
0	645
0	645
0	643
0	643
0	630
0	628
0	647
0	656
0	648
0	662
0	675
0	156
0	156
0	144
0	164
0	157
0	151
0	168
0	175
1	149
0	278
13	420
0	278
58	330
287	391
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
60	769
0	769
0	752
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
1	3
0	540
0	573
1	92
0	528
0	553
5	561
0	555
13	551
1	0
0	0
20	0
4	581
38	594
0	595
5	0
0	1
0	1
0	1
0	2780
0	2915
0	2656
0	2778
0	2715
0	2722
0	2914
0	2712
0	2786
0	2833
0	2786
0	2961
0	2914
0	2787
0	2781
0	2908
0	2836
4	2911
1	2911
0	2836
0	2726
0	2832
0	2830
0	2720
0	2793
0	2834
0	2909
0	2788
0	2916
0	2921
0	2842
0	891
0	1026
0	907
0	0
3	2166
0	2060
0	2059
0	2065
0	2224
0	2365
0	2206
0	649
0	593
0	738
0	715
0	626
0	695
0	702
0	606
0	613
3	606
3	570
0	991
0	873
0	540
0	1087
0	1018
0	627
1	807
0	1117
0	490
0	999
0	951
0	1172
1	826
0	1054
2	900
0	523
0	1944
0	1903
20	1904
0	1732
0	1949
0	1908
0	1682
0	1737
0	1949
0	1906
0	2085
0	1871
0	1970
0	2084
0	1977
0	2014
0	2014
0	1967
0	1971
0	1971
0	1800
0	1960
1	1975
0	1800
0	1937
0	1974
0	2006
0	2001
0	2008
0	1964
0	2086
0	2142
1	2136
0	2103
0	2002
0	2013
0	2013
0	1972
0	1742
0	2124
0	1953
0	2125
0	2083
0	1996
0	2003
0	1960
0	1993
0	1999
0	1989
0	1955
0	1984
2	1978
0	1946
0	1956
0	1983
0	2106
0	1987
0	1946
1	2123
0	1952
0	0
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	79
0	101
0	104
2	100
0	98
0	95
0	98
2	99
0	100
0	81
0	118
3	110
1	130
0	117
1	128
0	138
0	139
1	127
0	125
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	9
0	9
0	0
0	2934
22	2934
0	2929
2	0
8	914
0	933
10	960
17	949
5	936
0	0
0	915
0	916
6	793
14	794
3	1
13	0
0	0
1	158
10	165
0	159
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	14
0	19
0	15
0	16
0	22
0	13
0	17
0	15
1	0
94	0
0	432
0	432
1	400
22	432
1	394
535	4
0	0
3	730
2	832
18	845
2	845
0	12
0	12
2	12
0	12
1	12
1	0
0	0
0	0
1	0
3	0
57	380
10	380
0	0
0	697
11	693
14	394
5	1599
11	1600
1	1584
30	439
2	259
0	259
0	259
0	259
0	259
0	259
13	259
2	0
0	0
8	571
0	582
0	617
4	598
0	682
0	691
0	582
0	643
0	672
0	685
0	605
0	663
0	661
0	654
0	636
0	590
0	624
0	565
0	637
4	693
0	592
0	597
0	589
0	643
0	663
0	592
0	568
0	518
0	516
9	0
149	240
12	240
0	13
0	13
252	3302
437	3304
56	296
0	292
0	254
183	230
749	3121
7	3123
7	3126
20	0
44	0
0	0
1	24
14	222
6	222
273	67
112	67
1	3
309	38
8	38
0	3
48	140
1	140
81	0
0	0
0	230
0	192
0	207
0	195
0	212
0	206
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1	561
0	561
0	612
3	532
4	561
1	561
421	0
4	0
17	268
12	268
21	843
4	843
4	818
7	876
0	941
8	825
2	822
0	851
10	876
0	876
13	876
1	71
282	73
6	403
30	403
65	0
2789	0
0	504
2	981
0	1059
0	1164
0	1046
0	941
1	886
0	1076
0	0
6	0
0	0
341	2
0	54
0	48
0	46
0	46
0	36
0	38
0	35
0	40
0	44
0	35
0	43
0	0
0	0
0	0
273	0
0	0
0	0
0	0
0	0
0	0
0	0
165	0
23	1108
228	1109
0	983
0	980
0	814
0	811
0	20
1	20
0	302
0	302
0	302
0	304
0	304
0	302
0	304
0	304
2	304
0	288
0	288
0	290
5	283
0	0
0	0
0	0
0	4632
5	4818
139	4864
0	3499
0	3060
0	4147
0	4659
0	4685
10	4838
5	4818
0	51
7	51
2	51
39	51
0	51
1	5
0	5
0	5
4	0
0	4
0	4
0	4
0	3
0	3
0	2
0	1
0	2
1	5
0	25
4	25
6	0
12	0
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	17
0	16
1	17
0	17
2	16
0	17
0	17
0	16
0	17
0	18
0	17
0	17
0	18
0	17
0	17
0	16
0	17
0	17
0	16
0	17
0	17
0	17
0	16
0	18
0	17
0	16
0	18
0	15
0	16
0	12
0	11
0	16
0	16
0	10
0	18
0	18
0	18
0	16
41	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	78
0	147
6	149
0	160
8	160
16	0
736	3
2	8
0	11
0	10
0	12
0	23
1	15
0	27
0	15
871	2
0	1476
0	1476
0	1474
0	1688
0	1363
0	1198
13	1413
0	1351
0	1474
0	10
2	9
0	12
0	10
2	164
0	164
10	164
0	164
4	164
0	164
0	164
59	0
81	566
4	565
4	497
0	455
12	565
0	532
0	600
56	0
1281	2
0	29
0	29
0	28
0	20
0	29
0	28
0	29
0	13
0	0
0	3
0	3
0	3
0	3
0	0
32	0
206	0
45	138
0	212
0	154
0	145
0	206
0	172
0	166
2	113
0	946
247	946
0	0
0	0
0	0
0	0
0	0
0	0
2	282
19	282
23	282
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	0
2	10
0	10
3	1203
4	868
79	1203
0	3816
0	4626
0	4291
0	4145
0	4031
0	4302
0	3827
0	3974
0	3493
0	3639
0	4156
0	4637
0	4035
0	4370
0	0
0	0
309	2
127	17
14	15
0	0
0	0
26	32
30	32
4	0
88	153
1	79
0	61
0	79
0	234
24	234
127	2009
9	2009
99	1582
0	2
0	2
0	2
0	6
0	3
0	4
0	1
0	5
0	0
0	0
0	18
0	14
0	15
0	18
0	18
0	15
0	18
0	17
0	15
0	15
0	18
0	13
0	13
0	18
0	18
0	15
0	18
0	15
0	15
0	18
0	15
0	18
0	18
0	9
0	3
0	6
0	4
0	3
0	3
0	3
0	0
263	0
4	2211
0	1693
0	1644
0	1126
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	14
0	15
1	25
0	24
1	13
1	16
0	26
0	0
50	189
1	385
0	354
1	341
0	384
0	410
0	330
0	419
0	379
0	464
4	376
2	345
1	356
0	0
0	6
27	31
0	537
60	797
0	548
0	548
0	138
24	133
0	119
0	124
1	133
0	119
0	124
11	121
0	119
0	1
0	1
0	119
90	0
5	0
0	4502
0	4552
0	4681
0	4753
0	4339
0	4389
0	4967
0	4261
0	4717
0	4425
0	4175
0	3931
0	4803
0	4211
0	4931
0	4866
0	4652
0	4323
0	4273
0	4016
0	4194
0	4323
0	4451
0	4873
0	4563
0	5001
0	5037
0	4445
0	4331
0	4741
0	4777
0	4071
0	4459
0	4495
0	4188
0	4235
0	4773
0	4595
6	4369
0	3855
0	4796
0	4806
0	4832
0	4214
0	4076
0	4126
0	4561
0	4254
0	4618
0	4668
0	4420
0	10889
0	11167
21	9970
4	10759
0	10595
0	10877
0	10599
0	9943
0	9665
0	0
0	5
0	5
1	4
0	5
0	5
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	154
5	154
0	340
3	340
66	340
329	3390
0	0
0	3390
0	0
0	0
0	0
0	0
0	0
0	0
253	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
3	13
0	0
22	0
0	0
0	3
0	0
0	4
0	4
0	4
0	7
0	7
0	10
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	11
0	8
0	8
1	0
5	1
0	0
0	0
0	0
0	142
1	142
7	139
9	139
0	169
0	114
0	126
1	125
0	125
0	113
0	114
0	151
0	113
0	159
0	139
0	137
0	127
0	122
0	122
1	127
0	156
1	124
0	113
0	113
0	104
2	2
0	2
0	1
0	1
0	0
0	0
0	0
1	0
1	0
2	409
0	507
3	492
2	457
2	475
0	153
3	162
0	160
0	162
0	144
0	138
0	146
0	150
0	190
3	157
0	1814
0	1748
0	1734
0	1668
0	1677
48	1743
0	1695
0	1761
12	1697
13	1733
0	1672
0	1733
0	1667
0	1741
0	1675
6	1752
0	1670
0	1706
0	1772
3	1736
0	1588
0	870
0	0
0	0
0	0
0	0
0	0
27	0
0	506
2	492
0	458
0	444
0	455
0	392
0	485
0	501
0	499
0	574
0	436
10	335
0	505
0	505
0	505
44659	104
0	972
0	974
0	878
0	881
0	973
0	975
0	882
0	964
0	966
0	873
0	1
111	1
24	485
0	793
16	793
2	793
43	793
0	635
1	668
0	665
0	595
25	695
1	248
53	248
82	246
0	1502
1	1412
1	1492
27	1621
33	5331
1	5205
4	5197
0	4766
112	4552
0	1397
0	0
2	92
1	92
1	109
0	78
0	69
65	151
1	1319
0	1285
0	1326
0	1295
1	1331
1	1317
0	0
0	0
0	0
0	1206
1	5
1738	2
0	0
0	0
0	0
2	0
0	0
1	494
7	675
2	577
1	690
15	714
1	698
6	718
1	495
6	10
0	0
0	7
0	11
1100	2
21	0
0	1
0	1
0	1
1	0
57	1
0	40
0	53
0	55
0	49
0	64
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
55	0
7	571
0	628
0	614
12	117
0	0
1	145
30	145
1	81
11	80
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	361
2	358
0	383
0	370
10	368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	3
0	3
452	0
7	37
64	37
0	18
2	15
0	15
3	18
0	15
4	0
19	321
0	321
9	24
0	24
1	3529
3	3383
0	3325
0	2321
0	2417
21	2513
1829	2411
1	0
1	5121
0	5127
0	5254
6	4603
11	4902
329	4825
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63077	6717
157	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
10	0
0	0
71	47
14	47
70	214
1	212
0	0
0	262
0	262
0	67
0	257
0	249
0	256
0	256
0	7
0	61
3	247
0	0
0	0
0	0
2	9
0	9
0	9
0	9
0	9
4	2
0	2
6	84
0	565
3	567
0	562
0	584
10	568
1375	2
0	0
0	0
12	20
42	300
6	303
2	0
0	0
0	0
0	0
0	0
0	205
0	202
0	191
0	186
0	260
0	263
0	242
0	188
0	257
0	262
0	246
0	260
0	259
0	0
0	0
0	0
0	2
0	2
0	2
0	83
5	90
0	85
2	81
0	0
0	0
0	29
0	25
0	29
0	29
0	28
0	24
0	30
0	1110
0	1002
0	1152
19	1232
0	1143
0	1143
0	1061
0	1133
0	1183
0	2109
0	2139
0	1084
0	1076
0	1097
6	1125
0	2029
0	2030
0	2044
0	774
6	881
0	791
0	807
0	833
0	802
1	901
0	834
11	78
0	58
0	80
0	91
0	107
0	0
0	0
0	1
0	1
10	529
13	529
0	529
0	529
20	529
0	7
0	7
0	0
12	764
0	653
0	1574
0	775
3	1426
0	1409
0	818
0	123
0	114
1	119
0	128
1	123
0	124
0	0
0	25
0	25
2	0
0	0
0	22
0	22
0	21
0	22
0	22
0	22
0	22
0	165
0	194
0	136
0	142
0	146
0	126
0	0
0	0
0	146
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1048
102	1049
59	393
0	393
19	0
1	0
0	0
0	0
0	0
0	0
5	308
6	324
0	346
0	288
0	259
13	0
19	2262
10	2262
130	2262
0	33
6	33
18	389
31	432
0	362
24289	54
12	2
10	479
0	447
0	487
14	489
0	486
0	475
0	505
0	435
0	465
0	485
0	477
0	444
0	443
13	445
0	404
0	487
0	432
0	487
0	447
0	402
0	442
0	472
0	432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	16
0	16
0	7
0	6
0	2
0	2158
0	2184
28	2262
31	2248
4	2158
0	2206
0	2220
2	1868
1	48
82	48
7	48
17	21
0	5
0	16
0	16
0	16
0	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	704
47	736
10	621
0	973
0	918
0	973
0	1020
0	918
0	1020
0	1020
302	2
0	106
7	133
4	84
37	106
151	0
0	781
7	891
3	897
70	914
0	575
0	884
0	910
0	907
0	901
0	901
0	961
0	787
2	818
7	781
0	817
14	168
31	168
1413	4
0	0
0	0
0	0
0	0
462	0
2	382
0	306
0	350
0	294
2	358
0	410
0	226
0	358
0	348
0	329
0	292
0	491
17	299
0	221
1	190
0	138
1	254
1	205
0	273
0	283
0	278
0	280
0	292
0	292
4	297
0	289
59	266
0	292
0	302
0	297
0	298
0	296
0	297
3	291
0	292
1	287
0	287
0	290
0	306
0	348
0	349
5	356
8	357
3	357
3	352
8	0
0	204
27	131
2	201
2	186
0	219
0	201
0	118
0	118
0	0
0	0
24	463
19	417
166	1352
0	1328
1	96
0	101
0	101
0	101
0	100
0	97
0	5
0	5
0	5
0	2
2	1
0	5
3	0
0	0
0	1506
0	1482
0	1498
846	330
69	0
16	996
0	998
0	924
0	865
1	865
2	654
21	629
1	740
0	0
0	0
0	0
31	684
2	684
0	684
0	684
0	684
4	371
0	309
0	328
0	369
0	388
0	74
0	135
4	197
0	136
1773	4
2	195
28	195
4	135
4	1581
15	1465
287	1591
0	407
0	407
0	409
0	408
0	407
2	417
36	475
2	406
0	266
0	209
0	273
0	224
3	426
1	408
82	1203
14	1203
114	762
22	762
0	3
0	3
0	3
6	3
0	317
4	342
0	325
27	445
5	391
0	0
73	2
909	4
13	1411
0	1411
1	1411
0	1411
590	1415
0	1411
0	1417
0	1417
7	1417
0	1417
0	1417
0	1417
0	1387
31	1393
0	1393
293	2
0	0
0	1336
0	1517
0	1509
9	1526
2	251
1	0
1	1
0	1
32	656
0	0
1	656
0	157
0	151
5	150
11	144
0	190
1	196
0	190
0	154
0	150
10	3
1	3
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
20	0
1	63
4	238
8	357
2	268
0	253
0	242
0	242
0	269
0	356
1	258
1	321
0	334
0	0
0	0
0	0
0	0
0	0
45	334
0	289
0	289
0	236
595	0
188	322
1	307
12	345
3	281
0	22
0	2
1	1373
223	1351
20	133
261	133
1	305
26	0
15	1
2	307
0	265
0	1
0	298
11	312
0	0
0	0
0	0
0	0
2	14
0	14
2	14
0	14
0	14
0	14
0	14
5	41
0	38
1	41
0	42
0	38
0	4
0	5
0	4
0	0
0	0
0	1623
0	1642
0	1700
2	1827
1	1671
0	1653
2	1799
14	1681
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
1	7
6	7
0	0
0	1
0	1
0	1
4	1281
0	1285
0	1176
0	1225
0	1253
0	1253
0	1251
0	1176
0	1209
0	1198
0	1230
0	1155
0	1201
0	1198
0	1036
0	1229
0	207
0	166
3	181
1	172
5	168
0	166
0	147
0	141
1	143
0	142
0	123
0	115
0	125
0	144
0	154
0	108
33	121
0	166
0	166
0	166
0	142
2	0
1	0
6	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	237
26	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
